Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.29638, 1.83674, 1
92, 5.52346, 1.8391, 1
93, 5.31638, 1.83882, 1
94, 5.3159, 1.8432, 1
95, 5.3761, 1.84275, 1
96, 5.5455, 1.83501, 1
97, 5.33987, 1.83798, 1
98, 5.52211, 1.83702, 1
99, 5.33504, 1.83709, 1
100, 5.56032, 1.83664, 1
101, 5.32438, 1.83494, 1
102, 5.35766, 1.83757, 1
103, 5.52672, 1.83706, 1
104, 5.36166, 1.83866, 1
105, 5.5279, 1.83782, 1
106, 5.53795, 1.83501, 1
107, 5.31171, 1.83958, 1
108, 5.54582, 1.83686, 1
109, 5.32035, 1.84115, 1
110, 5.34774, 1.84154, 1
111, 5.53555, 1.83923, 1
112, 5.54464, 1.8351, 1
113, 5.36765, 1.83872, 1
114, 5.39466, 1.8368, 1
115, 5.3801, 1.83664, 1
116, 5.34938, 1.83706, 1
117, 5.52432, 1.83562, 1
118, 5.34118, 1.83782, 1
119, 5.27235, 1.83914, 1
120, 5.52477, 1.83974, 1
121, 5.34938, 1.83728, 1
122, 5.5185, 1.83715, 1
123, 5.3287, 1.83757, 1
124, 5.52419, 1.84115, 1
125, 5.31779, 1.83958, 1
126, 5.5359, 1.83699, 1
127, 5.52854, 1.83888, 1
128, 5.30646, 1.83894, 1
129, 5.32202, 1.83866, 1
130, 5.33107, 1.83734, 1
131, 5.33453, 1.8432, 1
132, 5.31795, 1.83824, 1
133, 5.33299, 1.83706, 1
134, 5.31453, 1.83962, 1
135, 5.53514, 1.83501, 1
136, 5.33581, 1.83706, 1
137, 5.35018, 1.83776, 1
138, 5.3344, 1.83091, 1
139, 5.54598, 1.84115, 1
140, 5.32269, 1.83917, 1
141, 5.28806, 1.83706, 1
142, 5.32285, 1.83651, 1
143, 5.36938, 1.84115, 1
144, 5.34176, 1.83501, 1
145, 5.38179, 1.8391, 1
146, 5.52083, 1.83635, 1
147, 5.50707, 1.83914, 1
148, 5.33933, 1.83622, 1
149, 5.33302, 1.84067, 1
150, 5.55008, 1.83706, 1
151, 5.53734, 1.83766, 1
152, 5.55056, 1.83677, 1
153, 5.31251, 1.83747, 1
154, 5.54896, 1.83981, 1
155, 5.5264, 1.84202, 1
156, 5.35978, 1.83536, 1
157, 5.27341, 1.83722, 1
158, 5.5337, 1.83542, 1
159, 5.53552, 1.83866, 1
160, 5.35981, 1.83472, 1
161, 5.54646, 1.83606, 1
162, 5.50912, 1.83706, 1
163, 5.55341, 1.83613, 1
164, 5.32925, 1.83706, 1
165, 5.52093, 1.83638, 1
166, 5.53808, 1.83706, 1
167, 5.32397, 1.83808, 1
168, 5.36781, 1.83805, 1
169, 5.33664, 1.84301, 1
170, 5.36371, 1.84115, 1
171, 5.30541, 1.84038, 1
172, 5.54554, 1.83859, 1
173, 5.3337, 1.84218, 1
174, 5.51837, 1.8401, 1
175, 5.53232, 1.83706, 1
176, 5.30336, 1.83699, 1
177, 5.53584, 1.8391, 1
178, 5.5375, 1.83706, 1
179, 5.28563, 1.83552, 1
180, 5.51024, 1.83968, 1
181, 5.53318, 1.83818, 1
182, 5.30675, 1.83757, 1
183, 5.34147, 1.84141, 1
184, 5.35498, 1.84115, 1
185, 5.33939, 1.83914, 1
186, 5.53411, 1.83917, 1
187, 5.36134, 1.84096, 1
188, 5.54445, 1.84086, 1
189, 5.31578, 1.83818, 1
190, 5.29082, 1.8393, 1
191, 5.3801, 1.84077, 1
192, 5.36371, 1.83994, 1
193, 5.33299, 1.83837, 1
194, 5.35952, 1.84083, 1
195, 5.53638, 1.83805, 1
196, 5.53517, 1.8369, 1
197, 5.5201, 1.83862, 1
198, 5.37395, 1.83706, 1
199, 5.5296, 1.83946, 1
200, 5.3095, 1.83706, 1
201, 5.37613, 1.83706, 1
202, 5.51507, 1.83613, 1
203, 5.27693, 1.83706, 1
204, 5.53779, 1.83926, 1
205, 5.5224, 1.83706, 1
206, 5.3248, 1.8369, 1
207, 5.53827, 1.83638, 1
208, 5.54189, 1.83706, 1
209, 5.31562, 1.83206, 1
210, 5.37667, 1.8385, 1
211, 5.32685, 1.83677, 1
212, 5.35962, 1.83232, 1
213, 5.53958, 1.83091, 1
214, 5.53379, 1.8385, 1
215, 5.36176, 1.83706, 1
216, 5.55213, 1.83091, 1
217, 5.34691, 1.83056, 1
218, 5.33504, 1.83075, 1
219, 5.51322, 1.83258, 1
220, 5.53418, 1.83091, 1
221, 5.34586, 1.83088, 1
222, 5.53882, 1.83072, 1
223, 5.3319, 1.8329, 1
224, 5.30845, 1.83187, 1
225, 5.36605, 1.82947, 1
226, 5.33526, 1.82851, 1
227, 5.36445, 1.82749, 1
228, 5.28966, 1.82461, 1
229, 5.30176, 1.82682, 1
230, 5.53498, 1.82646, 1
231, 5.25901, 1.82298, 1
232, 5.31962, 1.82454, 1
233, 5.51997, 1.82477, 1
234, 5.52285, 1.82166, 1
235, 5.31158, 1.82272, 1
236, 5.35395, 1.82058, 1
237, 5.30429, 1.81882, 1
238, 5.48499, 1.81834, 1
239, 5.31046, 1.81498, 1
240, 5.50912, 1.81654, 1
241, 5.53155, 1.81453, 1
242, 5.31056, 1.81453, 1
243, 5.52029, 1.81651, 1
244, 5.3304, 1.81725, 1
245, 5.35309, 1.8169, 1
246, 5.34035, 1.81453, 1
247, 5.50912, 1.80858, 1
248, 5.50102, 1.80464, 1
249, 5.30022, 1.81206, 1
250, 5.49878, 1.81059, 1
251, 5.30842, 1.80646, 1
252, 5.36099, 1.8127, 1
253, 5.50931, 1.80838, 1
254, 5.51475, 1.80403, 1
255, 5.50298, 1.8079, 1
256, 5.50563, 1.8056, 1
257, 5.30589, 1.80752, 1
258, 5.32752, 1.80886, 1
259, 5.51904, 1.80627, 1
260, 5.50093, 1.80566, 1
261, 5.37347, 1.80019, 1
262, 5.30064, 1.6471, 1
263, 5.36528, 1.8039, 1
264, 5.35962, 1.7961, 1
265, 5.33277, 1.79779, 1
266, 5.36166, 1.79779, 1
267, 5.2776, 1.79814, 1
268, 5.51974, 1.79936, 1
269, 5.33914, 1.79366, 1
270, 5.31661, 1.64131, 1
271, 5.30918, 1.79565, 1
272, 5.27565, 1.79251, 1
273, 5.30275, 1.79555, 1
274, 5.3047, 1.7961, 1
275, 5.34714, 1.79478, 1
276, 5.3248, 1.78995, 1
277, 5.2967, 1.79286, 1
278, 5.31456, 1.79206, 1
279, 5.31587, 1.78979, 1
280, 5.31898, 1.78566, 1
281, 5.30227, 1.78845, 1
282, 5.30163, 1.83091, 1
283, 5.31786, 1.83034, 1
284, 5.29754, 1.83296, 1
285, 5.32112, 1.82886, 1
286, 5.52909, 1.82477, 1
287, 5.32986, 1.83283, 1
288, 5.35565, 1.83296, 1
289, 5.30022, 1.82736, 1
290, 5.26966, 1.82742, 1
291, 5.52163, 1.82848, 1
292, 5.51466, 1.82477, 1
293, 5.34774, 1.8288, 1
294, 5.53338, 1.8321, 1
295, 5.32989, 1.82682, 1
296, 5.5255, 1.82886, 1
297, 5.34323, 1.82886, 1
298, 5.28589, 1.8304, 1
299, 5.51894, 1.83296, 1
300, 5.36931, 1.82835, 1
301, 5.376, 1.83296, 1
302, 5.33248, 1.83091, 1
303, 5.30637, 1.83299, 1
304, 5.54598, 1.83498, 1
305, 5.37162, 1.83296, 1
306, 5.5296, 1.83296, 1
307, 5.52742, 1.67731, 1
308, 5.31674, 1.83078, 1
309, 5.3433, 1.83306, 1
310, 5.52563, 1.83091, 1
311, 5.33354, 1.83245, 1
312, 5.52118, 1.83091, 1
313, 5.3239, 1.83485, 1
314, 5.35347, 1.83152, 1
315, 5.52502, 1.82701, 1
316, 5.34528, 1.82768, 1
317, 5.5296, 1.83437, 1
318, 5.3248, 1.83146, 1
319, 5.36986, 1.83501, 1
320, 5.35962, 1.8312, 1
321, 5.39318, 1.83469, 1
322, 5.32794, 1.82835, 1
323, 5.5327, 1.83786, 1
324, 5.33334, 1.8289, 1
325, 5.5304, 1.83146, 1
326, 5.32022, 1.83296, 1
327, 5.37411, 1.83027, 1
328, 5.50547, 1.82886, 1
329, 5.52141, 1.82915, 1
330, 5.32125, 1.83005, 1
331, 5.3591, 1.8311, 1
332, 5.30704, 1.67731, 1
333, 5.37034, 1.83117, 1
334, 5.52861, 1.83091, 1
335, 5.372, 1.83098, 1
336, 5.33504, 1.82912, 1
337, 5.35757, 1.82832, 1
338, 5.37482, 1.82637, 1
339, 5.31066, 1.82432, 1
340, 5.53885, 1.82976, 1
341, 5.37395, 1.82886, 1
342, 5.3599, 1.82704, 1
343, 5.35517, 1.82842, 1
344, 5.33094, 1.82294, 1
345, 5.36256, 1.82691, 1
346, 5.29757, 1.67526, 1
347, 5.35526, 1.82854, 1
348, 5.53501, 1.82544, 1
349, 5.32787, 1.82477, 1
350, 5.37392, 1.83267, 1
351, 5.52886, 1.82346, 1
352, 5.3801, 1.82144, 1
353, 5.35795, 1.82477, 1
354, 5.36739, 1.67373, 1
355, 5.54099, 1.82886, 1
356, 5.53984, 1.8239, 1
357, 5.52512, 1.82768, 1
358, 5.36986, 1.82515, 1
359, 5.5255, 1.82486, 1
360, 5.30339, 1.82262, 1
361, 5.36166, 1.82304, 1
362, 5.34518, 1.8265, 1
363, 5.52435, 1.82675, 1
364, 5.35757, 1.82778, 1
365, 5.53584, 1.82922, 1
366, 5.3248, 1.82278, 1
367, 5.51731, 1.82477, 1
368, 5.39117, 1.82067, 1
369, 5.30374, 1.82768, 1
370, 5.36598, 1.82477, 1
371, 5.32742, 1.82317, 1
372, 5.55014, 1.82358, 1
373, 5.33677, 1.82301, 1
374, 5.52806, 1.82525, 1
375, 5.38214, 1.82435, 1
376, 5.52832, 1.82118, 1
377, 5.35053, 1.82477, 1
378, 5.53862, 1.82144, 1
379, 5.3455, 1.82742, 1
380, 5.51642, 1.82899, 1
381, 5.3705, 1.82477, 1
382, 5.5296, 1.8249, 1
383, 5.32301, 1.82522, 1
384, 5.53843, 1.82477, 1
385, 5.36986, 1.82765, 1
386, 5.30643, 1.82147, 1
387, 5.5337, 1.82461, 1
388, 5.33299, 1.82477, 1
389, 5.2976, 1.82646, 1
390, 5.38214, 1.8289, 1
391, 5.52397, 1.82477, 1
392, 5.27334, 1.82448, 1
393, 5.53942, 1.82771, 1
394, 5.55398, 1.82861, 1
395, 5.5409, 1.82742, 1
396, 5.35347, 1.82122, 1
397, 5.31594, 1.67264, 1
398, 5.33773, 1.82106, 1
399, 5.30013, 1.82682, 1
400, 5.34371, 1.8271, 1
401, 5.39155, 1.82541, 1
402, 5.32061, 1.82195, 1
403, 5.30698, 1.82467, 1
404, 5.38816, 1.82624, 1
405, 5.3207, 1.82592, 1
406, 5.5175, 1.8233, 1
407, 5.53194, 1.8247, 1
408, 5.3089, 1.82477, 1
409, 5.37603, 1.83091, 1
410, 5.34115, 1.82547, 1
411, 5.5359, 1.82682, 1
412, 5.36371, 1.82886, 1
413, 5.5255, 1.82138, 1
414, 5.36576, 1.82352, 1
415, 5.37056, 1.82477, 1
416, 5.54202, 1.82272, 1
417, 5.3855, 1.82211, 1
418, 5.53392, 1.82077, 1
419, 5.32275, 1.82662, 1
420, 5.52496, 1.82458, 1
421, 5.53142, 1.82342, 1
422, 5.35078, 1.82477, 1
423, 5.34582, 1.82477, 1
424, 5.376, 1.828, 1
425, 5.33629, 1.82886, 1
426, 5.30928, 1.82755, 1
427, 5.38035, 1.82755, 1
428, 5.33712, 1.82272, 1
429, 5.5281, 1.82685, 1
430, 5.52346, 1.82845, 1
431, 5.26662, 1.82282, 1
432, 5.35552, 1.82477, 1
433, 5.32291, 1.82477, 1
434, 5.31738, 1.82336, 1
435, 5.29117, 1.82538, 1
436, 5.31344, 1.82496, 1
437, 5.33261, 1.82682, 1
438, 5.30614, 1.82499, 1
439, 5.33482, 1.82922, 1
440, 5.33299, 1.83101, 1
441, 5.36294, 1.82608, 1
442, 5.35709, 1.82861, 1
443, 5.35773, 1.82477, 1
444, 5.29421, 1.82493, 1
445, 5.33094, 1.82886, 1
446, 5.36144, 1.82682, 1
447, 5.35859, 1.8239, 1
448, 5.32931, 1.82272, 1
449, 5.35347, 1.82547, 1
450, 5.35952, 1.82243, 1
451, 5.29238, 1.8272, 1
452, 5.32275, 1.82387, 1
453, 5.53984, 1.82886, 1
454, 5.37222, 1.82682, 1
455, 5.36368, 1.82886, 1
456, 5.56864, 1.82605, 1
457, 5.38976, 1.82477, 1
458, 5.52733, 1.82365, 1
459, 5.54115, 1.82445, 1
460, 5.37885, 1.81965, 1
461, 5.33072, 1.82272, 1
462, 5.36557, 1.82438, 1
463, 5.40413, 1.82682, 1
464, 5.37235, 1.82067, 1
465, 5.5359, 1.82595, 1
466, 5.33082, 1.82432, 1
467, 5.5159, 1.82669, 1
468, 5.51322, 1.82474, 1
469, 5.54627, 1.82682, 1
470, 5.51408, 1.82682, 1
471, 5.35034, 1.82496, 1
472, 5.52758, 1.82077, 1
473, 5.36352, 1.82522, 1
474, 5.53725, 1.82685, 1
475, 5.54189, 1.82477, 1
476, 5.33962, 1.82122, 1
477, 5.3288, 1.82886, 1
478, 5.52755, 1.82358, 1
479, 5.38096, 1.82518, 1
480, 5.38189, 1.83091, 1
481, 5.52954, 1.82646, 1
482, 5.33795, 1.82275, 1
483, 5.36986, 1.82637, 1
484, 5.3503, 1.82752, 1
485, 5.5216, 1.82784, 1
486, 5.34531, 1.8249, 1
487, 5.52515, 1.67501, 1
488, 5.31078, 1.82477, 1
489, 5.53638, 1.82886, 1
490, 5.33299, 1.6727, 1
491, 5.30842, 1.82582, 1
492, 5.51606, 1.82272, 1
493, 5.33027, 1.82678, 1
494, 5.3449, 1.82458, 1
495, 5.31597, 1.83091, 1
496, 5.2905, 1.82739, 1
497, 5.34541, 1.82899, 1
498, 5.35344, 1.82637, 1
499, 5.32938, 1.82707, 1
500, 5.30432, 1.82858, 1
501, 5.30886, 1.82624, 1
502, 5.52579, 1.82304, 1
503, 5.29818, 1.82682, 1
504, 5.34989, 1.82349, 1
505, 5.3305, 1.82477, 1
506, 5.48454, 1.82432, 1
507, 5.50125, 1.82432, 1
508, 5.32339, 1.82595, 1
509, 5.27882, 1.82506, 1
510, 5.51747, 1.82477, 1
511, 5.34109, 1.82426, 1
512, 5.49888, 1.83091, 1
513, 5.30544, 1.82621, 1
514, 5.30333, 1.82746, 1
515, 5.35818, 1.8319, 1
516, 5.36781, 1.82886, 1
517, 5.32707, 1.82672, 1
518, 5.30109, 1.82637, 1
519, 5.32515, 1.8271, 1
520, 5.29965, 1.82637, 1
521, 5.35552, 1.82349, 1
522, 5.34694, 1.82525, 1
523, 5.28998, 1.67117, 1
524, 5.30669, 1.82682, 1
525, 5.5048, 1.82682, 1
526, 5.27421, 1.82298, 1
527, 5.52755, 1.82272, 1
528, 5.29408, 1.82269, 1
529, 5.32176, 1.83251, 1
530, 5.28938, 1.83296, 1
531, 5.30349, 1.82512, 1
532, 5.51462, 1.82854, 1
533, 5.31485, 1.82637, 1
534, 5.50429, 1.82355, 1
535, 5.51194, 1.82477, 1
536, 5.5296, 1.82272, 1
537, 5.27712, 1.8263, 1
538, 5.35635, 1.82573, 1
539, 5.34493, 1.82474, 1
540, 5.49558, 1.82806, 1
541, 5.53558, 1.82416, 1
542, 5.50848, 1.8239, 1
543, 5.37062, 1.82653, 1
544, 5.36992, 1.82934, 1
545, 5.54797, 1.82477, 1
546, 5.53318, 1.82886, 1
547, 5.34371, 1.82394, 1
548, 5.31866, 1.67245, 1
549, 5.52637, 1.82682, 1
550, 5.53043, 1.82288, 1
551, 5.48989, 1.82541, 1
552, 5.37808, 1.824, 1
553, 5.35942, 1.82333, 1
554, 5.3185, 1.82333, 1
555, 5.52499, 1.82864, 1
556, 5.30637, 1.82886, 1
557, 5.36499, 1.82342, 1
558, 5.5223, 1.82362, 1
559, 5.30211, 1.82787, 1
560, 5.36682, 1.82915, 1
561, 5.35421, 1.8249, 1
562, 5.52346, 1.82272, 1
563, 5.34317, 1.82394, 1
564, 5.3632, 1.82886, 1
565, 5.32586, 1.8224, 1
566, 5.38752, 1.82509, 1
567, 5.53802, 1.82682, 1
568, 5.52346, 1.82227, 1
569, 5.3144, 1.82458, 1
570, 5.31597, 1.82477, 1
571, 5.34733, 1.82758, 1
572, 5.35056, 1.66963, 1
573, 5.36112, 1.8255, 1
574, 5.32419, 1.82682, 1
575, 5.54224, 1.83261, 1
576, 5.34416, 1.82365, 1
577, 5.37347, 1.82522, 1
578, 5.33949, 1.82317, 1
579, 5.3207, 1.82477, 1
580, 5.51936, 1.82707, 1
581, 5.33299, 1.8239, 1
582, 5.34938, 1.82477, 1
583, 5.52502, 1.82477, 1
584, 5.33958, 1.82477, 1
585, 5.36986, 1.82634, 1
586, 5.35978, 1.82618, 1
587, 5.28333, 1.67322, 1
588, 5.52371, 1.82906, 1
589, 5.34365, 1.82864, 1
590, 5.5448, 1.83168, 1
591, 5.35552, 1.82541, 1
592, 5.38784, 1.8249, 1
593, 5.37658, 1.82477, 1
594, 5.31046, 1.82461, 1
595, 5.52477, 1.8279, 1
596, 5.32685, 1.82426, 1
597, 5.28912, 1.82656, 1
598, 5.37674, 1.82595, 1
599, 5.29606, 1.82403, 1
600, 5.51184, 1.83235, 1
