Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52592, 1.83862, 1
92, 5.51037, 1.83344, 1
93, 5.53843, 1.83725, 1
94, 5.54576, 1.83747, 1
95, 5.51952, 1.84051, 1
96, 5.33443, 1.8368, 1
97, 5.37901, 1.83891, 1
98, 5.53869, 1.83533, 1
99, 5.33834, 1.83699, 1
100, 5.35382, 1.83667, 1
101, 5.35347, 1.684, 1
102, 5.33094, 1.68346, 1
103, 5.3207, 1.83466, 1
104, 5.52512, 1.83683, 1
105, 5.51261, 1.8384, 1
106, 5.53165, 1.83613, 1
107, 5.5175, 1.83501, 1
108, 5.53165, 1.83706, 1
109, 5.3328, 1.84272, 1
110, 5.3648, 1.84307, 1
111, 5.53453, 1.83558, 1
112, 5.26541, 1.83715, 1
113, 5.54214, 1.84061, 1
114, 5.31917, 1.83706, 1
115, 5.29818, 1.83942, 1
116, 5.3159, 1.83718, 1
117, 5.34938, 1.8409, 1
118, 5.31091, 1.83706, 1
119, 5.32022, 1.83744, 1
120, 5.30221, 1.83571, 1
121, 5.31046, 1.84086, 1
122, 5.35962, 1.83894, 1
123, 5.3449, 1.83888, 1
124, 5.37418, 1.8391, 1
125, 5.54176, 1.84115, 1
126, 5.29347, 1.83312, 1
127, 5.51763, 1.8391, 1
128, 5.51568, 1.83766, 1
129, 5.49478, 1.83517, 1
130, 5.52477, 1.83501, 1
131, 5.50909, 1.83706, 1
132, 5.51382, 1.83715, 1
133, 5.5009, 1.83706, 1
134, 5.30995, 1.83517, 1
135, 5.35555, 1.8391, 1
136, 5.30342, 1.83648, 1
137, 5.28384, 1.8376, 1
138, 5.30637, 1.8401, 1
139, 5.30438, 1.84301, 1
140, 5.31456, 1.8432, 1
141, 5.29107, 1.83792, 1
142, 5.29715, 1.83939, 1
143, 5.29197, 1.83562, 1
144, 5.29786, 1.83594, 1
145, 5.2959, 1.83862, 1
146, 5.34323, 1.8391, 1
147, 5.31046, 1.83894, 1
148, 5.3191, 1.83706, 1
149, 5.28803, 1.84038, 1
150, 5.3207, 1.84064, 1
151, 5.34938, 1.8375, 1
152, 5.29984, 1.68352, 1
153, 5.34323, 1.84102, 1
154, 5.31334, 1.84074, 1
155, 5.33312, 1.84314, 1
156, 5.51552, 1.83712, 1
157, 5.34323, 1.83706, 1
158, 5.29069, 1.83968, 1
159, 5.3217, 1.83709, 1
160, 5.31267, 1.8391, 1
161, 5.52003, 1.8391, 1
162, 5.50902, 1.84102, 1
163, 5.50867, 1.83699, 1
164, 5.34125, 1.8369, 1
165, 5.30205, 1.83645, 1
166, 5.3049, 1.83786, 1
167, 5.50298, 1.83978, 1
168, 5.49498, 1.83501, 1
169, 5.3719, 1.8393, 1
170, 5.53085, 1.84278, 1
171, 5.51322, 1.83712, 1
172, 5.3801, 1.83869, 1
173, 5.30022, 1.83501, 1
174, 5.32122, 1.8368, 1
175, 5.50384, 1.8409, 1
176, 5.51245, 1.8391, 1
177, 5.50371, 1.84218, 1
178, 5.30362, 1.83923, 1
179, 5.31338, 1.83558, 1
180, 5.50698, 1.83946, 1
181, 5.3193, 1.83706, 1
182, 5.50922, 1.83501, 1
183, 5.50902, 1.83952, 1
184, 5.53347, 1.84048, 1
185, 5.35245, 1.8425, 1
186, 5.33677, 1.68346, 1
187, 5.33037, 1.83296, 1
188, 5.30448, 1.83843, 1
189, 5.51651, 1.83709, 1
190, 5.52022, 1.83907, 1
191, 5.36966, 1.83501, 1
192, 5.54742, 1.83914, 1
193, 5.53165, 1.8391, 1
194, 5.31123, 1.6855, 1
195, 5.33504, 1.83706, 1
196, 5.32474, 1.83699, 1
197, 5.53555, 1.83955, 1
198, 5.53424, 1.83706, 1
199, 5.55827, 1.84189, 1
200, 5.53194, 1.84125, 1
201, 4.8897, 1.84115, 1
202, 5.32221, 1.83792, 1
203, 5.53379, 1.83946, 1
204, 5.51683, 1.83706, 1
205, 5.35507, 1.84, 1
206, 5.34774, 1.83821, 1
207, 5.32138, 1.83501, 1
208, 5.56474, 1.83859, 1
209, 5.52346, 1.83501, 1
210, 5.33264, 1.83283, 1
211, 5.34016, 1.83501, 1
212, 5.53312, 1.8335, 1
213, 5.3471, 1.83296, 1
214, 5.52845, 1.83581, 1
215, 5.52899, 1.8391, 1
216, 5.54208, 1.8304, 1
217, 5.3704, 1.83168, 1
218, 5.31293, 1.67693, 1
219, 5.5296, 1.83091, 1
220, 5.54189, 1.82864, 1
221, 5.54189, 1.82918, 1
222, 5.39034, 1.82694, 1
223, 5.5337, 1.82752, 1
224, 5.35414, 1.82858, 1
225, 5.37491, 1.82582, 1
226, 5.3681, 1.67184, 1
227, 5.53782, 1.82454, 1
228, 5.38755, 1.82886, 1
229, 5.39766, 1.6745, 1
230, 5.53549, 1.82483, 1
231, 5.3471, 1.82118, 1
232, 5.33837, 1.82067, 1
233, 5.56442, 1.82704, 1
234, 5.53574, 1.82275, 1
235, 5.52234, 1.82067, 1
236, 5.5297, 1.82067, 1
237, 5.53072, 1.81862, 1
238, 5.33504, 1.81667, 1
239, 5.51238, 1.81837, 1
240, 5.33552, 1.81421, 1
241, 5.35142, 1.82019, 1
242, 5.54189, 1.81248, 1
243, 5.52768, 1.81504, 1
244, 5.35293, 1.81862, 1
245, 5.35434, 1.66419, 1
246, 5.3248, 1.81453, 1
247, 5.35552, 1.81072, 1
248, 5.32432, 1.80928, 1
249, 5.31069, 1.8168, 1
250, 5.34733, 1.81622, 1
251, 5.54634, 1.81219, 1
252, 5.40442, 1.81014, 1
253, 5.54803, 1.81411, 1
254, 5.52851, 1.80512, 1
255, 5.54176, 1.80371, 1
256, 5.52947, 1.80464, 1
257, 5.53386, 1.80266, 1
258, 5.52912, 1.80429, 1
259, 5.3801, 1.80634, 1
260, 5.51731, 1.80838, 1
261, 5.32653, 1.80429, 1
262, 5.55197, 1.8041, 1
263, 5.52346, 1.80019, 1
264, 5.35734, 1.79914, 1
265, 5.32794, 1.80019, 1
266, 5.32413, 1.79974, 1
267, 5.30429, 1.79824, 1
268, 5.30995, 1.79814, 1
269, 5.53664, 1.7961, 1
270, 5.52528, 1.79405, 1
271, 5.52653, 1.79635, 1
272, 5.32195, 1.79376, 1
273, 5.32547, 1.79472, 1
274, 5.56528, 1.80109, 1
275, 5.34282, 1.79152, 1
276, 5.31091, 1.79056, 1
277, 5.29651, 1.79405, 1
278, 5.29555, 1.79066, 1
279, 5.31456, 1.78995, 1
280, 5.31056, 1.78998, 1
281, 5.30614, 1.79197, 1
282, 5.34899, 1.8344, 1
283, 5.35837, 1.83315, 1
284, 5.33024, 1.8327, 1
285, 5.33904, 1.83091, 1
286, 5.34938, 1.82704, 1
287, 5.32291, 1.83648, 1
288, 5.37962, 1.83706, 1
289, 5.32218, 1.82938, 1
290, 5.35763, 1.82842, 1
291, 5.3264, 1.82682, 1
292, 5.33856, 1.82477, 1
293, 5.35594, 1.83069, 1
294, 5.28528, 1.67731, 1
295, 5.36576, 1.82746, 1
296, 5.37309, 1.82739, 1
297, 5.33914, 1.83078, 1
298, 5.27587, 1.8319, 1
299, 5.30842, 1.83126, 1
300, 5.31046, 1.8327, 1
301, 5.3569, 1.83341, 1
302, 5.32685, 1.83296, 1
303, 5.35594, 1.83254, 1
304, 5.31866, 1.83805, 1
305, 5.5296, 1.83501, 1
306, 5.52966, 1.83504, 1
307, 5.3719, 1.83091, 1
308, 5.52339, 1.83187, 1
309, 5.51936, 1.83162, 1
310, 5.30902, 1.83091, 1
311, 5.53984, 1.83325, 1
312, 5.33709, 1.82682, 1
313, 5.53178, 1.83075, 1
314, 5.35501, 1.83334, 1
315, 5.52755, 1.67776, 1
316, 5.35962, 1.82886, 1
317, 5.32432, 1.82957, 1
318, 5.37446, 1.82886, 1
319, 5.34902, 1.83565, 1
320, 5.35114, 1.67994, 1
321, 5.3761, 1.83091, 1
322, 5.30842, 1.83091, 1
323, 5.35286, 1.83286, 1
324, 5.32925, 1.83082, 1
325, 5.33645, 1.8312, 1
326, 5.32685, 1.82906, 1
327, 5.31866, 1.83091, 1
328, 5.53309, 1.83027, 1
329, 5.30646, 1.83296, 1
330, 5.33942, 1.83024, 1
331, 5.53392, 1.83296, 1
332, 5.53734, 1.83091, 1
333, 5.35699, 1.8311, 1
334, 5.52902, 1.83549, 1
335, 5.30998, 1.82781, 1
336, 5.31251, 1.82886, 1
337, 5.32477, 1.82886, 1
338, 5.34893, 1.83091, 1
339, 5.33392, 1.82832, 1
340, 5.53162, 1.83155, 1
341, 5.5296, 1.82906, 1
342, 5.51846, 1.82733, 1
343, 5.54394, 1.82918, 1
344, 5.30426, 1.82739, 1
345, 5.53779, 1.82886, 1
346, 5.32502, 1.82675, 1
347, 5.52755, 1.83088, 1
348, 5.3711, 1.82598, 1
349, 5.55584, 1.8312, 1
350, 5.5455, 1.82922, 1
351, 5.53082, 1.824, 1
352, 5.34326, 1.82477, 1
353, 5.33517, 1.8256, 1
354, 5.53734, 1.82525, 1
355, 5.52112, 1.82163, 1
356, 5.35757, 1.82429, 1
357, 5.5208, 1.82787, 1
358, 5.53341, 1.82486, 1
359, 5.56374, 1.82586, 1
360, 5.38496, 1.82477, 1
361, 5.53066, 1.82646, 1
362, 5.31277, 1.82461, 1
363, 5.51754, 1.82429, 1
364, 5.35994, 1.83229, 1
365, 5.52141, 1.82947, 1
366, 5.36781, 1.82326, 1
367, 5.36141, 1.82886, 1
368, 5.37824, 1.82682, 1
369, 5.3247, 1.82483, 1
370, 5.53491, 1.82851, 1
371, 5.53606, 1.82474, 1
372, 5.50877, 1.82461, 1
373, 5.54157, 1.82682, 1
374, 5.5313, 1.82342, 1
375, 5.54134, 1.82477, 1
376, 5.31011, 1.82141, 1
377, 5.53574, 1.82886, 1
378, 5.30227, 1.82413, 1
379, 5.36157, 1.82912, 1
380, 5.37661, 1.82691, 1
381, 5.52029, 1.67296, 1
382, 5.36576, 1.82512, 1
383, 5.33923, 1.82272, 1
384, 5.52586, 1.82477, 1
385, 5.52035, 1.82371, 1
386, 5.33299, 1.82426, 1
387, 5.53008, 1.82595, 1
388, 5.51322, 1.82886, 1
389, 5.35757, 1.82525, 1
390, 5.32054, 1.82416, 1
391, 5.53862, 1.82739, 1
392, 5.52819, 1.8233, 1
393, 5.50381, 1.82522, 1
394, 5.28589, 1.83059, 1
395, 5.31046, 1.83046, 1
396, 5.29382, 1.82346, 1
397, 5.34938, 1.82528, 1
398, 5.31331, 1.82778, 1
399, 5.33626, 1.82477, 1
400, 5.36166, 1.67133, 1
401, 5.51526, 1.82595, 1
402, 5.30454, 1.82685, 1
403, 5.336, 1.82538, 1
404, 5.2713, 1.82589, 1
405, 5.51853, 1.82682, 1
406, 5.52221, 1.82602, 1
407, 5.52758, 1.82317, 1
408, 5.35942, 1.82368, 1
409, 5.5337, 1.8272, 1
410, 5.34128, 1.82682, 1
411, 5.30416, 1.82435, 1
412, 5.35347, 1.82454, 1
413, 5.5017, 1.67354, 1
414, 5.52717, 1.8256, 1
415, 5.34918, 1.82502, 1
416, 5.2736, 1.8223, 1
417, 5.51978, 1.82682, 1
418, 5.30822, 1.82477, 1
419, 5.52134, 1.82563, 1
420, 5.5337, 1.82477, 1
421, 5.29155, 1.82746, 1
422, 5.31414, 1.82531, 1
423, 5.34054, 1.82528, 1
424, 5.3303, 1.83053, 1
425, 5.32093, 1.82829, 1
426, 5.34698, 1.82746, 1
427, 5.28794, 1.82515, 1
428, 5.30842, 1.82272, 1
429, 5.28998, 1.82733, 1
430, 5.30851, 1.82682, 1
431, 5.34227, 1.82486, 1
432, 5.29478, 1.67232, 1
433, 5.2912, 1.83091, 1
434, 5.28435, 1.8247, 1
435, 5.34528, 1.82544, 1
436, 5.53494, 1.67309, 1
437, 5.51731, 1.82493, 1
438, 5.51885, 1.82285, 1
439, 5.32486, 1.82778, 1
440, 5.31267, 1.82509, 1
441, 5.30394, 1.82381, 1
442, 5.3033, 1.82525, 1
443, 5.54394, 1.82611, 1
444, 5.53603, 1.8224, 1
445, 5.3719, 1.82659, 1
446, 5.31142, 1.82838, 1
447, 5.5272, 1.82592, 1
448, 5.54269, 1.82454, 1
449, 5.35283, 1.82477, 1
450, 5.52141, 1.82317, 1
451, 5.51955, 1.82486, 1
452, 5.32685, 1.82682, 1
453, 5.5296, 1.82358, 1
454, 5.33581, 1.83037, 1
455, 5.53942, 1.82886, 1
456, 5.36166, 1.82182, 1
457, 5.53578, 1.82307, 1
458, 5.51731, 1.82618, 1
459, 5.54227, 1.82272, 1
460, 5.30432, 1.82646, 1
461, 5.53478, 1.8265, 1
462, 5.35917, 1.82368, 1
463, 5.5337, 1.82477, 1
464, 5.52154, 1.82506, 1
465, 5.36013, 1.82682, 1
466, 5.52755, 1.82477, 1
467, 5.53101, 1.8233, 1
468, 5.33504, 1.82445, 1
469, 5.33709, 1.82883, 1
470, 5.30845, 1.83168, 1
471, 5.5296, 1.82669, 1
472, 5.36768, 1.82432, 1
473, 5.38419, 1.67142, 1
474, 5.55475, 1.82682, 1
475, 5.5224, 1.8232, 1
476, 5.54026, 1.82707, 1
477, 5.52429, 1.82413, 1
478, 5.37789, 1.82317, 1
479, 5.5199, 1.6744, 1
480, 5.53779, 1.8281, 1
481, 5.31616, 1.82477, 1
482, 5.51258, 1.82755, 1
483, 5.35914, 1.82458, 1
484, 5.32675, 1.82742, 1
485, 5.51962, 1.82886, 1
486, 5.35997, 1.82477, 1
487, 5.36176, 1.67117, 1
488, 5.53898, 1.82477, 1
489, 5.52845, 1.8215, 1
490, 5.32477, 1.82317, 1
491, 5.33699, 1.8263, 1
492, 5.53574, 1.82336, 1
493, 5.5279, 1.82477, 1
494, 5.36413, 1.82355, 1
495, 5.53091, 1.82662, 1
496, 5.53779, 1.82579, 1
497, 5.33114, 1.82493, 1
498, 5.53469, 1.82682, 1
499, 5.3857, 1.8288, 1
500, 5.51949, 1.82886, 1
501, 5.5609, 1.82579, 1
502, 5.39219, 1.82621, 1
503, 5.52198, 1.82486, 1
504, 5.5337, 1.82477, 1
505, 5.31866, 1.82432, 1
506, 5.33459, 1.82646, 1
507, 5.32598, 1.82794, 1
508, 5.52899, 1.82518, 1
509, 5.53005, 1.82682, 1
510, 5.55213, 1.82336, 1
511, 5.53114, 1.824, 1
512, 5.54016, 1.8249, 1
513, 5.3207, 1.67136, 1
514, 5.37306, 1.83091, 1
515, 5.5352, 1.82794, 1
516, 5.37779, 1.82317, 1
517, 5.5337, 1.82499, 1
518, 5.35917, 1.82477, 1
519, 5.40163, 1.82474, 1
520, 5.32685, 1.82458, 1
521, 5.32973, 1.82477, 1
522, 5.5361, 1.82682, 1
523, 5.52566, 1.82435, 1
524, 5.31923, 1.82778, 1
525, 5.36592, 1.82477, 1
526, 5.3248, 1.82838, 1
527, 5.34547, 1.82717, 1
528, 5.33402, 1.82464, 1
529, 5.3049, 1.82915, 1
530, 5.53984, 1.83171, 1
531, 5.54138, 1.82477, 1
532, 5.02886, 1.82477, 1
533, 5.53328, 2.02, 1
534, 5.32573, 1.82682, 1
535, 5.53264, 1.82637, 1
536, 5.51523, 1.82474, 1
537, 5.30227, 1.82272, 1
538, 5.34413, 1.82682, 1
539, 5.3247, 1.82477, 1
540, 5.35472, 1.82682, 1
541, 5.35901, 1.82448, 1
542, 5.52963, 1.82477, 1
543, 5.32371, 1.82227, 1
544, 5.31923, 1.83091, 1
545, 5.54506, 1.83117, 1
546, 5.36362, 1.82976, 1
547, 5.32419, 1.82682, 1
548, 5.51558, 1.82435, 1
549, 5.30982, 1.82454, 1
550, 5.50758, 1.82496, 1
551, 5.34973, 1.82662, 1
552, 5.51117, 1.82538, 1
553, 5.37325, 1.82288, 1
554, 5.29267, 1.67181, 1
555, 5.37792, 1.82781, 1
556, 5.34086, 1.8247, 1
557, 5.3289, 1.82829, 1
558, 5.36058, 1.82886, 1
559, 5.36192, 1.82688, 1
560, 5.55018, 1.82682, 1
561, 5.52323, 1.82253, 1
562, 5.32934, 1.8247, 1
563, 5.31661, 1.82624, 1
564, 5.2999, 1.82803, 1
565, 5.52755, 1.82707, 1
566, 5.36714, 1.67363, 1
567, 5.56346, 1.82653, 1
568, 5.5296, 1.82477, 1
569, 5.3801, 1.82877, 1
570, 5.32966, 1.67322, 1
571, 5.30093, 1.82787, 1
572, 5.52659, 1.82419, 1
573, 5.53165, 1.82611, 1
574, 5.33501, 1.82966, 1
575, 5.55213, 1.83072, 1
576, 5.3559, 1.82397, 1
577, 5.52755, 1.82634, 1
578, 5.36371, 1.82512, 1
579, 5.35734, 1.82288, 1
580, 5.38778, 1.8231, 1
581, 5.55002, 1.82518, 1
582, 5.52986, 1.8225, 1
583, 5.34941, 1.82499, 1
584, 5.33382, 1.82454, 1
585, 5.30438, 1.82477, 1
586, 5.5439, 1.82682, 1
587, 5.52346, 1.82477, 1
588, 5.50717, 1.82646, 1
589, 5.55005, 1.8288, 1
590, 5.53386, 1.83126, 1
591, 5.3383, 1.82509, 1
592, 5.33216, 1.82362, 1
593, 5.31046, 1.82861, 1
594, 5.52915, 1.83082, 1
595, 5.33955, 1.82861, 1
596, 5.33162, 1.82627, 1
597, 5.38624, 1.82598, 1
598, 5.35424, 1.82477, 1
599, 5.28464, 1.82349, 1
600, 5.56442, 1.82477, 1
