Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.34906, 1.83856, 1
92, 5.53165, 1.83571, 1
93, 5.52589, 1.83661, 1
94, 5.31523, 1.84147, 1
95, 5.34528, 1.84186, 1
96, 5.35501, 1.68454, 1
97, 5.33174, 1.83606, 1
98, 5.51069, 1.83706, 1
99, 5.51117, 1.83824, 1
100, 5.51894, 1.84115, 1
101, 5.28589, 1.83565, 1
102, 5.53882, 1.83642, 1
103, 5.50912, 1.8351, 1
104, 5.34368, 1.83427, 1
105, 5.29859, 1.83466, 1
106, 5.27856, 1.83763, 1
107, 5.33722, 1.83731, 1
108, 5.27498, 1.83549, 1
109, 5.30938, 1.83869, 1
110, 5.31037, 1.83859, 1
111, 5.32029, 1.83667, 1
112, 5.30422, 1.83501, 1
113, 5.29437, 1.83981, 1
114, 5.30762, 1.83709, 1
115, 5.3471, 1.83706, 1
116, 5.31466, 1.83965, 1
117, 5.30096, 1.8391, 1
118, 5.32179, 1.83786, 1
119, 5.31718, 1.83706, 1
120, 5.31494, 1.83834, 1
121, 5.52198, 1.83546, 1
122, 5.50298, 1.83501, 1
123, 5.35424, 1.84109, 1
124, 5.51968, 1.84115, 1
125, 5.30022, 1.83638, 1
126, 5.51578, 1.8432, 1
127, 5.50371, 1.83974, 1
128, 5.30426, 1.83446, 1
129, 5.49933, 1.83702, 1
130, 5.50691, 1.8351, 1
131, 5.52301, 1.83814, 1
132, 5.51123, 1.8391, 1
133, 5.52739, 1.83597, 1
134, 5.34134, 1.83478, 1
135, 5.51542, 1.8376, 1
136, 5.33299, 1.8376, 1
137, 5.3055, 1.68557, 1
138, 5.50672, 1.8377, 1
139, 5.36883, 1.84016, 1
140, 4.94262, 1.84128, 1
141, 5.29821, 1.84032, 1
142, 5.32054, 1.83734, 1
143, 5.29821, 1.83933, 1
144, 5.2873, 1.84115, 1
145, 5.51654, 1.8391, 1
146, 5.36576, 1.83539, 1
147, 5.51942, 1.83811, 1
148, 5.52141, 1.83674, 1
149, 5.50717, 1.8391, 1
150, 5.36781, 1.8368, 1
151, 5.536, 1.8408, 1
152, 5.36762, 1.83373, 1
153, 5.33094, 1.83914, 1
154, 5.33693, 1.84115, 1
155, 5.37398, 1.8432, 1
156, 5.54214, 1.83718, 1
157, 5.52141, 1.83738, 1
158, 5.38454, 1.83363, 1
159, 5.33526, 1.68416, 1
160, 5.36195, 1.83773, 1
161, 5.53984, 1.83795, 1
162, 5.35552, 1.83523, 1
163, 5.53779, 1.83734, 1
164, 5.33587, 1.8385, 1
165, 5.55213, 1.83686, 1
166, 5.53984, 1.68451, 1
167, 5.29162, 1.8352, 1
168, 5.54598, 1.83952, 1
169, 5.37008, 1.8392, 1
170, 5.30976, 1.68595, 1
171, 5.54093, 1.83802, 1
172, 5.30192, 1.83683, 1
173, 5.36371, 1.84026, 1
174, 5.5217, 1.83539, 1
175, 5.34666, 1.83501, 1
176, 5.37261, 1.83501, 1
177, 5.36998, 1.83722, 1
178, 5.37805, 1.83715, 1
179, 5.36096, 1.83936, 1
180, 5.52656, 1.83706, 1
181, 5.36778, 1.68499, 1
182, 5.36854, 1.83722, 1
183, 5.34528, 1.8344, 1
184, 5.5519, 1.8432, 1
185, 5.31203, 1.83974, 1
186, 5.29155, 1.83949, 1
187, 5.33552, 1.83933, 1
188, 5.33914, 1.84115, 1
189, 5.52618, 1.83917, 1
190, 5.32157, 1.8367, 1
191, 5.5247, 1.83683, 1
192, 5.52128, 1.8391, 1
193, 5.51731, 1.83494, 1
194, 5.3248, 1.83706, 1
195, 5.3207, 1.8367, 1
196, 5.55418, 1.8399, 1
197, 5.31088, 1.84074, 1
198, 5.53974, 1.8391, 1
199, 5.34938, 1.84115, 1
200, 5.36576, 1.83712, 1
201, 5.36538, 1.8391, 1
202, 5.3336, 1.83709, 1
203, 5.34765, 1.84099, 1
204, 5.36576, 1.84115, 1
205, 5.30432, 1.84115, 1
206, 5.52067, 1.84118, 1
207, 5.50682, 1.83322, 1
208, 5.52998, 1.8353, 1
209, 5.52669, 1.83514, 1
210, 5.3617, 1.83114, 1
211, 5.31914, 1.83565, 1
212, 5.31046, 1.83152, 1
213, 5.33293, 1.83469, 1
214, 5.33162, 1.83955, 1
215, 5.32826, 1.83725, 1
216, 5.36064, 1.83091, 1
217, 5.34954, 1.83501, 1
218, 5.32813, 1.83117, 1
219, 5.32906, 1.83056, 1
220, 5.32218, 1.83088, 1
221, 5.33946, 1.83344, 1
222, 5.52813, 1.82966, 1
223, 5.30118, 1.82867, 1
224, 5.52122, 1.8272, 1
225, 5.34378, 1.82666, 1
226, 5.316, 1.82886, 1
227, 5.33869, 1.82851, 1
228, 5.32336, 1.82813, 1
229, 5.34941, 1.82877, 1
230, 5.52096, 1.67462, 1
231, 5.53536, 1.82182, 1
232, 5.37805, 1.81862, 1
233, 5.34118, 1.82195, 1
234, 5.52448, 1.82067, 1
235, 5.3529, 1.82477, 1
236, 5.2713, 1.6687, 1
237, 5.53344, 1.81907, 1
238, 5.32624, 1.8145, 1
239, 5.52467, 1.81824, 1
240, 5.36688, 1.81491, 1
241, 5.3513, 1.66365, 1
242, 5.31779, 1.81453, 1
243, 5.34957, 1.81651, 1
244, 5.32262, 1.81827, 1
245, 5.34323, 1.81862, 1
246, 5.53661, 1.8143, 1
247, 5.37805, 1.81024, 1
248, 5.30166, 1.80742, 1
249, 5.32646, 1.81024, 1
250, 5.32979, 1.81043, 1
251, 5.51936, 1.81232, 1
252, 5.37395, 1.80854, 1
253, 5.53786, 1.80694, 1
254, 5.52198, 1.80278, 1
255, 5.51869, 1.80429, 1
256, 5.37318, 1.80634, 1
257, 5.52755, 1.80429, 1
258, 5.52666, 1.80624, 1
259, 5.56848, 1.65133, 1
260, 5.53738, 1.80429, 1
261, 5.35376, 1.80186, 1
262, 5.53155, 1.80246, 1
263, 5.53779, 1.8, 1
264, 5.34083, 1.79843, 1
265, 5.36547, 1.79917, 1
266, 5.51965, 1.7961, 1
267, 5.52067, 1.79818, 1
268, 5.37805, 1.79782, 1
269, 4.92106, 1.6439, 1
270, 5.33792, 1.79811, 1
271, 5.28576, 1.80166, 1
272, 5.30304, 1.79373, 1
273, 5.52499, 1.79792, 1
274, 5.32416, 1.79277, 1
275, 5.51549, 1.79754, 1
276, 5.37578, 1.78806, 1
277, 5.2777, 1.78813, 1
278, 5.37962, 1.79421, 1
279, 5.32618, 1.7911, 1
280, 5.35053, 1.79219, 1
281, 5.37024, 1.7879, 1
282, 5.31824, 1.82886, 1
283, 5.3719, 1.83296, 1
284, 4.97949, 1.83034, 1
285, 4.99958, 1.67549, 1
286, 5.34941, 1.66912, 1
287, 5.36906, 1.83638, 1
288, 5.31645, 1.82886, 1
289, 5.55245, 1.82704, 1
290, 5.51501, 1.82563, 1
291, 5.35526, 1.82758, 1
292, 5.35939, 1.82886, 1
293, 5.52346, 1.82662, 1
294, 5.5201, 1.82547, 1
295, 5.52278, 1.82784, 1
296, 5.52346, 1.82886, 1
297, 5.53674, 1.82877, 1
298, 5.32563, 1.82816, 1
299, 5.36358, 1.82893, 1
300, 5.32086, 1.67875, 1
301, 5.51558, 1.83091, 1
302, 5.32794, 1.83296, 1
303, 5.52346, 1.83149, 1
304, 5.33952, 1.83456, 1
305, 5.38368, 1.83501, 1
306, 5.38397, 1.8327, 1
307, 5.35114, 1.83091, 1
308, 5.52198, 1.83222, 1
309, 5.51526, 1.67792, 1
310, 5.32275, 1.82947, 1
311, 5.36243, 1.82989, 1
312, 5.3073, 1.67766, 1
313, 5.35565, 1.83299, 1
314, 5.32522, 1.8367, 1
315, 5.33325, 1.83318, 1
316, 5.32835, 1.83082, 1
317, 5.36166, 1.83312, 1
318, 5.50288, 1.83094, 1
319, 5.35578, 1.83552, 1
320, 5.31779, 1.83686, 1
321, 5.5471, 1.8327, 1
322, 5.51322, 1.82682, 1
323, 5.51197, 1.83171, 1
324, 5.52163, 1.8295, 1
325, 5.33094, 1.83091, 1
326, 5.51037, 1.83066, 1
327, 5.37395, 1.82966, 1
328, 5.35392, 1.82886, 1
329, 5.33901, 1.82787, 1
330, 5.29613, 1.82886, 1
331, 5.31434, 1.83136, 1
332, 5.3033, 1.83158, 1
333, 5.27974, 1.83258, 1
334, 5.31046, 1.83222, 1
335, 5.31456, 1.8328, 1
336, 5.28794, 1.82829, 1
337, 5.34755, 1.82682, 1
338, 5.29818, 1.82883, 1
339, 5.33782, 1.82886, 1
340, 5.32269, 1.82851, 1
341, 5.31046, 1.82886, 1
342, 5.28838, 1.83091, 1
343, 5.51904, 1.83258, 1
344, 5.30432, 1.82707, 1
345, 5.5215, 1.83037, 1
346, 5.51731, 1.82682, 1
347, 5.33504, 1.82477, 1
348, 5.53242, 1.82682, 1
349, 5.29571, 1.82762, 1
350, 5.30896, 1.82749, 1
351, 5.34582, 1.82499, 1
352, 5.52573, 1.67306, 1
353, 5.51475, 1.82886, 1
354, 5.52755, 1.82362, 1
355, 5.35242, 1.82301, 1
356, 5.51363, 1.82589, 1
357, 5.52106, 1.82349, 1
358, 5.31958, 1.8225, 1
359, 5.29155, 1.82883, 1
360, 5.27341, 1.82682, 1
361, 5.54125, 1.82598, 1
362, 5.32253, 1.82589, 1
363, 5.3631, 1.82771, 1
364, 5.30842, 1.82464, 1
365, 5.51357, 1.83197, 1
366, 5.31267, 1.82394, 1
367, 5.3456, 1.83232, 1
368, 5.51936, 1.82272, 1
369, 5.37478, 1.82477, 1
370, 5.32685, 1.82477, 1
371, 5.50883, 1.82477, 1
372, 5.35744, 1.82835, 1
373, 5.33187, 1.82477, 1
374, 5.31782, 1.82682, 1
375, 5.51984, 1.82886, 1
376, 5.52758, 1.82486, 1
377, 5.36749, 1.82426, 1
378, 5.4953, 1.82938, 1
379, 5.34448, 1.82842, 1
380, 5.29818, 1.82886, 1
381, 5.33005, 1.82365, 1
382, 5.52166, 1.82458, 1
383, 5.4952, 1.82618, 1
384, 5.49536, 1.82454, 1
385, 5.5337, 1.82682, 1
386, 5.52566, 1.82067, 1
387, 5.31098, 1.82883, 1
388, 5.51885, 1.82749, 1
389, 5.33005, 1.82496, 1
390, 5.50173, 1.83091, 1
391, 5.36166, 1.82566, 1
392, 5.51322, 1.82477, 1
393, 5.35142, 1.82509, 1
394, 5.52317, 1.82902, 1
395, 5.50656, 1.82701, 1
396, 5.52211, 1.82342, 1
397, 5.31494, 1.82682, 1
398, 5.28746, 1.82714, 1
399, 5.31046, 1.82685, 1
400, 5.52403, 1.82637, 1
401, 5.53206, 1.82522, 1
402, 5.34858, 1.82682, 1
403, 5.53811, 1.82682, 1
404, 5.52947, 1.82512, 1
405, 5.27488, 1.82582, 1
406, 5.30438, 1.82886, 1
407, 5.39629, 1.82813, 1
408, 5.35293, 1.82422, 1
409, 5.39114, 1.82778, 1
410, 5.31696, 1.67526, 1
411, 5.36867, 1.82854, 1
412, 5.52518, 1.8281, 1
413, 5.28474, 1.82362, 1
414, 5.3801, 1.82784, 1
415, 5.53382, 1.82454, 1
416, 5.28179, 1.82272, 1
417, 5.54189, 1.82886, 1
418, 5.376, 1.82477, 1
419, 5.51539, 1.82531, 1
420, 5.52253, 1.82272, 1
421, 5.36752, 1.82272, 1
422, 5.30733, 1.82512, 1
423, 5.53008, 1.83053, 1
424, 5.36714, 1.82653, 1
425, 5.30058, 1.82646, 1
426, 5.36758, 1.83258, 1
427, 5.50886, 1.82784, 1
428, 5.344, 1.82477, 1
429, 5.51594, 1.82445, 1
430, 5.50502, 1.82272, 1
431, 5.37885, 1.82339, 1
432, 5.30842, 1.82486, 1
433, 5.51373, 1.82682, 1
434, 5.35757, 1.82208, 1
435, 5.5337, 1.82333, 1
436, 5.55008, 1.82474, 1
437, 5.30992, 1.82227, 1
438, 5.52349, 1.82333, 1
439, 5.33299, 1.82579, 1
440, 5.53779, 1.82947, 1
441, 5.37258, 1.82883, 1
442, 5.3199, 1.82205, 1
443, 5.39107, 1.82682, 1
444, 5.30998, 1.82429, 1
445, 5.29776, 1.82598, 1
446, 5.32051, 1.828, 1
447, 5.52909, 1.82541, 1
448, 5.36576, 1.82272, 1
449, 5.52819, 1.82832, 1
450, 5.54528, 1.82547, 1
451, 5.52544, 1.82477, 1
452, 5.52678, 1.82314, 1
453, 5.36925, 1.82499, 1
454, 5.31664, 1.82806, 1
455, 5.33446, 1.8289, 1
456, 5.53782, 1.82477, 1
457, 5.54973, 1.82643, 1
458, 5.35264, 1.82474, 1
459, 5.36368, 1.82493, 1
460, 5.32499, 1.82506, 1
461, 5.34323, 1.824, 1
462, 5.56336, 1.82838, 1
463, 5.55418, 1.82682, 1
464, 5.34694, 1.82272, 1
465, 5.54294, 1.82682, 1
466, 5.38214, 1.82272, 1
467, 5.52346, 1.82691, 1
468, 5.35757, 1.82506, 1
469, 5.32874, 1.82886, 1
470, 5.40307, 1.82886, 1
471, 5.34454, 1.82656, 1
472, 5.53549, 1.82682, 1
473, 5.51485, 1.82477, 1
474, 5.5296, 1.82582, 1
475, 5.34323, 1.82301, 1
476, 5.34064, 1.67008, 1
477, 5.54362, 1.82419, 1
478, 5.53802, 1.82278, 1
479, 5.35194, 1.82387, 1
480, 5.51955, 1.82477, 1
481, 5.53779, 1.82166, 1
482, 5.3673, 1.82477, 1
483, 5.51997, 1.82413, 1
484, 5.35846, 1.82707, 1
485, 5.30227, 1.82883, 1
486, 5.52301, 1.82682, 1
487, 5.32438, 1.82272, 1
488, 5.52694, 1.82445, 1
489, 5.36752, 1.82634, 1
490, 5.33901, 1.82272, 1
491, 5.36886, 1.82749, 1
492, 5.31878, 1.82362, 1
493, 5.29203, 1.82784, 1
494, 5.52346, 1.82899, 1
495, 5.53334, 1.82701, 1
496, 5.53984, 1.82477, 1
497, 5.37594, 1.82477, 1
498, 5.52342, 1.82054, 1
499, 5.3896, 1.83021, 1
500, 5.32288, 1.82781, 1
501, 5.53248, 1.82678, 1
502, 5.54752, 1.82067, 1
503, 5.35821, 1.82736, 1
504, 5.51981, 1.82694, 1
505, 5.38624, 1.82298, 1
506, 5.376, 1.82579, 1
507, 5.31091, 1.82166, 1
508, 5.36589, 1.82682, 1
509, 5.51245, 1.82122, 1
510, 5.53968, 1.82115, 1
511, 5.52, 1.82467, 1
512, 5.51898, 1.82179, 1
513, 5.3431, 1.82835, 1
514, 5.32685, 1.82726, 1
515, 5.35856, 1.82832, 1
516, 5.3799, 1.82272, 1
517, 5.53155, 1.8256, 1
518, 5.3719, 1.82272, 1
519, 5.33699, 1.82698, 1
520, 5.52301, 1.82445, 1
521, 5.52675, 1.82339, 1
522, 5.32394, 1.82272, 1
523, 5.34752, 1.82893, 1
524, 5.31514, 1.82464, 1
525, 5.28448, 1.82477, 1
526, 5.31661, 1.82477, 1
527, 5.28323, 1.82259, 1
528, 5.34528, 1.82602, 1
529, 5.37856, 1.83094, 1
530, 5.31661, 1.83021, 1
531, 5.3247, 1.82477, 1
532, 5.36534, 1.82368, 1
533, 5.30954, 1.82474, 1
534, 5.32003, 1.82442, 1
535, 5.35757, 1.82595, 1
536, 5.31277, 1.82698, 1
537, 5.34307, 1.8297, 1
538, 5.30813, 1.82461, 1
539, 5.30723, 1.82886, 1
540, 5.30227, 1.82762, 1
541, 5.32224, 1.82682, 1
542, 5.33402, 1.82477, 1
543, 5.30845, 1.8256, 1
544, 5.40269, 1.82886, 1
545, 5.5232, 1.83149, 1
546, 5.33277, 1.83014, 1
547, 5.52426, 1.83005, 1
548, 5.36371, 1.82682, 1
549, 5.36285, 1.82867, 1
550, 5.50653, 1.82323, 1
551, 5.39034, 1.82272, 1
552, 5.53984, 1.82541, 1
553, 5.37805, 1.82512, 1
554, 5.38611, 1.82477, 1
555, 5.55158, 1.82477, 1
556, 5.51434, 1.82262, 1
557, 5.34346, 1.82467, 1
558, 5.55392, 1.82544, 1
559, 5.53984, 1.82682, 1
560, 5.55869, 1.82422, 1
561, 5.33274, 1.82278, 1
562, 5.54803, 1.82634, 1
563, 5.38451, 1.82314, 1
564, 5.54509, 1.82227, 1
565, 5.54086, 1.82278, 1
566, 5.31958, 1.82682, 1
567, 5.39299, 1.82362, 1
568, 5.29818, 1.82557, 1
569, 5.29027, 1.82445, 1
570, 5.31552, 1.828, 1
571, 5.38733, 1.82822, 1
572, 5.34483, 1.82374, 1
573, 5.30832, 1.83162, 1
574, 5.37149, 1.82685, 1
575, 5.5337, 1.83104, 1
576, 5.53354, 1.82272, 1
577, 5.35971, 1.82822, 1
578, 5.55603, 1.82621, 1
579, 5.3801, 1.82288, 1
580, 5.53984, 1.67219, 1
581, 5.5296, 1.82272, 1
582, 5.36867, 1.82483, 1
583, 5.53827, 1.8232, 1
584, 5.52128, 1.82531, 1
585, 5.51062, 1.8281, 1
586, 5.52906, 1.82483, 1
587, 5.38829, 1.82253, 1
588, 5.32288, 1.82234, 1
589, 5.33299, 1.67542, 1
590, 5.34154, 1.82931, 1
591, 5.51485, 1.82618, 1
592, 5.5057, 1.82093, 1
593, 5.52509, 1.82435, 1
594, 5.34333, 1.82272, 1
595, 5.33462, 1.67322, 1
596, 5.29709, 1.82272, 1
597, 5.50502, 1.82848, 1
598, 5.51437, 1.67104, 1
599, 5.27779, 1.82477, 1
600, 5.32979, 1.82682, 1
