Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.36576, 1.83619, 1
92, 5.36941, 1.8352, 1
93, 5.3889, 1.83706, 1
94, 5.40522, 1.83878, 1
95, 5.53968, 1.83882, 1
96, 5.53856, 1.83635, 1
97, 5.54186, 1.83498, 1
98, 5.5423, 1.83706, 1
99, 5.52278, 1.8391, 1
100, 5.52384, 1.83741, 1
101, 5.3151, 1.83501, 1
102, 5.34125, 1.83734, 1
103, 5.54582, 1.8392, 1
104, 5.3695, 1.83523, 1
105, 5.53574, 1.8368, 1
106, 5.34074, 1.83808, 1
107, 5.53331, 1.8391, 1
108, 5.52944, 1.83706, 1
109, 5.29779, 1.8416, 1
110, 5.32054, 1.84813, 1
111, 5.34925, 1.84013, 1
112, 5.30602, 1.83798, 1
113, 5.30218, 1.83859, 1
114, 5.31866, 1.83869, 1
115, 5.33389, 1.83706, 1
116, 5.34922, 1.83642, 1
117, 5.31216, 1.8391, 1
118, 5.52675, 1.83597, 1
119, 5.5345, 1.83706, 1
120, 5.53757, 1.83891, 1
121, 5.36144, 1.83702, 1
122, 5.5337, 1.83734, 1
123, 5.54038, 1.84122, 1
124, 5.57389, 1.83917, 1
125, 5.28374, 1.84112, 1
126, 5.35792, 1.83856, 1
127, 5.53085, 1.8391, 1
128, 5.36064, 1.83501, 1
129, 5.54429, 1.83677, 1
130, 5.51341, 1.83501, 1
131, 5.52413, 1.83501, 1
132, 5.54726, 1.83706, 1
133, 5.54045, 1.83706, 1
134, 5.52355, 1.83501, 1
135, 5.292, 1.83706, 1
136, 5.328, 1.83907, 1
137, 5.36909, 1.83811, 1
138, 5.54803, 1.8369, 1
139, 5.37395, 1.8393, 1
140, 5.36736, 1.84365, 1
141, 5.54352, 1.83638, 1
142, 5.53597, 1.83702, 1
143, 5.3281, 1.83501, 1
144, 5.5255, 1.83846, 1
145, 5.53158, 1.83712, 1
146, 5.36166, 1.83661, 1
147, 5.54627, 1.83882, 1
148, 5.53574, 1.83814, 1
149, 5.35395, 1.8375, 1
150, 5.49709, 1.84115, 1
151, 5.5416, 1.83763, 1
152, 5.52675, 1.83654, 1
153, 5.53789, 1.83706, 1
154, 5.53174, 1.69053, 1
155, 5.36195, 1.84013, 1
156, 5.53552, 1.83501, 1
157, 5.53808, 1.83642, 1
158, 5.52003, 1.83507, 1
159, 5.5479, 1.83446, 1
160, 5.3441, 1.83501, 1
161, 5.53984, 1.83706, 1
162, 5.33306, 1.83664, 1
163, 5.30528, 1.84042, 1
164, 5.3207, 1.84115, 1
165, 5.30467, 1.8391, 1
166, 5.32669, 1.84093, 1
167, 5.30726, 1.83757, 1
168, 5.35098, 1.8352, 1
169, 5.34029, 1.84176, 1
170, 5.52272, 1.84336, 1
171, 5.53558, 1.83718, 1
172, 5.37901, 1.83626, 1
173, 5.53501, 1.83734, 1
174, 5.51117, 1.83578, 1
175, 5.33299, 1.83856, 1
176, 5.33245, 1.83741, 1
177, 5.51664, 1.83734, 1
178, 5.31808, 1.83776, 1
179, 5.37594, 1.83885, 1
180, 5.52365, 1.83882, 1
181, 5.36781, 1.83674, 1
182, 5.54118, 1.83706, 1
183, 5.27517, 1.8391, 1
184, 5.37395, 1.84154, 1
185, 5.34323, 1.84154, 1
186, 5.51293, 1.84125, 1
187, 5.54186, 1.83501, 1
188, 5.52333, 1.83766, 1
189, 5.5337, 1.8391, 1
190, 5.5375, 1.8377, 1
191, 5.34048, 1.83904, 1
192, 5.3311, 1.83923, 1
193, 5.32509, 1.8391, 1
194, 5.3016, 1.83706, 1
195, 5.55018, 1.84182, 1
196, 5.54608, 1.83635, 1
197, 5.31866, 1.8377, 1
198, 5.54451, 1.83706, 1
199, 5.55069, 1.84115, 1
200, 5.54598, 1.84422, 1
201, 5.53696, 1.83907, 1
202, 5.39066, 1.83869, 1
203, 5.33514, 1.83597, 1
204, 5.37517, 1.84083, 1
205, 5.53264, 1.83664, 1
206, 5.5279, 1.83677, 1
207, 5.37277, 1.8336, 1
208, 5.52099, 1.8391, 1
209, 5.53203, 1.83533, 1
210, 5.5336, 1.8329, 1
211, 5.51341, 1.8351, 1
212, 5.54605, 1.832, 1
213, 5.5455, 1.83059, 1
214, 5.37027, 1.84144, 1
215, 5.54592, 1.68406, 1
216, 5.54669, 1.83094, 1
217, 5.52486, 1.83296, 1
218, 5.36723, 1.67773, 1
219, 5.34688, 1.8311, 1
220, 5.54762, 1.83126, 1
221, 5.51229, 1.83091, 1
222, 5.36653, 1.82886, 1
223, 5.54394, 1.82886, 1
224, 5.53626, 1.83293, 1
225, 5.37034, 1.82525, 1
226, 5.53747, 1.67178, 1
227, 5.32685, 1.82989, 1
228, 5.54189, 1.82682, 1
229, 5.54499, 1.82493, 1
230, 5.52496, 1.82336, 1
231, 5.52486, 1.82122, 1
232, 5.52797, 1.81898, 1
233, 5.36672, 1.8231, 1
234, 5.31251, 1.82525, 1
235, 5.3537, 1.8193, 1
236, 5.30403, 1.82096, 1
237, 5.52109, 1.82086, 1
238, 5.50195, 1.81824, 1
239, 5.51987, 1.81488, 1
240, 5.51936, 1.8145, 1
241, 5.5272, 1.81862, 1
242, 5.30022, 1.81523, 1
243, 5.52467, 1.81802, 1
244, 5.52282, 1.81789, 1
245, 5.52154, 1.8152, 1
246, 5.3543, 1.81072, 1
247, 5.34499, 1.80912, 1
248, 5.5296, 1.812, 1
249, 5.33251, 1.8081, 1
250, 5.53949, 1.8128, 1
251, 5.51478, 1.80634, 1
252, 5.52784, 1.80986, 1
253, 5.51315, 1.8065, 1
254, 5.3128, 1.80429, 1
255, 5.31728, 1.80998, 1
256, 5.51936, 1.80688, 1
257, 5.35046, 1.8031, 1
258, 5.32934, 1.80589, 1
259, 5.51117, 1.80429, 1
260, 5.52902, 1.80387, 1
261, 5.36458, 1.80221, 1
262, 5.50515, 1.64864, 1
263, 5.33632, 1.80102, 1
264, 5.34685, 1.64771, 1
265, 5.51885, 1.80048, 1
266, 5.50707, 1.79382, 1
267, 5.33958, 1.80064, 1
268, 5.51107, 1.6432, 1
269, 5.51043, 1.79725, 1
270, 5.35059, 1.79309, 1
271, 5.50707, 1.7961, 1
272, 5.52141, 1.79024, 1
273, 5.53203, 1.79373, 1
274, 5.5255, 1.79754, 1
275, 5.50298, 1.79008, 1
276, 5.51491, 1.78602, 1
277, 5.50707, 1.79405, 1
278, 5.36371, 1.792, 1
279, 5.36963, 1.78557, 1
280, 5.36701, 1.63478, 1
281, 5.34509, 1.78586, 1
282, 5.51846, 1.67782, 1
283, 5.36768, 1.83085, 1
284, 5.35347, 1.83162, 1
285, 5.50342, 1.82938, 1
286, 5.36371, 1.82477, 1
287, 5.51338, 1.83482, 1
288, 5.5088, 1.83402, 1
289, 5.52771, 1.82486, 1
290, 5.53238, 1.83021, 1
291, 5.37712, 1.82534, 1
292, 5.35549, 1.82618, 1
293, 5.348, 1.8305, 1
294, 5.54189, 1.67674, 1
295, 5.51914, 1.82934, 1
296, 5.51437, 1.82982, 1
297, 5.50707, 1.83322, 1
298, 5.3425, 1.83078, 1
299, 5.35766, 1.83091, 1
300, 5.37395, 1.82899, 1
301, 5.51072, 1.8295, 1
302, 5.31859, 1.83091, 1
303, 5.28608, 1.83206, 1
304, 5.55277, 1.83706, 1
305, 5.36394, 1.83635, 1
306, 5.3512, 1.83091, 1
307, 5.51059, 1.83501, 1
308, 5.36096, 1.8311, 1
309, 5.53482, 1.8321, 1
310, 5.37494, 1.83421, 1
311, 5.32496, 1.83296, 1
312, 5.5337, 1.83206, 1
313, 5.37178, 1.8329, 1
314, 5.35962, 1.82902, 1
315, 5.376, 1.83139, 1
316, 5.52877, 1.83325, 1
317, 5.36781, 1.83494, 1
318, 5.52899, 1.83075, 1
319, 5.54586, 1.8344, 1
320, 5.32707, 1.83555, 1
321, 5.31792, 1.83091, 1
322, 5.54506, 1.83091, 1
323, 5.51747, 1.83091, 1
324, 5.51936, 1.83094, 1
325, 5.52902, 1.83296, 1
326, 5.51728, 1.82989, 1
327, 5.34102, 1.82886, 1
328, 5.36771, 1.83174, 1
329, 5.53338, 1.83296, 1
330, 5.52733, 1.82912, 1
331, 5.52522, 1.83088, 1
332, 5.36726, 1.83098, 1
333, 5.53574, 1.82944, 1
334, 5.38355, 1.83213, 1
335, 5.5417, 1.82826, 1
336, 5.36371, 1.83245, 1
337, 5.33062, 1.82685, 1
338, 5.5335, 1.82886, 1
339, 5.29888, 1.82925, 1
340, 5.5296, 1.83034, 1
341, 5.51437, 1.83117, 1
342, 5.53536, 1.82982, 1
343, 5.33491, 1.8289, 1
344, 5.31213, 1.83296, 1
345, 5.35293, 1.83091, 1
346, 5.53165, 1.82886, 1
347, 5.54784, 1.82579, 1
348, 5.5255, 1.82662, 1
349, 5.56061, 1.82902, 1
350, 5.52787, 1.82685, 1
351, 5.54768, 1.82419, 1
352, 5.38624, 1.82493, 1
353, 5.32538, 1.82714, 1
354, 5.37354, 1.82528, 1
355, 5.51754, 1.8248, 1
356, 5.53779, 1.82291, 1
357, 5.35757, 1.82477, 1
358, 5.35859, 1.82179, 1
359, 5.54432, 1.8248, 1
360, 5.53354, 1.82669, 1
361, 5.50934, 1.82611, 1
362, 5.53418, 1.82624, 1
363, 5.50672, 1.82682, 1
364, 5.54963, 1.82739, 1
365, 5.53923, 1.82477, 1
366, 5.53802, 1.8273, 1
367, 5.54134, 1.82304, 1
368, 5.53965, 1.82272, 1
369, 5.35347, 1.82496, 1
370, 5.31251, 1.82522, 1
371, 5.28294, 1.8272, 1
372, 5.34842, 1.82733, 1
373, 5.35578, 1.82438, 1
374, 5.38282, 1.82394, 1
375, 5.34118, 1.82166, 1
376, 5.53891, 1.8255, 1
377, 5.38221, 1.82477, 1
378, 5.3552, 1.82275, 1
379, 5.548, 1.82682, 1
380, 5.54758, 1.82806, 1
381, 5.54621, 1.82477, 1
382, 5.35123, 1.82589, 1
383, 5.35552, 1.8255, 1
384, 5.3057, 1.82886, 1
385, 5.35226, 1.82522, 1
386, 5.5255, 1.82477, 1
387, 5.52179, 1.82704, 1
388, 5.38282, 1.82682, 1
389, 5.37184, 1.82406, 1
390, 5.31818, 1.8232, 1
391, 5.37968, 1.82867, 1
392, 5.52365, 1.82096, 1
393, 5.35142, 1.82477, 1
394, 5.54944, 1.82691, 1
395, 5.54387, 1.82477, 1
396, 5.53693, 1.82272, 1
397, 5.36349, 1.8224, 1
398, 5.30707, 1.82477, 1
399, 5.3119, 1.82819, 1
400, 5.52349, 1.82554, 1
401, 5.37005, 1.82483, 1
402, 5.52899, 1.82522, 1
403, 5.51075, 1.82605, 1
404, 5.52765, 1.82525, 1
405, 5.32685, 1.82378, 1
406, 5.54022, 1.82522, 1
407, 5.36576, 1.82272, 1
408, 5.34864, 1.82595, 1
409, 5.39226, 1.83091, 1
410, 5.53584, 1.82854, 1
411, 5.51168, 1.82477, 1
412, 5.36755, 1.82518, 1
413, 5.53005, 1.82272, 1
414, 5.36986, 1.82886, 1
415, 5.5457, 1.82477, 1
416, 5.5255, 1.82291, 1
417, 5.52694, 1.82477, 1
418, 5.53581, 1.82371, 1
419, 5.54381, 1.82477, 1
420, 5.53574, 1.82701, 1
421, 5.31862, 1.82227, 1
422, 5.3679, 1.82733, 1
423, 5.54387, 1.82518, 1
424, 5.35978, 1.82813, 1
425, 5.54304, 1.82877, 1
426, 5.55792, 1.83053, 1
427, 5.39238, 1.82682, 1
428, 5.34582, 1.82669, 1
429, 5.55827, 1.82883, 1
430, 5.52806, 1.82253, 1
431, 5.38448, 1.82765, 1
432, 5.53574, 1.82477, 1
433, 5.35853, 1.82656, 1
434, 5.52986, 1.82621, 1
435, 5.54362, 1.82195, 1
436, 5.3737, 1.82262, 1
437, 5.32685, 1.82288, 1
438, 5.53834, 1.82477, 1
439, 5.3648, 1.8281, 1
440, 5.37152, 1.82874, 1
441, 5.35478, 1.82384, 1
442, 5.38518, 1.82067, 1
443, 5.53574, 1.82477, 1
444, 5.3305, 1.82358, 1
445, 5.33299, 1.82547, 1
446, 5.32115, 1.82682, 1
447, 5.32694, 1.82672, 1
448, 5.31702, 1.8305, 1
449, 5.31318, 1.82845, 1
450, 5.32928, 1.82746, 1
451, 5.34528, 1.82682, 1
452, 5.51142, 1.82742, 1
453, 5.52957, 1.67258, 1
454, 5.39203, 1.82877, 1
455, 5.38819, 1.82826, 1
456, 5.52138, 1.82349, 1
457, 5.5255, 1.82272, 1
458, 5.53296, 1.82067, 1
459, 5.3719, 1.82544, 1
460, 5.33034, 1.82554, 1
461, 5.3816, 1.83043, 1
462, 5.51322, 1.82291, 1
463, 5.35136, 1.82682, 1
464, 5.36576, 1.82566, 1
465, 5.3719, 1.8263, 1
466, 5.5241, 1.82534, 1
467, 5.36762, 1.82477, 1
468, 5.29936, 1.82643, 1
469, 5.38045, 1.83043, 1
470, 5.36371, 1.82682, 1
471, 5.53424, 1.82589, 1
472, 5.52141, 1.824, 1
473, 5.5296, 1.82323, 1
474, 5.33907, 1.82243, 1
475, 5.52176, 1.82352, 1
476, 5.38848, 1.82307, 1
477, 5.29619, 1.82717, 1
478, 5.36848, 1.82803, 1
479, 5.35962, 1.82902, 1
480, 5.5159, 1.8247, 1
481, 5.28986, 1.82544, 1
482, 5.3289, 1.82624, 1
483, 5.3695, 1.82477, 1
484, 5.32426, 1.83037, 1
485, 5.5337, 1.82989, 1
486, 5.5296, 1.82829, 1
487, 5.35946, 1.82544, 1
488, 5.52189, 1.82304, 1
489, 5.31059, 1.8249, 1
490, 5.3439, 1.82506, 1
491, 5.33299, 1.82582, 1
492, 5.50467, 1.82701, 1
493, 5.53184, 1.8248, 1
494, 5.52035, 1.82602, 1
495, 5.32365, 1.82483, 1
496, 5.51942, 1.82682, 1
497, 5.54326, 1.82842, 1
498, 5.50797, 1.82682, 1
499, 5.36419, 1.82637, 1
500, 5.51526, 1.82682, 1
501, 5.50554, 1.82614, 1
502, 5.32842, 1.82691, 1
503, 5.51731, 1.82496, 1
504, 5.5296, 1.82477, 1
505, 5.35334, 1.82557, 1
506, 5.36576, 1.8264, 1
507, 5.33005, 1.82618, 1
508, 5.36634, 1.8263, 1
509, 5.5337, 1.82733, 1
510, 5.32262, 1.82442, 1
511, 5.32032, 1.82765, 1
512, 5.32461, 1.82682, 1
513, 5.36986, 1.82432, 1
514, 5.35552, 1.82746, 1
515, 5.51802, 1.82886, 1
516, 5.32192, 1.82477, 1
517, 5.52406, 1.82803, 1
518, 5.50467, 1.82563, 1
519, 5.36576, 1.82477, 1
520, 5.51526, 1.82182, 1
521, 5.4888, 1.82602, 1
522, 5.5199, 1.828, 1
523, 5.36371, 1.82477, 1
524, 5.36445, 1.82685, 1
525, 5.52746, 1.82528, 1
526, 5.35706, 1.82333, 1
527, 5.30976, 1.82922, 1
528, 5.34538, 1.82707, 1
529, 5.32544, 1.82858, 1
530, 5.30826, 1.83194, 1
531, 5.29818, 1.82733, 1
532, 5.52528, 1.82534, 1
533, 5.5024, 1.82442, 1
534, 5.50512, 1.82538, 1
535, 5.53702, 1.82589, 1
536, 5.53165, 1.82368, 1
537, 5.31008, 1.82787, 1
538, 5.51322, 1.82682, 1
539, 5.50298, 1.8239, 1
540, 5.49405, 1.82819, 1
541, 5.52678, 1.82272, 1
542, 5.3728, 1.82477, 1
543, 5.36301, 1.82682, 1
544, 5.36986, 1.8263, 1
545, 5.52483, 1.82621, 1
546, 5.5383, 1.8273, 1
547, 5.5079, 1.82643, 1
548, 5.50589, 1.82477, 1
549, 5.35667, 1.82358, 1
550, 5.53606, 1.82822, 1
551, 5.35485, 1.82416, 1
552, 5.32918, 1.82278, 1
553, 5.52416, 1.82506, 1
554, 5.30227, 1.82429, 1
555, 5.25766, 1.82806, 1
556, 5.33094, 1.83299, 1
557, 5.26963, 1.82656, 1
558, 5.30275, 1.82886, 1
559, 5.33235, 1.83069, 1
560, 5.28326, 1.82522, 1
561, 5.28848, 1.82717, 1
562, 5.55008, 1.82477, 1
563, 5.37456, 1.82278, 1
564, 5.36842, 1.82266, 1
565, 5.31664, 1.82858, 1
566, 5.52112, 1.82598, 1
567, 5.53776, 1.82067, 1
568, 5.39117, 1.82682, 1
569, 5.54189, 1.82272, 1
570, 5.35338, 1.82477, 1
571, 5.52448, 1.82573, 1
572, 5.37446, 1.82477, 1
573, 5.31254, 1.82666, 1
574, 5.41485, 1.82886, 1
575, 5.55133, 1.83066, 1
576, 5.54189, 1.82477, 1
577, 5.32339, 1.82586, 1
578, 5.32496, 1.82864, 1
579, 5.33222, 1.82643, 1
580, 5.52605, 1.82486, 1
581, 5.31661, 1.82336, 1
582, 5.51731, 1.82874, 1
583, 5.35334, 1.82288, 1
584, 5.37053, 1.67283, 1
585, 5.35904, 1.83091, 1
586, 5.53984, 1.82454, 1
587, 5.53322, 1.82477, 1
588, 5.33299, 1.82467, 1
589, 5.3927, 1.82682, 1
590, 5.52291, 1.82886, 1
591, 5.53558, 1.82477, 1
592, 5.54774, 1.82477, 1
593, 5.5079, 1.82563, 1
594, 5.56442, 1.82496, 1
595, 5.54746, 1.82496, 1
596, 5.38, 1.82445, 1
597, 5.38006, 1.82477, 1
598, 5.52154, 1.82272, 1
599, 5.51149, 1.82323, 1
600, 5.51283, 1.82637, 1
