Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.5312, 1.83978, 1
92, 5.28637, 1.83805, 1
93, 5.50093, 1.83706, 1
94, 5.35187, 1.84262, 1
95, 5.53331, 1.68762, 1
96, 5.31299, 1.83443, 1
97, 5.52394, 1.83725, 1
98, 5.51542, 1.83654, 1
99, 5.31648, 1.83706, 1
100, 5.52563, 1.83853, 1
101, 5.35814, 1.83882, 1
102, 5.35603, 1.83706, 1
103, 5.50854, 1.83859, 1
104, 5.35142, 1.83811, 1
105, 5.53341, 1.68685, 1
106, 5.35389, 1.83683, 1
107, 5.35514, 1.83677, 1
108, 5.5449, 1.83546, 1
109, 5.32854, 1.84298, 1
110, 5.33136, 1.84186, 1
111, 5.34326, 1.83504, 1
112, 5.51322, 1.83782, 1
113, 5.52646, 1.83741, 1
114, 5.37885, 1.83338, 1
115, 5.53098, 1.83706, 1
116, 5.38243, 1.83706, 1
117, 5.36026, 1.836, 1
118, 5.53059, 1.83901, 1
119, 5.31309, 1.83629, 1
120, 5.5255, 1.83571, 1
121, 5.34502, 1.84141, 1
122, 5.5296, 1.83894, 1
123, 5.32013, 1.83574, 1
124, 5.31699, 1.84115, 1
125, 5.52038, 1.84442, 1
126, 5.38035, 1.83706, 1
127, 5.29616, 1.84442, 1
128, 5.54614, 1.83971, 1
129, 5.35962, 1.83782, 1
130, 5.30368, 1.83437, 1
131, 5.55008, 1.8391, 1
132, 5.52346, 1.83501, 1
133, 5.35347, 1.83843, 1
134, 5.53331, 1.83699, 1
135, 5.5617, 1.84086, 1
136, 5.528, 1.8391, 1
137, 5.30931, 1.83501, 1
138, 5.5328, 1.84016, 1
139, 5.53779, 1.83955, 1
140, 5.36938, 1.84115, 1
141, 5.54826, 1.83757, 1
142, 5.51923, 1.8369, 1
143, 5.53334, 1.84266, 1
144, 5.5327, 1.8353, 1
145, 5.32259, 1.83706, 1
146, 5.54387, 1.83856, 1
147, 5.31885, 1.83702, 1
148, 5.53322, 1.83706, 1
149, 5.31421, 1.83501, 1
150, 5.51853, 1.83709, 1
151, 5.33085, 1.83837, 1
152, 5.26592, 1.83603, 1
153, 5.37411, 1.83706, 1
154, 5.35021, 1.84131, 1
155, 5.33267, 1.8401, 1
156, 5.52947, 1.83722, 1
157, 5.36211, 1.83706, 1
158, 5.52755, 1.8391, 1
159, 5.3361, 1.83565, 1
160, 5.34528, 1.8391, 1
161, 5.34118, 1.83706, 1
162, 5.34438, 1.83917, 1
163, 5.34938, 1.83501, 1
164, 5.53949, 1.8391, 1
165, 5.324, 1.83706, 1
166, 5.52835, 1.83824, 1
167, 5.3248, 1.83882, 1
168, 5.29542, 1.8408, 1
169, 5.3289, 1.8457, 1
170, 5.32394, 1.8391, 1
171, 5.32317, 1.84051, 1
172, 5.33142, 1.83747, 1
173, 5.52544, 1.84109, 1
174, 5.34, 1.83571, 1
175, 5.36672, 1.83882, 1
176, 5.30435, 1.83414, 1
177, 5.38624, 1.8392, 1
178, 5.33299, 1.83741, 1
179, 5.2919, 1.68602, 1
180, 5.31046, 1.83898, 1
181, 5.3193, 1.8391, 1
182, 5.288, 1.83862, 1
183, 5.32685, 1.83923, 1
184, 5.34224, 1.84086, 1
185, 5.31661, 1.84282, 1
186, 5.31866, 1.84141, 1
187, 5.33709, 1.83706, 1
188, 5.31661, 1.83645, 1
189, 5.31354, 1.84042, 1
190, 5.33926, 1.8351, 1
191, 5.37107, 1.83878, 1
192, 5.30899, 1.83706, 1
193, 5.36166, 1.84362, 1
194, 5.37683, 1.83674, 1
195, 5.32259, 1.83469, 1
196, 5.37069, 1.83901, 1
197, 5.52141, 1.8391, 1
198, 5.38829, 1.83846, 1
199, 5.34733, 1.8417, 1
200, 5.53456, 1.83955, 1
201, 5.35552, 1.83898, 1
202, 5.33062, 1.83622, 1
203, 5.54157, 1.8391, 1
204, 5.29994, 1.83501, 1
205, 5.53968, 1.84144, 1
206, 5.51309, 1.83616, 1
207, 5.30022, 1.83456, 1
208, 5.3287, 1.8391, 1
209, 5.5296, 1.84077, 1
210, 5.31523, 1.8303, 1
211, 5.30432, 1.83757, 1
212, 5.36992, 1.83414, 1
213, 5.52086, 1.83104, 1
214, 5.32275, 1.83706, 1
215, 5.36326, 1.83491, 1
216, 5.3289, 1.67731, 1
217, 5.35306, 1.8391, 1
218, 5.34086, 1.83501, 1
219, 5.35142, 1.83117, 1
220, 5.33686, 1.82886, 1
221, 5.29494, 1.82886, 1
222, 5.35606, 1.83091, 1
223, 5.36147, 1.83158, 1
224, 5.51962, 1.82886, 1
225, 5.35757, 1.82589, 1
226, 5.31818, 1.67325, 1
227, 5.51786, 1.82886, 1
228, 5.37168, 1.82483, 1
229, 5.3143, 1.82477, 1
230, 5.36013, 1.83296, 1
231, 5.35379, 1.82477, 1
232, 5.53546, 1.66707, 1
233, 5.32906, 1.82662, 1
234, 5.51734, 1.8247, 1
235, 5.32877, 1.81878, 1
236, 5.5255, 1.81994, 1
237, 5.34582, 1.81725, 1
238, 5.32819, 1.8176, 1
239, 5.3665, 1.8217, 1
240, 5.35622, 1.81453, 1
241, 5.53091, 1.81658, 1
242, 5.52822, 1.81453, 1
243, 5.35043, 1.81248, 1
244, 5.36166, 1.81661, 1
245, 5.31629, 1.81722, 1
246, 5.52906, 1.81658, 1
247, 5.4023, 1.80835, 1
248, 5.32586, 1.80822, 1
249, 5.3289, 1.81238, 1
250, 5.51731, 1.81184, 1
251, 5.30947, 1.81072, 1
252, 5.53754, 1.81034, 1
253, 5.3801, 1.80886, 1
254, 5.35677, 1.65478, 1
255, 5.29827, 1.80403, 1
256, 5.52323, 1.80762, 1
257, 5.33242, 1.80122, 1
258, 5.51674, 1.80634, 1
259, 5.54979, 1.80822, 1
260, 5.34918, 1.80522, 1
261, 5.3695, 1.80029, 1
262, 5.53062, 1.80563, 1
263, 5.29203, 1.80272, 1
264, 5.55568, 1.79997, 1
265, 5.30029, 1.79757, 1
266, 5.34109, 1.80003, 1
267, 5.37104, 1.80266, 1
268, 5.36781, 1.79405, 1
269, 5.34371, 1.79459, 1
270, 5.39542, 1.7961, 1
271, 5.53062, 1.79603, 1
272, 5.5176, 1.79814, 1
273, 5.32544, 1.79405, 1
274, 5.38173, 1.7985, 1
275, 5.31661, 1.79366, 1
276, 5.52755, 1.79453, 1
277, 5.54579, 1.79098, 1
278, 5.31654, 1.78858, 1
279, 5.52333, 1.79011, 1
280, 5.36102, 1.78682, 1
281, 5.30349, 1.79126, 1
282, 5.37395, 1.8303, 1
283, 5.5296, 1.83197, 1
284, 5.27238, 1.82938, 1
285, 5.35958, 1.83296, 1
286, 5.31661, 1.82474, 1
287, 5.27942, 1.83392, 1
288, 5.52813, 1.8335, 1
289, 5.52141, 1.82669, 1
290, 5.51322, 1.82778, 1
291, 5.35757, 1.82762, 1
292, 5.36547, 1.6727, 1
293, 5.29635, 1.82896, 1
294, 5.3023, 1.83146, 1
295, 5.33018, 1.82886, 1
296, 5.30054, 1.67504, 1
297, 5.2728, 1.82896, 1
298, 5.34336, 1.83098, 1
299, 5.3055, 1.83421, 1
300, 5.30522, 1.8327, 1
301, 5.53114, 1.83072, 1
302, 5.50029, 1.67754, 1
303, 5.32899, 1.82682, 1
304, 5.33978, 1.83568, 1
305, 5.5152, 1.83501, 1
306, 5.51072, 1.82886, 1
307, 5.3008, 1.83082, 1
308, 5.51734, 1.83328, 1
309, 5.33299, 1.83261, 1
310, 5.52438, 1.82941, 1
311, 5.50598, 1.83046, 1
312, 5.2783, 1.82886, 1
313, 5.35293, 1.83478, 1
314, 5.37302, 1.82886, 1
315, 5.50202, 1.6776, 1
316, 5.32147, 1.82682, 1
317, 5.32208, 1.83766, 1
318, 5.29923, 1.82989, 1
319, 5.52346, 1.83706, 1
320, 5.28755, 1.83517, 1
321, 5.34365, 1.83251, 1
322, 5.33926, 1.83091, 1
323, 5.50864, 1.83306, 1
324, 5.50298, 1.83251, 1
325, 5.30125, 1.83309, 1
326, 5.33066, 1.83501, 1
327, 5.33254, 1.8319, 1
328, 5.29178, 1.67584, 1
329, 5.51104, 1.83501, 1
330, 5.31098, 1.83046, 1
331, 5.28262, 1.8335, 1
332, 5.50042, 1.83677, 1
333, 5.28384, 1.83123, 1
334, 5.2839, 1.83405, 1
335, 5.29613, 1.84042, 1
336, 5.29987, 1.82886, 1
337, 5.2897, 1.83501, 1
338, 5.32698, 1.82886, 1
339, 5.49274, 1.82739, 1
340, 5.28752, 1.82554, 1
341, 5.50157, 1.83088, 1
342, 5.29645, 1.82726, 1
343, 5.51354, 1.82723, 1
344, 5.50752, 1.83091, 1
345, 5.34467, 1.82771, 1
346, 5.50877, 1.83046, 1
347, 5.50093, 1.82992, 1
348, 5.2736, 1.67382, 1
349, 5.52195, 1.82874, 1
350, 5.52163, 1.82931, 1
351, 5.2777, 1.82432, 1
352, 5.52938, 1.82627, 1
353, 5.51818, 1.82288, 1
354, 5.35606, 1.82282, 1
355, 5.52941, 1.82509, 1
356, 5.31056, 1.82272, 1
357, 5.51117, 1.82502, 1
358, 5.36717, 1.82438, 1
359, 5.52198, 1.67293, 1
360, 5.53984, 1.82272, 1
361, 5.54614, 1.82304, 1
362, 5.3463, 1.82272, 1
363, 5.35757, 1.82458, 1
364, 5.35683, 1.67408, 1
365, 5.52922, 1.83091, 1
366, 5.27571, 1.82563, 1
367, 5.29021, 1.82477, 1
368, 5.5255, 1.82886, 1
369, 5.29613, 1.82352, 1
370, 5.52346, 1.8304, 1
371, 5.50883, 1.8247, 1
372, 5.3879, 1.82067, 1
373, 5.52346, 1.82483, 1
374, 5.34947, 1.82346, 1
375, 5.32275, 1.82077, 1
376, 5.51526, 1.82419, 1
377, 5.57216, 1.82266, 1
378, 5.33722, 1.82272, 1
379, 5.36992, 1.82925, 1
380, 5.36042, 1.82886, 1
381, 5.29408, 1.67302, 1
382, 5.52141, 1.82685, 1
383, 5.51782, 1.82477, 1
384, 5.28355, 1.82118, 1
385, 5.51946, 1.83296, 1
386, 5.51325, 1.82595, 1
387, 5.31219, 1.82499, 1
388, 5.3416, 1.82682, 1
389, 5.37238, 1.82477, 1
390, 5.30899, 1.82573, 1
391, 5.53053, 1.82656, 1
392, 5.35926, 1.82477, 1
393, 5.28931, 1.82342, 1
394, 5.33094, 1.83091, 1
395, 5.51843, 1.83296, 1
396, 5.32006, 1.82301, 1
397, 5.36781, 1.82803, 1
398, 5.33606, 1.67197, 1
399, 5.52752, 1.82682, 1
400, 5.33482, 1.8247, 1
401, 5.35949, 1.82592, 1
402, 5.38106, 1.82477, 1
403, 5.30208, 1.82381, 1
404, 5.51856, 1.8271, 1
405, 5.35418, 1.824, 1
406, 5.31654, 1.67168, 1
407, 5.51536, 1.83411, 1
408, 5.36781, 1.82477, 1
409, 5.54998, 1.83104, 1
410, 5.53091, 1.82854, 1
411, 5.52525, 1.82682, 1
412, 5.33485, 1.82246, 1
413, 5.36867, 1.8249, 1
414, 5.30496, 1.67312, 1
415, 5.53539, 1.82538, 1
416, 5.39648, 1.82554, 1
417, 5.5457, 1.82272, 1
418, 5.52704, 1.82285, 1
419, 5.55725, 1.82483, 1
420, 5.53574, 1.82342, 1
421, 5.52134, 1.82458, 1
422, 5.30275, 1.82323, 1
423, 5.51696, 1.82774, 1
424, 5.33914, 1.8279, 1
425, 5.28989, 1.82928, 1
426, 5.30448, 1.82445, 1
427, 5.2785, 1.82666, 1
428, 5.35206, 1.82534, 1
429, 5.37034, 1.82477, 1
430, 5.52291, 1.82342, 1
431, 5.55197, 1.82285, 1
432, 5.56563, 1.82259, 1
433, 5.34986, 1.8249, 1
434, 5.54189, 1.82342, 1
435, 5.54026, 1.82531, 1
436, 5.30013, 1.82477, 1
437, 5.51968, 1.82682, 1
438, 5.29418, 1.82314, 1
439, 5.32336, 1.83146, 1
440, 5.37146, 1.8256, 1
441, 5.31635, 1.82938, 1
442, 5.34957, 1.82576, 1
443, 5.3248, 1.82886, 1
444, 5.30627, 1.82477, 1
445, 5.52115, 1.82797, 1
446, 5.53773, 1.82477, 1
447, 5.37066, 1.8231, 1
448, 5.38765, 1.82659, 1
449, 5.35494, 1.82477, 1
450, 5.30246, 1.82477, 1
451, 5.54848, 1.82819, 1
452, 5.53779, 1.82477, 1
453, 5.32419, 1.82285, 1
454, 5.55213, 1.83152, 1
455, 5.40262, 1.82682, 1
456, 5.37395, 1.82691, 1
457, 5.53898, 1.82477, 1
458, 5.53469, 1.82822, 1
459, 5.35405, 1.82682, 1
460, 5.35142, 1.82886, 1
461, 5.52752, 1.82464, 1
462, 5.53792, 1.82269, 1
463, 5.33299, 1.82464, 1
464, 5.53574, 1.82477, 1
465, 5.31056, 1.82346, 1
466, 5.28906, 1.67174, 1
467, 5.31338, 1.82826, 1
468, 5.33162, 1.82682, 1
469, 5.33277, 1.82886, 1
470, 5.54336, 1.82797, 1
471, 5.33318, 1.82832, 1
472, 5.57123, 1.82742, 1
473, 5.34086, 1.82477, 1
474, 5.31709, 1.8263, 1
475, 5.53843, 1.82806, 1
476, 5.31661, 1.82467, 1
477, 5.38227, 1.82528, 1
478, 5.35501, 1.82342, 1
479, 5.27232, 1.67322, 1
480, 5.51936, 1.82758, 1
481, 5.51763, 1.82262, 1
482, 5.5519, 1.82608, 1
483, 5.55776, 1.8303, 1
484, 5.36726, 1.82707, 1
485, 5.34429, 1.67507, 1
486, 5.328, 1.82576, 1
487, 5.36691, 1.82554, 1
488, 5.50826, 1.82272, 1
489, 5.39037, 1.82682, 1
490, 5.30842, 1.82394, 1
491, 5.54067, 1.82272, 1
492, 5.30454, 1.82272, 1
493, 5.364, 1.82886, 1
494, 5.35142, 1.82067, 1
495, 5.29408, 1.67549, 1
496, 5.31866, 1.82867, 1
497, 5.53165, 1.82477, 1
498, 5.53837, 1.82272, 1
499, 5.3207, 1.82886, 1
500, 5.31853, 1.82886, 1
501, 5.524, 1.82854, 1
502, 5.53165, 1.82477, 1
503, 5.32883, 1.82682, 1
504, 5.53181, 1.82362, 1
505, 5.31706, 1.82666, 1
506, 5.52755, 1.82512, 1
507, 5.55078, 1.82534, 1
508, 5.5551, 1.82067, 1
509, 5.34733, 1.82352, 1
510, 5.35757, 1.82832, 1
511, 5.55008, 1.82746, 1
512, 5.58115, 1.82554, 1
513, 5.35552, 1.82682, 1
514, 5.5337, 1.82893, 1
515, 5.53341, 1.82477, 1
516, 5.53283, 1.82285, 1
517, 5.51731, 1.82541, 1
518, 5.38214, 1.82874, 1
519, 5.52934, 1.82278, 1
520, 5.37398, 1.82272, 1
521, 5.54131, 1.82544, 1
522, 5.32022, 1.82682, 1
523, 5.34304, 1.82355, 1
524, 5.36262, 1.82634, 1
525, 5.33626, 1.8248, 1
526, 5.53402, 1.82419, 1
527, 5.34502, 1.82477, 1
528, 5.33504, 1.82272, 1
529, 5.3719, 1.83059, 1
530, 5.29184, 1.82826, 1
531, 5.2831, 1.82525, 1
532, 5.52384, 1.8312, 1
533, 5.37885, 1.82496, 1
534, 5.3183, 1.82461, 1
535, 5.37405, 1.82765, 1
536, 5.34874, 1.82458, 1
537, 5.35504, 1.82682, 1
538, 5.52346, 1.82682, 1
539, 5.53578, 1.82272, 1
540, 5.55485, 1.82458, 1
541, 5.30842, 1.82678, 1
542, 5.29818, 1.82682, 1
543, 5.5097, 1.82736, 1
544, 5.3593, 1.82682, 1
545, 5.35238, 1.67491, 1
546, 5.30771, 1.82579, 1
547, 5.39242, 1.83126, 1
548, 5.31456, 1.82285, 1
549, 5.2777, 1.82637, 1
550, 5.37472, 1.8264, 1
551, 5.34067, 1.82448, 1
552, 5.33376, 1.82362, 1
553, 5.31594, 1.82259, 1
554, 5.3081, 1.8264, 1
555, 5.31037, 1.82477, 1
556, 5.30506, 1.82682, 1
557, 5.51466, 1.82886, 1
558, 5.30093, 1.8248, 1
559, 5.35757, 1.83005, 1
560, 5.34323, 1.82515, 1
561, 5.35062, 1.82467, 1
562, 5.3111, 1.82477, 1
563, 5.36182, 1.82618, 1
564, 5.32307, 1.82486, 1
565, 5.29923, 1.67302, 1
566, 5.35757, 1.82682, 1
567, 5.28739, 1.82643, 1
568, 5.5089, 1.82682, 1
569, 5.35901, 1.82483, 1
570, 5.49914, 1.6721, 1
571, 5.32141, 1.82458, 1
572, 5.27984, 1.82499, 1
573, 5.30051, 1.82355, 1
574, 5.33197, 1.83091, 1
575, 5.32083, 1.82883, 1
576, 5.33261, 1.82672, 1
577, 5.30074, 1.82858, 1
578, 5.28211, 1.8256, 1
579, 5.30714, 1.82477, 1
580, 5.30474, 1.82477, 1
581, 5.30637, 1.82534, 1
582, 5.33328, 1.82419, 1
583, 5.33504, 1.82803, 1
584, 5.52262, 1.83008, 1
585, 5.50912, 1.8248, 1
586, 5.51936, 1.82682, 1
587, 5.37171, 1.8264, 1
588, 5.29613, 1.82419, 1
589, 5.34938, 1.82691, 1
590, 5.3167, 1.67581, 1
591, 5.27155, 1.82493, 1
592, 5.50746, 1.82477, 1
593, 5.49021, 1.82477, 1
594, 5.26211, 1.82547, 1
595, 5.30694, 1.82278, 1
596, 5.53165, 1.82272, 1
597, 5.31251, 1.82438, 1
598, 5.52058, 1.82278, 1
599, 5.49478, 1.82618, 1
600, 5.33549, 1.82496, 1
