Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52525, 1.83584, 1
92, 5.53472, 1.83782, 1
93, 5.50646, 1.83808, 1
94, 5.33475, 1.83696, 1
95, 5.53366, 1.84003, 1
96, 5.31661, 1.83651, 1
97, 5.53165, 1.83885, 1
98, 5.36781, 1.83725, 1
99, 5.52752, 1.68646, 1
100, 5.51542, 1.83696, 1
101, 5.3152, 1.83296, 1
102, 5.36317, 1.8361, 1
103, 5.33498, 1.8391, 1
104, 5.5441, 1.8391, 1
105, 5.35962, 1.83725, 1
106, 5.35091, 1.68397, 1
107, 5.37142, 1.83664, 1
108, 5.36166, 1.83501, 1
109, 5.35552, 1.84115, 1
110, 5.30074, 1.84038, 1
111, 5.35338, 1.83706, 1
112, 5.32294, 1.83501, 1
113, 5.52797, 1.8391, 1
114, 5.54186, 1.83894, 1
115, 5.35757, 1.83827, 1
116, 5.52346, 1.8367, 1
117, 5.53792, 1.83901, 1
118, 5.33958, 1.83501, 1
119, 5.27389, 1.83504, 1
120, 5.38042, 1.83901, 1
121, 5.54291, 1.83731, 1
122, 5.52486, 1.83706, 1
123, 5.36621, 1.8377, 1
124, 5.39334, 1.83706, 1
125, 5.36538, 1.84285, 1
126, 5.35142, 1.68349, 1
127, 5.31661, 1.83702, 1
128, 5.52995, 1.8351, 1
129, 5.55283, 1.83699, 1
130, 5.51808, 1.83706, 1
131, 5.29683, 1.83539, 1
132, 5.54803, 1.83872, 1
133, 5.55693, 1.83722, 1
134, 5.38118, 1.84224, 1
135, 5.5255, 1.8391, 1
136, 5.3248, 1.83507, 1
137, 5.3087, 1.8376, 1
138, 5.35418, 1.8391, 1
139, 5.29834, 1.84131, 1
140, 5.53779, 1.84323, 1
141, 5.30227, 1.83773, 1
142, 5.53434, 1.84006, 1
143, 5.5095, 1.83536, 1
144, 5.31046, 1.83501, 1
145, 5.51677, 1.83843, 1
146, 5.36022, 1.83853, 1
147, 5.39258, 1.83965, 1
148, 5.52042, 1.83706, 1
149, 5.51117, 1.83741, 1
150, 5.37072, 1.83933, 1
151, 5.34867, 1.83501, 1
152, 5.28746, 1.83658, 1
153, 5.54803, 1.84141, 1
154, 5.31629, 1.83798, 1
155, 5.38362, 1.84115, 1
156, 5.3457, 1.83706, 1
157, 5.29958, 1.8391, 1
158, 5.52963, 1.8391, 1
159, 5.51626, 1.83526, 1
160, 5.5231, 1.83757, 1
161, 5.35347, 1.83651, 1
162, 5.37642, 1.6841, 1
163, 5.52755, 1.68496, 1
164, 5.34938, 1.83891, 1
165, 5.50666, 1.83517, 1
166, 5.51366, 1.83613, 1
167, 5.29744, 1.8359, 1
168, 5.30835, 1.84314, 1
169, 5.32054, 1.84272, 1
170, 5.3207, 1.8409, 1
171, 5.29203, 1.83706, 1
172, 5.30112, 1.83738, 1
173, 5.31046, 1.84115, 1
174, 5.30022, 1.83706, 1
175, 5.30432, 1.83501, 1
176, 5.28822, 1.83533, 1
177, 5.36522, 1.83667, 1
178, 5.30163, 1.8391, 1
179, 5.37974, 1.8407, 1
180, 5.2855, 1.83498, 1
181, 5.52346, 1.83789, 1
182, 5.50438, 1.836, 1
183, 5.28179, 1.8369, 1
184, 5.51965, 1.84115, 1
185, 5.49683, 1.8425, 1
186, 5.2408, 1.83872, 1
187, 5.28323, 1.84486, 1
188, 5.5153, 1.83712, 1
189, 5.51306, 1.83706, 1
190, 5.52074, 1.8353, 1
191, 5.50995, 1.83536, 1
192, 5.3623, 1.8391, 1
193, 5.34445, 1.83859, 1
194, 5.52304, 1.83821, 1
195, 5.3615, 1.83501, 1
196, 5.50707, 1.68346, 1
197, 5.34611, 1.83501, 1
198, 5.29235, 1.68547, 1
199, 5.3465, 1.84154, 1
200, 5.31661, 1.84096, 1
201, 5.52122, 1.83706, 1
202, 5.51882, 1.83302, 1
203, 5.51754, 1.83667, 1
204, 5.36781, 1.8391, 1
205, 5.52608, 1.84035, 1
206, 5.30563, 1.83728, 1
207, 5.5232, 1.83469, 1
208, 5.52653, 1.83658, 1
209, 5.27965, 1.83462, 1
210, 5.34902, 1.83619, 1
211, 5.34118, 1.83434, 1
212, 5.26339, 1.67936, 1
213, 5.30464, 1.83296, 1
214, 5.31661, 1.84115, 1
215, 5.51731, 1.8391, 1
216, 5.35955, 1.82886, 1
217, 5.53658, 1.67968, 1
218, 5.37395, 1.82784, 1
219, 5.51936, 1.83174, 1
220, 5.53142, 1.83264, 1
221, 5.33331, 1.83018, 1
222, 5.36774, 1.67642, 1
223, 5.33526, 1.82954, 1
224, 5.5033, 1.67395, 1
225, 5.51322, 1.67331, 1
226, 5.29821, 1.82285, 1
227, 5.50246, 1.82877, 1
228, 5.36166, 1.82682, 1
229, 5.38832, 1.67114, 1
230, 5.3065, 1.82368, 1
231, 5.37885, 1.82224, 1
232, 5.51309, 1.82221, 1
233, 5.51555, 1.67056, 1
234, 5.33869, 1.81907, 1
235, 5.51795, 1.81757, 1
236, 5.30358, 1.81859, 1
237, 5.52525, 1.82195, 1
238, 5.35962, 1.81766, 1
239, 5.53091, 1.81786, 1
240, 5.53494, 1.81459, 1
241, 5.51322, 1.82173, 1
242, 5.36374, 1.81248, 1
243, 5.35347, 1.81658, 1
244, 5.53062, 1.81523, 1
245, 5.33757, 1.66192, 1
246, 5.55363, 1.81773, 1
247, 5.34323, 1.80765, 1
248, 5.28666, 1.65478, 1
249, 5.51773, 1.81376, 1
250, 5.31702, 1.8119, 1
251, 5.38781, 1.81133, 1
252, 5.50685, 1.80835, 1
253, 5.528, 1.80774, 1
254, 5.35962, 1.80429, 1
255, 5.35962, 1.80816, 1
256, 5.54077, 1.80429, 1
257, 5.33139, 1.80838, 1
258, 5.36963, 1.80838, 1
259, 5.32694, 1.80768, 1
260, 5.53117, 1.80752, 1
261, 5.33667, 1.80019, 1
262, 5.53574, 1.80406, 1
263, 5.35347, 1.80227, 1
264, 5.52384, 1.79907, 1
265, 5.37152, 1.80189, 1
266, 5.53984, 1.64454, 1
267, 5.32173, 1.79485, 1
268, 5.35194, 1.79853, 1
269, 5.30704, 1.79539, 1
270, 5.38842, 1.7992, 1
271, 5.32275, 1.79405, 1
272, 5.54598, 1.79805, 1
273, 5.36851, 1.79277, 1
274, 5.36336, 1.79542, 1
275, 5.36371, 1.79392, 1
276, 5.52826, 1.78845, 1
277, 5.54189, 1.792, 1
278, 5.33549, 1.78765, 1
279, 5.35366, 1.78915, 1
280, 5.35072, 1.7856, 1
281, 5.52739, 1.7879, 1
282, 5.5431, 1.83091, 1
283, 5.52755, 1.83245, 1
284, 5.38592, 1.82768, 1
285, 5.33901, 1.83011, 1
286, 5.39194, 1.82493, 1
287, 5.31914, 1.83395, 1
288, 5.51562, 1.83155, 1
289, 5.31619, 1.82477, 1
290, 5.36365, 1.82886, 1
291, 5.30637, 1.82742, 1
292, 5.28998, 1.82634, 1
293, 5.34528, 1.83165, 1
294, 5.3065, 1.6751, 1
295, 5.39373, 1.83091, 1
296, 5.32157, 1.82762, 1
297, 5.32352, 1.83091, 1
298, 5.32826, 1.83706, 1
299, 5.30054, 1.83091, 1
300, 5.31005, 1.83632, 1
301, 5.53574, 1.83331, 1
302, 5.50979, 1.83277, 1
303, 5.33709, 1.67757, 1
304, 5.53779, 1.83686, 1
305, 5.31427, 1.83706, 1
306, 5.52125, 1.83222, 1
307, 5.36576, 1.83078, 1
308, 5.36944, 1.68118, 1
309, 5.32634, 1.83258, 1
310, 5.51936, 1.8345, 1
311, 5.31866, 1.83661, 1
312, 5.35347, 1.83094, 1
313, 5.32131, 1.82854, 1
314, 5.37395, 1.83094, 1
315, 5.49878, 1.83264, 1
316, 5.33299, 1.82989, 1
317, 5.3567, 1.83293, 1
318, 5.3561, 1.67936, 1
319, 5.29427, 1.83472, 1
320, 5.53574, 1.83645, 1
321, 5.53322, 1.83094, 1
322, 5.36781, 1.83085, 1
323, 5.35952, 1.83091, 1
324, 5.52509, 1.83306, 1
325, 5.34733, 1.82886, 1
326, 5.32064, 1.67853, 1
327, 5.36176, 1.83267, 1
328, 5.51386, 1.67603, 1
329, 5.29178, 1.82659, 1
330, 5.35082, 1.83296, 1
331, 5.30976, 1.82886, 1
332, 5.2952, 1.83203, 1
333, 5.32125, 1.83165, 1
334, 5.32899, 1.8289, 1
335, 5.31123, 1.83091, 1
336, 5.32554, 1.83072, 1
337, 5.31341, 1.82682, 1
338, 5.30771, 1.8288, 1
339, 5.32906, 1.82832, 1
340, 5.29798, 1.82803, 1
341, 5.3025, 1.83043, 1
342, 5.31075, 1.82886, 1
343, 5.5296, 1.83011, 1
344, 5.32166, 1.82464, 1
345, 5.51078, 1.82886, 1
346, 5.52141, 1.82483, 1
347, 5.28637, 1.82682, 1
348, 5.5272, 1.82576, 1
349, 5.38806, 1.67683, 1
350, 5.52013, 1.82528, 1
351, 5.38806, 1.82682, 1
352, 5.5232, 1.82643, 1
353, 5.36266, 1.82272, 1
354, 5.35347, 1.82272, 1
355, 5.52755, 1.82272, 1
356, 5.3512, 1.82291, 1
357, 5.50669, 1.67322, 1
358, 5.51638, 1.82477, 1
359, 5.5431, 1.82413, 1
360, 5.52189, 1.82509, 1
361, 5.36963, 1.82288, 1
362, 5.52138, 1.67251, 1
363, 5.5296, 1.82653, 1
364, 5.53155, 1.82733, 1
365, 5.33514, 1.67606, 1
366, 5.55213, 1.82682, 1
367, 5.34938, 1.82477, 1
368, 5.54634, 1.82477, 1
369, 5.51392, 1.82294, 1
370, 5.31661, 1.8247, 1
371, 5.52141, 1.82477, 1
372, 5.52646, 1.82384, 1
373, 5.35347, 1.82506, 1
374, 5.54349, 1.82272, 1
375, 5.53818, 1.82662, 1
376, 5.53331, 1.82349, 1
377, 5.29818, 1.82598, 1
378, 5.36102, 1.82541, 1
379, 5.55133, 1.83091, 1
380, 5.54637, 1.67322, 1
381, 5.29702, 1.8273, 1
382, 5.53018, 1.8232, 1
383, 5.3465, 1.82662, 1
384, 5.53901, 1.8256, 1
385, 5.31702, 1.82477, 1
386, 5.50499, 1.82742, 1
387, 5.51939, 1.82477, 1
388, 5.52883, 1.82544, 1
389, 5.53354, 1.82442, 1
390, 5.54397, 1.82336, 1
391, 5.37216, 1.82336, 1
392, 5.36781, 1.82262, 1
393, 5.29952, 1.82477, 1
394, 5.53658, 1.82883, 1
395, 5.36019, 1.82694, 1
396, 5.53514, 1.82678, 1
397, 5.37606, 1.82685, 1
398, 5.52362, 1.82125, 1
399, 5.34118, 1.82477, 1
400, 5.52554, 1.82669, 1
401, 5.34528, 1.82272, 1
402, 5.38147, 1.67117, 1
403, 5.36986, 1.82272, 1
404, 5.33504, 1.82829, 1
405, 5.51936, 1.82477, 1
406, 5.52326, 1.82477, 1
407, 5.53526, 1.82499, 1
408, 5.53574, 1.82266, 1
409, 5.53648, 1.82941, 1
410, 5.52755, 1.83296, 1
411, 5.52282, 1.82694, 1
412, 5.37616, 1.82602, 1
413, 5.53235, 1.82474, 1
414, 5.30637, 1.82317, 1
415, 5.35827, 1.82659, 1
416, 5.35782, 1.82682, 1
417, 5.51123, 1.82582, 1
418, 5.37978, 1.82269, 1
419, 5.51526, 1.82822, 1
420, 5.52573, 1.82518, 1
421, 5.27286, 1.82579, 1
422, 5.32691, 1.82371, 1
423, 5.49936, 1.82525, 1
424, 5.32659, 1.82701, 1
425, 5.51885, 1.82755, 1
426, 5.52016, 1.82272, 1
427, 5.25757, 1.8231, 1
428, 5.27776, 1.82547, 1
429, 5.30266, 1.82752, 1
430, 5.27565, 1.82467, 1
431, 5.51974, 1.82797, 1
432, 5.32275, 1.82368, 1
433, 5.30387, 1.67142, 1
434, 5.26547, 1.82448, 1
435, 5.52458, 1.82512, 1
436, 5.29622, 1.82234, 1
437, 5.36576, 1.82531, 1
438, 5.52147, 1.82598, 1
439, 5.30637, 1.82864, 1
440, 5.35552, 1.82717, 1
441, 5.33597, 1.67123, 1
442, 5.31187, 1.67274, 1
443, 5.52298, 1.83091, 1
444, 5.2985, 1.8247, 1
445, 5.28794, 1.82691, 1
446, 5.51651, 1.8287, 1
447, 5.5241, 1.82669, 1
448, 5.52842, 1.82304, 1
449, 5.28778, 1.82426, 1
450, 5.50646, 1.82451, 1
451, 5.31046, 1.82435, 1
452, 5.3585, 1.8249, 1
453, 5.51811, 1.82602, 1
454, 5.33914, 1.8255, 1
455, 5.31382, 1.83091, 1
456, 5.5511, 1.83056, 1
457, 5.35235, 1.82544, 1
458, 5.52214, 1.8248, 1
459, 5.29834, 1.8241, 1
460, 5.35923, 1.82381, 1
461, 5.34317, 1.82662, 1
462, 5.37024, 1.67267, 1
463, 5.29485, 1.82346, 1
464, 5.5081, 1.82611, 1
465, 5.50746, 1.82477, 1
466, 5.28243, 1.82134, 1
467, 5.52813, 1.82576, 1
468, 5.30611, 1.82477, 1
469, 5.35757, 1.83126, 1
470, 5.32557, 1.83149, 1
471, 5.27277, 1.82886, 1
472, 5.35552, 1.8263, 1
473, 5.38794, 1.82221, 1
474, 5.27718, 1.82477, 1
475, 5.51117, 1.82464, 1
476, 5.35613, 1.82477, 1
477, 5.52115, 1.67274, 1
478, 5.37418, 1.82445, 1
479, 5.31018, 1.82611, 1
480, 5.37194, 1.82544, 1
481, 5.29962, 1.82586, 1
482, 5.30432, 1.82336, 1
483, 5.51334, 1.82682, 1
484, 5.35757, 1.8265, 1
485, 5.53165, 1.82685, 1
486, 5.50912, 1.82362, 1
487, 5.38419, 1.82298, 1
488, 5.30637, 1.82682, 1
489, 5.5089, 1.8264, 1
490, 5.28336, 1.82128, 1
491, 5.27382, 1.82749, 1
492, 5.3207, 1.82682, 1
493, 5.29629, 1.82474, 1
494, 5.30944, 1.82813, 1
495, 5.32909, 1.82512, 1
496, 5.33891, 1.82682, 1
497, 5.32269, 1.82723, 1
498, 5.35478, 1.82723, 1
499, 5.34733, 1.83034, 1
500, 5.31005, 1.82682, 1
501, 5.31664, 1.82118, 1
502, 5.52016, 1.82573, 1
503, 5.33699, 1.82288, 1
504, 5.30618, 1.67242, 1
505, 5.51523, 1.82557, 1
506, 5.52467, 1.82435, 1
507, 5.29376, 1.82304, 1
508, 5.51322, 1.82784, 1
509, 5.37626, 1.8248, 1
510, 5.37603, 1.8257, 1
511, 5.51936, 1.8273, 1
512, 5.52826, 1.83117, 1
513, 5.5337, 1.82163, 1
514, 5.54394, 1.82694, 1
515, 5.28877, 1.82982, 1
516, 5.30259, 1.82394, 1
517, 5.53779, 1.82525, 1
518, 5.53734, 1.8255, 1
519, 5.53581, 1.82461, 1
520, 5.37738, 1.82278, 1
521, 5.52906, 1.82192, 1
522, 5.55146, 1.82682, 1
523, 5.31661, 1.82682, 1
524, 5.53779, 1.82541, 1
525, 5.35075, 1.82755, 1
526, 5.52506, 1.82288, 1
527, 5.3575, 1.82714, 1
528, 5.35962, 1.82234, 1
529, 5.53853, 1.67811, 1
530, 5.3175, 1.83034, 1
531, 5.53984, 1.82454, 1
532, 5.40672, 1.82794, 1
533, 5.54125, 1.82477, 1
534, 5.34032, 1.82477, 1
535, 5.50912, 1.6713, 1
536, 5.31866, 1.82384, 1
537, 5.33299, 1.82682, 1
538, 5.54237, 1.82595, 1
539, 5.52755, 1.82598, 1
540, 5.52941, 1.82499, 1
541, 5.52566, 1.82282, 1
542, 5.52051, 1.82515, 1
543, 5.31843, 1.67165, 1
544, 5.29146, 1.82448, 1
545, 5.37037, 1.82848, 1
546, 5.54944, 1.83091, 1
547, 5.53392, 1.82627, 1
548, 5.55213, 1.82253, 1
549, 5.54422, 1.82486, 1
550, 5.3783, 1.82227, 1
551, 5.51936, 1.82682, 1
552, 5.54768, 1.82186, 1
553, 5.3488, 1.82272, 1
554, 5.51117, 1.82816, 1
555, 5.5257, 1.82285, 1
556, 5.30842, 1.8247, 1
557, 5.3015, 1.82733, 1
558, 5.30822, 1.8279, 1
559, 5.30915, 1.82784, 1
560, 5.3472, 1.83251, 1
561, 5.36138, 1.82506, 1
562, 5.34291, 1.82294, 1
563, 5.37373, 1.82634, 1
564, 5.3263, 1.8215, 1
565, 5.5368, 1.82886, 1
566, 5.31776, 1.82477, 1
567, 5.33104, 1.82678, 1
568, 5.5296, 1.82493, 1
569, 5.53149, 1.82752, 1
570, 5.37155, 1.82605, 1
571, 5.34486, 1.82272, 1
572, 5.30346, 1.67078, 1
573, 5.37395, 1.82477, 1
574, 5.37325, 1.82944, 1
575, 5.52755, 1.82688, 1
576, 5.376, 1.8232, 1
577, 5.53069, 1.82467, 1
578, 5.53827, 1.82656, 1
579, 5.52819, 1.82659, 1
580, 5.51322, 1.82368, 1
581, 5.51731, 1.82688, 1
582, 5.32106, 1.82272, 1
583, 5.53574, 1.82682, 1
584, 5.38669, 1.82045, 1
585, 5.5463, 1.8247, 1
586, 5.34118, 1.82461, 1
587, 5.52518, 1.82336, 1
588, 5.52346, 1.82272, 1
589, 5.35962, 1.82682, 1
590, 5.3776, 1.82646, 1
591, 5.35894, 1.82682, 1
592, 5.55059, 1.82682, 1
593, 5.33958, 1.82643, 1
594, 5.5337, 1.67117, 1
595, 5.29155, 1.82538, 1
596, 5.5232, 1.82477, 1
597, 5.36262, 1.8279, 1
598, 5.35219, 1.82272, 1
599, 5.3241, 1.82477, 1
600, 5.32275, 1.82477, 1
