Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.32582, 1.83434, 1
92, 5.53914, 1.83734, 1
93, 5.31446, 1.83926, 1
94, 5.54394, 1.84115, 1
95, 5.35328, 1.8391, 1
96, 5.35949, 1.68461, 1
97, 5.53574, 1.83837, 1
98, 5.35933, 1.8353, 1
99, 5.5255, 1.8385, 1
100, 5.51987, 1.83501, 1
101, 5.52262, 1.83696, 1
102, 5.53235, 1.83709, 1
103, 5.52877, 1.83754, 1
104, 5.35603, 1.83501, 1
105, 5.5408, 1.83706, 1
106, 5.54189, 1.83626, 1
107, 5.52941, 1.83664, 1
108, 5.54598, 1.83683, 1
109, 5.5401, 1.84166, 1
110, 5.3351, 1.83907, 1
111, 5.36986, 1.83504, 1
112, 5.32685, 1.8361, 1
113, 5.51731, 1.83702, 1
114, 5.34938, 1.83872, 1
115, 5.36486, 1.83731, 1
116, 5.34938, 1.83763, 1
117, 5.36816, 1.83734, 1
118, 5.53094, 1.83395, 1
119, 5.3271, 1.83619, 1
120, 5.35562, 1.8351, 1
121, 5.31046, 1.83942, 1
122, 5.29818, 1.8369, 1
123, 5.51994, 1.84141, 1
124, 5.38291, 1.83754, 1
125, 5.54269, 1.8377, 1
126, 5.31837, 1.83766, 1
127, 5.3719, 1.83789, 1
128, 5.30864, 1.83702, 1
129, 5.36576, 1.83955, 1
130, 5.5185, 1.83722, 1
131, 5.35811, 1.83824, 1
132, 5.37712, 1.83709, 1
133, 5.33606, 1.6855, 1
134, 5.37594, 1.83818, 1
135, 5.52755, 1.68416, 1
136, 5.3559, 1.83661, 1
137, 5.5311, 1.83722, 1
138, 5.34838, 1.83578, 1
139, 5.53984, 1.8408, 1
140, 5.32947, 1.84227, 1
141, 5.30624, 1.83798, 1
142, 5.36416, 1.83866, 1
143, 5.32854, 1.83859, 1
144, 5.35245, 1.83885, 1
145, 5.52938, 1.83706, 1
146, 5.35702, 1.8391, 1
147, 5.3185, 1.83501, 1
148, 5.36781, 1.8391, 1
149, 5.28998, 1.83677, 1
150, 5.28397, 1.84064, 1
151, 5.32784, 1.83706, 1
152, 5.25926, 1.6855, 1
153, 5.27974, 1.83898, 1
154, 5.55008, 1.84083, 1
155, 5.52992, 1.84045, 1
156, 5.32333, 1.8432, 1
157, 5.34733, 1.83952, 1
158, 5.5337, 1.84275, 1
159, 5.37162, 1.836, 1
160, 5.30864, 1.83856, 1
161, 5.29357, 1.83946, 1
162, 5.50707, 1.83712, 1
163, 5.3007, 1.83926, 1
164, 5.51306, 1.8391, 1
165, 5.52906, 1.8351, 1
166, 5.50147, 1.83706, 1
167, 5.35757, 1.84115, 1
168, 5.34528, 1.83501, 1
169, 5.28784, 1.844, 1
170, 5.52346, 1.84042, 1
171, 5.36115, 1.83862, 1
172, 5.34141, 1.83565, 1
173, 5.49328, 1.8353, 1
174, 5.33014, 1.68397, 1
175, 5.32029, 1.83469, 1
176, 5.31456, 1.83699, 1
177, 5.3249, 1.83859, 1
178, 5.29312, 1.83363, 1
179, 5.33101, 1.8368, 1
180, 5.36582, 1.83555, 1
181, 5.28954, 1.83581, 1
182, 5.49533, 1.8351, 1
183, 5.51379, 1.83581, 1
184, 5.35955, 1.83709, 1
185, 5.31018, 1.83706, 1
186, 5.35427, 1.83539, 1
187, 5.50298, 1.83533, 1
188, 5.27632, 1.8391, 1
189, 5.35571, 1.84019, 1
190, 5.51446, 1.83658, 1
191, 5.34512, 1.83434, 1
192, 5.31542, 1.83507, 1
193, 5.53008, 1.83898, 1
194, 5.51322, 1.8344, 1
195, 5.30432, 1.83501, 1
196, 5.31117, 1.84336, 1
197, 5.50666, 1.83658, 1
198, 5.52714, 1.8391, 1
199, 5.32685, 1.84093, 1
200, 5.51322, 1.84154, 1
201, 5.37242, 1.83824, 1
202, 5.28832, 1.68397, 1
203, 5.51677, 1.8432, 1
204, 5.33914, 1.8353, 1
205, 5.51056, 1.83875, 1
206, 5.35555, 1.84115, 1
207, 5.35619, 1.83405, 1
208, 5.5121, 1.83427, 1
209, 5.28998, 1.68355, 1
210, 5.32886, 1.83677, 1
211, 5.51254, 1.83706, 1
212, 5.5177, 1.83296, 1
213, 5.50355, 1.82771, 1
214, 5.52797, 1.83827, 1
215, 5.33299, 1.83683, 1
216, 5.31936, 1.8313, 1
217, 5.33322, 1.83114, 1
218, 5.52832, 1.83075, 1
219, 5.36576, 1.82976, 1
220, 5.37488, 1.82973, 1
221, 5.53315, 1.82886, 1
222, 5.35757, 1.82899, 1
223, 5.29907, 1.83299, 1
224, 5.54653, 1.82835, 1
225, 5.53062, 1.82682, 1
226, 5.30445, 1.82342, 1
227, 5.53322, 1.82451, 1
228, 5.38314, 1.82304, 1
229, 5.39238, 1.67165, 1
230, 5.30227, 1.82458, 1
231, 5.3575, 1.82454, 1
232, 5.3801, 1.81696, 1
233, 5.36061, 1.82243, 1
234, 5.51136, 1.82029, 1
235, 5.35898, 1.82067, 1
236, 5.51094, 1.81939, 1
237, 5.36781, 1.82109, 1
238, 5.53427, 1.81862, 1
239, 5.54394, 1.81741, 1
240, 5.54803, 1.81862, 1
241, 5.53165, 1.81894, 1
242, 5.35002, 1.81658, 1
243, 5.32288, 1.66208, 1
244, 5.54394, 1.82067, 1
245, 5.36902, 1.81856, 1
246, 5.37638, 1.6615, 1
247, 5.39238, 1.81043, 1
248, 5.36986, 1.80659, 1
249, 5.3801, 1.80669, 1
250, 5.31469, 1.80502, 1
251, 5.30637, 1.81078, 1
252, 5.31114, 1.81248, 1
253, 5.34906, 1.81274, 1
254, 5.29328, 1.80771, 1
255, 5.33984, 1.80838, 1
256, 5.31046, 1.80838, 1
257, 5.37459, 1.80771, 1
258, 5.34733, 1.65181, 1
259, 5.53222, 1.8088, 1
260, 5.32698, 1.80429, 1
261, 5.31251, 1.80416, 1
262, 5.52346, 1.80291, 1
263, 5.528, 1.80019, 1
264, 5.36, 1.79814, 1
265, 5.53619, 1.79814, 1
266, 5.31456, 1.79606, 1
267, 5.32394, 1.79859, 1
268, 5.36781, 1.79654, 1
269, 5.51405, 1.79437, 1
270, 5.31114, 1.79213, 1
271, 5.37075, 1.79712, 1
272, 5.32397, 1.79418, 1
273, 5.53779, 1.79814, 1
274, 5.34346, 1.80019, 1
275, 5.30362, 1.7937, 1
276, 5.53779, 1.79424, 1
277, 5.35757, 1.79213, 1
278, 5.30432, 1.78899, 1
279, 5.38214, 1.79149, 1
280, 5.53498, 1.78381, 1
281, 5.56045, 1.7879, 1
282, 5.34413, 1.82973, 1
283, 5.35686, 1.83126, 1
284, 5.34883, 1.83213, 1
285, 5.32954, 1.83312, 1
286, 5.53984, 1.8249, 1
287, 5.376, 1.83501, 1
288, 5.53184, 1.82922, 1
289, 5.32758, 1.82886, 1
290, 5.37082, 1.82909, 1
291, 5.30259, 1.8305, 1
292, 5.33866, 1.82682, 1
293, 5.31741, 1.83075, 1
294, 5.54189, 1.83107, 1
295, 5.52454, 1.8272, 1
296, 5.52646, 1.82797, 1
297, 5.35306, 1.83091, 1
298, 5.31542, 1.67581, 1
299, 5.532, 1.83037, 1
300, 5.29683, 1.83296, 1
301, 5.36698, 1.8335, 1
302, 5.54355, 1.82864, 1
303, 5.37216, 1.83219, 1
304, 5.31645, 1.83341, 1
305, 5.3207, 1.83501, 1
306, 5.37197, 1.83299, 1
307, 5.31046, 1.82934, 1
308, 5.5063, 1.83306, 1
309, 5.53974, 1.83171, 1
310, 5.27155, 1.83021, 1
311, 5.5255, 1.83706, 1
312, 5.50672, 1.83264, 1
313, 5.5472, 1.83226, 1
314, 4.97635, 1.82938, 1
315, 5.52346, 1.67725, 1
316, 5.55213, 1.82886, 1
317, 5.36925, 1.83133, 1
318, 5.5552, 1.82906, 1
319, 5.36605, 1.83296, 1
320, 5.536, 1.83542, 1
321, 5.51773, 1.82963, 1
322, 5.53165, 1.82851, 1
323, 5.52992, 1.8303, 1
324, 5.52374, 1.83264, 1
325, 5.37629, 1.83066, 1
326, 5.56851, 1.82915, 1
327, 5.5177, 1.82902, 1
328, 5.52563, 1.82682, 1
329, 5.32752, 1.82842, 1
330, 5.37197, 1.83002, 1
331, 5.532, 1.83267, 1
332, 5.30432, 1.8288, 1
333, 5.51773, 1.83472, 1
334, 5.36717, 1.83091, 1
335, 5.28384, 1.67933, 1
336, 5.51802, 1.83181, 1
337, 5.31078, 1.82966, 1
338, 5.34256, 1.83091, 1
339, 5.52682, 1.8263, 1
340, 5.31046, 1.82934, 1
341, 5.30224, 1.83296, 1
342, 5.34336, 1.83046, 1
343, 5.33491, 1.83325, 1
344, 5.33248, 1.82701, 1
345, 5.32912, 1.83034, 1
346, 5.29613, 1.82682, 1
347, 5.36576, 1.82499, 1
348, 5.30013, 1.82656, 1
349, 5.33709, 1.83091, 1
350, 5.37184, 1.82874, 1
351, 5.32336, 1.82477, 1
352, 5.53574, 1.82454, 1
353, 5.30112, 1.82682, 1
354, 5.35568, 1.82272, 1
355, 5.32227, 1.82518, 1
356, 5.31594, 1.82496, 1
357, 5.53818, 1.82922, 1
358, 5.30893, 1.82304, 1
359, 5.51936, 1.83091, 1
360, 5.55075, 1.82438, 1
361, 5.50765, 1.82682, 1
362, 5.51261, 1.82118, 1
363, 5.54608, 1.82669, 1
364, 5.52218, 1.82886, 1
365, 5.53984, 1.82819, 1
366, 5.536, 1.82378, 1
367, 5.35466, 1.82669, 1
368, 5.53754, 1.82285, 1
369, 5.31046, 1.82474, 1
370, 5.52566, 1.82326, 1
371, 5.40285, 1.82307, 1
372, 5.29638, 1.82272, 1
373, 5.37142, 1.82557, 1
374, 5.2951, 1.82477, 1
375, 5.51683, 1.82285, 1
376, 5.5255, 1.82586, 1
377, 5.52598, 1.82429, 1
378, 5.36896, 1.82598, 1
379, 5.37021, 1.82819, 1
380, 5.34576, 1.82886, 1
381, 5.36022, 1.82707, 1
382, 5.52646, 1.82435, 1
383, 5.52925, 1.82531, 1
384, 5.54691, 1.82067, 1
385, 5.5384, 1.82272, 1
386, 5.36461, 1.82272, 1
387, 5.53754, 1.67286, 1
388, 5.48899, 1.82442, 1
389, 5.54182, 1.82442, 1
390, 5.53395, 1.8247, 1
391, 5.52448, 1.82541, 1
392, 5.37478, 1.82355, 1
393, 5.36986, 1.82384, 1
394, 5.3784, 1.82893, 1
395, 5.31546, 1.82784, 1
396, 5.5337, 1.82682, 1
397, 5.54, 1.82496, 1
398, 5.52147, 1.82608, 1
399, 5.5217, 1.82477, 1
400, 5.53165, 1.8232, 1
401, 5.52003, 1.82282, 1
402, 5.35766, 1.82339, 1
403, 5.29203, 1.82579, 1
404, 5.51229, 1.82781, 1
405, 5.50989, 1.82477, 1
406, 5.52797, 1.82787, 1
407, 5.35517, 1.82461, 1
408, 5.52672, 1.82669, 1
409, 5.31046, 1.8272, 1
410, 5.28179, 1.83091, 1
411, 5.51984, 1.82886, 1
412, 5.29107, 1.82576, 1
413, 5.51117, 1.82371, 1
414, 5.5185, 1.82838, 1
415, 5.53165, 1.82477, 1
416, 5.35779, 1.82464, 1
417, 5.29379, 1.824, 1
418, 5.51907, 1.82365, 1
419, 5.51446, 1.82477, 1
420, 5.50707, 1.82454, 1
421, 5.5488, 1.82477, 1
422, 5.36947, 1.82477, 1
423, 5.33117, 1.82653, 1
424, 5.53875, 1.82806, 1
425, 5.52218, 1.82934, 1
426, 5.50707, 1.82067, 1
427, 5.50419, 1.82477, 1
428, 5.50298, 1.82307, 1
429, 5.31232, 1.82272, 1
430, 5.33302, 1.67254, 1
431, 5.35315, 1.82429, 1
432, 5.5201, 1.67005, 1
433, 5.31997, 1.828, 1
434, 5.29862, 1.82314, 1
435, 5.29059, 1.82416, 1
436, 5.30634, 1.82403, 1
437, 5.51008, 1.82506, 1
438, 5.50502, 1.82682, 1
439, 5.31866, 1.82867, 1
440, 5.36365, 1.8288, 1
441, 5.35619, 1.82707, 1
442, 5.33914, 1.82192, 1
443, 5.53021, 1.82477, 1
444, 5.36166, 1.82477, 1
445, 5.5145, 1.82282, 1
446, 5.28931, 1.82432, 1
447, 5.30045, 1.82502, 1
448, 5.32749, 1.82886, 1
449, 5.3439, 1.67117, 1
450, 5.33299, 1.67293, 1
451, 5.31507, 1.82483, 1
452, 5.53658, 1.82554, 1
453, 5.52954, 1.82922, 1
454, 5.33338, 1.83053, 1
455, 5.4984, 1.83184, 1
456, 5.30666, 1.82285, 1
457, 5.52566, 1.82438, 1
458, 5.34323, 1.82458, 1
459, 5.49888, 1.82422, 1
460, 5.52304, 1.82314, 1
461, 5.29613, 1.82723, 1
462, 5.53558, 1.82499, 1
463, 5.53062, 1.82858, 1
464, 5.5337, 1.82477, 1
465, 5.51693, 1.82464, 1
466, 5.27059, 1.82355, 1
467, 5.37386, 1.82886, 1
468, 5.51526, 1.82288, 1
469, 5.51878, 1.82822, 1
470, 5.52573, 1.82525, 1
471, 5.53574, 1.82294, 1
472, 5.32794, 1.82374, 1
473, 5.32285, 1.8264, 1
474, 5.52141, 1.82477, 1
475, 5.54918, 1.82435, 1
476, 5.32275, 1.82352, 1
477, 5.52755, 1.82326, 1
478, 5.52509, 1.82429, 1
479, 5.29424, 1.82573, 1
480, 5.52387, 1.82582, 1
481, 5.31251, 1.67142, 1
482, 5.30234, 1.82682, 1
483, 5.5345, 1.82682, 1
484, 5.54189, 1.82544, 1
485, 5.35146, 1.83104, 1
486, 5.52275, 1.82272, 1
487, 5.38118, 1.82477, 1
488, 5.33754, 1.82198, 1
489, 5.37453, 1.82477, 1
490, 5.54723, 1.82886, 1
491, 5.52643, 1.82262, 1
492, 5.52352, 1.82272, 1
493, 5.30432, 1.82272, 1
494, 5.53165, 1.82426, 1
495, 5.36051, 1.82381, 1
496, 5.51779, 1.67117, 1
497, 5.5425, 1.82496, 1
498, 5.51315, 1.82173, 1
499, 5.54374, 1.82886, 1
500, 5.53165, 1.82656, 1
501, 5.36672, 1.82886, 1
502, 5.3703, 1.82413, 1
503, 5.33846, 1.6728, 1
504, 5.36979, 1.82432, 1
505, 5.53574, 1.82989, 1
506, 5.35245, 1.82477, 1
507, 5.52346, 1.82477, 1
508, 5.38208, 1.82477, 1
509, 5.38304, 1.82528, 1
510, 5.55008, 1.82477, 1
511, 5.3449, 1.8224, 1
512, 5.52755, 1.82486, 1
513, 5.33965, 1.82589, 1
514, 5.30406, 1.82787, 1
515, 5.36506, 1.83206, 1
516, 5.32787, 1.67222, 1
517, 5.36982, 1.82886, 1
518, 5.31126, 1.82422, 1
519, 5.38214, 1.82666, 1
520, 5.5337, 1.82077, 1
521, 5.29613, 1.82432, 1
522, 5.30317, 1.82941, 1
523, 5.32707, 1.82272, 1
524, 5.52784, 1.82589, 1
525, 5.54189, 1.82528, 1
526, 5.3264, 1.82326, 1
527, 5.30534, 1.82477, 1
528, 5.33555, 1.82458, 1
529, 5.30579, 1.82886, 1
530, 5.36899, 1.8295, 1
531, 5.34682, 1.82509, 1
532, 5.39238, 1.82525, 1
533, 5.51514, 1.82445, 1
534, 5.53574, 1.82461, 1
535, 5.53661, 1.82381, 1
536, 5.31171, 1.82496, 1
537, 5.27741, 1.832, 1
538, 5.5319, 1.82605, 1
539, 5.30906, 1.82368, 1
540, 5.35283, 1.82477, 1
541, 5.32227, 1.82874, 1
542, 5.30698, 1.8247, 1
543, 5.33571, 1.82477, 1
544, 5.32669, 1.8273, 1
545, 5.33158, 1.82672, 1
546, 5.31082, 1.83005, 1
547, 5.32096, 1.83277, 1
548, 5.33731, 1.82509, 1
549, 5.31277, 1.82522, 1
550, 5.35142, 1.82368, 1
551, 5.33709, 1.82598, 1
552, 5.52726, 1.8281, 1
553, 5.31574, 1.82682, 1
554, 5.376, 1.8255, 1
555, 5.36368, 1.82483, 1
556, 5.29354, 1.82333, 1
557, 5.40634, 1.82794, 1
558, 5.52502, 1.82077, 1
559, 5.54189, 1.83142, 1
560, 5.34013, 1.82525, 1
561, 5.36243, 1.82477, 1
562, 5.3512, 1.82867, 1
563, 5.28813, 1.82717, 1
564, 5.5576, 1.82883, 1
565, 5.36736, 1.82467, 1
566, 5.52746, 1.67277, 1
567, 5.30358, 1.82438, 1
568, 5.35981, 1.83126, 1
569, 5.52141, 1.82083, 1
570, 5.31584, 1.82272, 1
571, 5.54803, 1.82886, 1
572, 5.54586, 1.8279, 1
573, 5.38749, 1.82477, 1
574, 5.40413, 1.82682, 1
575, 5.53779, 1.82675, 1
576, 5.28794, 1.82221, 1
577, 5.35962, 1.8255, 1
578, 5.53181, 1.82682, 1
579, 5.31226, 1.82448, 1
580, 5.54003, 1.82803, 1
581, 5.36861, 1.82554, 1
582, 5.51939, 1.82499, 1
583, 5.31824, 1.82493, 1
584, 5.5376, 1.82704, 1
585, 5.32915, 1.82451, 1
586, 5.3655, 1.83027, 1
587, 5.32509, 1.82342, 1
588, 5.54317, 1.82323, 1
589, 5.5296, 1.82851, 1
590, 5.31251, 1.82749, 1
591, 5.33667, 1.82515, 1
592, 5.34528, 1.82454, 1
593, 5.54794, 1.82845, 1
594, 5.52147, 1.82662, 1
595, 5.28794, 1.82682, 1
596, 5.5337, 1.82566, 1
597, 5.38986, 1.8289, 1
598, 5.53571, 1.82656, 1
599, 5.52755, 1.82624, 1
600, 5.51274, 1.82272, 1
