Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.50707, 1.83475, 1
92, 5.51526, 1.84074, 1
93, 5.35386, 1.83603, 1
94, 5.38349, 1.68691, 1
95, 5.31456, 1.6856, 1
96, 5.36403, 1.8375, 1
97, 5.51507, 1.6855, 1
98, 5.50298, 1.83174, 1
99, 5.51693, 1.83782, 1
100, 5.51782, 1.83693, 1
101, 5.50294, 1.83933, 1
102, 5.30144, 1.83578, 1
103, 5.50534, 1.83814, 1
104, 5.52378, 1.83754, 1
105, 5.51117, 1.83706, 1
106, 5.36195, 1.83507, 1
107, 5.3377, 1.83498, 1
108, 5.35142, 1.68477, 1
109, 5.35155, 1.84086, 1
110, 5.34944, 1.6864, 1
111, 5.50912, 1.6855, 1
112, 5.50915, 1.83395, 1
113, 5.33158, 1.68675, 1
114, 5.35885, 1.8425, 1
115, 5.3648, 1.83994, 1
116, 5.51117, 1.83501, 1
117, 5.51936, 1.83296, 1
118, 5.50874, 1.83501, 1
119, 5.29408, 1.83539, 1
120, 5.32019, 1.83971, 1
121, 5.3223, 1.83731, 1
122, 5.32026, 1.83843, 1
123, 5.51558, 1.8385, 1
124, 5.35142, 1.84326, 1
125, 5.28384, 1.8391, 1
126, 5.28765, 1.8392, 1
127, 5.30138, 1.83706, 1
128, 5.31763, 1.8391, 1
129, 5.52179, 1.84134, 1
130, 5.51018, 1.83536, 1
131, 5.5296, 1.83706, 1
132, 5.35792, 1.83667, 1
133, 5.52067, 1.84115, 1
134, 5.36656, 1.8352, 1
135, 5.33709, 1.83856, 1
136, 5.5008, 1.83706, 1
137, 5.51514, 1.83642, 1
138, 5.3287, 1.8385, 1
139, 5.37594, 1.83907, 1
140, 5.35779, 1.84115, 1
141, 5.55056, 1.83712, 1
142, 5.3744, 1.84093, 1
143, 5.5376, 1.83523, 1
144, 5.39648, 1.83498, 1
145, 5.53677, 1.83904, 1
146, 5.55222, 1.83514, 1
147, 5.51536, 1.83667, 1
148, 5.51526, 1.83318, 1
149, 5.31843, 1.83814, 1
150, 5.37533, 1.84086, 1
151, 5.54656, 1.83626, 1
152, 5.30653, 1.83571, 1
153, 5.53574, 1.83968, 1
154, 5.38157, 1.83962, 1
155, 5.30742, 1.84115, 1
156, 5.32352, 1.84115, 1
157, 5.52394, 1.84163, 1
158, 5.32426, 1.83805, 1
159, 5.51936, 1.84003, 1
160, 5.31747, 1.83501, 1
161, 5.5185, 1.83923, 1
162, 5.54307, 1.83635, 1
163, 5.52749, 1.8359, 1
164, 5.37306, 1.83494, 1
165, 5.39056, 1.68346, 1
166, 5.54189, 1.83763, 1
167, 5.54093, 1.68435, 1
168, 5.53171, 1.83501, 1
169, 5.36637, 1.84259, 1
170, 5.51798, 1.68755, 1
171, 5.5337, 1.83683, 1
172, 5.376, 1.83728, 1
173, 5.54598, 1.84013, 1
174, 5.5191, 1.83846, 1
175, 5.51978, 1.8391, 1
176, 5.5337, 1.84262, 1
177, 5.53264, 1.83968, 1
178, 5.34326, 1.83706, 1
179, 5.52368, 1.8391, 1
180, 5.52909, 1.83635, 1
181, 5.35805, 1.83562, 1
182, 5.3207, 1.84026, 1
183, 5.29408, 1.8432, 1
184, 5.30435, 1.84525, 1
185, 5.3207, 1.84115, 1
186, 5.3161, 1.83853, 1
187, 5.31846, 1.84048, 1
188, 5.31504, 1.84221, 1
189, 5.33085, 1.83674, 1
190, 5.3183, 1.83536, 1
191, 5.3207, 1.83907, 1
192, 5.33638, 1.84032, 1
193, 5.37238, 1.84195, 1
194, 5.36138, 1.8368, 1
195, 5.52797, 1.68554, 1
196, 5.34733, 1.83744, 1
197, 5.51184, 1.68502, 1
198, 5.31162, 1.83501, 1
199, 5.31962, 1.84211, 1
200, 5.53798, 1.84262, 1
201, 5.52134, 1.83565, 1
202, 5.54496, 1.83706, 1
203, 5.35734, 1.83706, 1
204, 5.52346, 1.83667, 1
205, 5.54189, 1.83904, 1
206, 5.5175, 1.83984, 1
207, 5.33709, 1.83501, 1
208, 5.36032, 1.83501, 1
209, 5.52115, 1.83514, 1
210, 5.51974, 1.8329, 1
211, 5.36214, 1.83734, 1
212, 5.53885, 1.83149, 1
213, 5.52762, 1.83296, 1
214, 5.38829, 1.8391, 1
215, 5.37395, 1.8391, 1
216, 5.35722, 1.82918, 1
217, 5.54454, 1.83501, 1
218, 5.35469, 1.82941, 1
219, 5.55418, 1.83114, 1
220, 5.51981, 1.82886, 1
221, 5.36566, 1.83046, 1
222, 5.53165, 1.67686, 1
223, 5.3697, 1.83091, 1
224, 5.52365, 1.67334, 1
225, 5.37702, 1.67514, 1
226, 5.53779, 1.82477, 1
227, 5.53315, 1.67322, 1
228, 5.35574, 1.82637, 1
229, 5.54394, 1.67098, 1
230, 5.34778, 1.67312, 1
231, 5.54189, 1.6697, 1
232, 5.35107, 1.82138, 1
233, 5.51936, 1.67229, 1
234, 5.53734, 1.66912, 1
235, 5.53501, 1.82266, 1
236, 5.53171, 1.82016, 1
237, 5.52134, 1.81997, 1
238, 5.35494, 1.81658, 1
239, 5.54179, 1.81834, 1
240, 5.5255, 1.8177, 1
241, 5.51181, 1.81453, 1
242, 5.50688, 1.81453, 1
243, 5.52954, 1.81597, 1
244, 5.37395, 1.81667, 1
245, 5.37344, 1.81248, 1
246, 5.36166, 1.81251, 1
247, 5.53744, 1.81238, 1
248, 5.38768, 1.80838, 1
249, 5.51702, 1.80995, 1
250, 5.31398, 1.80886, 1
251, 5.30877, 1.81104, 1
252, 5.33379, 1.81056, 1
253, 5.2991, 1.81056, 1
254, 5.39443, 1.80694, 1
255, 5.37949, 1.80554, 1
256, 5.36822, 1.808, 1
257, 5.52227, 1.80269, 1
258, 5.53459, 1.80259, 1
259, 5.36986, 1.80784, 1
260, 5.53165, 1.80454, 1
261, 5.5297, 1.80022, 1
262, 5.36253, 1.64861, 1
263, 5.53165, 1.64899, 1
264, 5.53357, 1.79773, 1
265, 5.30678, 1.79606, 1
266, 5.33302, 1.79958, 1
267, 5.356, 1.64522, 1
268, 5.38989, 1.79418, 1
269, 5.36803, 1.79453, 1
270, 5.36995, 1.64086, 1
271, 5.51427, 1.79414, 1
272, 5.35757, 1.7961, 1
273, 5.5009, 1.79398, 1
274, 5.54685, 1.7945, 1
275, 5.33827, 1.79347, 1
276, 5.28522, 1.79107, 1
277, 5.36576, 1.78973, 1
278, 5.34608, 1.78611, 1
279, 5.5255, 1.7895, 1
280, 5.37699, 1.78672, 1
281, 5.53504, 1.78541, 1
282, 5.52272, 1.83091, 1
283, 5.53549, 1.8303, 1
284, 5.29616, 1.67738, 1
285, 5.51526, 1.83098, 1
286, 5.36992, 1.82419, 1
287, 5.31091, 1.83578, 1
288, 5.37194, 1.83414, 1
289, 5.55037, 1.82557, 1
290, 5.52058, 1.82445, 1
291, 5.35296, 1.82522, 1
292, 5.37197, 1.67251, 1
293, 5.37117, 1.83082, 1
294, 5.52509, 1.67754, 1
295, 5.35949, 1.82477, 1
296, 5.35638, 1.82883, 1
297, 5.37584, 1.82605, 1
298, 5.35296, 1.83078, 1
299, 5.34938, 1.83091, 1
300, 5.5393, 1.83472, 1
301, 5.34893, 1.83296, 1
302, 5.35651, 1.83158, 1
303, 5.5175, 1.83094, 1
304, 5.53165, 1.83501, 1
305, 5.51005, 1.83405, 1
306, 5.37395, 1.83069, 1
307, 5.3599, 1.82829, 1
308, 5.35117, 1.67754, 1
309, 5.51222, 1.83296, 1
310, 5.53984, 1.83091, 1
311, 5.52755, 1.83091, 1
312, 5.36704, 1.82682, 1
313, 5.53066, 1.83091, 1
314, 5.53984, 1.83267, 1
315, 5.31699, 1.82899, 1
316, 5.54189, 1.82886, 1
317, 5.37763, 1.83133, 1
318, 5.52141, 1.83091, 1
319, 5.38003, 1.83555, 1
320, 5.34403, 1.68173, 1
321, 5.3575, 1.83293, 1
322, 5.34243, 1.67562, 1
323, 5.51373, 1.83341, 1
324, 5.54093, 1.83427, 1
325, 5.3504, 1.82838, 1
326, 5.5296, 1.82819, 1
327, 5.34733, 1.82989, 1
328, 5.52138, 1.67731, 1
329, 5.30637, 1.82906, 1
330, 5.50298, 1.83296, 1
331, 5.49763, 1.82963, 1
332, 5.53462, 1.83104, 1
333, 5.33229, 1.83309, 1
334, 5.52006, 1.67878, 1
335, 5.30432, 1.82886, 1
336, 5.32614, 1.83222, 1
337, 5.49683, 1.67526, 1
338, 5.5177, 1.8311, 1
339, 5.36374, 1.82886, 1
340, 5.33398, 1.82906, 1
341, 5.27808, 1.82682, 1
342, 5.36586, 1.82896, 1
343, 5.5055, 1.8304, 1
344, 5.52346, 1.82826, 1
345, 5.3487, 1.82682, 1
346, 5.31648, 1.82576, 1
347, 5.27498, 1.82685, 1
348, 5.28522, 1.82886, 1
349, 5.30035, 1.83174, 1
350, 5.31053, 1.83197, 1
351, 5.35376, 1.82614, 1
352, 5.30534, 1.82477, 1
353, 5.2761, 1.82829, 1
354, 5.28454, 1.82397, 1
355, 5.33149, 1.82682, 1
356, 5.3183, 1.82461, 1
357, 5.29562, 1.82461, 1
358, 5.30842, 1.82944, 1
359, 5.31517, 1.82477, 1
360, 5.4977, 1.82477, 1
361, 5.29587, 1.82627, 1
362, 5.52045, 1.82445, 1
363, 5.30022, 1.82477, 1
364, 5.51731, 1.8287, 1
365, 5.37955, 1.82758, 1
366, 5.51875, 1.82237, 1
367, 5.35962, 1.82272, 1
368, 5.31984, 1.67101, 1
369, 5.50093, 1.82819, 1
370, 5.52426, 1.82477, 1
371, 5.35069, 1.82467, 1
372, 5.51133, 1.82422, 1
373, 5.34528, 1.82621, 1
374, 5.50803, 1.67216, 1
375, 5.31456, 1.8264, 1
376, 5.32464, 1.82682, 1
377, 5.53366, 1.82662, 1
378, 5.52451, 1.82682, 1
379, 5.33078, 1.82694, 1
380, 5.28179, 1.82838, 1
381, 5.33504, 1.82701, 1
382, 5.30013, 1.82506, 1
383, 5.49296, 1.82957, 1
384, 5.30227, 1.67174, 1
385, 5.36435, 1.82682, 1
386, 5.29165, 1.82682, 1
387, 5.28637, 1.8248, 1
388, 5.52614, 1.82445, 1
389, 5.36509, 1.82589, 1
390, 5.5559, 1.67181, 1
391, 5.51824, 1.82477, 1
392, 5.33789, 1.82307, 1
393, 5.35501, 1.82493, 1
394, 5.37706, 1.83322, 1
395, 5.34835, 1.82634, 1
396, 5.31616, 1.828, 1
397, 5.536, 1.82896, 1
398, 5.53574, 1.81952, 1
399, 5.50006, 1.82682, 1
400, 5.31635, 1.82272, 1
401, 5.54598, 1.67322, 1
402, 5.3713, 1.82582, 1
403, 5.50912, 1.82509, 1
404, 5.51459, 1.82333, 1
405, 5.36608, 1.82397, 1
406, 5.54598, 1.82278, 1
407, 5.3648, 1.82477, 1
408, 5.28765, 1.82288, 1
409, 5.55194, 1.83059, 1
410, 5.52413, 1.82682, 1
411, 5.53555, 1.82323, 1
412, 5.31866, 1.82272, 1
413, 5.30022, 1.8248, 1
414, 5.33971, 1.82659, 1
415, 5.53824, 1.82851, 1
416, 5.30659, 1.82285, 1
417, 5.5337, 1.82368, 1
418, 5.37056, 1.82682, 1
419, 5.55696, 1.67229, 1
420, 5.53149, 1.82477, 1
421, 5.54742, 1.82458, 1
422, 5.50893, 1.67245, 1
423, 5.3295, 1.82272, 1
424, 5.36371, 1.83091, 1
425, 5.36416, 1.82477, 1
426, 5.53354, 1.82269, 1
427, 5.5311, 1.82288, 1
428, 5.37232, 1.82477, 1
429, 5.33507, 1.82275, 1
430, 5.32336, 1.82477, 1
431, 5.54598, 1.82746, 1
432, 5.53574, 1.82835, 1
433, 5.5296, 1.82477, 1
434, 5.53334, 1.8231, 1
435, 5.53731, 1.82643, 1
436, 5.5399, 1.82202, 1
437, 5.52346, 1.82522, 1
438, 5.3671, 1.82525, 1
439, 5.39443, 1.82784, 1
440, 5.39648, 1.82659, 1
441, 5.52755, 1.82589, 1
442, 5.55088, 1.82256, 1
443, 5.36781, 1.82486, 1
444, 5.52346, 1.67213, 1
445, 5.35568, 1.82682, 1
446, 5.35306, 1.82538, 1
447, 5.5255, 1.67117, 1
448, 5.52966, 1.82477, 1
449, 5.50349, 1.83008, 1
450, 5.36688, 1.8241, 1
451, 5.52547, 1.8263, 1
452, 5.53574, 1.82282, 1
453, 5.3593, 1.82486, 1
454, 5.31789, 1.67392, 1
455, 5.30643, 1.82851, 1
456, 5.51722, 1.8287, 1
457, 5.35142, 1.82467, 1
458, 5.31379, 1.82477, 1
459, 5.33094, 1.82611, 1
460, 5.31517, 1.82496, 1
461, 5.35834, 1.82947, 1
462, 5.31958, 1.82544, 1
463, 5.36371, 1.82365, 1
464, 5.31277, 1.8247, 1
465, 5.53098, 1.82346, 1
466, 5.52355, 1.82557, 1
467, 5.33258, 1.82611, 1
468, 5.53146, 1.82477, 1
469, 5.34781, 1.82886, 1
470, 5.35926, 1.83162, 1
471, 5.29392, 1.82682, 1
472, 5.54064, 1.82477, 1
473, 5.34214, 1.82378, 1
474, 5.29018, 1.82557, 1
475, 5.52778, 1.82883, 1
476, 5.52346, 1.82339, 1
477, 5.35709, 1.82483, 1
478, 5.34358, 1.82272, 1
479, 5.36576, 1.67322, 1
480, 5.32867, 1.82867, 1
481, 5.36787, 1.82493, 1
482, 5.53667, 1.8241, 1
483, 5.31456, 1.82547, 1
484, 5.37046, 1.82877, 1
485, 5.33299, 1.82899, 1
486, 5.52627, 1.82493, 1
487, 5.35315, 1.82518, 1
488, 5.35581, 1.82506, 1
489, 5.53622, 1.82272, 1
490, 5.5296, 1.82474, 1
491, 5.53408, 1.82272, 1
492, 5.39341, 1.67482, 1
493, 5.53373, 1.82682, 1
494, 5.28451, 1.82346, 1
495, 5.53338, 1.82682, 1
496, 5.53574, 1.82067, 1
497, 5.39418, 1.8249, 1
498, 5.52858, 1.82682, 1
499, 5.54781, 1.82634, 1
500, 5.35856, 1.82883, 1
501, 5.31104, 1.67203, 1
502, 5.36688, 1.82477, 1
503, 5.35174, 1.82298, 1
504, 5.50902, 1.82541, 1
505, 5.52192, 1.82301, 1
506, 5.52189, 1.82611, 1
507, 5.54803, 1.82682, 1
508, 4.90291, 1.82682, 1
509, 5.30198, 1.82477, 1
510, 5.3511, 1.82886, 1
511, 5.28938, 1.82493, 1
512, 5.30054, 1.82979, 1
513, 5.35382, 1.82518, 1
514, 5.30515, 1.82886, 1
515, 5.3591, 1.83021, 1
516, 5.33414, 1.82682, 1
517, 5.35757, 1.82746, 1
518, 5.37187, 1.82624, 1
519, 5.34938, 1.82525, 1
520, 5.5337, 1.82576, 1
521, 5.38214, 1.82547, 1
522, 5.5175, 1.67322, 1
523, 5.37718, 1.82765, 1
524, 5.3504, 1.82477, 1
525, 5.51158, 1.8241, 1
526, 5.37392, 1.82445, 1
527, 5.52403, 1.82682, 1
528, 5.51526, 1.82256, 1
529, 5.3472, 1.82992, 1
530, 5.5313, 1.82867, 1
531, 5.36362, 1.82438, 1
532, 5.51322, 1.82502, 1
533, 5.32019, 1.82477, 1
534, 5.30432, 1.82454, 1
535, 5.36093, 1.82496, 1
536, 5.29338, 1.6736, 1
537, 5.5296, 1.82563, 1
538, 5.54003, 1.82464, 1
539, 5.32061, 1.82678, 1
540, 5.53165, 1.82845, 1
541, 5.36579, 1.82477, 1
542, 5.29459, 1.82477, 1
543, 5.30989, 1.82886, 1
544, 5.54614, 1.82922, 1
545, 5.55043, 1.82762, 1
546, 5.55949, 1.82701, 1
547, 5.54541, 1.82618, 1
548, 5.54083, 1.82282, 1
549, 5.51526, 1.82291, 1
550, 5.56032, 1.82282, 1
551, 5.55043, 1.82506, 1
552, 5.53424, 1.82144, 1
553, 5.3865, 1.82403, 1
554, 5.36576, 1.82477, 1
555, 5.53741, 1.82272, 1
556, 5.5337, 1.82605, 1
557, 5.52355, 1.82493, 1
558, 5.30643, 1.82237, 1
559, 5.53062, 1.83501, 1
560, 5.30666, 1.82858, 1
561, 5.52899, 1.82886, 1
562, 5.28874, 1.82477, 1
563, 5.5465, 1.8265, 1
564, 5.51117, 1.82467, 1
565, 5.29398, 1.8207, 1
566, 5.3592, 1.82682, 1
567, 5.5287, 1.82682, 1
568, 5.36701, 1.82477, 1
569, 5.38214, 1.82682, 1
570, 5.38608, 1.82272, 1
571, 5.52141, 1.82464, 1
572, 5.53571, 1.82467, 1
573, 5.36371, 1.82272, 1
574, 5.29818, 1.82598, 1
575, 5.30451, 1.82653, 1
576, 5.3255, 1.82544, 1
577, 5.32221, 1.8289, 1
578, 5.31251, 1.82611, 1
579, 5.2991, 1.67315, 1
580, 5.30816, 1.8257, 1
581, 5.2785, 1.8271, 1
582, 5.32518, 1.82682, 1
583, 5.31907, 1.82877, 1
584, 5.30035, 1.82518, 1
585, 5.39328, 1.82582, 1
586, 5.31661, 1.82682, 1
587, 5.2888, 1.67309, 1
588, 5.50323, 1.82714, 1
589, 5.3191, 1.82781, 1
590, 5.34464, 1.82765, 1
591, 5.3511, 1.82886, 1
592, 5.53402, 1.82442, 1
593, 5.33507, 1.82682, 1
594, 5.30701, 1.67309, 1
595, 5.52093, 1.82355, 1
596, 5.35603, 1.82381, 1
597, 5.51443, 1.82886, 1
598, 5.34659, 1.82387, 1
599, 5.3448, 1.67322, 1
600, 5.49888, 1.82477, 1
