Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.30979, 1.83706, 1
92, 5.37043, 1.83962, 1
93, 5.52189, 1.83706, 1
94, 5.34733, 1.84086, 1
95, 5.55152, 1.84525, 1
96, 5.31984, 1.83718, 1
97, 5.34118, 1.83926, 1
98, 5.3248, 1.83914, 1
99, 5.35123, 1.83722, 1
100, 5.54394, 1.83386, 1
101, 5.31251, 1.83386, 1
102, 5.34707, 1.8391, 1
103, 5.33094, 1.83674, 1
104, 5.31283, 1.84016, 1
105, 5.52064, 1.83974, 1
106, 5.51936, 1.83498, 1
107, 5.33549, 1.83747, 1
108, 5.33171, 1.8391, 1
109, 5.33341, 1.8391, 1
110, 5.30432, 1.84115, 1
111, 5.31926, 1.83894, 1
112, 5.32685, 1.8359, 1
113, 5.32314, 1.84115, 1
114, 5.36928, 1.83696, 1
115, 5.52394, 1.84067, 1
116, 5.33142, 1.83709, 1
117, 5.3857, 1.83757, 1
118, 5.33914, 1.68518, 1
119, 5.30022, 1.8385, 1
120, 5.32179, 1.83872, 1
121, 5.27661, 1.8376, 1
122, 5.31584, 1.84093, 1
123, 5.34896, 1.83674, 1
124, 5.31946, 1.8432, 1
125, 5.31594, 1.84525, 1
126, 5.3223, 1.83741, 1
127, 5.28381, 1.8391, 1
128, 5.31456, 1.83674, 1
129, 5.32851, 1.83962, 1
130, 5.5296, 1.83536, 1
131, 5.53421, 1.83731, 1
132, 5.33536, 1.83782, 1
133, 5.5296, 1.83926, 1
134, 5.35552, 1.83914, 1
135, 5.35133, 1.83824, 1
136, 5.30637, 1.8407, 1
137, 5.29984, 1.8359, 1
138, 5.35354, 1.83978, 1
139, 5.39021, 1.6873, 1
140, 5.34115, 1.83974, 1
141, 5.3721, 1.84029, 1
142, 5.3289, 1.83629, 1
143, 5.3232, 1.84022, 1
144, 5.53997, 1.84038, 1
145, 5.53376, 1.83888, 1
146, 5.34186, 1.83536, 1
147, 5.53142, 1.84058, 1
148, 5.36026, 1.8391, 1
149, 5.3504, 1.83638, 1
150, 5.30262, 1.83568, 1
151, 5.52317, 1.8359, 1
152, 5.50915, 1.83494, 1
153, 5.50454, 1.83658, 1
154, 5.37283, 1.84134, 1
155, 5.31514, 1.83683, 1
156, 5.5296, 1.84093, 1
157, 5.29859, 1.83706, 1
158, 5.5359, 1.83965, 1
159, 5.39034, 1.83706, 1
160, 5.33606, 1.83296, 1
161, 5.53165, 1.83923, 1
162, 5.52547, 1.83744, 1
163, 5.3568, 1.83491, 1
164, 5.2985, 1.83952, 1
165, 5.51965, 1.83629, 1
166, 5.34755, 1.83526, 1
167, 5.32979, 1.8391, 1
168, 5.51731, 1.83754, 1
169, 5.31456, 1.84086, 1
170, 5.53155, 1.84275, 1
171, 5.31699, 1.83891, 1
172, 5.36166, 1.83757, 1
173, 5.31046, 1.83869, 1
174, 5.37635, 1.8391, 1
175, 5.34, 1.83501, 1
176, 5.30448, 1.83946, 1
177, 5.53318, 1.84211, 1
178, 5.31046, 1.83542, 1
179, 5.54189, 1.83894, 1
180, 5.33914, 1.8353, 1
181, 5.52368, 1.84157, 1
182, 5.37395, 1.83565, 1
183, 5.2984, 1.83706, 1
184, 5.38749, 1.84157, 1
185, 5.31197, 1.84246, 1
186, 5.53315, 1.8391, 1
187, 5.32554, 1.83456, 1
188, 5.3497, 1.83725, 1
189, 5.33696, 1.83968, 1
190, 5.30099, 1.84163, 1
191, 5.53677, 1.83958, 1
192, 5.2991, 1.8392, 1
193, 5.52237, 1.84038, 1
194, 5.31069, 1.83501, 1
195, 5.36349, 1.83971, 1
196, 5.33488, 1.8368, 1
197, 5.52198, 1.83574, 1
198, 5.3217, 1.8337, 1
199, 5.37776, 1.8425, 1
200, 5.33299, 1.84147, 1
201, 5.28486, 1.84115, 1
202, 5.52384, 1.83549, 1
203, 5.53574, 1.83786, 1
204, 5.31958, 1.83955, 1
205, 5.32685, 1.8392, 1
206, 5.28304, 1.83706, 1
207, 5.51955, 1.83501, 1
208, 5.34253, 1.83434, 1
209, 5.51053, 1.8391, 1
210, 5.52445, 1.83501, 1
211, 5.52176, 1.83245, 1
212, 5.33094, 1.83091, 1
213, 5.52083, 1.83309, 1
214, 5.33734, 1.83987, 1
215, 5.31866, 1.83693, 1
216, 5.36973, 1.82746, 1
217, 5.33578, 1.83267, 1
218, 5.34733, 1.83453, 1
219, 5.52755, 1.83091, 1
220, 5.31235, 1.82886, 1
221, 5.34813, 1.83117, 1
222, 5.30842, 1.82816, 1
223, 5.37888, 1.82886, 1
224, 5.30682, 1.82682, 1
225, 5.50928, 1.82566, 1
226, 5.51322, 1.82314, 1
227, 5.2817, 1.82442, 1
228, 5.3457, 1.82614, 1
229, 5.53693, 1.82947, 1
230, 5.53517, 1.82224, 1
231, 5.33504, 1.82067, 1
232, 5.31456, 1.66822, 1
233, 5.26918, 1.82682, 1
234, 5.30464, 1.82198, 1
235, 5.27482, 1.82067, 1
236, 5.29594, 1.82134, 1
237, 5.32554, 1.82077, 1
238, 5.30909, 1.82202, 1
239, 5.29024, 1.8184, 1
240, 5.31395, 1.81469, 1
241, 5.27181, 1.8175, 1
242, 5.29408, 1.81709, 1
243, 5.29782, 1.81658, 1
244, 5.30749, 1.81677, 1
245, 5.30637, 1.81856, 1
246, 5.29773, 1.81571, 1
247, 5.29818, 1.81555, 1
248, 5.29872, 1.8104, 1
249, 5.34125, 1.81248, 1
250, 5.5136, 1.81184, 1
251, 5.32685, 1.80838, 1
252, 5.5111, 1.80819, 1
253, 5.30637, 1.80838, 1
254, 5.33718, 1.8049, 1
255, 5.29962, 1.80634, 1
256, 5.34182, 1.81034, 1
257, 5.51149, 1.80416, 1
258, 5.29808, 1.80698, 1
259, 5.36896, 1.80838, 1
260, 5.33456, 1.6543, 1
261, 5.28128, 1.65024, 1
262, 5.50502, 1.80358, 1
263, 5.30045, 1.80224, 1
264, 5.50688, 1.80429, 1
265, 5.29203, 1.79674, 1
266, 5.49827, 1.79853, 1
267, 5.51331, 1.79834, 1
268, 5.50509, 1.7943, 1
269, 5.50147, 1.79466, 1
270, 5.33914, 1.79594, 1
271, 5.33709, 1.79411, 1
272, 5.36288, 1.79552, 1
273, 5.28806, 1.79382, 1
274, 5.33072, 1.79888, 1
275, 5.31075, 1.79309, 1
276, 5.36432, 1.79216, 1
277, 5.32778, 1.79174, 1
278, 5.50093, 1.79146, 1
279, 5.30035, 1.78586, 1
280, 5.31661, 1.78806, 1
281, 5.32928, 1.78995, 1
282, 5.32509, 1.83091, 1
283, 5.33606, 1.83296, 1
284, 5.33686, 1.67875, 1
285, 5.31322, 1.67526, 1
286, 5.52438, 1.82611, 1
287, 5.32531, 1.83379, 1
288, 5.33501, 1.8319, 1
289, 5.37462, 1.82646, 1
290, 5.31315, 1.67322, 1
291, 5.5289, 1.82886, 1
292, 5.30842, 1.82298, 1
293, 5.51622, 1.83248, 1
294, 5.54803, 1.82662, 1
295, 5.35766, 1.82886, 1
296, 5.36781, 1.82682, 1
297, 5.32685, 1.67526, 1
298, 5.36726, 1.83232, 1
299, 5.33126, 1.82963, 1
300, 5.52051, 1.83242, 1
301, 5.28282, 1.83008, 1
302, 5.37702, 1.83216, 1
303, 5.52752, 1.83091, 1
304, 5.3289, 1.83709, 1
305, 5.33542, 1.83779, 1
306, 5.33648, 1.83494, 1
307, 5.3649, 1.83091, 1
308, 5.30032, 1.83274, 1
309, 5.52141, 1.83091, 1
310, 5.31862, 1.67709, 1
311, 5.56237, 1.83357, 1
312, 5.31958, 1.83251, 1
313, 5.30022, 1.83424, 1
314, 5.37261, 1.83402, 1
315, 5.37104, 1.6777, 1
316, 5.5296, 1.82886, 1
317, 5.3207, 1.83296, 1
318, 5.5417, 1.83203, 1
319, 5.33146, 1.83501, 1
320, 5.37622, 1.83386, 1
321, 5.53046, 1.8335, 1
322, 5.33475, 1.83101, 1
323, 5.52493, 1.83258, 1
324, 5.37053, 1.82979, 1
325, 5.51888, 1.83149, 1
326, 5.33094, 1.82832, 1
327, 5.36176, 1.83296, 1
328, 5.53984, 1.82682, 1
329, 5.3289, 1.82947, 1
330, 5.52774, 1.83328, 1
331, 5.33776, 1.83082, 1
332, 5.53254, 1.83171, 1
333, 5.36349, 1.82912, 1
334, 5.3473, 1.83091, 1
335, 5.37258, 1.83216, 1
336, 5.54394, 1.82477, 1
337, 5.54803, 1.82717, 1
338, 5.31104, 1.82701, 1
339, 5.34234, 1.82982, 1
340, 5.5383, 1.67526, 1
341, 5.29648, 1.83091, 1
342, 5.52333, 1.83133, 1
343, 5.32528, 1.82886, 1
344, 5.39648, 1.82694, 1
345, 5.52106, 1.82611, 1
346, 5.33094, 1.82534, 1
347, 5.53453, 1.82643, 1
348, 5.34144, 1.82838, 1
349, 5.52301, 1.83331, 1
350, 5.34243, 1.82682, 1
351, 5.52141, 1.82736, 1
352, 5.34534, 1.82272, 1
353, 5.28458, 1.67318, 1
354, 5.54694, 1.82557, 1
355, 5.35123, 1.8289, 1
356, 5.53216, 1.82848, 1
357, 5.34774, 1.8265, 1
358, 5.52144, 1.82627, 1
359, 5.30842, 1.82298, 1
360, 5.52755, 1.82861, 1
361, 5.34323, 1.82106, 1
362, 5.34557, 1.82819, 1
363, 5.36442, 1.82813, 1
364, 5.3151, 1.82682, 1
365, 5.52966, 1.82883, 1
366, 5.31034, 1.82346, 1
367, 5.30186, 1.82266, 1
368, 5.31021, 1.82653, 1
369, 5.30061, 1.82752, 1
370, 5.31331, 1.82272, 1
371, 5.33107, 1.82682, 1
372, 5.31261, 1.82477, 1
373, 5.32355, 1.82682, 1
374, 5.34086, 1.82653, 1
375, 5.34624, 1.82838, 1
376, 5.3201, 1.82531, 1
377, 5.35402, 1.82477, 1
378, 5.32186, 1.82272, 1
379, 5.38509, 1.83091, 1
380, 5.52141, 1.82886, 1
381, 5.52016, 1.82496, 1
382, 5.35293, 1.8264, 1
383, 5.53539, 1.82682, 1
384, 5.53574, 1.82477, 1
385, 5.31686, 1.82595, 1
386, 5.5281, 1.82589, 1
387, 5.32566, 1.82166, 1
388, 5.52214, 1.82541, 1
389, 5.31885, 1.82435, 1
390, 5.54803, 1.82435, 1
391, 5.35846, 1.82467, 1
392, 5.3128, 1.82272, 1
393, 5.54102, 1.82806, 1
394, 5.31667, 1.82909, 1
395, 5.5296, 1.82835, 1
396, 5.35933, 1.82067, 1
397, 5.54189, 1.82272, 1
398, 5.54272, 1.82422, 1
399, 5.30637, 1.82605, 1
400, 5.51808, 1.82502, 1
401, 5.32938, 1.82717, 1
402, 5.30006, 1.82672, 1
403, 5.53178, 1.82886, 1
404, 5.34934, 1.82272, 1
405, 5.33917, 1.67526, 1
406, 5.55395, 1.82272, 1
407, 5.33504, 1.67162, 1
408, 5.36986, 1.82835, 1
409, 5.35248, 1.82714, 1
410, 5.30794, 1.83232, 1
411, 5.36781, 1.82314, 1
412, 5.3624, 1.82624, 1
413, 5.33901, 1.82682, 1
414, 5.32438, 1.83261, 1
415, 5.34118, 1.8248, 1
416, 5.31901, 1.82928, 1
417, 5.35734, 1.82627, 1
418, 5.52842, 1.82598, 1
419, 5.30672, 1.82448, 1
420, 5.51798, 1.82886, 1
421, 5.37309, 1.8248, 1
422, 5.33299, 1.82634, 1
423, 5.35987, 1.82682, 1
424, 5.36576, 1.67517, 1
425, 5.35933, 1.83091, 1
426, 5.3697, 1.82602, 1
427, 5.29613, 1.82477, 1
428, 5.33341, 1.82682, 1
429, 5.29885, 1.82688, 1
430, 5.3313, 1.82477, 1
431, 5.29994, 1.82499, 1
432, 5.28602, 1.82448, 1
433, 5.31446, 1.82829, 1
434, 5.32275, 1.82682, 1
435, 5.33123, 1.82848, 1
436, 5.32685, 1.82499, 1
437, 5.33222, 1.82768, 1
438, 5.33082, 1.82512, 1
439, 5.31456, 1.8304, 1
440, 5.31914, 1.82749, 1
441, 5.53779, 1.83082, 1
442, 5.54288, 1.82614, 1
443, 5.34733, 1.82067, 1
444, 5.53219, 1.82477, 1
445, 5.34211, 1.8241, 1
446, 5.52554, 1.82858, 1
447, 5.5439, 1.82477, 1
448, 5.32685, 1.82682, 1
449, 5.55008, 1.82682, 1
450, 5.33299, 1.82928, 1
451, 5.36077, 1.82477, 1
452, 5.52141, 1.82477, 1
453, 5.34653, 1.8247, 1
454, 5.52934, 1.82826, 1
455, 5.37597, 1.82477, 1
456, 5.54317, 1.82346, 1
457, 5.31709, 1.82682, 1
458, 5.53469, 1.82467, 1
459, 5.52294, 1.82432, 1
460, 5.3872, 1.82262, 1
461, 5.3025, 1.82467, 1
462, 5.55616, 1.82586, 1
463, 5.33296, 1.82224, 1
464, 5.52755, 1.82656, 1
465, 5.35142, 1.82499, 1
466, 5.52086, 1.8264, 1
467, 5.53731, 1.82589, 1
468, 5.36144, 1.824, 1
469, 5.33299, 1.83014, 1
470, 5.53987, 1.82682, 1
471, 5.33421, 1.82518, 1
472, 5.33094, 1.82874, 1
473, 5.31626, 1.82694, 1
474, 5.36166, 1.82842, 1
475, 5.32064, 1.67322, 1
476, 5.51526, 1.82739, 1
477, 5.33142, 1.82682, 1
478, 5.3033, 1.82419, 1
479, 5.37469, 1.82874, 1
480, 5.50675, 1.67302, 1
481, 5.50701, 1.82422, 1
482, 5.34787, 1.82282, 1
483, 5.52538, 1.82477, 1
484, 5.30883, 1.82682, 1
485, 5.28029, 1.8279, 1
486, 5.35155, 1.8249, 1
487, 5.27587, 1.82477, 1
488, 5.52928, 1.82496, 1
489, 5.3207, 1.82554, 1
490, 5.2801, 1.82413, 1
491, 5.33571, 1.83059, 1
492, 5.30755, 1.67152, 1
493, 5.52086, 1.82643, 1
494, 5.31456, 1.82352, 1
495, 5.27571, 1.82547, 1
496, 5.31104, 1.82512, 1
497, 5.28109, 1.82486, 1
498, 5.31661, 1.828, 1
499, 5.34112, 1.82682, 1
500, 5.32662, 1.83075, 1
501, 5.29802, 1.82669, 1
502, 5.50074, 1.82419, 1
503, 5.30637, 1.8287, 1
504, 5.31283, 1.82784, 1
505, 5.31632, 1.82365, 1
506, 5.50298, 1.82554, 1
507, 5.31142, 1.82371, 1
508, 5.50864, 1.82477, 1
509, 5.3265, 1.82554, 1
510, 5.35552, 1.82528, 1
511, 5.33197, 1.82477, 1
512, 5.33376, 1.67139, 1
513, 5.49651, 1.82506, 1
514, 5.2896, 1.82682, 1
515, 5.33901, 1.82912, 1
516, 5.31891, 1.8249, 1
517, 5.5296, 1.82477, 1
518, 5.51328, 1.82426, 1
519, 5.28099, 1.8249, 1
520, 5.36371, 1.8279, 1
521, 5.36957, 1.82397, 1
522, 5.50298, 1.672, 1
523, 5.29949, 1.8255, 1
524, 5.51526, 1.82304, 1
525, 5.30886, 1.82477, 1
526, 5.51526, 1.82477, 1
527, 5.2881, 1.82256, 1
528, 5.50707, 1.82477, 1
529, 5.36982, 1.82509, 1
530, 5.32541, 1.82557, 1
531, 5.52448, 1.82806, 1
532, 5.3289, 1.82627, 1
533, 5.51405, 1.82886, 1
534, 5.32762, 1.82272, 1
535, 5.30352, 1.67344, 1
536, 5.31331, 1.82477, 1
537, 5.31734, 1.82682, 1
538, 5.29286, 1.82477, 1
539, 5.33638, 1.82659, 1
540, 5.28912, 1.8272, 1
541, 5.52208, 1.82147, 1
542, 5.51987, 1.82573, 1
543, 5.31443, 1.82352, 1
544, 5.55008, 1.82682, 1
545, 5.3145, 1.82848, 1
546, 5.36829, 1.83002, 1
547, 5.32621, 1.82826, 1
548, 5.51731, 1.82534, 1
549, 5.34528, 1.82477, 1
550, 5.31085, 1.82531, 1
551, 5.34214, 1.82682, 1
552, 5.31814, 1.82602, 1
553, 5.52131, 1.83046, 1
554, 5.3801, 1.82464, 1
555, 5.36534, 1.82326, 1
556, 5.30422, 1.82736, 1
557, 5.39696, 1.82682, 1
558, 5.31661, 1.82682, 1
559, 5.36576, 1.83091, 1
560, 5.3199, 1.82682, 1
561, 5.29414, 1.82662, 1
562, 5.53194, 1.82864, 1
563, 5.36582, 1.82368, 1
564, 5.34371, 1.82134, 1
565, 5.3568, 1.82445, 1
566, 5.39443, 1.82746, 1
567, 5.31664, 1.82307, 1
568, 5.35862, 1.82291, 1
569, 5.33024, 1.82352, 1
570, 5.28403, 1.82662, 1
571, 5.53779, 1.82886, 1
572, 5.5641, 1.82256, 1
573, 5.54464, 1.82272, 1
574, 5.30637, 1.82464, 1
575, 5.55126, 1.82909, 1
576, 5.53197, 1.82477, 1
577, 5.32915, 1.82682, 1
578, 5.29526, 1.82394, 1
579, 5.30022, 1.82886, 1
580, 5.5296, 1.82477, 1
581, 5.3783, 1.82365, 1
582, 5.54038, 1.82477, 1
583, 5.33709, 1.82659, 1
584, 5.50912, 1.8247, 1
585, 5.3175, 1.82272, 1
586, 5.30173, 1.82477, 1
587, 5.53206, 1.82531, 1
588, 5.37194, 1.82272, 1
589, 5.56032, 1.83168, 1
590, 5.36922, 1.82682, 1
591, 5.376, 1.82883, 1
592, 5.3464, 1.82582, 1
593, 5.54538, 1.82886, 1
594, 5.35894, 1.82637, 1
595, 5.31274, 1.82682, 1
596, 5.54618, 1.82886, 1
597, 5.31456, 1.82595, 1
598, 5.50854, 1.82566, 1
599, 5.35437, 1.82886, 1
600, 5.3248, 1.67005, 1
