Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.3289, 1.83862, 1
92, 5.30227, 1.68352, 1
93, 5.33914, 1.83862, 1
94, 5.36371, 1.84195, 1
95, 5.26522, 1.68682, 1
96, 5.30218, 1.83578, 1
97, 5.31514, 1.84115, 1
98, 5.3207, 1.83978, 1
99, 5.33914, 1.8391, 1
100, 5.50698, 1.68387, 1
101, 5.36982, 1.83891, 1
102, 5.52346, 1.83536, 1
103, 5.31456, 1.8391, 1
104, 5.3, 1.83501, 1
105, 5.51715, 1.83875, 1
106, 5.49802, 1.83501, 1
107, 5.29754, 1.83405, 1
108, 5.32138, 1.8391, 1
109, 5.33542, 1.83824, 1
110, 5.33238, 1.84058, 1
111, 5.50845, 1.8391, 1
112, 5.5207, 1.83296, 1
113, 5.34333, 1.83805, 1
114, 5.33565, 1.83632, 1
115, 5.53574, 1.84102, 1
116, 5.52026, 1.83706, 1
117, 5.30253, 1.68403, 1
118, 5.51344, 1.83699, 1
119, 5.35994, 1.83542, 1
120, 5.51117, 1.8367, 1
121, 5.34118, 1.83914, 1
122, 5.5209, 1.83488, 1
123, 5.51658, 1.83562, 1
124, 5.37354, 1.84045, 1
125, 5.34733, 1.83952, 1
126, 5.30918, 1.83862, 1
127, 5.54803, 1.84128, 1
128, 5.51526, 1.83507, 1
129, 5.37149, 1.83763, 1
130, 5.54643, 1.83786, 1
131, 5.53408, 1.8359, 1
132, 5.52118, 1.83706, 1
133, 5.32909, 1.6855, 1
134, 5.52608, 1.83712, 1
135, 5.5337, 1.83706, 1
136, 5.34528, 1.83571, 1
137, 5.3697, 1.83536, 1
138, 5.5337, 1.83664, 1
139, 5.37024, 1.84141, 1
140, 5.54013, 1.84317, 1
141, 5.3727, 1.83613, 1
142, 5.33094, 1.83674, 1
143, 5.52528, 1.83664, 1
144, 5.34835, 1.83757, 1
145, 5.32947, 1.83757, 1
146, 5.5449, 1.83824, 1
147, 5.34739, 1.83706, 1
148, 5.53616, 1.84282, 1
149, 5.34486, 1.83706, 1
150, 5.29203, 1.83955, 1
151, 5.37597, 1.83827, 1
152, 5.36659, 1.8368, 1
153, 5.5416, 1.8391, 1
154, 5.38509, 1.83965, 1
155, 5.52522, 1.84115, 1
156, 5.3719, 1.83818, 1
157, 5.35094, 1.83501, 1
158, 5.29709, 1.84064, 1
159, 5.34099, 1.83808, 1
160, 5.51936, 1.8391, 1
161, 5.36301, 1.83898, 1
162, 5.36778, 1.83872, 1
163, 5.51904, 1.83501, 1
164, 5.35942, 1.8376, 1
165, 5.30803, 1.83501, 1
166, 5.52525, 1.83501, 1
167, 5.36109, 1.8391, 1
168, 5.32275, 1.83747, 1
169, 5.54019, 1.84243, 1
170, 5.54304, 1.83706, 1
171, 5.33184, 1.83674, 1
172, 5.33373, 1.84525, 1
173, 5.33619, 1.84032, 1
174, 5.30787, 1.83933, 1
175, 5.32813, 1.83706, 1
176, 5.32522, 1.83766, 1
177, 5.52771, 1.83664, 1
178, 5.52074, 1.83584, 1
179, 5.32835, 1.83786, 1
180, 5.35565, 1.83776, 1
181, 5.33709, 1.84115, 1
182, 5.37363, 1.8391, 1
183, 5.35328, 1.83904, 1
184, 5.3656, 1.84288, 1
185, 5.3607, 1.83706, 1
186, 5.34528, 1.6855, 1
187, 5.53258, 1.83926, 1
188, 5.3279, 1.83622, 1
189, 5.376, 1.84074, 1
190, 5.36963, 1.83498, 1
191, 5.27744, 1.83501, 1
192, 5.52141, 1.84246, 1
193, 5.32275, 1.83677, 1
194, 5.36822, 1.84003, 1
195, 5.53222, 1.83706, 1
196, 5.39632, 1.83722, 1
197, 5.53658, 1.83565, 1
198, 5.50672, 1.8391, 1
199, 5.52147, 1.8391, 1
200, 5.32275, 1.83843, 1
201, 5.55558, 1.8391, 1
202, 5.57373, 1.84138, 1
203, 5.27882, 1.84115, 1
204, 5.32547, 1.8432, 1
205, 5.36576, 1.84122, 1
206, 5.5255, 1.83485, 1
207, 5.51526, 1.83706, 1
208, 5.33194, 1.83373, 1
209, 5.36589, 1.84115, 1
210, 5.51731, 1.84045, 1
211, 5.29546, 1.83421, 1
212, 5.51891, 1.83322, 1
213, 5.5175, 1.83062, 1
214, 5.36662, 1.83747, 1
215, 5.3968, 1.83658, 1
216, 5.52749, 1.82752, 1
217, 5.37139, 1.83267, 1
218, 5.53376, 1.82736, 1
219, 5.32477, 1.82886, 1
220, 5.34528, 1.83277, 1
221, 5.53286, 1.83069, 1
222, 5.3439, 1.83027, 1
223, 5.34365, 1.8297, 1
224, 5.32096, 1.8256, 1
225, 5.33293, 1.82496, 1
226, 5.28182, 1.82614, 1
227, 5.54189, 1.82669, 1
228, 5.53642, 1.82656, 1
229, 5.54173, 1.82275, 1
230, 5.3801, 1.82429, 1
231, 5.53165, 1.82698, 1
232, 5.34429, 1.8209, 1
233, 5.32646, 1.81734, 1
234, 5.33232, 1.8233, 1
235, 5.53718, 1.82362, 1
236, 5.51507, 1.81856, 1
237, 5.53066, 1.81862, 1
238, 5.33504, 1.81994, 1
239, 5.52758, 1.82035, 1
240, 5.35971, 1.81427, 1
241, 5.28438, 1.81459, 1
242, 5.33158, 1.81453, 1
243, 5.52819, 1.81328, 1
244, 5.5537, 1.81862, 1
245, 5.53984, 1.81824, 1
246, 5.53725, 1.81328, 1
247, 5.5271, 1.81094, 1
248, 5.39418, 1.80662, 1
249, 5.31126, 1.80659, 1
250, 5.36458, 1.81251, 1
251, 5.53216, 1.81043, 1
252, 5.37475, 1.80806, 1
253, 5.34938, 1.80634, 1
254, 5.51101, 1.80496, 1
255, 5.36573, 1.80614, 1
256, 5.36762, 1.80518, 1
257, 5.34714, 1.80691, 1
258, 5.53165, 1.80429, 1
259, 5.29606, 1.80224, 1
260, 5.33424, 1.81242, 1
261, 5.33299, 1.80822, 1
262, 5.5296, 1.80422, 1
263, 5.38, 1.80301, 1
264, 5.36371, 1.79814, 1
265, 5.52928, 1.79853, 1
266, 5.53158, 1.8001, 1
267, 5.32285, 1.79699, 1
268, 5.31443, 1.79629, 1
269, 5.36691, 1.7961, 1
270, 5.52029, 1.79405, 1
271, 5.3249, 1.7961, 1
272, 5.53165, 1.79062, 1
273, 5.33722, 1.78995, 1
274, 5.5359, 1.79661, 1
275, 5.37101, 1.79814, 1
276, 5.37146, 1.792, 1
277, 5.53651, 1.78995, 1
278, 5.53059, 1.79165, 1
279, 5.34253, 1.78381, 1
280, 5.56029, 1.78618, 1
281, 5.53574, 1.78627, 1
282, 5.36733, 1.8289, 1
283, 5.55226, 1.83398, 1
284, 5.53155, 1.8289, 1
285, 5.53523, 1.82605, 1
286, 5.36986, 1.82477, 1
287, 5.34474, 1.83328, 1
288, 5.31456, 1.83078, 1
289, 5.37494, 1.82867, 1
290, 5.37622, 1.82522, 1
291, 5.52346, 1.82858, 1
292, 5.52067, 1.82477, 1
293, 5.54598, 1.82886, 1
294, 5.54032, 1.83267, 1
295, 5.30237, 1.82886, 1
296, 5.37507, 1.83014, 1
297, 5.30483, 1.82886, 1
298, 5.54093, 1.8327, 1
299, 5.31293, 1.83104, 1
300, 5.53696, 1.83091, 1
301, 5.54701, 1.82915, 1
302, 5.53744, 1.83706, 1
303, 5.36781, 1.83309, 1
304, 5.384, 1.83808, 1
305, 5.34733, 1.84093, 1
306, 5.36803, 1.83296, 1
307, 5.53216, 1.83267, 1
308, 5.53139, 1.83466, 1
309, 5.53779, 1.83296, 1
310, 5.52416, 1.82912, 1
311, 5.51987, 1.82723, 1
312, 5.52416, 1.83056, 1
313, 5.29846, 1.83501, 1
314, 5.528, 1.8289, 1
315, 5.53178, 1.82963, 1
316, 5.35283, 1.82886, 1
317, 5.39251, 1.83283, 1
318, 5.4984, 1.83091, 1
319, 5.32685, 1.83446, 1
320, 5.31456, 1.83706, 1
321, 5.31232, 1.83357, 1
322, 5.30227, 1.82912, 1
323, 5.52749, 1.83296, 1
324, 5.34938, 1.83117, 1
325, 5.50707, 1.67805, 1
326, 5.27414, 1.82886, 1
327, 5.32214, 1.83107, 1
328, 5.34931, 1.83056, 1
329, 5.51747, 1.67738, 1
330, 5.51731, 1.83072, 1
331, 5.29626, 1.82858, 1
332, 5.32266, 1.83075, 1
333, 5.3207, 1.83069, 1
334, 5.36781, 1.8313, 1
335, 5.5256, 1.67923, 1
336, 5.50886, 1.83155, 1
337, 5.51997, 1.82874, 1
338, 5.5255, 1.82461, 1
339, 5.30109, 1.8271, 1
340, 5.34227, 1.8319, 1
341, 5.3495, 1.82816, 1
342, 5.35142, 1.67539, 1
343, 5.34374, 1.82714, 1
344, 5.31251, 1.82714, 1
345, 5.49741, 1.82682, 1
346, 5.51734, 1.82323, 1
347, 5.32685, 1.8271, 1
348, 5.34938, 1.82467, 1
349, 5.33222, 1.67526, 1
350, 5.5191, 1.83325, 1
351, 5.3513, 1.82682, 1
352, 5.51555, 1.82467, 1
353, 5.27184, 1.82208, 1
354, 5.30637, 1.82477, 1
355, 5.2927, 1.82682, 1
356, 5.33242, 1.82646, 1
357, 5.30765, 1.82477, 1
358, 5.53146, 1.82698, 1
359, 5.52128, 1.82406, 1
360, 5.36842, 1.82291, 1
361, 5.51222, 1.82598, 1
362, 5.34938, 1.82518, 1
363, 5.30432, 1.82102, 1
364, 5.30518, 1.83082, 1
365, 5.51885, 1.82646, 1
366, 5.52842, 1.82368, 1
367, 5.32685, 1.8248, 1
368, 5.52685, 1.82301, 1
369, 5.52643, 1.82362, 1
370, 5.32989, 1.82285, 1
371, 5.51274, 1.82435, 1
372, 5.52941, 1.82589, 1
373, 5.3536, 1.82477, 1
374, 5.52077, 1.82477, 1
375, 5.34106, 1.8265, 1
376, 5.52666, 1.82589, 1
377, 5.31661, 1.82291, 1
378, 5.52755, 1.82365, 1
379, 5.53898, 1.82579, 1
380, 5.51776, 1.8271, 1
381, 5.5255, 1.82467, 1
382, 5.52989, 1.82294, 1
383, 5.52816, 1.82429, 1
384, 5.33677, 1.82966, 1
385, 5.524, 1.82906, 1
386, 5.33299, 1.82272, 1
387, 5.3041, 1.82672, 1
388, 5.52813, 1.82758, 1
389, 5.52358, 1.82826, 1
390, 5.54694, 1.82454, 1
391, 5.54189, 1.82419, 1
392, 5.53581, 1.82614, 1
393, 5.30432, 1.82128, 1
394, 5.41299, 1.82886, 1
395, 5.30368, 1.8289, 1
396, 5.31891, 1.82886, 1
397, 5.30458, 1.82621, 1
398, 5.36701, 1.82624, 1
399, 5.35072, 1.82694, 1
400, 5.32602, 1.82832, 1
401, 5.28432, 1.8249, 1
402, 5.31661, 1.82938, 1
403, 5.32461, 1.82682, 1
404, 5.31302, 1.82141, 1
405, 5.29597, 1.82477, 1
406, 5.34733, 1.82685, 1
407, 5.29808, 1.82477, 1
408, 5.32278, 1.82634, 1
409, 5.31866, 1.83251, 1
410, 5.28998, 1.83053, 1
411, 5.5577, 1.82682, 1
412, 5.54912, 1.82627, 1
413, 5.30678, 1.82477, 1
414, 5.5311, 1.82317, 1
415, 5.33331, 1.82477, 1
416, 5.32458, 1.82714, 1
417, 5.51754, 1.82886, 1
418, 5.34938, 1.82477, 1
419, 5.5367, 1.67267, 1
420, 5.35962, 1.82464, 1
421, 5.3527, 1.82682, 1
422, 5.31744, 1.82448, 1
423, 5.33299, 1.83043, 1
424, 5.3928, 1.82886, 1
425, 5.38749, 1.82858, 1
426, 5.53376, 1.82512, 1
427, 5.52202, 1.82336, 1
428, 5.54928, 1.82454, 1
429, 5.50947, 1.82128, 1
430, 5.32227, 1.82614, 1
431, 5.35434, 1.82477, 1
432, 5.34198, 1.82781, 1
433, 5.51731, 1.82835, 1
434, 5.33683, 1.82432, 1
435, 5.30022, 1.82634, 1
436, 5.38554, 1.82477, 1
437, 5.30074, 1.82586, 1
438, 5.51526, 1.8271, 1
439, 5.31357, 1.82682, 1
440, 4.95206, 1.8295, 1
441, 5.376, 1.82851, 1
442, 5.29773, 1.82314, 1
443, 5.30042, 1.82634, 1
444, 5.38877, 1.82541, 1
445, 5.30842, 1.82666, 1
446, 5.3529, 1.82464, 1
447, 5.3471, 1.82298, 1
448, 5.36842, 1.82682, 1
449, 5.38678, 1.82432, 1
450, 5.3168, 1.82646, 1
451, 5.33306, 1.82611, 1
452, 5.3583, 1.82541, 1
453, 5.54979, 1.82806, 1
454, 5.53203, 1.82682, 1
455, 5.35139, 1.82656, 1
456, 5.37168, 1.8248, 1
457, 5.36954, 1.82333, 1
458, 5.38758, 1.82259, 1
459, 5.31251, 1.82886, 1
460, 5.32685, 1.82554, 1
461, 5.31283, 1.82886, 1
462, 5.32323, 1.82538, 1
463, 5.32918, 1.82272, 1
464, 5.52006, 1.82477, 1
465, 5.33414, 1.82448, 1
466, 5.30432, 1.82832, 1
467, 5.37907, 1.83091, 1
468, 5.52198, 1.8249, 1
469, 5.55693, 1.8273, 1
470, 5.54179, 1.82477, 1
471, 5.54435, 1.82704, 1
472, 5.37395, 1.82272, 1
473, 5.33094, 1.67274, 1
474, 5.52547, 1.83008, 1
475, 5.5296, 1.82278, 1
476, 5.51731, 1.82419, 1
477, 5.38208, 1.82342, 1
478, 5.35757, 1.82496, 1
479, 5.3489, 1.67133, 1
480, 5.52906, 1.8272, 1
481, 5.31075, 1.82314, 1
482, 5.33914, 1.82682, 1
483, 5.53046, 1.8273, 1
484, 5.35142, 1.83011, 1
485, 5.30637, 1.82886, 1
486, 5.32, 1.8241, 1
487, 5.31821, 1.82483, 1
488, 5.51686, 1.82771, 1
489, 5.53165, 1.82272, 1
490, 5.30086, 1.82483, 1
491, 5.5256, 1.82477, 1
492, 5.53338, 1.82829, 1
493, 5.35962, 1.82134, 1
494, 5.49357, 1.82208, 1
495, 5.38134, 1.82477, 1
496, 5.54771, 1.82528, 1
497, 5.36186, 1.82477, 1
498, 5.38496, 1.82477, 1
499, 5.36685, 1.82672, 1
500, 5.3616, 1.82886, 1
501, 5.5121, 1.82653, 1
502, 5.38083, 1.82368, 1
503, 5.3528, 1.82291, 1
504, 5.53398, 1.82413, 1
505, 5.3719, 1.82432, 1
506, 5.54598, 1.82272, 1
507, 5.5255, 1.82445, 1
508, 5.36371, 1.82515, 1
509, 5.5416, 1.82477, 1
510, 5.53235, 1.82678, 1
511, 5.51936, 1.82464, 1
512, 5.52198, 1.82272, 1
513, 5.37613, 1.8249, 1
514, 5.40672, 1.83091, 1
515, 5.32819, 1.82886, 1
516, 5.53574, 1.82688, 1
517, 5.37686, 1.8247, 1
518, 5.28384, 1.82486, 1
519, 5.55376, 1.82646, 1
520, 5.52771, 1.82272, 1
521, 5.3793, 1.82333, 1
522, 5.54803, 1.82477, 1
523, 5.37747, 1.82362, 1
524, 5.52573, 1.82477, 1
525, 5.32666, 1.67123, 1
526, 5.35347, 1.82483, 1
527, 5.33904, 1.82682, 1
528, 5.53779, 1.82682, 1
529, 5.36371, 1.82909, 1
530, 5.54502, 1.83501, 1
531, 5.35792, 1.82275, 1
532, 5.30973, 1.82176, 1
533, 5.53984, 1.82669, 1
534, 5.53571, 1.82477, 1
535, 5.3272, 1.82352, 1
536, 5.53149, 1.82643, 1
537, 5.5255, 1.82474, 1
538, 5.54698, 1.82637, 1
539, 5.51546, 1.82323, 1
540, 5.33206, 1.82483, 1
541, 5.53984, 1.82826, 1
542, 5.36771, 1.82502, 1
543, 5.53171, 1.82477, 1
544, 5.36026, 1.82682, 1
545, 5.53792, 1.82666, 1
546, 5.53984, 1.82893, 1
547, 5.52394, 1.82691, 1
548, 5.54755, 1.82259, 1
549, 5.31501, 1.82256, 1
550, 5.33914, 1.82662, 1
551, 5.54394, 1.82477, 1
552, 5.53741, 1.82272, 1
553, 5.54042, 1.82118, 1
554, 5.53379, 1.82288, 1
555, 5.54394, 1.82608, 1
556, 5.38128, 1.82477, 1
557, 5.34557, 1.67312, 1
558, 5.3289, 1.82778, 1
559, 5.54522, 1.82893, 1
560, 5.36157, 1.82886, 1
561, 5.3289, 1.82682, 1
562, 5.39184, 1.82826, 1
563, 5.36781, 1.82701, 1
564, 5.30122, 1.8249, 1
565, 5.31251, 1.8263, 1
566, 5.50298, 1.82621, 1
567, 5.3457, 1.8232, 1
568, 5.53187, 1.82298, 1
569, 5.5255, 1.82682, 1
570, 5.29069, 1.82422, 1
571, 5.31661, 1.82672, 1
572, 5.51901, 1.82771, 1
573, 5.51146, 1.82643, 1
574, 5.53251, 1.82771, 1
575, 5.52118, 1.83187, 1
576, 5.34528, 1.82211, 1
577, 5.36077, 1.82477, 1
578, 5.30714, 1.8247, 1
579, 5.51821, 1.82768, 1
580, 5.51709, 1.82493, 1
581, 5.5007, 1.82365, 1
582, 5.37158, 1.81965, 1
583, 5.52381, 1.67117, 1
584, 5.55104, 1.82509, 1
585, 5.51155, 1.82477, 1
586, 5.33965, 1.82426, 1
587, 5.52294, 1.82086, 1
588, 5.52998, 1.82826, 1
589, 5.33696, 1.83046, 1
590, 5.49792, 1.82614, 1
591, 5.5144, 1.82419, 1
592, 5.30896, 1.82371, 1
593, 5.5056, 1.82346, 1
594, 5.50765, 1.82477, 1
595, 5.34746, 1.82272, 1
596, 5.36576, 1.82442, 1
597, 5.35325, 1.82272, 1
598, 5.51936, 1.82477, 1
599, 5.52326, 1.82496, 1
600, 5.32253, 1.82682, 1
