Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.31443, 1.83706, 1
92, 5.36547, 1.84291, 1
93, 5.53526, 1.83629, 1
94, 5.36579, 1.8432, 1
95, 5.51322, 1.84131, 1
96, 5.34048, 1.84115, 1
97, 5.51936, 1.68755, 1
98, 5.51357, 1.83747, 1
99, 5.34362, 1.83907, 1
100, 5.30666, 1.83981, 1
101, 5.35498, 1.8409, 1
102, 5.49568, 1.68742, 1
103, 5.31248, 1.84176, 1
104, 5.35962, 1.84016, 1
105, 5.3247, 1.84198, 1
106, 5.51526, 1.84064, 1
107, 5.5072, 1.83891, 1
108, 5.50816, 1.84115, 1
109, 5.52835, 1.84314, 1
110, 5.5255, 1.84538, 1
111, 5.34646, 1.8384, 1
112, 5.3145, 1.84115, 1
113, 5.30227, 1.8391, 1
114, 5.29203, 1.83882, 1
115, 5.528, 1.84074, 1
116, 5.53165, 1.8391, 1
117, 5.376, 1.83738, 1
118, 5.36166, 1.83789, 1
119, 5.32307, 1.68646, 1
120, 5.29213, 1.83939, 1
121, 5.30794, 1.83974, 1
122, 5.31706, 1.83741, 1
123, 5.31866, 1.84115, 1
124, 5.32083, 1.84637, 1
125, 5.35757, 1.8473, 1
126, 5.32122, 1.84048, 1
127, 5.32979, 1.84307, 1
128, 5.54166, 1.84525, 1
129, 5.31664, 1.83555, 1
130, 5.53235, 1.8432, 1
131, 5.33709, 1.83958, 1
132, 5.54422, 1.84371, 1
133, 5.33014, 1.83917, 1
134, 5.32714, 1.84176, 1
135, 5.36291, 1.84522, 1
136, 5.31011, 1.8391, 1
137, 5.33094, 1.84115, 1
138, 5.53824, 1.84096, 1
139, 5.53558, 1.84131, 1
140, 5.36771, 1.84064, 1
141, 5.36362, 1.83862, 1
142, 5.33846, 1.83834, 1
143, 5.34938, 1.84115, 1
144, 5.3127, 1.84064, 1
145, 5.32339, 1.8415, 1
146, 5.53574, 1.84157, 1
147, 5.53354, 1.83773, 1
148, 5.36166, 1.8407, 1
149, 5.52147, 1.8393, 1
150, 5.34813, 1.8391, 1
151, 5.53517, 1.8432, 1
152, 5.33792, 1.8391, 1
153, 5.35142, 1.83933, 1
154, 5.38301, 1.8407, 1
155, 5.53046, 1.84278, 1
156, 5.52973, 1.8408, 1
157, 5.532, 1.84234, 1
158, 5.54189, 1.84493, 1
159, 5.53984, 1.84054, 1
160, 5.33299, 1.83629, 1
161, 5.5431, 1.84115, 1
162, 5.30227, 1.8391, 1
163, 5.52496, 1.84115, 1
164, 5.37798, 1.8391, 1
165, 5.38125, 1.84083, 1
166, 5.50931, 1.84157, 1
167, 5.31818, 1.84115, 1
168, 5.54394, 1.84173, 1
169, 5.33232, 1.8432, 1
170, 5.31104, 1.84141, 1
171, 5.37347, 1.84864, 1
172, 5.34979, 1.83555, 1
173, 5.53158, 1.83808, 1
174, 5.53277, 1.83786, 1
175, 5.52144, 1.83814, 1
176, 5.32592, 1.84259, 1
177, 5.51936, 1.84243, 1
178, 5.31251, 1.84115, 1
179, 5.37139, 1.84464, 1
180, 5.38253, 1.83942, 1
181, 5.52576, 1.8391, 1
182, 5.51962, 1.83936, 1
183, 5.36797, 1.8432, 1
184, 5.36736, 1.8433, 1
185, 5.32685, 1.84086, 1
186, 5.51293, 1.83965, 1
187, 5.36986, 1.8376, 1
188, 5.33395, 1.68726, 1
189, 5.53165, 1.8424, 1
190, 5.52765, 1.83837, 1
191, 5.50093, 1.83827, 1
192, 5.34106, 1.83875, 1
193, 5.34938, 1.83802, 1
194, 5.36189, 1.83904, 1
195, 5.54595, 1.83805, 1
196, 5.37158, 1.83875, 1
197, 5.55238, 1.84099, 1
198, 5.32234, 1.84275, 1
199, 5.32118, 1.844, 1
200, 5.51738, 1.84394, 1
201, 5.31254, 1.83706, 1
202, 5.51302, 1.84038, 1
203, 5.37584, 1.8425, 1
204, 5.53654, 1.8391, 1
205, 5.5367, 1.8432, 1
206, 5.53562, 1.83706, 1
207, 5.51488, 1.8391, 1
208, 5.5297, 1.83603, 1
209, 5.50976, 1.83706, 1
210, 5.29421, 1.83392, 1
211, 5.33539, 1.83693, 1
212, 5.36707, 1.83648, 1
213, 5.33949, 1.83706, 1
214, 5.55213, 1.84144, 1
215, 5.52934, 1.83501, 1
216, 5.52912, 1.83283, 1
217, 5.52758, 1.83594, 1
218, 5.38829, 1.83117, 1
219, 5.33344, 1.67974, 1
220, 5.53741, 1.83098, 1
221, 5.34138, 1.83472, 1
222, 5.52637, 1.83114, 1
223, 5.37862, 1.8312, 1
224, 5.52349, 1.83024, 1
225, 5.53744, 1.82682, 1
226, 5.32275, 1.82365, 1
227, 5.53741, 1.83034, 1
228, 4.98483, 1.8255, 1
229, 5.3808, 1.67517, 1
230, 5.35766, 1.8248, 1
231, 5.54256, 1.67334, 1
232, 5.30003, 1.82669, 1
233, 5.50656, 1.82957, 1
234, 5.36851, 1.82624, 1
235, 5.35968, 1.82579, 1
236, 5.34112, 1.82253, 1
237, 5.33507, 1.82067, 1
238, 5.37805, 1.82211, 1
239, 5.36781, 1.81818, 1
240, 5.51731, 1.81862, 1
241, 5.52115, 1.81728, 1
242, 5.3719, 1.81635, 1
243, 5.31866, 1.81872, 1
244, 5.54803, 1.82077, 1
245, 5.3504, 1.81869, 1
246, 5.35677, 1.66486, 1
247, 5.36781, 1.81587, 1
248, 5.31661, 1.65926, 1
249, 5.2905, 1.81642, 1
250, 5.31046, 1.81248, 1
251, 5.33853, 1.8143, 1
252, 5.31872, 1.81475, 1
253, 5.34006, 1.81533, 1
254, 5.34755, 1.80874, 1
255, 5.30096, 1.80838, 1
256, 5.30432, 1.8095, 1
257, 5.53008, 1.81104, 1
258, 5.5313, 1.80592, 1
259, 5.34938, 1.80826, 1
260, 5.52717, 1.81043, 1
261, 5.33085, 1.80288, 1
262, 5.52486, 1.80266, 1
263, 5.36925, 1.804, 1
264, 5.37069, 1.79846, 1
265, 5.54614, 1.80019, 1
266, 5.32854, 1.79814, 1
267, 5.51766, 1.80387, 1
268, 5.2777, 1.79965, 1
269, 5.28701, 1.80019, 1
270, 5.30522, 1.80086, 1
271, 5.53603, 1.79814, 1
272, 5.29408, 1.79555, 1
273, 5.50451, 1.80038, 1
274, 5.54061, 1.79645, 1
275, 5.31462, 1.7961, 1
276, 5.3728, 1.79549, 1
277, 5.33194, 1.79238, 1
278, 5.38605, 1.79405, 1
279, 5.34938, 1.792, 1
280, 5.31373, 1.7879, 1
281, 5.33133, 1.79446, 1
282, 5.32035, 1.83296, 1
283, 5.3248, 1.83501, 1
284, 5.31242, 1.8359, 1
285, 5.31363, 1.83296, 1
286, 5.34803, 1.83114, 1
287, 5.33402, 1.83763, 1
288, 5.30643, 1.83613, 1
289, 5.3103, 1.83072, 1
290, 5.31866, 1.83213, 1
291, 5.30381, 1.83146, 1
292, 5.34813, 1.82662, 1
293, 5.52755, 1.83347, 1
294, 5.00717, 1.8319, 1
295, 5.38333, 1.67731, 1
296, 5.31171, 1.83197, 1
297, 5.34989, 1.83565, 1
298, 5.50298, 1.83434, 1
299, 5.53302, 1.83101, 1
300, 5.34381, 1.83069, 1
301, 5.51859, 1.83466, 1
302, 5.5095, 1.83299, 1
303, 5.35661, 1.83091, 1
304, 5.32989, 1.83718, 1
305, 5.51946, 1.83725, 1
306, 5.29718, 1.83536, 1
307, 5.5264, 1.83485, 1
308, 5.36362, 1.83334, 1
309, 5.51805, 1.83597, 1
310, 5.34912, 1.83216, 1
311, 5.35552, 1.67962, 1
312, 5.28362, 1.83296, 1
313, 5.3384, 1.83536, 1
314, 5.35485, 1.83446, 1
315, 5.33421, 1.83181, 1
316, 5.51376, 1.83379, 1
317, 5.50109, 1.8344, 1
318, 5.30381, 1.83504, 1
319, 5.3289, 1.8391, 1
320, 5.5065, 1.83747, 1
321, 5.31664, 1.8351, 1
322, 5.34848, 1.83501, 1
323, 5.50707, 1.8352, 1
324, 5.34733, 1.83498, 1
325, 5.51936, 1.83712, 1
326, 5.51379, 1.83453, 1
327, 5.26096, 1.83008, 1
328, 5.31872, 1.83888, 1
329, 5.28384, 1.83658, 1
330, 5.54234, 1.83501, 1
331, 5.50291, 1.83293, 1
332, 5.4905, 1.83462, 1
333, 5.27974, 1.68022, 1
334, 5.35965, 1.83894, 1
335, 5.51421, 1.83322, 1
336, 5.32541, 1.8319, 1
337, 5.52755, 1.83274, 1
338, 5.50013, 1.82858, 1
339, 5.30022, 1.82886, 1
340, 5.35782, 1.83296, 1
341, 5.52346, 1.82982, 1
342, 5.50576, 1.82989, 1
343, 5.52448, 1.82886, 1
344, 5.33299, 1.83222, 1
345, 5.48848, 1.83296, 1
346, 5.35552, 1.8304, 1
347, 5.30157, 1.67731, 1
348, 5.52864, 1.83136, 1
349, 5.3575, 1.83091, 1
350, 5.50502, 1.83098, 1
351, 5.36106, 1.83091, 1
352, 5.35197, 1.82682, 1
353, 5.33914, 1.83091, 1
354, 5.53574, 1.6735, 1
355, 5.49101, 1.82762, 1
356, 5.51677, 1.82563, 1
357, 5.34163, 1.82662, 1
358, 5.50298, 1.8272, 1
359, 5.34141, 1.82694, 1
360, 5.51744, 1.67494, 1
361, 5.53024, 1.82272, 1
362, 5.53584, 1.82326, 1
363, 5.3455, 1.67117, 1
364, 5.31866, 1.8287, 1
365, 5.36371, 1.82544, 1
366, 5.51936, 1.82637, 1
367, 5.52912, 1.82477, 1
368, 5.51331, 1.82602, 1
369, 5.53437, 1.82458, 1
370, 5.54506, 1.82493, 1
371, 5.36525, 1.82531, 1
372, 5.34118, 1.82301, 1
373, 5.3207, 1.8265, 1
374, 5.52771, 1.82435, 1
375, 5.54992, 1.82669, 1
376, 5.53562, 1.82333, 1
377, 5.35552, 1.82579, 1
378, 5.31046, 1.82874, 1
379, 5.32275, 1.82938, 1
380, 5.51731, 1.82774, 1
381, 5.38624, 1.828, 1
382, 5.5511, 1.82467, 1
383, 5.30227, 1.82624, 1
384, 5.376, 1.82499, 1
385, 5.52832, 1.82682, 1
386, 5.53923, 1.82467, 1
387, 5.36688, 1.82307, 1
388, 5.33389, 1.67056, 1
389, 5.30003, 1.82682, 1
390, 5.54966, 1.8272, 1
391, 5.32352, 1.82502, 1
392, 5.33002, 1.82682, 1
393, 5.53053, 1.82861, 1
394, 5.52627, 1.82886, 1
395, 5.33069, 1.82874, 1
396, 5.3719, 1.82349, 1
397, 5.37952, 1.82381, 1
398, 5.36582, 1.82339, 1
399, 5.5337, 1.82298, 1
400, 5.54525, 1.82886, 1
401, 5.53984, 1.82432, 1
402, 5.35514, 1.82426, 1
403, 5.37309, 1.82394, 1
404, 5.31299, 1.82506, 1
405, 5.33914, 1.82566, 1
406, 5.53341, 1.82547, 1
407, 5.35158, 1.82266, 1
408, 5.34416, 1.82547, 1
409, 5.55008, 1.82902, 1
410, 5.38912, 1.82522, 1
411, 5.32992, 1.82272, 1
412, 5.28438, 1.82944, 1
413, 5.5199, 1.82618, 1
414, 5.53424, 1.8232, 1
415, 5.54368, 1.82682, 1
416, 5.38198, 1.82858, 1
417, 5.51181, 1.67312, 1
418, 5.32035, 1.82102, 1
419, 5.30867, 1.82464, 1
420, 5.52723, 1.82272, 1
421, 5.53165, 1.82682, 1
422, 5.36166, 1.82477, 1
423, 5.52618, 1.82646, 1
424, 5.54912, 1.82624, 1
425, 5.31251, 1.8263, 1
426, 5.32755, 1.82554, 1
427, 5.3559, 1.82477, 1
428, 5.3505, 1.82294, 1
429, 5.54659, 1.82294, 1
430, 5.31386, 1.8208, 1
431, 5.29472, 1.82886, 1
432, 5.31626, 1.82768, 1
433, 5.29242, 1.8279, 1
434, 5.51098, 1.82576, 1
435, 5.53574, 1.67242, 1
436, 5.28384, 1.82682, 1
437, 5.34224, 1.83024, 1
438, 5.3335, 1.82547, 1
439, 5.35757, 1.82886, 1
440, 5.30109, 1.82784, 1
441, 5.31546, 1.82643, 1
442, 5.30288, 1.82394, 1
443, 5.35258, 1.82336, 1
444, 5.3607, 1.82477, 1
445, 5.31661, 1.82272, 1
446, 5.35731, 1.82477, 1
447, 5.32275, 1.82474, 1
448, 5.31046, 1.82621, 1
449, 5.53187, 1.82685, 1
450, 5.52138, 1.82477, 1
451, 5.3129, 1.82675, 1
452, 5.33805, 1.82682, 1
453, 5.30768, 1.8272, 1
454, 5.32931, 1.82765, 1
455, 5.34074, 1.82608, 1
456, 5.3375, 1.82477, 1
457, 5.31984, 1.8273, 1
458, 5.30934, 1.82726, 1
459, 5.32003, 1.82682, 1
460, 5.36166, 1.82477, 1
461, 5.33709, 1.82611, 1
462, 5.3289, 1.82842, 1
463, 5.52131, 1.82918, 1
464, 5.39757, 1.82355, 1
465, 5.35795, 1.82643, 1
466, 5.32477, 1.82672, 1
467, 5.35142, 1.8249, 1
468, 5.30458, 1.82682, 1
469, 5.38202, 1.82963, 1
470, 5.36566, 1.8257, 1
471, 5.36166, 1.83296, 1
472, 5.53386, 1.8223, 1
473, 5.53165, 1.82445, 1
474, 5.33018, 1.82336, 1
475, 5.33446, 1.82637, 1
476, 5.35581, 1.83056, 1
477, 5.39267, 1.82694, 1
478, 5.38618, 1.82272, 1
479, 5.5296, 1.82499, 1
480, 5.53907, 1.82298, 1
481, 5.52301, 1.82272, 1
482, 5.34102, 1.82486, 1
483, 5.37485, 1.82682, 1
484, 5.54182, 1.82435, 1
485, 5.36963, 1.82886, 1
486, 5.5256, 1.82282, 1
487, 5.52835, 1.8279, 1
488, 5.52707, 1.82682, 1
489, 5.3185, 1.82256, 1
490, 5.52102, 1.82477, 1
491, 5.32282, 1.82704, 1
492, 5.38931, 1.82461, 1
493, 5.34528, 1.82682, 1
494, 5.28794, 1.82867, 1
495, 5.30438, 1.82842, 1
496, 5.34323, 1.82682, 1
497, 5.31267, 1.82893, 1
498, 5.53267, 1.82666, 1
499, 5.53971, 1.82477, 1
500, 5.35978, 1.82509, 1
501, 5.51853, 1.82333, 1
502, 5.37658, 1.82682, 1
503, 5.3648, 1.82477, 1
504, 5.35347, 1.67315, 1
505, 5.52598, 1.82515, 1
506, 5.35757, 1.82346, 1
507, 5.30022, 1.82278, 1
508, 5.2977, 1.82957, 1
509, 5.33878, 1.82474, 1
510, 5.29197, 1.82816, 1
511, 5.30915, 1.82291, 1
512, 5.53165, 1.8247, 1
513, 5.35962, 1.82477, 1
514, 5.36096, 1.82688, 1
515, 5.31146, 1.82896, 1
516, 5.32685, 1.82435, 1
517, 5.52528, 1.82822, 1
518, 5.30637, 1.82272, 1
519, 5.36166, 1.82819, 1
520, 5.52218, 1.82451, 1
521, 5.2777, 1.82262, 1
522, 5.54592, 1.83091, 1
523, 5.31766, 1.82522, 1
524, 5.29034, 1.82429, 1
525, 5.52614, 1.82666, 1
526, 5.53382, 1.82259, 1
527, 5.39648, 1.82518, 1
528, 5.5255, 1.82477, 1
529, 5.52051, 1.82886, 1
530, 5.33258, 1.83011, 1
531, 5.3431, 1.82528, 1
532, 5.34118, 1.828, 1
533, 5.31299, 1.82848, 1
534, 5.32595, 1.82499, 1
535, 5.54691, 1.82672, 1
536, 5.36784, 1.82435, 1
537, 5.38256, 1.8256, 1
538, 5.36371, 1.82557, 1
539, 5.34102, 1.82477, 1
540, 5.3289, 1.82214, 1
541, 5.53574, 1.82835, 1
542, 5.55008, 1.82272, 1
543, 5.30371, 1.82723, 1
544, 5.32819, 1.82941, 1
545, 5.31251, 1.83178, 1
546, 5.3801, 1.83184, 1
547, 5.31443, 1.82461, 1
548, 5.52755, 1.82826, 1
549, 5.51606, 1.82499, 1
550, 5.53325, 1.82499, 1
551, 5.52336, 1.82682, 1
552, 5.3712, 1.82285, 1
553, 5.34512, 1.82701, 1
554, 5.32365, 1.82406, 1
555, 5.35347, 1.82682, 1
556, 5.34938, 1.82678, 1
557, 5.50493, 1.82506, 1
558, 5.29082, 1.82218, 1
559, 5.32435, 1.82781, 1
560, 5.31302, 1.8247, 1
561, 5.3289, 1.82714, 1
562, 5.35984, 1.82624, 1
563, 5.36406, 1.82272, 1
564, 5.5111, 1.82272, 1
565, 5.33059, 1.82304, 1
566, 5.52349, 1.82474, 1
567, 5.32272, 1.82355, 1
568, 5.3248, 1.82573, 1
569, 5.35958, 1.8287, 1
570, 5.52611, 1.8223, 1
571, 5.34323, 1.82339, 1
572, 5.34758, 1.82445, 1
573, 5.01296, 1.82582, 1
574, 5.00531, 1.67526, 1
575, 5.51347, 1.67606, 1
576, 5.36957, 1.8264, 1
577, 5.5185, 1.82717, 1
578, 5.52925, 1.82477, 1
579, 5.49059, 1.8247, 1
580, 5.34963, 1.82678, 1
581, 5.49888, 1.82669, 1
582, 5.35552, 1.82224, 1
583, 5.3289, 1.67088, 1
584, 5.30982, 1.82886, 1
585, 5.52346, 1.82477, 1
586, 5.49882, 1.82682, 1
587, 5.36906, 1.82477, 1
588, 5.51373, 1.82272, 1
589, 5.38624, 1.82624, 1
590, 5.3248, 1.82845, 1
591, 5.51571, 1.82374, 1
592, 5.51629, 1.82454, 1
593, 5.50282, 1.82672, 1
594, 5.33357, 1.82384, 1
595, 5.30429, 1.82477, 1
596, 5.27984, 1.82544, 1
597, 5.3007, 1.82784, 1
598, 5.31661, 1.8233, 1
599, 5.31619, 1.82682, 1
600, 5.34118, 1.82477, 1
