Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.01094, 1.84525, 1
92, 5.02989, 1.84365, 1
93, 5.02579, 1.8432, 1
94, 5.02829, 1.84822, 1
95, 5.03338, 1.84934, 1
96, 5.25107, 1.8473, 1
97, 5.01616, 1.8432, 1
98, 5.24893, 1.84326, 1
99, 5.0137, 1.84067, 1
100, 5.0065, 1.84525, 1
101, 5.26954, 1.83773, 1
102, 5.04269, 1.84864, 1
103, 5.1159, 1.83811, 1
104, 5.03398, 1.8449, 1
105, 5.02157, 1.83731, 1
106, 5.03808, 1.83434, 1
107, 5.04054, 1.84205, 1
108, 5.00736, 1.84176, 1
109, 5.02374, 1.84941, 1
110, 5.03414, 1.85024, 1
111, 5.04205, 1.84218, 1
112, 5.01936, 1.8432, 1
113, 5.02483, 1.84941, 1
114, 5.01286, 1.844, 1
115, 5.00874, 1.84272, 1
116, 5.25501, 1.84701, 1
117, 5.0273, 1.84419, 1
118, 4.99488, 1.84538, 1
119, 5.2495, 1.84093, 1
120, 5.0401, 1.84102, 1
121, 5.03434, 1.84298, 1
122, 5.01235, 1.84214, 1
123, 5.03702, 1.84198, 1
124, 5.02486, 1.84592, 1
125, 5.0135, 1.8473, 1
126, 4.99507, 1.8456, 1
127, 5.01146, 1.84339, 1
128, 5.04406, 1.8432, 1
129, 5.28381, 1.84406, 1
130, 5.03011, 1.84144, 1
131, 5.04624, 1.8432, 1
132, 5.02064, 1.8473, 1
133, 5.0225, 1.84525, 1
134, 5.04173, 1.84685, 1
135, 5.01744, 1.84528, 1
136, 5.02624, 1.84534, 1
137, 5.03398, 1.8417, 1
138, 5.25162, 1.84426, 1
139, 5.0217, 1.85034, 1
140, 5.03648, 1.8495, 1
141, 5.01069, 1.84195, 1
142, 5.00736, 1.84365, 1
143, 5.03005, 1.84682, 1
144, 5.02477, 1.84291, 1
145, 5.2607, 1.84278, 1
146, 5.01555, 1.84099, 1
147, 5.04166, 1.84659, 1
148, 5.02378, 1.8431, 1
149, 5.25898, 1.84429, 1
150, 5.03238, 1.84368, 1
151, 5.2695, 1.84442, 1
152, 5.01866, 1.83923, 1
153, 5.03277, 1.8432, 1
154, 5.0351, 1.84806, 1
155, 5.02784, 1.84678, 1
156, 5.04221, 1.84531, 1
157, 5.0185, 1.84458, 1
158, 5.0553, 1.84122, 1
159, 5.01939, 1.84954, 1
160, 5.24826, 1.84384, 1
161, 5.02602, 1.8415, 1
162, 5.04038, 1.8448, 1
163, 5.02256, 1.8433, 1
164, 5.01299, 1.84672, 1
165, 5.0217, 1.84525, 1
166, 5.0321, 1.84669, 1
167, 5.27286, 1.84317, 1
168, 5.03408, 1.84, 1
169, 5.0297, 1.84685, 1
170, 5.02989, 1.84826, 1
171, 5.04627, 1.84787, 1
172, 5.3289, 1.84666, 1
173, 5.24534, 1.84285, 1
174, 5.14832, 1.83984, 1
175, 5.03603, 1.83619, 1
176, 5.02246, 1.84253, 1
177, 5.04893, 1.83728, 1
178, 5.03789, 1.8432, 1
179, 5.0457, 1.83699, 1
180, 5.01824, 1.84294, 1
181, 5.02579, 1.83469, 1
182, 5.02563, 1.83709, 1
183, 5.03146, 1.84525, 1
184, 5.04586, 1.8473, 1
185, 5.0176, 1.85344, 1
186, 5.0256, 1.84525, 1
187, 5.03875, 1.84115, 1
188, 5.02989, 1.84294, 1
189, 5.03194, 1.84355, 1
190, 5.02579, 1.84115, 1
191, 5.25517, 1.84678, 1
192, 5.25162, 1.84243, 1
193, 5.02954, 1.8457, 1
194, 5.24064, 1.8432, 1
195, 5.02579, 1.83939, 1
196, 5.25098, 1.84525, 1
197, 5.03181, 1.84189, 1
198, 5.02627, 1.84163, 1
199, 5.01974, 1.84538, 1
200, 5.0303, 1.84294, 1
201, 5.05242, 1.84285, 1
202, 5.04038, 1.84179, 1
203, 5.02765, 1.84525, 1
204, 5.25722, 1.84269, 1
205, 5.0032, 1.8432, 1
206, 5.01181, 1.8432, 1
207, 5.26541, 1.8391, 1
208, 5.00941, 1.83779, 1
209, 5.01834, 1.84115, 1
210, 5.26131, 1.84272, 1
211, 5.03808, 1.83808, 1
212, 5.03408, 1.83744, 1
213, 5.01098, 1.83696, 1
214, 5.0367, 1.84326, 1
215, 5.0288, 1.84179, 1
216, 5.03808, 1.8368, 1
217, 5.01683, 1.83734, 1
218, 5.02157, 1.82957, 1
219, 5.02957, 1.8391, 1
220, 5.25722, 1.83862, 1
221, 5.24698, 1.83091, 1
222, 5.09299, 1.83501, 1
223, 5.0217, 1.83498, 1
224, 5.01888, 1.83491, 1
225, 5.0496, 1.82272, 1
226, 5.0113, 1.82902, 1
227, 5.05446, 1.82477, 1
228, 5.03808, 1.83706, 1
229, 5.04413, 1.8209, 1
230, 5.03283, 1.82058, 1
231, 5.0241, 1.82758, 1
232, 5.05002, 1.83158, 1
233, 5.01805, 1.83014, 1
234, 5.00186, 1.82982, 1
235, 5.02106, 1.82637, 1
236, 5.00666, 1.82922, 1
237, 5.03795, 1.82272, 1
238, 5.02861, 1.82477, 1
239, 5.0135, 1.82272, 1
240, 5.03603, 1.8201, 1
241, 5.02954, 1.82147, 1
242, 5.01715, 1.82093, 1
243, 5.03309, 1.81862, 1
244, 5.03398, 1.8233, 1
245, 5.02982, 1.82685, 1
246, 5.07322, 1.82067, 1
247, 5.03069, 1.81814, 1
248, 5.03603, 1.81446, 1
249, 5.04195, 1.81501, 1
250, 5.03152, 1.81731, 1
251, 5.0176, 1.81526, 1
252, 5.00294, 1.81635, 1
253, 5.00106, 1.81114, 1
254, 5.02989, 1.81469, 1
255, 5.04253, 1.81376, 1
256, 5.02573, 1.80838, 1
257, 5.03805, 1.81254, 1
258, 5.01315, 1.81043, 1
259, 5.03398, 1.8104, 1
260, 5.02989, 1.81178, 1
261, 5.04019, 1.80854, 1
262, 5.02128, 1.81043, 1
263, 5.02522, 1.80838, 1
264, 5.05078, 1.80461, 1
265, 5.02374, 1.80768, 1
266, 5.02579, 1.80262, 1
267, 5.03594, 1.80678, 1
268, 5.0296, 1.80614, 1
269, 5.04266, 1.80224, 1
270, 5.03411, 1.80384, 1
271, 5.02394, 1.80429, 1
272, 5.01603, 1.79814, 1
273, 5.04218, 1.79987, 1
274, 5.00867, 1.79917, 1
275, 5.02563, 1.79987, 1
276, 5.03994, 1.79312, 1
277, 5.02707, 1.7961, 1
278, 5.01146, 1.79523, 1
279, 5.03194, 1.79414, 1
280, 5.0391, 1.79091, 1
281, 5.04218, 1.79117, 1
282, 5.0135, 1.8407, 1
283, 5.02154, 1.83181, 1
284, 5.03622, 1.8392, 1
285, 5.03149, 1.83296, 1
286, 5.2681, 1.83034, 1
287, 5.03808, 1.83757, 1
288, 5.0391, 1.83296, 1
289, 5.02858, 1.83472, 1
290, 5.03398, 1.83389, 1
291, 5.02355, 1.83779, 1
292, 5.03008, 1.82886, 1
293, 5.00986, 1.83318, 1
294, 5.03078, 1.83597, 1
295, 5.03338, 1.83638, 1
296, 5.05325, 1.83603, 1
297, 5.03101, 1.8368, 1
298, 5.0239, 1.83843, 1
299, 5.01594, 1.83648, 1
300, 5.02656, 1.83334, 1
301, 4.99878, 1.83498, 1
302, 5.01136, 1.83802, 1
303, 5.30982, 1.83904, 1
304, 5.24861, 1.83466, 1
305, 5.08314, 1.83379, 1
306, 5.25821, 1.83501, 1
307, 5.03949, 1.83632, 1
308, 5.05549, 1.82886, 1
309, 5.02109, 1.83626, 1
310, 5.04864, 1.83642, 1
311, 5.25251, 1.83907, 1
312, 5.0192, 1.83306, 1
313, 5.00531, 1.8391, 1
314, 5.03645, 1.8376, 1
315, 5.04035, 1.83539, 1
316, 5.02096, 1.83942, 1
317, 5.00122, 1.83949, 1
318, 5.03821, 1.83501, 1
319, 5.02163, 1.84112, 1
320, 4.99702, 1.84138, 1
321, 5.24477, 1.83706, 1
322, 5.01555, 1.83549, 1
323, 5.01709, 1.83984, 1
324, 5.03398, 1.8391, 1
325, 5.0304, 1.83702, 1
326, 5.03526, 1.8391, 1
327, 5.02989, 1.83501, 1
328, 4.99699, 1.83501, 1
329, 5.02605, 1.83706, 1
330, 5.03171, 1.83709, 1
331, 5.02374, 1.8391, 1
332, 5.00736, 1.8391, 1
333, 5.01795, 1.83872, 1
334, 5.00547, 1.8391, 1
335, 5.26502, 1.8391, 1
336, 5.01773, 1.83117, 1
337, 5.028, 1.8337, 1
338, 5.04234, 1.83296, 1
339, 5.03194, 1.83296, 1
340, 5.0295, 1.84022, 1
341, 5.02688, 1.83501, 1
342, 5.26614, 1.83296, 1
343, 5.27062, 1.8313, 1
344, 5.01955, 1.8313, 1
345, 5.03862, 1.83331, 1
346, 5.02374, 1.83168, 1
347, 5.03034, 1.8343, 1
348, 5.01366, 1.83405, 1
349, 5.03379, 1.84029, 1
350, 5.02758, 1.84115, 1
351, 5.01411, 1.83459, 1
352, 5.03062, 1.83091, 1
353, 5.02579, 1.82966, 1
354, 5.04176, 1.83312, 1
355, 5.03558, 1.83091, 1
356, 5.02029, 1.83152, 1
357, 5.03949, 1.83328, 1
358, 5.02374, 1.82867, 1
359, 5.25715, 1.83107, 1
360, 5.05072, 1.8287, 1
361, 5.02717, 1.83162, 1
362, 5.03715, 1.83226, 1
363, 5.01709, 1.83229, 1
364, 5.03603, 1.83501, 1
365, 5.03162, 1.8367, 1
366, 5.26336, 1.83267, 1
367, 5.03808, 1.83091, 1
368, 5.01965, 1.83146, 1
369, 5.02515, 1.8312, 1
370, 5.02778, 1.82896, 1
371, 5.02867, 1.83309, 1
372, 5.01549, 1.83043, 1
373, 5.26573, 1.83091, 1
374, 5.01414, 1.82886, 1
375, 5.02221, 1.83078, 1
376, 5.03485, 1.83091, 1
377, 5.03674, 1.8271, 1
378, 5.03258, 1.82896, 1
379, 5.03117, 1.83168, 1
380, 5.04218, 1.83866, 1
381, 5.04998, 1.83408, 1
382, 5.26541, 1.83296, 1
383, 5.0089, 1.83117, 1
384, 5.23613, 1.83206, 1
385, 5.31242, 1.82592, 1
386, 5.02381, 1.82682, 1
387, 5.0575, 1.82682, 1
388, 5.2688, 1.82858, 1
389, 5.03805, 1.82947, 1
390, 5.02374, 1.82752, 1
391, 5.02029, 1.82682, 1
392, 5.01786, 1.83162, 1
393, 5.27104, 1.82477, 1
394, 5.01766, 1.83488, 1
395, 5.03603, 1.82675, 1
396, 5.25958, 1.8225, 1
397, 5.02467, 1.83197, 1
398, 5.03859, 1.82477, 1
399, 5.02566, 1.83091, 1
400, 5.03779, 1.82886, 1
401, 5.0552, 1.83312, 1
402, 5.0313, 1.83667, 1
403, 5.01379, 1.83043, 1
404, 5.05037, 1.82861, 1
405, 5.02646, 1.83094, 1
406, 5.04221, 1.83242, 1
407, 5.01789, 1.82989, 1
408, 5.02934, 1.83267, 1
409, 5.01184, 1.84016, 1
410, 5.02518, 1.8353, 1
411, 5.00941, 1.83056, 1
412, 5.01274, 1.82768, 1
413, 5.0176, 1.83021, 1
414, 5.0217, 1.83296, 1
415, 5.02995, 1.83389, 1
416, 5.02579, 1.8312, 1
417, 5.02448, 1.82886, 1
418, 5.25267, 1.83091, 1
419, 5.02784, 1.83059, 1
420, 5.04765, 1.82938, 1
421, 5.05037, 1.83418, 1
422, 5.04832, 1.83152, 1
423, 5.03552, 1.8343, 1
424, 5.02374, 1.83504, 1
425, 5.02493, 1.83706, 1
426, 5.02989, 1.83114, 1
427, 5.02502, 1.83091, 1
428, 5.00531, 1.82838, 1
429, 5.0135, 1.83133, 1
430, 5.03443, 1.8304, 1
431, 5.0824, 1.83091, 1
432, 5.0399, 1.82768, 1
433, 5.03741, 1.82979, 1
434, 5.02333, 1.83082, 1
435, 5.04083, 1.8304, 1
436, 5.01773, 1.83088, 1
437, 5.02989, 1.83741, 1
438, 5.04147, 1.82918, 1
439, 5.01763, 1.83984, 1
440, 5.0239, 1.83923, 1
441, 5.0121, 1.82854, 1
442, 5.02016, 1.83379, 1
443, 5.04218, 1.83318, 1
444, 5.02589, 1.82886, 1
445, 5.23469, 1.83459, 1
446, 5.24307, 1.8304, 1
447, 5.01322, 1.82784, 1
448, 5.02147, 1.83091, 1
449, 5.02368, 1.83091, 1
450, 5.03008, 1.83091, 1
451, 5.00525, 1.8304, 1
452, 5.03229, 1.83501, 1
453, 5.04218, 1.83056, 1
454, 5.04602, 1.8375, 1
455, 5.03194, 1.83706, 1
456, 5.03808, 1.83091, 1
457, 5.02656, 1.82957, 1
458, 5.0217, 1.83091, 1
459, 5.25738, 1.83363, 1
460, 5.01763, 1.83082, 1
461, 5.03504, 1.83091, 1
462, 5.02579, 1.83501, 1
463, 5.02499, 1.83142, 1
464, 5.02576, 1.82998, 1
465, 5.03744, 1.83149, 1
466, 5.03808, 1.83296, 1
467, 5.02669, 1.83683, 1
468, 5.01984, 1.82899, 1
469, 5.02698, 1.83517, 1
470, 5.03965, 1.83898, 1
471, 5.04422, 1.83299, 1
472, 5.01558, 1.82906, 1
473, 5.2577, 1.8295, 1
474, 5.03603, 1.83021, 1
475, 5.03482, 1.83366, 1
476, 5.0176, 1.8295, 1
477, 5.02954, 1.82771, 1
478, 5.01965, 1.82893, 1
479, 5.24746, 1.83296, 1
480, 5.28106, 1.82662, 1
481, 5.25459, 1.8296, 1
482, 5.3472, 1.82448, 1
483, 5.03398, 1.82762, 1
484, 5.02602, 1.83501, 1
485, 5.02918, 1.83494, 1
486, 5.02096, 1.82896, 1
487, 5.01555, 1.82886, 1
488, 5.01264, 1.83501, 1
489, 5.03389, 1.83091, 1
490, 5.05184, 1.83427, 1
491, 5.03786, 1.83171, 1
492, 5.03162, 1.83242, 1
493, 5.05242, 1.82998, 1
494, 5.04131, 1.83149, 1
495, 5.25981, 1.83638, 1
496, 5.02557, 1.8305, 1
497, 5.24938, 1.83306, 1
498, 5.26099, 1.83037, 1
499, 5.02797, 1.8336, 1
500, 5.04374, 1.83626, 1
501, 5.01552, 1.83261, 1
502, 5.05082, 1.83091, 1
503, 5.26522, 1.83136, 1
504, 5.02374, 1.83091, 1
505, 5.24698, 1.82781, 1
506, 5.02947, 1.83091, 1
507, 5.03206, 1.82931, 1
508, 5.00739, 1.83043, 1
509, 5.05056, 1.83104, 1
510, 5.02803, 1.82778, 1
511, 5.0263, 1.8321, 1
512, 5.03283, 1.8328, 1
513, 5.03603, 1.83658, 1
514, 5.01939, 1.83706, 1
515, 5.02374, 1.83459, 1
516, 5.0208, 1.83069, 1
517, 4.99216, 1.83178, 1
518, 5.04422, 1.83091, 1
519, 5.03232, 1.8296, 1
520, 5.02374, 1.8351, 1
521, 5.04422, 1.83091, 1
522, 5.01501, 1.83498, 1
523, 5.04563, 1.83405, 1
524, 5.02282, 1.83142, 1
525, 5.03776, 1.83101, 1
526, 5.03584, 1.8319, 1
527, 5.02557, 1.83296, 1
528, 5.01293, 1.83296, 1
529, 5.03501, 1.83555, 1
530, 5.0607, 1.83251, 1
531, 5.05651, 1.82883, 1
532, 5.03398, 1.83139, 1
533, 5.04518, 1.82707, 1
534, 5.01965, 1.83277, 1
535, 5.02989, 1.83443, 1
536, 5.02989, 1.83142, 1
537, 5.02435, 1.83443, 1
538, 5.01373, 1.82886, 1
539, 5.04272, 1.83091, 1
540, 5.03398, 1.83219, 1
541, 5.03872, 1.83494, 1
542, 5.2488, 1.8328, 1
543, 5.03808, 1.83082, 1
544, 5.01837, 1.83616, 1
545, 5.00918, 1.83037, 1
546, 5.02307, 1.83331, 1
547, 5.0176, 1.83706, 1
548, 5.02944, 1.82928, 1
549, 5.02374, 1.83178, 1
550, 5.2481, 1.83357, 1
551, 5.01571, 1.83066, 1
552, 5.04214, 1.83482, 1
553, 5.03149, 1.83091, 1
554, 5.03152, 1.82886, 1
555, 5.04218, 1.83133, 1
556, 5.04013, 1.82966, 1
557, 5.03194, 1.83011, 1
558, 5.02163, 1.83091, 1
559, 5.04285, 1.84115, 1
560, 5.26746, 1.83811, 1
561, 5.03978, 1.82886, 1
562, 5.04218, 1.83091, 1
563, 5.09574, 1.82234, 1
564, 5.01142, 1.8304, 1
565, 5.28931, 1.82186, 1
566, 5.02992, 1.8288, 1
567, 5.04627, 1.82272, 1
568, 5.02435, 1.82272, 1
569, 5.02749, 1.83101, 1
570, 5.02662, 1.82298, 1
571, 5.02886, 1.8289, 1
572, 5.02429, 1.83091, 1
573, 5.02499, 1.83146, 1
574, 5.18112, 1.83376, 1
575, 5.0217, 1.82371, 1
576, 5.21139, 1.83018, 1
577, 5.02784, 1.82624, 1
578, 5.0208, 1.83296, 1
579, 5.3481, 1.82723, 1
580, 5.1527, 1.82886, 1
581, 5.25312, 1.82704, 1
582, 5.26419, 1.82682, 1
583, 5.03558, 1.82627, 1
584, 5.29818, 1.82682, 1
585, 5.02579, 1.8287, 1
586, 5.03037, 1.83027, 1
587, 5.26544, 1.82272, 1
588, 5.04611, 1.82842, 1
589, 5.03194, 1.82682, 1
590, 5.00531, 1.82682, 1
591, 5.03264, 1.83347, 1
592, 5.02877, 1.82499, 1
593, 5.05242, 1.83126, 1
594, 5.01578, 1.83296, 1
595, 5.02822, 1.83091, 1
596, 5.02643, 1.82886, 1
597, 5.02989, 1.83091, 1
598, 5.03808, 1.83091, 1
599, 5.04627, 1.83139, 1
600, 5.00957, 1.82989, 1
