Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.53779, 1.8401, 1
92, 5.36166, 1.83706, 1
93, 5.50483, 1.68877, 1
94, 5.51731, 1.84365, 1
95, 5.34867, 1.84525, 1
96, 5.30109, 1.83738, 1
97, 5.5345, 1.84154, 1
98, 5.35616, 1.83936, 1
99, 5.33056, 1.68755, 1
100, 5.27629, 1.8376, 1
101, 5.49738, 1.84019, 1
102, 5.49597, 1.84115, 1
103, 5.51731, 1.8391, 1
104, 5.36397, 1.84051, 1
105, 5.50966, 1.84058, 1
106, 5.52346, 1.84224, 1
107, 5.53152, 1.84163, 1
108, 5.29219, 1.83744, 1
109, 5.53779, 1.84531, 1
110, 5.34512, 1.8401, 1
111, 5.51526, 1.68925, 1
112, 5.3152, 1.83744, 1
113, 5.35088, 1.84294, 1
114, 5.2881, 1.8393, 1
115, 5.51699, 1.83939, 1
116, 5.51418, 1.83971, 1
117, 5.51613, 1.83978, 1
118, 5.5097, 1.83965, 1
119, 5.51526, 1.84122, 1
120, 5.34742, 1.83987, 1
121, 5.30598, 1.68842, 1
122, 5.31302, 1.8431, 1
123, 5.53504, 1.83754, 1
124, 5.376, 1.84666, 1
125, 5.52294, 1.84246, 1
126, 5.50707, 1.83901, 1
127, 5.54598, 1.83936, 1
128, 5.30912, 1.83936, 1
129, 5.53133, 1.8432, 1
130, 5.33504, 1.83654, 1
131, 5.29507, 1.84202, 1
132, 5.36576, 1.84355, 1
133, 5.36259, 1.84269, 1
134, 5.51923, 1.84102, 1
135, 5.52755, 1.84115, 1
136, 5.30506, 1.84115, 1
137, 5.34074, 1.84051, 1
138, 5.3103, 1.84115, 1
139, 5.35933, 1.84154, 1
140, 5.35552, 1.83958, 1
141, 5.31174, 1.83837, 1
142, 5.52998, 1.83766, 1
143, 5.52755, 1.83773, 1
144, 5.36662, 1.83459, 1
145, 5.5135, 1.83654, 1
146, 5.36787, 1.8391, 1
147, 5.35178, 1.8391, 1
148, 5.30298, 1.83632, 1
149, 5.54624, 1.8391, 1
150, 5.30054, 1.83706, 1
151, 5.52755, 1.83968, 1
152, 5.53434, 1.83702, 1
153, 5.52496, 1.83533, 1
154, 5.32275, 1.8432, 1
155, 5.52483, 1.84291, 1
156, 5.33411, 1.83549, 1
157, 5.36166, 1.8391, 1
158, 5.52755, 1.83504, 1
159, 5.50931, 1.83706, 1
160, 5.53629, 1.83501, 1
161, 5.53386, 1.83808, 1
162, 5.53754, 1.83987, 1
163, 5.38058, 1.83818, 1
164, 5.31293, 1.84109, 1
165, 5.32349, 1.8377, 1
166, 5.31085, 1.83706, 1
167, 5.30211, 1.8377, 1
168, 5.35168, 1.83824, 1
169, 5.33504, 1.84291, 1
170, 5.52246, 1.84173, 1
171, 5.3104, 1.83626, 1
172, 5.30586, 1.83939, 1
173, 5.35142, 1.83914, 1
174, 5.3161, 1.83587, 1
175, 5.31866, 1.84131, 1
176, 5.3233, 1.83773, 1
177, 5.30637, 1.83616, 1
178, 5.31994, 1.83846, 1
179, 5.31024, 1.83603, 1
180, 5.34323, 1.83744, 1
181, 5.28438, 1.83706, 1
182, 5.33728, 1.8375, 1
183, 5.53498, 1.84115, 1
184, 5.37014, 1.84115, 1
185, 5.33357, 1.8431, 1
186, 5.35338, 1.83846, 1
187, 5.3065, 1.68499, 1
188, 5.38218, 1.83568, 1
189, 5.53389, 1.83536, 1
190, 5.35213, 1.8391, 1
191, 5.53043, 1.83786, 1
192, 5.51549, 1.83626, 1
193, 5.31594, 1.83747, 1
194, 5.53606, 1.83501, 1
195, 5.32275, 1.83706, 1
196, 5.38362, 1.83677, 1
197, 5.40442, 1.83565, 1
198, 5.28589, 1.83645, 1
199, 5.35962, 1.8416, 1
200, 5.33504, 1.84128, 1
201, 5.37667, 1.83923, 1
202, 5.37094, 1.83706, 1
203, 5.37846, 1.83667, 1
204, 5.376, 1.83706, 1
205, 5.36781, 1.83898, 1
206, 5.34883, 1.68474, 1
207, 5.51677, 1.83501, 1
208, 5.35552, 1.83299, 1
209, 5.31866, 1.68179, 1
210, 5.35933, 1.83824, 1
211, 5.30032, 1.68346, 1
212, 5.35248, 1.83344, 1
213, 5.31654, 1.83213, 1
214, 5.39478, 1.83731, 1
215, 5.53574, 1.83283, 1
216, 5.36739, 1.8271, 1
217, 5.3777, 1.8352, 1
218, 5.52294, 1.82934, 1
219, 5.3289, 1.83197, 1
220, 5.53146, 1.83091, 1
221, 5.51846, 1.8273, 1
222, 5.29446, 1.8289, 1
223, 5.52698, 1.83334, 1
224, 5.52909, 1.82845, 1
225, 5.36576, 1.82838, 1
226, 5.36368, 1.82477, 1
227, 5.35677, 1.82477, 1
228, 5.54787, 1.82794, 1
229, 5.5296, 1.8247, 1
230, 5.36538, 1.82208, 1
231, 5.52966, 1.82266, 1
232, 5.36032, 1.82141, 1
233, 5.53005, 1.66973, 1
234, 5.30934, 1.82202, 1
235, 5.37386, 1.82272, 1
236, 5.33552, 1.82067, 1
237, 5.37955, 1.82067, 1
238, 5.34531, 1.81971, 1
239, 5.29408, 1.81866, 1
240, 5.31856, 1.81862, 1
241, 5.28691, 1.8192, 1
242, 5.3248, 1.81827, 1
243, 5.5399, 1.8144, 1
244, 5.33501, 1.81862, 1
245, 5.376, 1.81952, 1
246, 5.52461, 1.81574, 1
247, 5.53165, 1.81149, 1
248, 5.33699, 1.80858, 1
249, 5.54394, 1.80854, 1
250, 5.3289, 1.81229, 1
251, 5.52477, 1.80954, 1
252, 5.35552, 1.8079, 1
253, 5.53837, 1.81107, 1
254, 5.54758, 1.80368, 1
255, 5.33126, 1.80394, 1
256, 5.32685, 1.80662, 1
257, 5.52422, 1.81024, 1
258, 5.3656, 1.80429, 1
259, 5.36842, 1.80832, 1
260, 5.36934, 1.80627, 1
261, 5.31824, 1.65069, 1
262, 5.35414, 1.8007, 1
263, 5.3337, 1.64902, 1
264, 4.87898, 1.64579, 1
265, 5.53779, 1.7961, 1
266, 5.32246, 1.79606, 1
267, 5.34374, 1.80134, 1
268, 5.52787, 1.79488, 1
269, 5.5048, 1.79427, 1
270, 5.53331, 1.79747, 1
271, 5.30432, 1.7961, 1
272, 5.376, 1.79488, 1
273, 5.35552, 1.79347, 1
274, 5.38829, 1.63885, 1
275, 5.32426, 1.79206, 1
276, 5.50931, 1.79392, 1
277, 5.52755, 1.78995, 1
278, 5.52509, 1.78918, 1
279, 5.38646, 1.78979, 1
280, 5.35296, 1.78816, 1
281, 5.36166, 1.78826, 1
282, 5.34118, 1.83126, 1
283, 5.54125, 1.83091, 1
284, 5.35552, 1.82886, 1
285, 5.35958, 1.82694, 1
286, 5.53082, 1.82422, 1
287, 5.32416, 1.83382, 1
288, 5.36333, 1.83296, 1
289, 5.39306, 1.82877, 1
290, 5.37594, 1.82634, 1
291, 5.53526, 1.82662, 1
292, 5.53405, 1.82867, 1
293, 5.50541, 1.83283, 1
294, 5.31075, 1.83123, 1
295, 5.31434, 1.82957, 1
296, 5.31245, 1.82944, 1
297, 5.51936, 1.83091, 1
298, 5.32685, 1.82778, 1
299, 5.36986, 1.83094, 1
300, 5.32141, 1.83203, 1
301, 5.37213, 1.83293, 1
302, 5.52467, 1.83251, 1
303, 5.50755, 1.83258, 1
304, 5.3055, 1.83469, 1
305, 5.35546, 1.83664, 1
306, 5.35757, 1.8328, 1
307, 5.5375, 1.68038, 1
308, 5.33859, 1.83091, 1
309, 5.29203, 1.83101, 1
310, 5.31386, 1.83501, 1
311, 5.34691, 1.83706, 1
312, 5.53421, 1.83091, 1
313, 5.32896, 1.8335, 1
314, 5.31821, 1.83706, 1
315, 5.28576, 1.83235, 1
316, 5.5345, 1.82931, 1
317, 5.3048, 1.8344, 1
318, 5.33914, 1.83094, 1
319, 5.35466, 1.83296, 1
320, 5.28179, 1.68157, 1
321, 5.30445, 1.83501, 1
322, 5.32278, 1.83194, 1
323, 5.30493, 1.83296, 1
324, 5.3289, 1.83456, 1
325, 5.5143, 1.67795, 1
326, 5.31619, 1.82886, 1
327, 5.29434, 1.8311, 1
328, 5.50432, 1.8312, 1
329, 5.50314, 1.83283, 1
330, 5.50045, 1.82886, 1
331, 5.53165, 1.83091, 1
332, 5.50912, 1.82691, 1
333, 5.35066, 1.8264, 1
334, 5.52125, 1.83091, 1
335, 5.49338, 1.83421, 1
336, 5.29158, 1.6744, 1
337, 5.35904, 1.82714, 1
338, 5.35968, 1.82579, 1
339, 5.28659, 1.82605, 1
340, 5.31754, 1.8305, 1
341, 5.33126, 1.82726, 1
342, 5.50294, 1.82637, 1
343, 5.35744, 1.82826, 1
344, 5.51702, 1.82669, 1
345, 5.34608, 1.82646, 1
346, 5.2951, 1.67411, 1
347, 5.37933, 1.82899, 1
348, 5.51597, 1.82477, 1
349, 5.53779, 1.82845, 1
350, 5.36262, 1.82886, 1
351, 5.3289, 1.82474, 1
352, 5.29818, 1.6712, 1
353, 5.51526, 1.82726, 1
354, 5.51584, 1.82243, 1
355, 5.36432, 1.82781, 1
356, 5.36576, 1.8248, 1
357, 5.35526, 1.82477, 1
358, 5.34714, 1.82477, 1
359, 5.51731, 1.67325, 1
360, 5.50595, 1.82374, 1
361, 5.52736, 1.82682, 1
362, 5.49766, 1.67226, 1
363, 5.30214, 1.82982, 1
364, 5.38115, 1.82806, 1
365, 5.50502, 1.82874, 1
366, 5.53123, 1.82272, 1
367, 5.50224, 1.82646, 1
368, 5.32403, 1.82451, 1
369, 5.33658, 1.82928, 1
370, 5.30432, 1.82403, 1
371, 5.52518, 1.82515, 1
372, 5.32, 1.82272, 1
373, 5.50048, 1.82886, 1
374, 5.33504, 1.8224, 1
375, 5.52723, 1.8263, 1
376, 5.52291, 1.82474, 1
377, 5.528, 1.82125, 1
378, 5.38998, 1.82682, 1
379, 5.53984, 1.67482, 1
380, 5.3441, 1.82762, 1
381, 5.36781, 1.82666, 1
382, 5.29613, 1.82077, 1
383, 5.35757, 1.82477, 1
384, 5.35565, 1.82643, 1
385, 5.52755, 1.82499, 1
386, 5.31715, 1.82694, 1
387, 5.36003, 1.8248, 1
388, 5.30038, 1.8249, 1
389, 5.37574, 1.82624, 1
390, 5.54352, 1.82912, 1
391, 5.36397, 1.82477, 1
392, 5.34938, 1.8239, 1
393, 5.51152, 1.82522, 1
394, 5.53984, 1.82982, 1
395, 5.56646, 1.82557, 1
396, 5.31091, 1.82477, 1
397, 5.34528, 1.82531, 1
398, 5.3575, 1.82768, 1
399, 5.52691, 1.67117, 1
400, 5.53104, 1.82435, 1
401, 5.36157, 1.82608, 1
402, 5.3176, 1.67117, 1
403, 5.4153, 1.82477, 1
404, 5.50502, 1.82166, 1
405, 5.52419, 1.82464, 1
406, 5.3839, 1.82342, 1
407, 5.38358, 1.82509, 1
408, 5.37091, 1.8247, 1
409, 5.36576, 1.8272, 1
410, 5.31475, 1.82442, 1
411, 5.53482, 1.8281, 1
412, 5.53984, 1.82496, 1
413, 5.31376, 1.82272, 1
414, 5.52141, 1.82477, 1
415, 5.36784, 1.82467, 1
416, 5.51526, 1.82682, 1
417, 5.34598, 1.82733, 1
418, 5.51872, 1.67322, 1
419, 5.51962, 1.82512, 1
420, 5.32288, 1.67117, 1
421, 5.51904, 1.82634, 1
422, 5.32685, 1.82256, 1
423, 5.31491, 1.82442, 1
424, 5.31661, 1.83078, 1
425, 5.30077, 1.83094, 1
426, 5.34566, 1.82477, 1
427, 5.31421, 1.82467, 1
428, 5.54806, 1.82477, 1
429, 5.33747, 1.82432, 1
430, 5.53024, 1.82682, 1
431, 5.36, 1.82477, 1
432, 5.5328, 1.67117, 1
433, 5.344, 1.82742, 1
434, 5.54502, 1.82477, 1
435, 5.3287, 1.82477, 1
436, 5.31315, 1.82682, 1
437, 5.3207, 1.82477, 1
438, 5.29747, 1.82858, 1
439, 5.53526, 1.83363, 1
440, 5.30781, 1.83091, 1
441, 5.29984, 1.82483, 1
442, 5.51414, 1.82512, 1
443, 5.33059, 1.82704, 1
444, 5.50614, 1.82314, 1
445, 5.54678, 1.82413, 1
446, 5.2969, 1.82451, 1
447, 5.31219, 1.83059, 1
448, 5.39421, 1.82477, 1
449, 5.3088, 1.8248, 1
450, 5.33821, 1.82675, 1
451, 5.55101, 1.82618, 1
452, 5.54605, 1.82458, 1
453, 5.52909, 1.82403, 1
454, 5.37718, 1.82592, 1
455, 5.30022, 1.82675, 1
456, 5.36512, 1.82589, 1
457, 5.53766, 1.82682, 1
458, 5.29133, 1.82272, 1
459, 5.32394, 1.83136, 1
460, 5.38125, 1.82528, 1
461, 5.37549, 1.82426, 1
462, 5.31603, 1.82477, 1
463, 5.53574, 1.82896, 1
464, 5.52698, 1.82464, 1
465, 5.31456, 1.82477, 1
466, 5.36784, 1.82477, 1
467, 5.32141, 1.82272, 1
468, 5.26995, 1.82531, 1
469, 5.33149, 1.83226, 1
470, 5.52621, 1.83082, 1
471, 5.33002, 1.8241, 1
472, 5.32109, 1.82554, 1
473, 5.52755, 1.82669, 1
474, 5.30768, 1.82682, 1
475, 5.52189, 1.82624, 1
476, 5.30842, 1.82477, 1
477, 5.35405, 1.82666, 1
478, 5.32685, 1.82288, 1
479, 5.36755, 1.82851, 1
480, 5.30944, 1.82531, 1
481, 5.54275, 1.82621, 1
482, 5.53901, 1.82682, 1
483, 5.31661, 1.82477, 1
484, 5.31757, 1.83053, 1
485, 5.5328, 1.82938, 1
486, 5.5248, 1.82374, 1
487, 5.30842, 1.82448, 1
488, 5.33334, 1.82509, 1
489, 5.55827, 1.82669, 1
490, 5.52755, 1.82211, 1
491, 5.35757, 1.82397, 1
492, 5.35936, 1.82518, 1
493, 5.5168, 1.82682, 1
494, 5.52531, 1.82624, 1
495, 5.34541, 1.83053, 1
496, 5.37635, 1.82672, 1
497, 5.36006, 1.82538, 1
498, 5.31184, 1.67168, 1
499, 5.53805, 1.83283, 1
500, 5.54102, 1.82701, 1
501, 5.35011, 1.82682, 1
502, 5.30576, 1.82576, 1
503, 5.53984, 1.82848, 1
504, 5.52739, 1.82339, 1
505, 5.34048, 1.82067, 1
506, 5.36371, 1.82547, 1
507, 5.52874, 1.67568, 1
508, 5.36672, 1.8273, 1
509, 5.53738, 1.82883, 1
510, 5.54198, 1.82541, 1
511, 5.35011, 1.82592, 1
512, 5.51622, 1.82358, 1
513, 5.52365, 1.82477, 1
514, 5.32003, 1.82768, 1
515, 5.4023, 1.82848, 1
516, 5.52579, 1.82477, 1
517, 5.3529, 1.82477, 1
518, 5.53018, 1.82886, 1
519, 5.5407, 1.8272, 1
520, 5.52835, 1.82256, 1
521, 5.37786, 1.82477, 1
522, 5.55837, 1.82445, 1
523, 5.34384, 1.82515, 1
524, 5.36422, 1.82403, 1
525, 5.3697, 1.82611, 1
526, 5.5296, 1.67242, 1
527, 5.35872, 1.82806, 1
528, 5.51619, 1.82125, 1
529, 5.31827, 1.82976, 1
530, 5.37805, 1.82989, 1
531, 5.52694, 1.82797, 1
532, 5.52627, 1.82477, 1
533, 5.31123, 1.8265, 1
534, 5.36339, 1.82886, 1
535, 5.544, 1.82477, 1
536, 5.5513, 1.82477, 1
537, 5.37136, 1.82534, 1
538, 5.36762, 1.82477, 1
539, 5.52941, 1.82742, 1
540, 5.51693, 1.82141, 1
541, 5.33504, 1.82522, 1
542, 5.50867, 1.8288, 1
543, 5.55622, 1.82502, 1
544, 5.5296, 1.83251, 1
545, 5.31661, 1.83008, 1
546, 5.3801, 1.82861, 1
547, 5.32339, 1.82797, 1
548, 5.3207, 1.82653, 1
549, 5.37798, 1.82528, 1
550, 5.5296, 1.82477, 1
551, 5.55133, 1.82506, 1
552, 5.30678, 1.82454, 1
553, 5.29274, 1.82816, 1
554, 5.35325, 1.82682, 1
555, 5.33914, 1.82288, 1
556, 5.38038, 1.82627, 1
557, 5.3815, 1.82477, 1
558, 5.52518, 1.82627, 1
559, 5.36986, 1.83283, 1
560, 5.54854, 1.82662, 1
561, 5.54189, 1.82566, 1
562, 5.56534, 1.82486, 1
563, 5.34483, 1.82269, 1
564, 5.30858, 1.82422, 1
565, 5.31437, 1.82598, 1
566, 5.32074, 1.82621, 1
567, 5.31034, 1.82512, 1
568, 5.28944, 1.82477, 1
569, 5.32682, 1.82547, 1
570, 5.30576, 1.82659, 1
571, 5.30666, 1.82317, 1
572, 5.29123, 1.82675, 1
573, 5.31885, 1.82752, 1
574, 5.29814, 1.82835, 1
575, 5.3168, 1.83088, 1
576, 5.31197, 1.82435, 1
577, 5.30227, 1.82682, 1
578, 5.52672, 1.82477, 1
579, 5.33206, 1.82477, 1
580, 5.50899, 1.82496, 1
581, 5.52346, 1.82442, 1
582, 5.27114, 1.82499, 1
583, 5.51939, 1.82477, 1
584, 5.3207, 1.82477, 1
585, 5.5096, 1.82682, 1
586, 5.52077, 1.82477, 1
587, 5.34733, 1.82682, 1
588, 5.53539, 1.82477, 1
589, 5.27546, 1.82896, 1
590, 5.36493, 1.82954, 1
591, 5.29744, 1.82765, 1
592, 5.32954, 1.8272, 1
593, 5.3608, 1.82682, 1
594, 5.33014, 1.67437, 1
595, 5.29216, 1.82422, 1
596, 5.5337, 1.82477, 1
597, 5.32275, 1.82707, 1
598, 5.28998, 1.82272, 1
599, 5.36986, 1.82474, 1
600, 5.27562, 1.82326, 1
