Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.32317, 1.83712, 1
92, 5.31574, 1.84115, 1
93, 5.49888, 1.8407, 1
94, 5.32448, 1.83981, 1
95, 5.30714, 1.84131, 1
96, 5.53034, 1.83706, 1
97, 5.31456, 1.83667, 1
98, 5.26531, 1.83706, 1
99, 5.2777, 1.8415, 1
100, 5.28896, 1.83491, 1
101, 5.36125, 1.84035, 1
102, 5.2919, 1.6855, 1
103, 5.29613, 1.83501, 1
104, 5.33904, 1.8359, 1
105, 5.31898, 1.68346, 1
106, 5.28384, 1.83734, 1
107, 5.33107, 1.83606, 1
108, 5.28938, 1.83715, 1
109, 5.50138, 1.84147, 1
110, 5.52141, 1.8391, 1
111, 5.50819, 1.83706, 1
112, 5.53165, 1.83741, 1
113, 5.32774, 1.83936, 1
114, 5.34938, 1.84083, 1
115, 5.5337, 1.83686, 1
116, 5.51862, 1.84128, 1
117, 5.28589, 1.83706, 1
118, 5.50912, 1.83907, 1
119, 5.28787, 1.83536, 1
120, 5.2879, 1.83891, 1
121, 5.29907, 1.8432, 1
122, 5.34048, 1.83888, 1
123, 5.33696, 1.68419, 1
124, 5.33261, 1.84154, 1
125, 5.35552, 1.83907, 1
126, 5.51315, 1.68397, 1
127, 5.33504, 1.8377, 1
128, 5.33536, 1.68512, 1
129, 5.50864, 1.83734, 1
130, 5.52125, 1.83501, 1
131, 5.50906, 1.83658, 1
132, 5.27526, 1.83706, 1
133, 5.36736, 1.83894, 1
134, 5.33098, 1.83981, 1
135, 5.5031, 1.83706, 1
136, 5.36416, 1.83706, 1
137, 5.53811, 1.83597, 1
138, 5.50134, 1.83706, 1
139, 5.34733, 1.84115, 1
140, 5.376, 1.84003, 1
141, 5.54358, 1.8391, 1
142, 5.31866, 1.83501, 1
143, 5.30093, 1.83946, 1
144, 5.36166, 1.8408, 1
145, 5.30432, 1.68758, 1
146, 5.53984, 1.8391, 1
147, 5.38141, 1.83645, 1
148, 5.30733, 1.8377, 1
149, 5.32493, 1.8391, 1
150, 5.36595, 1.8391, 1
151, 5.53421, 1.83978, 1
152, 5.54173, 1.83376, 1
153, 5.53574, 1.8367, 1
154, 5.5337, 1.83958, 1
155, 5.53123, 1.84, 1
156, 5.51482, 1.6855, 1
157, 5.53824, 1.83619, 1
158, 5.53677, 1.83674, 1
159, 5.33094, 1.6855, 1
160, 5.53946, 1.8383, 1
161, 5.55757, 1.83872, 1
162, 5.35779, 1.8391, 1
163, 5.3672, 1.83501, 1
164, 5.5337, 1.6855, 1
165, 5.37395, 1.83878, 1
166, 5.35581, 1.83741, 1
167, 5.32051, 1.83725, 1
168, 5.32886, 1.83706, 1
169, 5.33942, 1.84314, 1
170, 5.17286, 1.83974, 1
171, 5.32682, 1.83706, 1
172, 5.33094, 1.83824, 1
173, 5.33949, 1.83789, 1
174, 5.35251, 1.84074, 1
175, 5.30966, 1.83693, 1
176, 5.32275, 1.8432, 1
177, 5.15526, 1.8376, 1
178, 5.31821, 1.83706, 1
179, 5.31238, 1.83827, 1
180, 5.34307, 1.83584, 1
181, 5.37283, 1.84067, 1
182, 5.52947, 1.8377, 1
183, 5.35526, 1.83706, 1
184, 5.36781, 1.8432, 1
185, 5.53802, 1.84352, 1
186, 5.31277, 1.83971, 1
187, 5.3559, 1.83808, 1
188, 5.51731, 1.83514, 1
189, 5.3703, 1.8391, 1
190, 5.35843, 1.83501, 1
191, 5.53264, 1.6855, 1
192, 5.3119, 1.83501, 1
193, 5.52176, 1.83859, 1
194, 5.36576, 1.83824, 1
195, 5.54803, 1.68525, 1
196, 5.54093, 1.83677, 1
197, 5.34989, 1.83754, 1
198, 5.54595, 1.83296, 1
199, 5.53734, 1.68598, 1
200, 5.33914, 1.84298, 1
201, 5.52371, 1.84134, 1
202, 5.3783, 1.8385, 1
203, 5.28384, 1.83546, 1
204, 5.53597, 1.8408, 1
205, 5.53782, 1.83901, 1
206, 5.28608, 1.83782, 1
207, 5.30928, 1.83686, 1
208, 5.3537, 1.83581, 1
209, 5.51443, 1.8399, 1
210, 5.35427, 1.8352, 1
211, 5.52186, 1.83197, 1
212, 5.36013, 1.8297, 1
213, 5.34547, 1.82886, 1
214, 5.34637, 1.83792, 1
215, 5.53994, 1.8391, 1
216, 5.36288, 1.83091, 1
217, 5.52557, 1.83501, 1
218, 5.50723, 1.82682, 1
219, 5.51738, 1.8311, 1
220, 5.37322, 1.82886, 1
221, 5.53024, 1.83338, 1
222, 5.38006, 1.83258, 1
223, 5.33725, 1.82643, 1
224, 5.35763, 1.82739, 1
225, 5.30266, 1.83053, 1
226, 5.53984, 1.82285, 1
227, 5.35779, 1.82682, 1
228, 5.29437, 1.82682, 1
229, 5.54154, 1.83037, 1
230, 5.30838, 1.82384, 1
231, 5.36371, 1.8239, 1
232, 5.3096, 1.82176, 1
233, 5.25766, 1.82637, 1
234, 5.32771, 1.82304, 1
235, 5.31648, 1.82221, 1
236, 5.3152, 1.82099, 1
237, 5.35952, 1.82086, 1
238, 5.31562, 1.81936, 1
239, 5.53574, 1.81859, 1
240, 5.36003, 1.81264, 1
241, 5.34656, 1.81542, 1
242, 5.35949, 1.81821, 1
243, 5.53984, 1.81501, 1
244, 5.35142, 1.81651, 1
245, 5.54189, 1.81715, 1
246, 5.55626, 1.81542, 1
247, 5.28112, 1.8119, 1
248, 5.53658, 1.81254, 1
249, 5.34736, 1.80925, 1
250, 5.30538, 1.6552, 1
251, 5.54416, 1.81453, 1
252, 5.52307, 1.80816, 1
253, 5.35347, 1.80838, 1
254, 5.5439, 1.8039, 1
255, 5.32685, 1.80413, 1
256, 5.36576, 1.80269, 1
257, 5.33389, 1.80426, 1
258, 5.51526, 1.80643, 1
259, 5.33152, 1.80429, 1
260, 5.51936, 1.80858, 1
261, 5.31661, 1.79965, 1
262, 5.52845, 1.80634, 1
263, 5.52525, 1.80019, 1
264, 5.3649, 1.79814, 1
265, 5.53014, 1.79885, 1
266, 5.34528, 1.79917, 1
267, 5.54522, 1.64438, 1
268, 5.35149, 1.7929, 1
269, 5.38829, 1.80019, 1
270, 5.51731, 1.64198, 1
271, 5.52538, 1.79626, 1
272, 5.5287, 1.79232, 1
273, 5.3193, 1.7888, 1
274, 5.38058, 1.79798, 1
275, 5.34509, 1.79104, 1
276, 5.3231, 1.79382, 1
277, 5.52346, 1.7975, 1
278, 5.30454, 1.7879, 1
279, 5.3328, 1.7911, 1
280, 5.36006, 1.78928, 1
281, 5.35965, 1.78483, 1
282, 5.36842, 1.83184, 1
283, 5.53571, 1.82896, 1
284, 5.35485, 1.83277, 1
285, 5.52083, 1.82682, 1
286, 5.35347, 1.82522, 1
287, 5.33293, 1.83328, 1
288, 5.35568, 1.8289, 1
289, 5.52733, 1.82326, 1
290, 5.3144, 1.8265, 1
291, 5.36954, 1.82886, 1
292, 5.54394, 1.82285, 1
293, 5.52102, 1.82906, 1
294, 5.32534, 1.82941, 1
295, 5.35104, 1.83296, 1
296, 5.31251, 1.67686, 1
297, 5.29843, 1.83373, 1
298, 5.33542, 1.83501, 1
299, 5.34147, 1.83296, 1
300, 5.32554, 1.83296, 1
301, 5.38896, 1.83501, 1
302, 5.36544, 1.83296, 1
303, 5.34499, 1.82736, 1
304, 5.37357, 1.83622, 1
305, 5.30842, 1.83501, 1
306, 5.53034, 1.83376, 1
307, 5.32275, 1.82963, 1
308, 5.53485, 1.83117, 1
309, 5.38214, 1.8329, 1
310, 5.52669, 1.8311, 1
311, 5.54394, 1.83232, 1
312, 5.34675, 1.82877, 1
313, 5.5377, 1.8319, 1
314, 5.51936, 1.83046, 1
315, 5.34112, 1.82941, 1
316, 5.3249, 1.82886, 1
317, 5.34874, 1.83296, 1
318, 5.3207, 1.82925, 1
319, 5.56701, 1.83702, 1
320, 5.38298, 1.83296, 1
321, 5.32413, 1.82867, 1
322, 5.528, 1.83434, 1
323, 5.3281, 1.83126, 1
324, 5.37395, 1.83107, 1
325, 5.35142, 1.83293, 1
326, 5.32067, 1.67702, 1
327, 5.52397, 1.83011, 1
328, 5.51965, 1.82682, 1
329, 5.5337, 1.83398, 1
330, 5.31322, 1.82726, 1
331, 5.51981, 1.83091, 1
332, 5.34938, 1.83072, 1
333, 5.27082, 1.82768, 1
334, 5.53555, 1.83091, 1
335, 5.34688, 1.83002, 1
336, 5.2687, 1.67664, 1
337, 5.31011, 1.83053, 1
338, 5.52157, 1.82509, 1
339, 5.32867, 1.82682, 1
340, 5.49786, 1.82886, 1
341, 5.34915, 1.82682, 1
342, 5.29056, 1.67546, 1
343, 5.3305, 1.82906, 1
344, 5.34998, 1.67578, 1
345, 5.33914, 1.82525, 1
346, 5.49683, 1.82637, 1
347, 5.34099, 1.82528, 1
348, 5.49622, 1.82522, 1
349, 5.52755, 1.82704, 1
350, 5.33299, 1.82835, 1
351, 5.35552, 1.82547, 1
352, 5.2977, 1.82544, 1
353, 5.50982, 1.82973, 1
354, 5.51325, 1.82067, 1
355, 5.27974, 1.82272, 1
356, 5.51469, 1.82323, 1
357, 5.30944, 1.8281, 1
358, 5.268, 1.82477, 1
359, 5.51539, 1.82704, 1
360, 5.52438, 1.82493, 1
361, 5.52282, 1.82518, 1
362, 5.29997, 1.82477, 1
363, 5.33277, 1.82301, 1
364, 5.29613, 1.82861, 1
365, 5.31661, 1.8304, 1
366, 5.30886, 1.82461, 1
367, 5.49683, 1.82685, 1
368, 5.36166, 1.82234, 1
369, 5.31456, 1.82266, 1
370, 5.51754, 1.82384, 1
371, 5.3791, 1.82653, 1
372, 5.29978, 1.82541, 1
373, 5.35901, 1.82554, 1
374, 5.50781, 1.67226, 1
375, 5.50515, 1.82541, 1
376, 5.30211, 1.8271, 1
377, 5.49946, 1.82448, 1
378, 5.50109, 1.82682, 1
379, 5.54803, 1.82947, 1
380, 5.35194, 1.82682, 1
381, 5.49453, 1.82355, 1
382, 5.30637, 1.82602, 1
383, 5.50547, 1.82698, 1
384, 5.38214, 1.82474, 1
385, 5.51328, 1.82438, 1
386, 5.35789, 1.82272, 1
387, 5.51917, 1.672, 1
388, 5.49478, 1.82093, 1
389, 5.35437, 1.82317, 1
390, 5.5361, 1.82477, 1
391, 5.51731, 1.82643, 1
392, 5.30013, 1.82682, 1
393, 5.50794, 1.8281, 1
394, 5.38214, 1.82518, 1
395, 5.51322, 1.82739, 1
396, 5.31866, 1.82493, 1
397, 5.52992, 1.82454, 1
398, 5.51731, 1.82714, 1
399, 5.33709, 1.82477, 1
400, 5.38592, 1.82477, 1
401, 5.34918, 1.82259, 1
402, 5.53453, 1.82896, 1
403, 5.31661, 1.82486, 1
404, 5.51478, 1.82682, 1
405, 5.53296, 1.82589, 1
406, 5.35962, 1.82198, 1
407, 5.34528, 1.82586, 1
408, 5.33434, 1.82861, 1
409, 5.31037, 1.83325, 1
410, 5.33712, 1.82829, 1
411, 5.32438, 1.82451, 1
412, 5.31424, 1.8248, 1
413, 5.52154, 1.82714, 1
414, 5.52678, 1.8247, 1
415, 5.52115, 1.82477, 1
416, 5.54, 1.82253, 1
417, 5.37843, 1.82678, 1
418, 5.54394, 1.82253, 1
419, 5.52547, 1.8232, 1
420, 5.34701, 1.8249, 1
421, 5.51936, 1.82682, 1
422, 5.3487, 1.8265, 1
423, 5.3697, 1.82909, 1
424, 5.54675, 1.82886, 1
425, 5.29696, 1.82477, 1
426, 5.36477, 1.82682, 1
427, 5.33568, 1.8231, 1
428, 5.51728, 1.82771, 1
429, 5.34029, 1.82445, 1
430, 5.37853, 1.82272, 1
431, 5.53462, 1.82646, 1
432, 5.54394, 1.82656, 1
433, 5.37498, 1.82512, 1
434, 5.50298, 1.82826, 1
435, 5.32685, 1.82525, 1
436, 5.36166, 1.82698, 1
437, 5.31872, 1.82477, 1
438, 5.38016, 1.82477, 1
439, 5.3248, 1.82842, 1
440, 5.53779, 1.83286, 1
441, 5.30058, 1.82477, 1
442, 5.53165, 1.82582, 1
443, 5.36477, 1.82522, 1
444, 5.30227, 1.82566, 1
445, 5.53245, 1.82886, 1
446, 5.54515, 1.82467, 1
447, 5.36182, 1.82477, 1
448, 5.37805, 1.82669, 1
449, 5.33504, 1.82419, 1
450, 5.53997, 1.82509, 1
451, 5.36243, 1.82682, 1
452, 5.5337, 1.82477, 1
453, 5.38112, 1.82323, 1
454, 5.54333, 1.82707, 1
455, 5.55696, 1.82541, 1
456, 5.5264, 1.82426, 1
457, 5.36947, 1.82483, 1
458, 5.29101, 1.82461, 1
459, 5.51526, 1.82483, 1
460, 5.32259, 1.82272, 1
461, 5.52253, 1.82752, 1
462, 5.31283, 1.82605, 1
463, 5.51904, 1.82618, 1
464, 5.51814, 1.82358, 1
465, 5.52272, 1.82682, 1
466, 5.53574, 1.82272, 1
467, 5.34714, 1.82272, 1
468, 5.54842, 1.82733, 1
469, 5.33242, 1.82662, 1
470, 5.53411, 1.83091, 1
471, 5.52614, 1.8239, 1
472, 5.54118, 1.82682, 1
473, 5.52122, 1.8223, 1
474, 5.34205, 1.82125, 1
475, 5.5296, 1.82886, 1
476, 5.2832, 1.82477, 1
477, 5.51782, 1.82886, 1
478, 5.52304, 1.82883, 1
479, 5.53194, 1.82496, 1
480, 5.36176, 1.82461, 1
481, 5.34387, 1.67344, 1
482, 5.30198, 1.82682, 1
483, 5.30938, 1.82854, 1
484, 5.54938, 1.8311, 1
485, 5.35539, 1.82896, 1
486, 5.31274, 1.67174, 1
487, 5.5417, 1.82512, 1
488, 5.55213, 1.82413, 1
489, 5.29232, 1.8288, 1
490, 5.28525, 1.83091, 1
491, 5.31034, 1.82304, 1
492, 5.32022, 1.82886, 1
493, 5.38714, 1.82531, 1
494, 5.33686, 1.82269, 1
495, 5.39034, 1.82666, 1
496, 5.53501, 1.82358, 1
497, 5.52621, 1.82432, 1
498, 5.53101, 1.8224, 1
499, 5.54445, 1.82477, 1
500, 5.52182, 1.8249, 1
501, 5.33683, 1.82656, 1
502, 5.55254, 1.82886, 1
503, 5.34912, 1.82416, 1
504, 5.29613, 1.82682, 1
505, 5.51446, 1.82682, 1
506, 5.53981, 1.82576, 1
507, 5.53779, 1.82477, 1
508, 5.36586, 1.82432, 1
509, 5.55347, 1.82694, 1
510, 5.31824, 1.82646, 1
511, 5.30954, 1.82576, 1
512, 5.54003, 1.83229, 1
513, 5.30637, 1.82886, 1
514, 5.53165, 1.82938, 1
515, 5.3761, 1.82886, 1
516, 5.5271, 1.82291, 1
517, 5.33718, 1.82438, 1
518, 5.53632, 1.82477, 1
519, 5.34912, 1.82285, 1
520, 5.3295, 1.82614, 1
521, 5.35757, 1.82592, 1
522, 5.52195, 1.8281, 1
523, 5.53472, 1.82483, 1
524, 5.53424, 1.82253, 1
525, 5.5305, 1.82682, 1
526, 5.54445, 1.82682, 1
527, 5.54211, 1.82666, 1
528, 5.55418, 1.82272, 1
529, 5.32826, 1.82685, 1
530, 5.31514, 1.82605, 1
531, 5.51894, 1.82621, 1
532, 5.36534, 1.82387, 1
533, 5.52198, 1.67165, 1
534, 5.29507, 1.82477, 1
535, 5.53146, 1.82493, 1
536, 5.32259, 1.82285, 1
537, 5.34733, 1.82499, 1
538, 5.33501, 1.82355, 1
539, 5.36986, 1.8281, 1
540, 5.34614, 1.82474, 1
541, 5.31206, 1.82694, 1
542, 5.50694, 1.83098, 1
543, 5.53347, 1.82477, 1
544, 5.3216, 1.82682, 1
545, 5.35347, 1.83091, 1
546, 5.32432, 1.82886, 1
547, 5.36426, 1.82886, 1
548, 5.34544, 1.82298, 1
549, 5.5255, 1.8231, 1
550, 5.5393, 1.82582, 1
551, 5.35142, 1.82477, 1
552, 5.53562, 1.82541, 1
553, 5.37094, 1.82573, 1
554, 5.33168, 1.82477, 1
555, 5.54333, 1.82682, 1
556, 5.32851, 1.82134, 1
557, 5.3207, 1.82886, 1
558, 5.38179, 1.82682, 1
559, 5.37395, 1.82845, 1
560, 5.3344, 1.82477, 1
561, 5.54006, 1.82531, 1
562, 5.3288, 1.82131, 1
563, 5.31651, 1.82611, 1
564, 5.35318, 1.82842, 1
565, 5.32979, 1.82506, 1
566, 5.34109, 1.82474, 1
567, 5.32845, 1.82477, 1
568, 5.33491, 1.8264, 1
569, 5.31811, 1.82752, 1
570, 5.3303, 1.82694, 1
571, 5.30179, 1.82886, 1
572, 5.3351, 1.82566, 1
573, 5.52346, 1.82682, 1
574, 5.32358, 1.83024, 1
575, 5.52899, 1.82938, 1
576, 5.30022, 1.82618, 1
577, 5.55008, 1.82275, 1
578, 5.36749, 1.82371, 1
579, 5.52755, 1.82438, 1
580, 5.54528, 1.82317, 1
581, 5.376, 1.82653, 1
582, 5.36371, 1.82682, 1
583, 5.56192, 1.82854, 1
584, 5.37792, 1.82477, 1
585, 5.2953, 1.82486, 1
586, 5.5256, 1.82589, 1
587, 5.52141, 1.82528, 1
588, 5.34022, 1.82387, 1
589, 5.53907, 1.82886, 1
590, 5.29203, 1.6751, 1
591, 5.53485, 1.82602, 1
592, 5.35347, 1.82275, 1
593, 5.34528, 1.8247, 1
594, 5.51994, 1.82419, 1
595, 5.31082, 1.82339, 1
596, 5.34733, 1.82326, 1
597, 5.29818, 1.82506, 1
598, 5.50813, 1.82272, 1
599, 5.50563, 1.82506, 1
600, 5.52253, 1.8287, 1
