Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.00518, 1.8432, 1
92, 5.24653, 1.84509, 1
93, 5.01334, 1.8416, 1
94, 5.25904, 1.84934, 1
95, 5.25949, 1.84365, 1
96, 5.03142, 1.83882, 1
97, 5.03638, 1.84352, 1
98, 5.01923, 1.84106, 1
99, 4.99597, 1.84336, 1
100, 5.01878, 1.8409, 1
101, 5.0385, 1.84525, 1
102, 5.01594, 1.84173, 1
103, 5.01165, 1.84547, 1
104, 5.02976, 1.84266, 1
105, 5.03754, 1.84355, 1
106, 5.02579, 1.84115, 1
107, 5.04013, 1.84266, 1
108, 5.04, 1.83955, 1
109, 5.02112, 1.85296, 1
110, 5.01728, 1.84768, 1
111, 5.00125, 1.84163, 1
112, 5.00326, 1.84525, 1
113, 5.02653, 1.84506, 1
114, 5.02963, 1.84333, 1
115, 5.25498, 1.84726, 1
116, 5.0135, 1.84202, 1
117, 5.24218, 1.84704, 1
118, 5.05334, 1.83706, 1
119, 5.02243, 1.84282, 1
120, 5.29808, 1.83347, 1
121, 5.04634, 1.84157, 1
122, 5.04314, 1.83536, 1
123, 5.04362, 1.83603, 1
124, 5.03603, 1.84579, 1
125, 5.02643, 1.83702, 1
126, 5.03366, 1.84054, 1
127, 5.03117, 1.84186, 1
128, 5.02915, 1.84294, 1
129, 5.02435, 1.84099, 1
130, 5.0176, 1.84189, 1
131, 5.01555, 1.84499, 1
132, 5.03789, 1.84118, 1
133, 5.03661, 1.84451, 1
134, 5.02314, 1.84451, 1
135, 5.02778, 1.84528, 1
136, 5.02576, 1.84294, 1
137, 5.03603, 1.84154, 1
138, 5.03603, 1.844, 1
139, 5.04246, 1.84768, 1
140, 5.05626, 1.85261, 1
141, 5.02598, 1.84106, 1
142, 5.00941, 1.84138, 1
143, 5.04832, 1.84115, 1
144, 5.03786, 1.84333, 1
145, 5.02784, 1.84563, 1
146, 5.01139, 1.84934, 1
147, 5.05059, 1.84813, 1
148, 5.02602, 1.8449, 1
149, 5.00867, 1.8385, 1
150, 5.02541, 1.84477, 1
151, 5.01923, 1.84477, 1
152, 5.06378, 1.84525, 1
153, 5.00902, 1.8432, 1
154, 5.04518, 1.84934, 1
155, 5.02534, 1.84723, 1
156, 5.03446, 1.8432, 1
157, 5.03549, 1.8432, 1
158, 5.02995, 1.84531, 1
159, 5.02845, 1.84358, 1
160, 5.03238, 1.84525, 1
161, 5.0136, 1.84138, 1
162, 5.03808, 1.84582, 1
163, 5.03354, 1.84525, 1
164, 5.02307, 1.84374, 1
165, 5.02989, 1.84115, 1
166, 5.04067, 1.84653, 1
167, 5.02784, 1.84451, 1
168, 5.03322, 1.8432, 1
169, 5.02432, 1.84822, 1
170, 5.06061, 1.8473, 1
171, 5.01744, 1.84384, 1
172, 5.03984, 1.8408, 1
173, 5.02989, 1.8431, 1
174, 5.02301, 1.8464, 1
175, 5.04627, 1.83994, 1
176, 5.00941, 1.8432, 1
177, 5.03603, 1.84304, 1
178, 5.04765, 1.8432, 1
179, 5.00941, 1.84525, 1
180, 5.03802, 1.84541, 1
181, 5.02918, 1.84115, 1
182, 5.01974, 1.84131, 1
183, 5.26928, 1.84627, 1
184, 5.26758, 1.8432, 1
185, 5.02771, 1.84451, 1
186, 5.05094, 1.84653, 1
187, 5.24522, 1.84166, 1
188, 5.044, 1.82976, 1
189, 5.02765, 1.8432, 1
190, 5.27059, 1.83638, 1
191, 5.02989, 1.84179, 1
192, 5.26442, 1.83706, 1
193, 5.25366, 1.84086, 1
194, 5.04419, 1.84973, 1
195, 5.28624, 1.83296, 1
196, 5.0256, 1.84208, 1
197, 5.03958, 1.84221, 1
198, 5.01914, 1.84272, 1
199, 5.04448, 1.84666, 1
200, 5.04048, 1.85258, 1
201, 5.03357, 1.84525, 1
202, 5.02989, 1.84525, 1
203, 5.25722, 1.84176, 1
204, 5.0376, 1.8432, 1
205, 5.03107, 1.8431, 1
206, 5.03398, 1.83981, 1
207, 5.02413, 1.8432, 1
208, 5.04051, 1.84115, 1
209, 5.03456, 1.84074, 1
210, 5.01965, 1.84115, 1
211, 5.04317, 1.8391, 1
212, 5.02714, 1.83715, 1
213, 5.01962, 1.83619, 1
214, 5.00326, 1.84496, 1
215, 5.04054, 1.8455, 1
216, 5.05686, 1.83507, 1
217, 5.0016, 1.83923, 1
218, 5.02176, 1.83386, 1
219, 5.04627, 1.8407, 1
220, 5.01776, 1.83702, 1
221, 5.02211, 1.83296, 1
222, 5.01331, 1.83808, 1
223, 5.01373, 1.83654, 1
224, 5.01149, 1.83472, 1
225, 5.03443, 1.83462, 1
226, 5.03443, 1.83078, 1
227, 5.0175, 1.8319, 1
228, 5.04358, 1.82931, 1
229, 5.04074, 1.83187, 1
230, 5.0079, 1.83091, 1
231, 5.03114, 1.8296, 1
232, 5.01632, 1.82682, 1
233, 5.00083, 1.82886, 1
234, 4.99949, 1.82726, 1
235, 5.25686, 1.82723, 1
236, 5.0217, 1.81997, 1
237, 5.02544, 1.82272, 1
238, 5.29376, 1.81482, 1
239, 5.0135, 1.82454, 1
240, 5.0647, 1.81293, 1
241, 5.0263, 1.82038, 1
242, 5.05667, 1.81283, 1
243, 5.3032, 1.81043, 1
244, 5.03747, 1.81814, 1
245, 5.13843, 1.82669, 1
246, 5.03034, 1.80899, 1
247, 5.02557, 1.81642, 1
248, 5.31866, 1.8049, 1
249, 5.06064, 1.81782, 1
250, 5.31504, 1.80986, 1
251, 5.0351, 1.80838, 1
252, 5.04013, 1.81696, 1
253, 5.28998, 1.81056, 1
254, 5.03107, 1.81232, 1
255, 5.04832, 1.81107, 1
256, 5.01763, 1.81194, 1
257, 5.02205, 1.81107, 1
258, 5.25242, 1.8128, 1
259, 5.02579, 1.81043, 1
260, 5.02813, 1.80976, 1
261, 5.02701, 1.80634, 1
262, 5.03478, 1.80656, 1
263, 5.03194, 1.80816, 1
264, 5.00195, 1.80192, 1
265, 5.0319, 1.80483, 1
266, 5.24698, 1.80451, 1
267, 5.03139, 1.80154, 1
268, 5.27555, 1.80208, 1
269, 5.02182, 1.80019, 1
270, 5.05856, 1.80224, 1
271, 5.02374, 1.80067, 1
272, 5.02579, 1.80019, 1
273, 5.0135, 1.80157, 1
274, 5.04128, 1.80032, 1
275, 5.02998, 1.80224, 1
276, 5.27709, 1.79635, 1
277, 5.02374, 1.792, 1
278, 5.04218, 1.80214, 1
279, 5.03158, 1.79322, 1
280, 5.0217, 1.79536, 1
281, 5.01082, 1.79584, 1
282, 5.04371, 1.83382, 1
283, 5.01965, 1.83296, 1
284, 5.03139, 1.8383, 1
285, 5.01043, 1.83325, 1
286, 5.03603, 1.8321, 1
287, 5.03997, 1.83715, 1
288, 5.00736, 1.83501, 1
289, 5.06874, 1.83139, 1
290, 5.05411, 1.83414, 1
291, 5.02154, 1.83232, 1
292, 5.0135, 1.82867, 1
293, 5.0384, 1.83814, 1
294, 5.02774, 1.83296, 1
295, 5.02579, 1.83379, 1
296, 5.01696, 1.83514, 1
297, 5.01453, 1.83501, 1
298, 5.03194, 1.83501, 1
299, 4.99962, 1.83706, 1
300, 5.04611, 1.83309, 1
301, 5.02806, 1.83622, 1
302, 5.03843, 1.8361, 1
303, 5.00326, 1.83389, 1
304, 5.03722, 1.84477, 1
305, 5.03427, 1.8391, 1
306, 5.02595, 1.84026, 1
307, 5.04669, 1.8391, 1
308, 5.01142, 1.8407, 1
309, 5.0303, 1.84547, 1
310, 5.00947, 1.83869, 1
311, 5.0401, 1.83744, 1
312, 5.01427, 1.83875, 1
313, 5.02397, 1.83802, 1
314, 5.26454, 1.83696, 1
315, 5.0305, 1.83744, 1
316, 5.03629, 1.83379, 1
317, 5.01686, 1.83821, 1
318, 5.02755, 1.8399, 1
319, 5.04717, 1.84112, 1
320, 5.25491, 1.84115, 1
321, 5.01341, 1.83501, 1
322, 5.03062, 1.83603, 1
323, 5.30566, 1.83091, 1
324, 5.0183, 1.83782, 1
325, 5.0065, 1.83827, 1
326, 5.00067, 1.83411, 1
327, 5.03318, 1.83734, 1
328, 5.0305, 1.83485, 1
329, 5.04627, 1.83453, 1
330, 5.04422, 1.83706, 1
331, 5.02618, 1.84131, 1
332, 5.03501, 1.83683, 1
333, 5.03139, 1.83491, 1
334, 5.02579, 1.83872, 1
335, 5.03398, 1.83632, 1
336, 5.02989, 1.83296, 1
337, 5.03808, 1.83706, 1
338, 5.03616, 1.83229, 1
339, 5.25354, 1.83248, 1
340, 5.04115, 1.83437, 1
341, 5.03411, 1.83626, 1
342, 5.02224, 1.8351, 1
343, 5.03005, 1.83296, 1
344, 5.26506, 1.83114, 1
345, 5.2679, 1.83088, 1
346, 5.04435, 1.8313, 1
347, 5.09597, 1.83021, 1
348, 5.31866, 1.83466, 1
349, 5.02989, 1.82886, 1
350, 5.04234, 1.83018, 1
351, 5.2832, 1.824, 1
352, 5.03043, 1.82848, 1
353, 5.00995, 1.82176, 1
354, 5.0279, 1.83488, 1
355, 5.03603, 1.8297, 1
356, 5.04221, 1.83296, 1
357, 5.0392, 1.83414, 1
358, 5.04803, 1.82778, 1
359, 4.99757, 1.82973, 1
360, 5.02842, 1.83162, 1
361, 5.02067, 1.8303, 1
362, 5.00461, 1.82762, 1
363, 5.04333, 1.83142, 1
364, 5.02579, 1.83555, 1
365, 5.01869, 1.83875, 1
366, 5.06061, 1.83091, 1
367, 5.04666, 1.83286, 1
368, 5.03235, 1.83091, 1
369, 5.00122, 1.8303, 1
370, 5.03622, 1.82979, 1
371, 5.03277, 1.82899, 1
372, 5.25062, 1.83059, 1
373, 5.24122, 1.82752, 1
374, 5.02, 1.82886, 1
375, 5.04832, 1.82442, 1
376, 5.03997, 1.83053, 1
377, 5.01434, 1.82941, 1
378, 5.08006, 1.82442, 1
379, 5.00941, 1.83526, 1
380, 5.27197, 1.82803, 1
381, 5.02208, 1.82339, 1
382, 5.02256, 1.8311, 1
383, 5.05037, 1.82333, 1
384, 5.04202, 1.82938, 1
385, 5.04218, 1.83014, 1
386, 5.04944, 1.83091, 1
387, 5.02154, 1.82941, 1
388, 5.01709, 1.83046, 1
389, 5.01965, 1.82976, 1
390, 5.04944, 1.83254, 1
391, 5.02374, 1.83011, 1
392, 5.00736, 1.83078, 1
393, 5.03603, 1.82979, 1
394, 5.04026, 1.83472, 1
395, 5.01594, 1.83792, 1
396, 5.03533, 1.83091, 1
397, 5.01894, 1.83117, 1
398, 5.26976, 1.83184, 1
399, 5.00941, 1.8312, 1
400, 5.0201, 1.82739, 1
401, 5.02144, 1.83024, 1
402, 5.00736, 1.82691, 1
403, 5.0217, 1.83274, 1
404, 5.03232, 1.82893, 1
405, 5.03808, 1.83283, 1
406, 5.03613, 1.82886, 1
407, 5.0104, 1.83347, 1
408, 5.2665, 1.83446, 1
409, 5.02451, 1.83706, 1
410, 5.02512, 1.83296, 1
411, 5.02995, 1.83062, 1
412, 5.04218, 1.83277, 1
413, 5.05933, 1.83155, 1
414, 5.25926, 1.83008, 1
415, 5.03578, 1.82947, 1
416, 5.03792, 1.83254, 1
417, 5.02934, 1.83242, 1
418, 5.03677, 1.82896, 1
419, 5.03744, 1.83091, 1
420, 5.25546, 1.83046, 1
421, 5.03398, 1.82995, 1
422, 5.0359, 1.83405, 1
423, 5.02259, 1.83296, 1
424, 5.03808, 1.83174, 1
425, 5.03558, 1.83494, 1
426, 5.02339, 1.82886, 1
427, 5.00576, 1.83142, 1
428, 5.02554, 1.83296, 1
429, 5.0135, 1.83094, 1
430, 5.02579, 1.83002, 1
431, 5.02982, 1.83091, 1
432, 5.01683, 1.82909, 1
433, 5.0383, 1.83094, 1
434, 5.02682, 1.83091, 1
435, 5.03603, 1.83091, 1
436, 5.00198, 1.82886, 1
437, 5.03779, 1.83296, 1
438, 5.0135, 1.83242, 1
439, 5.04342, 1.83501, 1
440, 5.02374, 1.83194, 1
441, 5.04186, 1.83178, 1
442, 5.02486, 1.83091, 1
443, 5.02784, 1.8296, 1
444, 5.01645, 1.83059, 1
445, 5.03514, 1.83069, 1
446, 5.03206, 1.83162, 1
447, 5.03194, 1.83091, 1
448, 5.02621, 1.82922, 1
449, 5.02413, 1.83091, 1
450, 5.02307, 1.82906, 1
451, 5.02758, 1.83091, 1
452, 5.02688, 1.82886, 1
453, 5.03216, 1.83037, 1
454, 5.0135, 1.83526, 1
455, 5.02989, 1.83098, 1
456, 5.04685, 1.82886, 1
457, 5.01539, 1.82966, 1
458, 5.24698, 1.83008, 1
459, 5.04291, 1.82934, 1
460, 5.03603, 1.83091, 1
461, 5.04701, 1.83142, 1
462, 5.03926, 1.83091, 1
463, 5.00922, 1.83091, 1
464, 5.04019, 1.83235, 1
465, 5.03402, 1.83229, 1
466, 5.02234, 1.83075, 1
467, 5.26771, 1.82886, 1
468, 5.02957, 1.82883, 1
469, 5.0335, 1.83296, 1
470, 5.03613, 1.83706, 1
471, 5.0263, 1.82749, 1
472, 5.03197, 1.83046, 1
473, 5.02358, 1.83091, 1
474, 5.24902, 1.82723, 1
475, 5.03194, 1.82902, 1
476, 5.0439, 1.83216, 1
477, 5.05459, 1.82918, 1
478, 5.02787, 1.82954, 1
479, 5.02522, 1.83091, 1
480, 5.03414, 1.83366, 1
481, 5.24698, 1.83104, 1
482, 5.01142, 1.82848, 1
483, 5.05773, 1.83318, 1
484, 5.02656, 1.8343, 1
485, 5.26166, 1.83603, 1
486, 5.01574, 1.82886, 1
487, 5.0359, 1.82886, 1
488, 4.99734, 1.82925, 1
489, 5.27338, 1.83296, 1
490, 5.24288, 1.82886, 1
491, 5.03402, 1.82995, 1
492, 5.00128, 1.82886, 1
493, 5.02675, 1.83216, 1
494, 5.01757, 1.83091, 1
495, 5.01366, 1.83091, 1
496, 5.02742, 1.82883, 1
497, 5.00336, 1.83014, 1
498, 5.03411, 1.83197, 1
499, 5.25939, 1.83728, 1
500, 5.24493, 1.83248, 1
501, 5.00893, 1.82682, 1
502, 5.28259, 1.82147, 1
503, 5.02592, 1.82272, 1
504, 5.05034, 1.82877, 1
505, 5.0543, 1.82272, 1
506, 5.03398, 1.82733, 1
507, 5.03174, 1.82886, 1
508, 5.02682, 1.82982, 1
509, 5.25949, 1.83226, 1
510, 5.00867, 1.82886, 1
511, 5.0192, 1.83296, 1
512, 5.00627, 1.83299, 1
513, 5.03398, 1.82886, 1
514, 5.03776, 1.83296, 1
515, 5.01146, 1.83523, 1
516, 5.03808, 1.8287, 1
517, 5.0233, 1.83286, 1
518, 5.02787, 1.83408, 1
519, 5.26518, 1.82922, 1
520, 5.26976, 1.83075, 1
521, 5.01555, 1.83046, 1
522, 5.23754, 1.83069, 1
523, 5.26291, 1.82947, 1
524, 5.04742, 1.82864, 1
525, 5.03686, 1.83197, 1
526, 5.0119, 1.82762, 1
527, 5.02186, 1.83296, 1
528, 5.04013, 1.83091, 1
529, 5.03334, 1.83456, 1
530, 5.02374, 1.83542, 1
531, 5.02093, 1.83059, 1
532, 5.01555, 1.8305, 1
533, 5.03706, 1.82886, 1
534, 5.02902, 1.82918, 1
535, 5.02454, 1.83066, 1
536, 5.0295, 1.83091, 1
537, 5.00736, 1.82813, 1
538, 5.01754, 1.8328, 1
539, 5.0401, 1.83091, 1
540, 5.02374, 1.82874, 1
541, 5.04627, 1.83466, 1
542, 5.02307, 1.83443, 1
543, 5.06266, 1.83296, 1
544, 5.02954, 1.83968, 1
545, 5.03162, 1.83104, 1
546, 5.28192, 1.83846, 1
547, 5.03808, 1.83536, 1
548, 5.00304, 1.83296, 1
549, 5.00432, 1.83091, 1
550, 5.02038, 1.83187, 1
551, 5.04163, 1.8304, 1
552, 5.04182, 1.8287, 1
553, 5.01901, 1.8345, 1
554, 5.02525, 1.83315, 1
555, 5.0607, 1.8288, 1
556, 5.01555, 1.83014, 1
557, 5.028, 1.83088, 1
558, 5.02579, 1.8336, 1
559, 5.03782, 1.83344, 1
560, 5.0176, 1.83482, 1
561, 5.03808, 1.83357, 1
562, 5.25338, 1.83126, 1
563, 5.0384, 1.82995, 1
564, 5.04218, 1.83296, 1
565, 5.024, 1.83296, 1
566, 5.05242, 1.82995, 1
567, 5.02989, 1.82925, 1
568, 5.04422, 1.83091, 1
569, 5.01555, 1.83024, 1
570, 5.02592, 1.83107, 1
571, 5.05216, 1.83638, 1
572, 5.05181, 1.82646, 1
573, 5.03798, 1.82774, 1
574, 5.04554, 1.83366, 1
575, 5.0328, 1.83501, 1
576, 5.03178, 1.82886, 1
577, 5.0201, 1.8329, 1
578, 5.03235, 1.82976, 1
579, 5.01216, 1.83469, 1
580, 5.03072, 1.83091, 1
581, 5.02374, 1.82947, 1
582, 5.04093, 1.83363, 1
583, 5.25552, 1.83091, 1
584, 5.04605, 1.83024, 1
585, 4.99098, 1.83091, 1
586, 5.02451, 1.82886, 1
587, 5.04013, 1.83094, 1
588, 5.24662, 1.82915, 1
589, 5.03827, 1.83488, 1
590, 5.0321, 1.83914, 1
591, 5.02803, 1.8305, 1
592, 5.02374, 1.83424, 1
593, 5.03808, 1.83094, 1
594, 5.01344, 1.82982, 1
595, 5.04128, 1.83302, 1
596, 5.04422, 1.83078, 1
597, 5.03542, 1.83094, 1
598, 5.04221, 1.83034, 1
599, 5.03139, 1.83165, 1
600, 5.02896, 1.8311, 1
