Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.30614, 1.68525, 1
92, 5.3097, 1.83834, 1
93, 5.32627, 1.84467, 1
94, 5.33094, 1.68522, 1
95, 5.34739, 1.83706, 1
96, 5.33914, 1.83472, 1
97, 5.28291, 1.68518, 1
98, 5.52131, 1.84115, 1
99, 5.3055, 1.83539, 1
100, 5.51949, 1.83866, 1
101, 5.50429, 1.83706, 1
102, 5.29818, 1.8375, 1
103, 5.31866, 1.84205, 1
104, 5.3471, 1.8368, 1
105, 5.29203, 1.68566, 1
106, 5.50842, 1.83821, 1
107, 5.5145, 1.83914, 1
108, 5.30432, 1.83693, 1
109, 5.31786, 1.84262, 1
110, 5.35859, 1.84528, 1
111, 5.32032, 1.83683, 1
112, 5.51526, 1.83741, 1
113, 5.54077, 1.83706, 1
114, 5.3832, 1.83677, 1
115, 5.53453, 1.83603, 1
116, 5.30867, 1.83632, 1
117, 5.53062, 1.83885, 1
118, 5.34528, 1.83696, 1
119, 5.37875, 1.8375, 1
120, 5.5193, 1.83728, 1
121, 5.31046, 1.83693, 1
122, 5.376, 1.84093, 1
123, 5.3719, 1.8383, 1
124, 5.31216, 1.68451, 1
125, 5.33408, 1.8416, 1
126, 5.55008, 1.83706, 1
127, 5.35584, 1.84061, 1
128, 5.51322, 1.83715, 1
129, 5.51914, 1.8344, 1
130, 5.31462, 1.83296, 1
131, 5.3289, 1.8384, 1
132, 5.53472, 1.83706, 1
133, 5.52717, 1.8383, 1
134, 5.35216, 1.8391, 1
135, 5.35366, 1.84115, 1
136, 5.3208, 1.83853, 1
137, 5.36918, 1.83603, 1
138, 5.37718, 1.83731, 1
139, 5.3801, 1.68624, 1
140, 5.37206, 1.8432, 1
141, 5.53574, 1.83786, 1
142, 5.33299, 1.83712, 1
143, 5.52506, 1.8391, 1
144, 5.2992, 1.8391, 1
145, 5.38214, 1.8399, 1
146, 5.53574, 1.83696, 1
147, 5.53274, 1.83539, 1
148, 5.34736, 1.84077, 1
149, 5.39482, 1.83571, 1
150, 5.50576, 1.83824, 1
151, 5.34138, 1.83837, 1
152, 5.5128, 1.83565, 1
153, 5.52989, 1.83706, 1
154, 5.31866, 1.8391, 1
155, 5.54176, 1.84483, 1
156, 5.39098, 1.83696, 1
157, 5.29408, 1.83674, 1
158, 5.3264, 1.83923, 1
159, 5.32893, 1.83754, 1
160, 5.32275, 1.83677, 1
161, 5.3207, 1.83914, 1
162, 5.52736, 1.8391, 1
163, 5.3456, 1.83808, 1
164, 5.30432, 1.6855, 1
165, 5.35939, 1.83869, 1
166, 5.31923, 1.83706, 1
167, 5.30278, 1.8391, 1
168, 5.36861, 1.8376, 1
169, 5.36893, 1.83901, 1
170, 5.31661, 1.8391, 1
171, 5.40547, 1.8391, 1
172, 5.30899, 1.83907, 1
173, 5.54803, 1.83958, 1
174, 5.31213, 1.68368, 1
175, 5.30022, 1.8376, 1
176, 5.37421, 1.84336, 1
177, 5.27565, 1.83629, 1
178, 5.3719, 1.83536, 1
179, 5.5391, 1.83555, 1
180, 5.53402, 1.83571, 1
181, 5.32429, 1.83539, 1
182, 5.52141, 1.83731, 1
183, 5.34733, 1.8351, 1
184, 5.5337, 1.84294, 1
185, 5.32896, 1.84157, 1
186, 5.30672, 1.83885, 1
187, 5.332, 1.8391, 1
188, 5.29818, 1.83706, 1
189, 5.32147, 1.8391, 1
190, 5.31818, 1.8399, 1
191, 5.3289, 1.83722, 1
192, 5.32944, 1.83949, 1
193, 5.35264, 1.8368, 1
194, 5.29837, 1.83683, 1
195, 5.32755, 1.8432, 1
196, 5.35136, 1.84054, 1
197, 5.34784, 1.8408, 1
198, 5.34118, 1.8391, 1
199, 5.34022, 1.84214, 1
200, 5.56214, 1.84483, 1
201, 5.52973, 1.83501, 1
202, 5.34787, 1.83501, 1
203, 5.54358, 1.83706, 1
204, 5.34275, 1.83706, 1
205, 5.35427, 1.83939, 1
206, 5.5337, 1.83453, 1
207, 5.36301, 1.8345, 1
208, 5.53715, 1.83693, 1
209, 5.5271, 1.84048, 1
210, 5.52557, 1.83181, 1
211, 5.3575, 1.83565, 1
212, 5.54026, 1.68006, 1
213, 5.31526, 1.82858, 1
214, 5.53984, 1.84102, 1
215, 5.33066, 1.83491, 1
216, 5.51299, 1.82886, 1
217, 5.32512, 1.83091, 1
218, 5.36365, 1.82922, 1
219, 5.35347, 1.83005, 1
220, 5.27168, 1.83238, 1
221, 5.51859, 1.83507, 1
222, 5.53194, 1.82902, 1
223, 5.50694, 1.83146, 1
224, 5.51731, 1.82323, 1
225, 5.31661, 1.8255, 1
226, 5.33344, 1.82272, 1
227, 5.5304, 1.82784, 1
228, 5.31056, 1.8249, 1
229, 5.39251, 1.83043, 1
230, 5.36198, 1.82477, 1
231, 5.32902, 1.66912, 1
232, 5.3105, 1.82157, 1
233, 5.31901, 1.8231, 1
234, 5.31661, 1.83014, 1
235, 5.38214, 1.82477, 1
236, 5.34118, 1.81805, 1
237, 5.51747, 1.81853, 1
238, 5.54573, 1.81578, 1
239, 5.30022, 1.81635, 1
240, 5.53344, 1.81453, 1
241, 5.31738, 1.81453, 1
242, 5.39853, 1.81658, 1
243, 5.51613, 1.81261, 1
244, 5.28998, 1.81702, 1
245, 5.38829, 1.82022, 1
246, 5.5391, 1.81283, 1
247, 5.30842, 1.81043, 1
248, 5.37654, 1.81315, 1
249, 5.52781, 1.80838, 1
250, 5.3801, 1.80864, 1
251, 5.30797, 1.80838, 1
252, 5.53779, 1.81053, 1
253, 5.52346, 1.80589, 1
254, 5.36048, 1.80595, 1
255, 5.33709, 1.8065, 1
256, 5.35139, 1.80752, 1
257, 5.35552, 1.80438, 1
258, 5.33536, 1.65158, 1
259, 5.34614, 1.80557, 1
260, 5.36371, 1.80838, 1
261, 5.5337, 1.80006, 1
262, 5.36467, 1.80003, 1
263, 5.53526, 1.80429, 1
264, 5.33094, 1.79718, 1
265, 5.37043, 1.80125, 1
266, 5.35757, 1.79648, 1
267, 5.31709, 1.6471, 1
268, 5.36349, 1.79875, 1
269, 5.53574, 1.79507, 1
270, 5.31744, 1.79306, 1
271, 5.3889, 1.80266, 1
272, 5.52384, 1.79146, 1
273, 5.35341, 1.78995, 1
274, 5.3192, 1.79242, 1
275, 5.55626, 1.7961, 1
276, 5.30925, 1.7864, 1
277, 5.52736, 1.79443, 1
278, 5.35539, 1.78688, 1
279, 5.35328, 1.79184, 1
280, 5.33709, 1.78586, 1
281, 5.53574, 1.78659, 1
282, 5.296, 1.83053, 1
283, 5.33437, 1.83117, 1
284, 5.5255, 1.8336, 1
285, 5.32714, 1.82947, 1
286, 5.53245, 1.82621, 1
287, 5.2848, 1.83456, 1
288, 5.34938, 1.8369, 1
289, 5.3207, 1.82675, 1
290, 5.54714, 1.82886, 1
291, 5.5296, 1.82579, 1
292, 5.3801, 1.82538, 1
293, 5.31613, 1.83075, 1
294, 5.53773, 1.83117, 1
295, 5.3248, 1.82691, 1
296, 5.53786, 1.82944, 1
297, 5.51619, 1.82982, 1
298, 5.28794, 1.83101, 1
299, 5.50669, 1.83622, 1
300, 5.3008, 1.83091, 1
301, 5.35962, 1.8344, 1
302, 5.3471, 1.82698, 1
303, 5.52141, 1.83459, 1
304, 5.3153, 1.84019, 1
305, 5.53165, 1.83661, 1
306, 5.49741, 1.83286, 1
307, 5.35482, 1.83296, 1
308, 5.30659, 1.83059, 1
309, 5.34054, 1.83283, 1
310, 5.30054, 1.82854, 1
311, 5.51597, 1.83126, 1
312, 5.51322, 1.82845, 1
313, 5.34746, 1.8327, 1
314, 5.51341, 1.8288, 1
315, 5.3135, 1.82714, 1
316, 5.38829, 1.83296, 1
317, 5.5175, 1.83078, 1
318, 5.27072, 1.83283, 1
319, 5.50502, 1.83587, 1
320, 5.36678, 1.83091, 1
321, 5.34051, 1.82902, 1
322, 5.36182, 1.82886, 1
323, 5.51322, 1.83094, 1
324, 5.52275, 1.83091, 1
325, 5.29686, 1.83296, 1
326, 5.29526, 1.83152, 1
327, 5.32077, 1.83194, 1
328, 5.31251, 1.83254, 1
329, 5.32275, 1.83424, 1
330, 5.32733, 1.83101, 1
331, 5.35142, 1.83072, 1
332, 5.31232, 1.82915, 1
333, 5.3152, 1.83117, 1
334, 5.33078, 1.82886, 1
335, 5.29818, 1.83494, 1
336, 5.28611, 1.82685, 1
337, 5.348, 1.83085, 1
338, 5.30723, 1.82842, 1
339, 5.35197, 1.82675, 1
340, 5.51232, 1.82682, 1
341, 5.32666, 1.82886, 1
342, 5.33373, 1.82486, 1
343, 5.29206, 1.67501, 1
344, 5.51814, 1.82682, 1
345, 5.34733, 1.8263, 1
346, 5.50707, 1.82534, 1
347, 5.50502, 1.82499, 1
348, 5.5239, 1.82845, 1
349, 5.32467, 1.8271, 1
350, 5.51322, 1.83296, 1
351, 5.34074, 1.82198, 1
352, 5.36656, 1.67245, 1
353, 5.51123, 1.82653, 1
354, 5.32675, 1.82515, 1
355, 5.29501, 1.82659, 1
356, 5.34893, 1.82365, 1
357, 5.32406, 1.67331, 1
358, 5.35552, 1.82374, 1
359, 5.31693, 1.824, 1
360, 5.28438, 1.82166, 1
361, 5.32022, 1.8287, 1
362, 5.27053, 1.82797, 1
363, 5.50022, 1.82554, 1
364, 5.51936, 1.67315, 1
365, 5.27024, 1.82384, 1
366, 5.34528, 1.82656, 1
367, 5.3289, 1.82717, 1
368, 5.28522, 1.82512, 1
369, 5.55008, 1.83088, 1
370, 5.53984, 1.82272, 1
371, 5.37584, 1.82326, 1
372, 5.32486, 1.82467, 1
373, 5.29062, 1.8255, 1
374, 5.50634, 1.82886, 1
375, 5.3609, 1.82704, 1
376, 5.30237, 1.67322, 1
377, 5.35962, 1.82662, 1
378, 5.3207, 1.82426, 1
379, 5.37395, 1.82688, 1
380, 5.36755, 1.83296, 1
381, 5.54394, 1.83062, 1
382, 5.30723, 1.82189, 1
383, 5.51629, 1.82682, 1
384, 5.32701, 1.82493, 1
385, 5.56227, 1.82682, 1
386, 5.53757, 1.82256, 1
387, 5.30525, 1.82346, 1
388, 5.53779, 1.8281, 1
389, 5.52755, 1.82477, 1
390, 5.53123, 1.82227, 1
391, 5.52976, 1.82682, 1
392, 5.36774, 1.82675, 1
393, 5.53923, 1.82301, 1
394, 5.37008, 1.83235, 1
395, 5.36006, 1.67699, 1
396, 5.33818, 1.82432, 1
397, 5.32922, 1.82496, 1
398, 5.31251, 1.82317, 1
399, 5.34675, 1.82787, 1
400, 5.36509, 1.82682, 1
401, 5.34323, 1.82614, 1
402, 5.37395, 1.82474, 1
403, 5.52512, 1.82432, 1
404, 5.34038, 1.82826, 1
405, 5.52461, 1.82682, 1
406, 5.33293, 1.82477, 1
407, 5.30602, 1.83062, 1
408, 5.53907, 1.82816, 1
409, 5.36374, 1.83405, 1
410, 5.55408, 1.83091, 1
411, 5.29776, 1.8248, 1
412, 5.53728, 1.82339, 1
413, 5.3248, 1.82819, 1
414, 5.55466, 1.82621, 1
415, 5.3409, 1.82678, 1
416, 5.30627, 1.82621, 1
417, 5.3071, 1.82682, 1
418, 5.35056, 1.82858, 1
419, 5.38624, 1.82406, 1
420, 5.5296, 1.67274, 1
421, 5.30051, 1.82272, 1
422, 5.3423, 1.82886, 1
423, 5.54598, 1.82646, 1
424, 5.33942, 1.8288, 1
425, 5.52573, 1.83341, 1
426, 5.54397, 1.82272, 1
427, 5.30864, 1.82522, 1
428, 5.37805, 1.82634, 1
429, 5.32608, 1.82566, 1
430, 5.54166, 1.82963, 1
431, 5.33098, 1.82544, 1
432, 5.30896, 1.82464, 1
433, 5.36371, 1.82941, 1
434, 5.32867, 1.67158, 1
435, 5.29594, 1.82486, 1
436, 5.33914, 1.82752, 1
437, 5.35203, 1.82867, 1
438, 5.52803, 1.8249, 1
439, 5.36986, 1.82733, 1
440, 5.37136, 1.67322, 1
441, 5.29846, 1.82342, 1
442, 5.30637, 1.82899, 1
443, 5.37526, 1.82458, 1
444, 5.38848, 1.67123, 1
445, 5.33709, 1.82477, 1
446, 5.53741, 1.82349, 1
447, 5.28902, 1.82477, 1
448, 5.31616, 1.82525, 1
449, 5.53779, 1.82701, 1
450, 5.39366, 1.82246, 1
451, 5.33914, 1.67283, 1
452, 5.33446, 1.82595, 1
453, 5.38294, 1.82656, 1
454, 5.33558, 1.82765, 1
455, 5.53514, 1.82973, 1
456, 5.34234, 1.82522, 1
457, 5.51875, 1.82477, 1
458, 5.53322, 1.82518, 1
459, 5.36163, 1.82272, 1
460, 5.52122, 1.82237, 1
461, 5.31677, 1.82461, 1
462, 5.35789, 1.8255, 1
463, 5.37328, 1.82842, 1
464, 5.36995, 1.8223, 1
465, 5.34464, 1.82477, 1
466, 5.50541, 1.82528, 1
467, 5.5295, 1.82662, 1
468, 5.30637, 1.82611, 1
469, 5.34742, 1.82816, 1
470, 5.36838, 1.83091, 1
471, 5.52662, 1.82691, 1
472, 5.54006, 1.82358, 1
473, 5.32298, 1.82262, 1
474, 5.5337, 1.82931, 1
475, 5.3391, 1.82211, 1
476, 5.51789, 1.82682, 1
477, 5.33094, 1.82477, 1
478, 5.30355, 1.82854, 1
479, 5.5337, 1.82698, 1
480, 5.52346, 1.82336, 1
481, 5.54598, 1.82698, 1
482, 5.5255, 1.82394, 1
483, 5.31667, 1.67181, 1
484, 5.3304, 1.82915, 1
485, 5.31866, 1.83293, 1
486, 5.53376, 1.8249, 1
487, 5.32861, 1.82397, 1
488, 5.37018, 1.82477, 1
489, 5.33165, 1.82694, 1
490, 5.31866, 1.82467, 1
491, 5.3135, 1.82886, 1
492, 5.35066, 1.82349, 1
493, 5.53462, 1.82314, 1
494, 5.31482, 1.82682, 1
495, 5.53024, 1.8273, 1
496, 5.54816, 1.82278, 1
497, 5.35142, 1.82598, 1
498, 5.32701, 1.82477, 1
499, 5.35139, 1.83232, 1
500, 5.34938, 1.83296, 1
501, 5.55766, 1.67322, 1
502, 5.3248, 1.82477, 1
503, 5.35002, 1.82736, 1
504, 5.33504, 1.82682, 1
505, 5.36221, 1.82682, 1
506, 5.5392, 1.82272, 1
507, 5.30864, 1.82272, 1
508, 5.34323, 1.82608, 1
509, 5.35446, 1.67322, 1
510, 5.54637, 1.82307, 1
511, 5.31306, 1.82477, 1
512, 5.54323, 1.82646, 1
513, 5.36515, 1.82333, 1
514, 5.2961, 1.82845, 1
515, 5.54666, 1.83251, 1
516, 5.31661, 1.82477, 1
517, 5.5296, 1.82432, 1
518, 5.37805, 1.82682, 1
519, 5.30067, 1.82515, 1
520, 5.52624, 1.82682, 1
521, 5.52304, 1.82272, 1
522, 5.51846, 1.82646, 1
523, 5.5175, 1.82458, 1
524, 5.34938, 1.82579, 1
525, 5.36432, 1.82374, 1
526, 5.33664, 1.82682, 1
527, 5.52141, 1.82477, 1
528, 5.53152, 1.82179, 1
529, 5.54598, 1.82682, 1
530, 5.33645, 1.82886, 1
531, 5.36611, 1.83014, 1
532, 5.34515, 1.82477, 1
533, 5.53149, 1.82886, 1
534, 5.54189, 1.82272, 1
535, 5.29216, 1.82602, 1
536, 5.37782, 1.82886, 1
537, 5.37638, 1.82454, 1
538, 5.30842, 1.82272, 1
539, 5.5296, 1.82726, 1
540, 5.30227, 1.82272, 1
541, 5.53114, 1.82474, 1
542, 5.29808, 1.82554, 1
543, 5.50902, 1.82682, 1
544, 5.3473, 1.8287, 1
545, 5.55165, 1.83018, 1
546, 5.33418, 1.82682, 1
547, 5.54394, 1.82858, 1
548, 5.35347, 1.82272, 1
549, 5.35811, 1.67472, 1
550, 5.3719, 1.82605, 1
551, 5.38419, 1.82531, 1
552, 5.52755, 1.82272, 1
553, 5.34938, 1.82362, 1
554, 5.51098, 1.824, 1
555, 5.36416, 1.824, 1
556, 5.32701, 1.82272, 1
557, 5.35974, 1.82483, 1
558, 5.37728, 1.82886, 1
559, 5.36768, 1.82554, 1
560, 5.30246, 1.8279, 1
561, 5.52765, 1.82682, 1
562, 5.31626, 1.82672, 1
563, 5.29862, 1.67296, 1
564, 5.50614, 1.8295, 1
565, 5.30886, 1.82477, 1
566, 5.37965, 1.83088, 1
567, 5.32275, 1.82477, 1
568, 5.51936, 1.82525, 1
569, 5.29539, 1.8248, 1
570, 5.52141, 1.82646, 1
571, 5.35014, 1.82272, 1
572, 5.26826, 1.67149, 1
573, 5.50736, 1.8273, 1
574, 5.33024, 1.82672, 1
575, 5.36576, 1.82886, 1
576, 5.52307, 1.82483, 1
577, 5.34621, 1.82486, 1
578, 5.35347, 1.82355, 1
579, 5.33094, 1.82691, 1
580, 5.27565, 1.82723, 1
581, 5.31075, 1.82682, 1
582, 5.3025, 1.82659, 1
583, 5.2952, 1.82746, 1
584, 5.31606, 1.82477, 1
585, 5.30349, 1.8271, 1
586, 5.29613, 1.82886, 1
587, 5.31469, 1.82477, 1
588, 5.31661, 1.8233, 1
589, 5.33866, 1.82832, 1
590, 5.51334, 1.83254, 1
591, 5.32925, 1.82381, 1
592, 5.35194, 1.82707, 1
593, 5.52947, 1.82243, 1
594, 5.26582, 1.8232, 1
595, 5.50358, 1.82618, 1
596, 5.52499, 1.82477, 1
597, 5.5296, 1.82282, 1
598, 5.34227, 1.82272, 1
599, 5.51738, 1.67296, 1
600, 5.52749, 1.82643, 1
