Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.51661, 1.83699, 1
92, 5.49501, 1.83754, 1
93, 5.51322, 1.84064, 1
94, 5.34845, 1.84058, 1
95, 5.3673, 1.68938, 1
96, 5.53376, 1.83373, 1
97, 5.52141, 1.83811, 1
98, 5.30042, 1.83501, 1
99, 5.28563, 1.83651, 1
100, 5.51133, 1.83699, 1
101, 5.32483, 1.83731, 1
102, 5.51933, 1.83706, 1
103, 5.51338, 1.8383, 1
104, 5.52637, 1.83741, 1
105, 5.35338, 1.83501, 1
106, 5.34224, 1.83747, 1
107, 5.36298, 1.83674, 1
108, 5.49888, 1.8375, 1
109, 5.34733, 1.8399, 1
110, 5.36749, 1.83974, 1
111, 5.3752, 1.83776, 1
112, 5.51824, 1.83731, 1
113, 5.3081, 1.83661, 1
114, 5.2824, 1.83747, 1
115, 5.29338, 1.83901, 1
116, 5.2847, 1.8391, 1
117, 5.28621, 1.83533, 1
118, 5.29949, 1.83706, 1
119, 5.2736, 1.83706, 1
120, 5.28781, 1.83648, 1
121, 5.29574, 1.84128, 1
122, 5.34678, 1.84106, 1
123, 5.29782, 1.83834, 1
124, 5.35757, 1.83962, 1
125, 5.31046, 1.83994, 1
126, 5.35536, 1.84275, 1
127, 5.28352, 1.84115, 1
128, 5.54621, 1.83718, 1
129, 5.31661, 1.83706, 1
130, 5.53498, 1.83862, 1
131, 5.51578, 1.83872, 1
132, 5.50374, 1.83706, 1
133, 5.50854, 1.8384, 1
134, 5.52755, 1.83706, 1
135, 5.31354, 1.83706, 1
136, 5.53066, 1.83613, 1
137, 5.5304, 1.83763, 1
138, 5.52141, 1.83885, 1
139, 5.5296, 1.84173, 1
140, 5.35933, 1.8375, 1
141, 5.35542, 1.83834, 1
142, 5.36755, 1.83648, 1
143, 5.35264, 1.68454, 1
144, 5.53773, 1.83862, 1
145, 5.55738, 1.83574, 1
146, 5.52141, 1.83603, 1
147, 5.36576, 1.83869, 1
148, 5.29603, 1.83846, 1
149, 5.3473, 1.83776, 1
150, 5.53078, 1.83706, 1
151, 5.28378, 1.83706, 1
152, 5.36496, 1.8401, 1
153, 5.52643, 1.83834, 1
154, 5.52502, 1.83949, 1
155, 5.3681, 1.8391, 1
156, 5.52755, 1.83674, 1
157, 5.36496, 1.8359, 1
158, 5.3519, 1.83462, 1
159, 5.3248, 1.68579, 1
160, 5.33184, 1.83866, 1
161, 5.3712, 1.83706, 1
162, 5.54576, 1.83651, 1
163, 5.37859, 1.83501, 1
164, 5.54598, 1.83706, 1
165, 5.51936, 1.83786, 1
166, 5.55008, 1.83738, 1
167, 5.36586, 1.6855, 1
168, 5.51987, 1.68515, 1
169, 5.55206, 1.83949, 1
170, 5.50214, 1.84128, 1
171, 5.5255, 1.68403, 1
172, 5.31181, 1.83744, 1
173, 5.31866, 1.8391, 1
174, 5.34323, 1.83706, 1
175, 5.53661, 1.83821, 1
176, 5.53114, 1.83629, 1
177, 5.37082, 1.83651, 1
178, 5.54394, 1.8391, 1
179, 5.53011, 1.83933, 1
180, 5.29744, 1.6856, 1
181, 5.55008, 1.83706, 1
182, 5.53818, 1.8399, 1
183, 5.35763, 1.83584, 1
184, 5.54896, 1.6855, 1
185, 5.37267, 1.84573, 1
186, 5.37712, 1.83501, 1
187, 5.36672, 1.83501, 1
188, 5.53242, 1.83763, 1
189, 5.32259, 1.83533, 1
190, 5.38419, 1.8391, 1
191, 5.37334, 1.84038, 1
192, 5.53667, 1.83869, 1
193, 5.39638, 1.8391, 1
194, 5.54186, 1.84032, 1
195, 5.53104, 1.8377, 1
196, 5.53744, 1.83958, 1
197, 5.52531, 1.83706, 1
198, 5.33104, 1.8391, 1
199, 5.54394, 1.84115, 1
200, 5.53165, 1.83706, 1
201, 5.36246, 1.83706, 1
202, 5.36694, 1.83696, 1
203, 5.52758, 1.6855, 1
204, 5.52221, 1.83846, 1
205, 5.54029, 1.84077, 1
206, 5.36301, 1.83901, 1
207, 5.52778, 1.83446, 1
208, 5.53574, 1.83706, 1
209, 5.37395, 1.84118, 1
210, 5.52112, 1.83501, 1
211, 5.53584, 1.83296, 1
212, 5.36317, 1.83286, 1
213, 5.50707, 1.83091, 1
214, 5.53862, 1.8359, 1
215, 5.31046, 1.83501, 1
216, 5.3768, 1.83091, 1
217, 5.54192, 1.83264, 1
218, 5.53274, 1.82973, 1
219, 5.53779, 1.83091, 1
220, 5.52698, 1.83437, 1
221, 5.51965, 1.82896, 1
222, 5.52678, 1.82768, 1
223, 5.53104, 1.82886, 1
224, 5.54621, 1.82499, 1
225, 5.37651, 1.82579, 1
226, 5.3703, 1.82682, 1
227, 5.3648, 1.82739, 1
228, 5.34621, 1.82288, 1
229, 5.55197, 1.82682, 1
230, 5.35347, 1.82413, 1
231, 5.34902, 1.82477, 1
232, 5.31642, 1.81872, 1
233, 5.35862, 1.82477, 1
234, 5.37267, 1.66912, 1
235, 5.53165, 1.81846, 1
236, 5.51786, 1.81926, 1
237, 5.37155, 1.81862, 1
238, 5.33571, 1.82118, 1
239, 5.36371, 1.81683, 1
240, 5.53882, 1.81405, 1
241, 5.5257, 1.81453, 1
242, 5.51862, 1.81267, 1
243, 5.50298, 1.81517, 1
244, 5.53638, 1.81843, 1
245, 5.3673, 1.81514, 1
246, 5.33094, 1.81443, 1
247, 5.34413, 1.81248, 1
248, 5.35981, 1.81152, 1
249, 5.54598, 1.80912, 1
250, 5.5343, 1.80845, 1
251, 5.36429, 1.80989, 1
252, 5.31763, 1.80659, 1
253, 5.32579, 1.81027, 1
254, 5.51888, 1.80842, 1
255, 5.53165, 1.80429, 1
256, 5.52003, 1.8056, 1
257, 5.52323, 1.80698, 1
258, 5.53158, 1.80224, 1
259, 5.32371, 1.80429, 1
260, 5.52355, 1.80634, 1
261, 4.91523, 1.80141, 1
262, 5.36624, 1.8017, 1
263, 5.37382, 1.79773, 1
264, 5.32896, 1.79814, 1
265, 5.53584, 1.80371, 1
266, 5.38746, 1.80019, 1
267, 5.52179, 1.79834, 1
268, 5.35971, 1.79389, 1
269, 5.52141, 1.79382, 1
270, 5.52547, 1.79514, 1
271, 5.3704, 1.79558, 1
272, 5.36211, 1.79024, 1
273, 5.5192, 1.79168, 1
274, 5.38976, 1.79754, 1
275, 5.54445, 1.7913, 1
276, 5.5337, 1.7879, 1
277, 5.5255, 1.7879, 1
278, 5.52342, 1.7879, 1
279, 5.54243, 1.78947, 1
280, 5.54003, 1.7879, 1
281, 5.37786, 1.7856, 1
282, 5.53962, 1.832, 1
283, 5.35757, 1.83107, 1
284, 5.52077, 1.82832, 1
285, 5.54118, 1.82682, 1
286, 5.30426, 1.82208, 1
287, 5.38845, 1.83651, 1
288, 5.5297, 1.83299, 1
289, 5.55389, 1.82886, 1
290, 5.36842, 1.82656, 1
291, 5.53942, 1.6719, 1
292, 5.38538, 1.82163, 1
293, 5.32026, 1.83168, 1
294, 5.54394, 1.82883, 1
295, 5.56669, 1.82682, 1
296, 5.53664, 1.82682, 1
297, 5.53354, 1.83165, 1
298, 5.53846, 1.83152, 1
299, 5.53034, 1.83005, 1
300, 5.5337, 1.83203, 1
301, 5.31549, 1.83091, 1
302, 5.33226, 1.83341, 1
303, 5.30534, 1.83446, 1
304, 5.31402, 1.83891, 1
305, 5.53658, 1.83498, 1
306, 5.37142, 1.82886, 1
307, 5.51565, 1.83091, 1
308, 5.5255, 1.83267, 1
309, 5.34496, 1.83501, 1
310, 5.31651, 1.83059, 1
311, 5.37344, 1.83216, 1
312, 5.29642, 1.83094, 1
313, 5.50707, 1.83091, 1
314, 5.51488, 1.83021, 1
315, 5.2792, 1.83091, 1
316, 5.34323, 1.83091, 1
317, 5.30022, 1.8351, 1
318, 5.50842, 1.83277, 1
319, 5.52141, 1.83402, 1
320, 5.52717, 1.83059, 1
321, 5.51341, 1.82886, 1
322, 5.32909, 1.82736, 1
323, 5.51782, 1.83216, 1
324, 5.51722, 1.83213, 1
325, 5.28797, 1.83254, 1
326, 5.35715, 1.82902, 1
327, 5.34736, 1.83018, 1
328, 5.50534, 1.83091, 1
329, 5.37549, 1.82435, 1
330, 5.50739, 1.67786, 1
331, 5.33696, 1.83002, 1
332, 5.34733, 1.8305, 1
333, 5.35782, 1.82886, 1
334, 5.53779, 1.83296, 1
335, 5.51526, 1.83187, 1
336, 5.26758, 1.82682, 1
337, 5.51328, 1.67542, 1
338, 5.356, 1.8321, 1
339, 5.51101, 1.67526, 1
340, 5.50269, 1.82886, 1
341, 5.35757, 1.82886, 1
342, 5.28595, 1.82682, 1
343, 5.34118, 1.83059, 1
344, 5.51277, 1.82909, 1
345, 5.50931, 1.82419, 1
346, 5.33222, 1.82682, 1
347, 5.51328, 1.82682, 1
348, 5.50349, 1.82477, 1
349, 5.35347, 1.82864, 1
350, 5.52346, 1.8287, 1
351, 5.5169, 1.82365, 1
352, 5.53005, 1.82304, 1
353, 5.51478, 1.82477, 1
354, 5.35546, 1.82208, 1
355, 5.49715, 1.82477, 1
356, 5.51667, 1.82365, 1
357, 5.33501, 1.82477, 1
358, 5.51725, 1.67206, 1
359, 5.51853, 1.82512, 1
360, 5.50093, 1.82563, 1
361, 5.29923, 1.82659, 1
362, 5.52413, 1.82624, 1
363, 5.53946, 1.82957, 1
364, 5.33923, 1.82835, 1
365, 5.36848, 1.82502, 1
366, 5.36336, 1.67245, 1
367, 5.51254, 1.8232, 1
368, 5.34768, 1.82589, 1
369, 5.34349, 1.82474, 1
370, 5.36781, 1.67315, 1
371, 5.5057, 1.67277, 1
372, 5.26746, 1.82682, 1
373, 5.32685, 1.82608, 1
374, 5.34922, 1.82477, 1
375, 5.51434, 1.82582, 1
376, 5.30413, 1.82454, 1
377, 5.33478, 1.8304, 1
378, 5.53779, 1.67178, 1
379, 5.36342, 1.82698, 1
380, 5.29408, 1.83069, 1
381, 5.3104, 1.82899, 1
382, 5.34598, 1.82477, 1
383, 5.52877, 1.82477, 1
384, 5.30637, 1.82886, 1
385, 5.33398, 1.82362, 1
386, 5.36403, 1.82867, 1
387, 5.51776, 1.82477, 1
388, 5.51117, 1.82659, 1
389, 5.38419, 1.82477, 1
390, 5.52486, 1.82224, 1
391, 5.31456, 1.82285, 1
392, 5.39078, 1.82416, 1
393, 5.33229, 1.82621, 1
394, 5.53914, 1.82563, 1
395, 5.53165, 1.82902, 1
396, 5.29994, 1.82515, 1
397, 5.35952, 1.82682, 1
398, 5.3863, 1.82307, 1
399, 5.53779, 1.82682, 1
400, 5.52646, 1.82669, 1
401, 5.51658, 1.82435, 1
402, 5.51526, 1.8247, 1
403, 5.52618, 1.82605, 1
404, 5.5337, 1.82429, 1
405, 5.37955, 1.82368, 1
406, 5.53779, 1.82275, 1
407, 5.39206, 1.82349, 1
408, 5.34938, 1.82304, 1
409, 5.55213, 1.67389, 1
410, 5.37405, 1.8273, 1
411, 5.53789, 1.82822, 1
412, 5.53552, 1.8232, 1
413, 5.35962, 1.82682, 1
414, 5.53578, 1.82573, 1
415, 5.54554, 1.82166, 1
416, 5.34189, 1.8233, 1
417, 5.34285, 1.82803, 1
418, 5.34861, 1.82422, 1
419, 5.32256, 1.82477, 1
420, 5.28384, 1.82848, 1
421, 5.30819, 1.82886, 1
422, 5.32192, 1.82483, 1
423, 5.31114, 1.82477, 1
424, 5.32685, 1.82886, 1
425, 5.3264, 1.83091, 1
426, 5.3216, 1.82477, 1
427, 5.33094, 1.82429, 1
428, 5.30432, 1.82682, 1
429, 5.33504, 1.82573, 1
430, 5.33357, 1.82272, 1
431, 5.3344, 1.82477, 1
432, 5.28794, 1.82515, 1
433, 5.29613, 1.82694, 1
434, 5.316, 1.82422, 1
435, 5.30374, 1.82733, 1
436, 5.32656, 1.82352, 1
437, 5.54394, 1.82598, 1
438, 5.36576, 1.82458, 1
439, 5.38371, 1.82768, 1
440, 5.34118, 1.82506, 1
441, 5.53219, 1.67334, 1
442, 5.33094, 1.82349, 1
443, 5.36566, 1.82365, 1
444, 5.53283, 1.82272, 1
445, 5.53046, 1.82547, 1
446, 5.54051, 1.82336, 1
447, 5.53773, 1.82538, 1
448, 5.5401, 1.82755, 1
449, 5.53229, 1.67299, 1
450, 4.99098, 1.82445, 1
451, 4.99712, 1.67376, 1
452, 5.35757, 1.67382, 1
453, 5.54294, 1.82477, 1
454, 5.5296, 1.82624, 1
455, 5.38259, 1.82547, 1
456, 5.53178, 1.82074, 1
457, 5.52934, 1.82477, 1
458, 5.32083, 1.82477, 1
459, 5.53997, 1.82477, 1
460, 5.52938, 1.82477, 1
461, 5.27974, 1.82438, 1
462, 5.38902, 1.8265, 1
463, 5.32234, 1.82282, 1
464, 5.28822, 1.82477, 1
465, 5.31866, 1.8295, 1
466, 5.54499, 1.82682, 1
467, 5.52144, 1.82477, 1
468, 5.36781, 1.82416, 1
469, 5.55059, 1.82819, 1
470, 5.34323, 1.83501, 1
471, 5.53696, 1.67309, 1
472, 5.28813, 1.82317, 1
473, 5.53776, 1.82742, 1
474, 5.51731, 1.67277, 1
475, 5.53779, 1.82899, 1
476, 5.36269, 1.82371, 1
477, 5.35965, 1.6752, 1
478, 5.29299, 1.82534, 1
479, 5.55219, 1.82685, 1
480, 5.38038, 1.82451, 1
481, 5.35808, 1.82682, 1
482, 5.36048, 1.82806, 1
483, 5.36899, 1.67261, 1
484, 5.30422, 1.82736, 1
485, 5.36371, 1.8296, 1
486, 5.51357, 1.8255, 1
487, 5.52499, 1.82634, 1
488, 5.51117, 1.82605, 1
489, 5.36166, 1.82374, 1
490, 5.33533, 1.82435, 1
491, 5.52394, 1.82675, 1
492, 5.36576, 1.82682, 1
493, 5.53728, 1.82477, 1
494, 5.52755, 1.82477, 1
495, 5.4001, 1.82643, 1
496, 5.50707, 1.82522, 1
497, 5.51568, 1.82304, 1
498, 5.51936, 1.82307, 1
499, 5.34064, 1.83002, 1
500, 5.2856, 1.67568, 1
501, 5.38406, 1.8247, 1
502, 5.50653, 1.82246, 1
503, 5.33334, 1.82643, 1
504, 5.36576, 1.82112, 1
505, 5.5303, 1.82486, 1
506, 5.32637, 1.82477, 1
507, 5.51526, 1.82333, 1
508, 5.3927, 1.82541, 1
509, 5.29594, 1.82397, 1
510, 5.31594, 1.82352, 1
511, 5.35142, 1.83091, 1
512, 5.29818, 1.82448, 1
513, 5.36154, 1.82272, 1
514, 5.34288, 1.82694, 1
515, 5.54394, 1.82816, 1
516, 5.35469, 1.82477, 1
517, 5.55478, 1.82477, 1
518, 5.53968, 1.82294, 1
519, 5.51677, 1.82691, 1
520, 5.51997, 1.82835, 1
521, 5.34522, 1.82352, 1
522, 5.35325, 1.82714, 1
523, 5.36166, 1.82477, 1
524, 5.51712, 1.82358, 1
525, 5.5512, 1.82586, 1
526, 5.34739, 1.82477, 1
527, 5.36992, 1.82669, 1
528, 5.33162, 1.82342, 1
529, 5.36899, 1.8279, 1
530, 5.36662, 1.82477, 1
531, 5.34118, 1.8257, 1
532, 5.51802, 1.81962, 1
533, 5.38013, 1.82528, 1
534, 5.52618, 1.82509, 1
535, 5.30022, 1.82422, 1
536, 5.5367, 1.82918, 1
537, 5.52157, 1.82301, 1
538, 5.5296, 1.82406, 1
539, 5.54803, 1.82816, 1
540, 5.51322, 1.82272, 1
541, 5.52141, 1.82547, 1
542, 5.5337, 1.8248, 1
543, 5.53021, 1.82454, 1
544, 5.32771, 1.82682, 1
545, 5.54982, 1.83126, 1
546, 5.54438, 1.82582, 1
547, 5.37734, 1.82662, 1
548, 5.51114, 1.82378, 1
549, 5.37027, 1.82448, 1
550, 5.35552, 1.8247, 1
551, 5.37728, 1.82803, 1
552, 5.31162, 1.82477, 1
553, 5.51798, 1.82522, 1
554, 5.50912, 1.82467, 1
555, 5.51811, 1.82592, 1
556, 5.32083, 1.82349, 1
557, 5.53334, 1.82528, 1
558, 5.35962, 1.82298, 1
559, 5.30186, 1.82682, 1
560, 5.3353, 1.8343, 1
561, 5.32323, 1.82835, 1
562, 5.52877, 1.82477, 1
563, 5.3159, 1.82448, 1
564, 5.30022, 1.82589, 1
565, 5.30506, 1.82931, 1
566, 5.31328, 1.83037, 1
567, 5.31059, 1.82883, 1
568, 5.30234, 1.82509, 1
569, 5.30637, 1.82682, 1
570, 5.30864, 1.82518, 1
571, 5.35347, 1.82829, 1
572, 5.29766, 1.82272, 1
573, 5.31891, 1.82672, 1
574, 5.53779, 1.83091, 1
575, 5.51722, 1.82576, 1
576, 5.51526, 1.82448, 1
577, 5.53094, 1.82198, 1
578, 5.51882, 1.82333, 1
579, 5.52141, 1.82509, 1
580, 5.50966, 1.8247, 1
581, 5.54147, 1.82333, 1
582, 5.34048, 1.82522, 1
583, 5.50707, 1.8265, 1
584, 5.51322, 1.82483, 1
585, 5.51926, 1.82499, 1
586, 5.51936, 1.8257, 1
587, 5.35075, 1.82685, 1
588, 5.34022, 1.82477, 1
589, 5.33562, 1.83091, 1
590, 5.51078, 1.82653, 1
591, 5.36035, 1.8288, 1
592, 5.52496, 1.82291, 1
593, 5.34342, 1.82394, 1
594, 5.29386, 1.82211, 1
595, 5.36086, 1.82614, 1
596, 5.30525, 1.8248, 1
597, 5.34554, 1.82662, 1
598, 5.51949, 1.8249, 1
599, 5.2623, 1.82781, 1
600, 5.5255, 1.82694, 1
