Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57286, 0, 1
3, 0.796672, 2.048, 1
4, 0.699456, 1.86826, 1
5, 0.696928, 1.71171, 1
6, 0.696672, 2.07549, 1
7, 0.698688, 2.06707, 1
8, 0.69728, 2.06448, 1
9, 0.698368, 2.0624, 1
10, 0.698368, 2.07043, 1
11, 0.696064, 2.08301, 1
12, 0.697248, 2.06227, 1
13, 0.696864, 2.06106, 1
14, 0.69664, 2.06758, 1
15, 0.696928, 2.05824, 1
16, 0.698368, 2.06061, 1
17, 0.698368, 2.08157, 1
18, 0.698464, 2.0656, 1
19, 0.697984, 2.07155, 1
20, 0.69632, 2.0647, 1
21, 0.693952, 2.06598, 1
22, 0.697504, 2.06474, 1
23, 0.694048, 2.08486, 1
24, 0.69808, 2.06019, 1
25, 0.694272, 2.06234, 1
26, 0.694016, 2.06208, 1
27, 0.695328, 2.06029, 1
28, 0.694944, 2.06326, 1
29, 0.694272, 2.07821, 1
30, 0.693312, 2.06115, 1
31, 0.694432, 2.05824, 1
32, 0.694272, 2.06234, 1
33, 0.694016, 2.05786, 1
34, 0.69632, 2.06278, 1
35, 0.696768, 2.08374, 1
36, 0.69568, 2.06358, 1
37, 0.694944, 2.05619, 1
38, 0.694272, 2.06797, 1
39, 0.696544, 2.05782, 1
40, 0.69344, 2.06035, 1
41, 0.691392, 2.08832, 1
42, 0.694496, 2.06134, 1
43, 0.693472, 2.06381, 1
44, 0.695584, 2.06243, 1
45, 0.694176, 2.06074, 1
46, 0.693728, 2.06106, 1
47, 0.691616, 2.0816, 1
48, 0.692416, 2.06179, 1
49, 0.69344, 2.06381, 1
50, 0.693696, 2.06515, 1
51, 0.694272, 1.96445, 1
52, 0.6912, 1.93949, 1
53, 0.692512, 1.9415, 1
54, 0.695104, 1.90038, 1
55, 0.692224, 1.89792, 1
56, 0.694272, 1.8985, 1
57, 0.692352, 1.90054, 1
58, 0.69216, 1.89469, 1
59, 0.692128, 1.90259, 1
60, 0.692256, 1.90595, 1
61, 0.692224, 1.89997, 1
62, 0.6904, 1.89715, 1
63, 0.69296, 1.8985, 1
64, 0.693248, 1.90582, 1
65, 0.692416, 1.90269, 1
66, 0.69328, 1.89594, 1
67, 0.6904, 1.90045, 1
68, 0.693792, 1.89645, 1
69, 0.6912, 1.90259, 1
70, 0.693504, 1.9007, 1
71, 0.69392, 1.90054, 1
72, 0.6928, 1.89811, 1
73, 0.69408, 1.90054, 1
74, 0.693248, 1.89584, 1
75, 0.692512, 1.89651, 1
76, 0.694592, 1.8969, 1
77, 0.693696, 1.90045, 1
78, 0.693824, 1.89968, 1
79, 0.694272, 1.90259, 1
80, 0.692448, 1.90189, 1
81, 0.690656, 1.8985, 1
82, 0.694016, 1.89722, 1
83, 0.693888, 1.89558, 1
84, 0.691968, 1.89942, 1
85, 0.692224, 1.90259, 1
86, 0.692224, 1.89891, 1
87, 0.690432, 1.89523, 1
88, 0.692704, 1.89853, 1
89, 0.693536, 1.90125, 1
90, 0.692512, 1.89645, 1
