Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.55587, 0, 1
3, 0.787456, 1.8391, 1
4, 0.704288, 1.85005, 1
5, 0.692224, 1.84538, 1
6, 0.690176, 1.8432, 1
7, 0.690912, 1.84342, 1
8, 0.69088, 2.05072, 1
9, 0.696064, 2.04944, 1
10, 0.690432, 2.06899, 1
11, 0.692224, 2.05005, 1
12, 0.694304, 2.05226, 1
13, 0.697696, 2.05264, 1
14, 0.697216, 2.05283, 1
15, 0.698368, 2.05171, 1
16, 0.69632, 2.07667, 1
17, 0.700416, 2.05002, 1
18, 0.696384, 2.05158, 1
19, 0.699616, 2.05414, 1
20, 0.698368, 2.05414, 1
21, 0.701056, 2.04406, 1
22, 0.696928, 2.06813, 1
23, 0.699616, 2.05082, 1
24, 0.7016, 2.0448, 1
25, 0.6952, 2.04838, 1
26, 0.693088, 2.048, 1
27, 0.692448, 2.04918, 1
28, 0.694272, 2.06902, 1
29, 0.6912, 2.0439, 1
30, 0.692224, 2.04438, 1
31, 0.691552, 2.04083, 1
32, 0.69152, 2.04806, 1
33, 0.693888, 2.0471, 1
34, 0.69424, 2.07587, 1
35, 0.692224, 2.048, 1
36, 0.69328, 2.0441, 1
37, 0.691712, 2.0439, 1
38, 0.694272, 2.05005, 1
39, 0.692224, 2.04371, 1
40, 0.692224, 2.0623, 1
41, 0.694336, 2.05184, 1
42, 0.692224, 2.05165, 1
43, 0.694592, 2.05286, 1
44, 0.693568, 2.06429, 1
45, 0.696256, 2.05699, 1
46, 0.695296, 2.07443, 1
47, 0.692576, 2.04819, 1
48, 0.69392, 2.04896, 1
49, 0.6976, 2.05382, 1
50, 0.692224, 2.0521, 1
51, 0.695552, 2.04842, 1
52, 0.69552, 2.06995, 1
53, 0.69536, 2.04554, 1
54, 0.694016, 2.04544, 1
55, 0.69424, 2.04966, 1
56, 0.694272, 2.04608, 1
57, 0.693312, 2.04371, 1
58, 0.690656, 1.94765, 1
59, 0.690304, 1.92509, 1
60, 0.690208, 1.92422, 1
61, 0.692224, 1.88416, 1
62, 0.690944, 1.88074, 1
63, 0.690176, 1.88374, 1
64, 0.691264, 1.90051, 1
65, 0.690688, 1.89002, 1
66, 0.690176, 1.89027, 1
67, 0.692224, 1.8944, 1
68, 0.689888, 1.88653, 1
69, 0.692032, 1.88778, 1
70, 0.688064, 1.88582, 1
71, 0.690176, 1.8847, 1
72, 0.6888, 1.88211, 1
73, 0.689152, 1.88416, 1
74, 0.690592, 1.88963, 1
75, 0.690656, 1.89414, 1
76, 0.691168, 1.88826, 1
77, 0.688896, 1.8863, 1
78, 0.690176, 1.88653, 1
79, 0.694144, 1.88877, 1
80, 0.690528, 1.89066, 1
81, 0.690112, 1.88627, 1
82, 0.690944, 1.88714, 1
83, 0.690144, 1.88496, 1
84, 0.689024, 1.89235, 1
85, 0.690176, 1.8824, 1
86, 0.687104, 1.88589, 1
87, 0.692224, 1.88416, 1
88, 0.68848, 1.8944, 1
89, 0.690176, 1.88358, 1
90, 0.687584, 1.88448, 1
