Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.12032, 0, 1
3, 0.792352, 1.82838, 1
4, 0.695456, 1.85091, 1
5, 0.693216, 2.08374, 1
6, 0.69632, 2.05203, 1
7, 0.696224, 2.05414, 1
8, 0.694272, 2.048, 1
9, 0.69632, 2.0465, 1
10, 0.695296, 2.06803, 1
11, 0.694272, 2.04992, 1
12, 0.6968, 2.04787, 1
13, 0.697632, 2.04419, 1
14, 0.69632, 2.04989, 1
15, 0.694272, 2.048, 1
16, 0.696096, 2.07053, 1
17, 0.693024, 2.04934, 1
18, 0.699776, 2.04944, 1
19, 0.694016, 2.05597, 1
20, 0.69632, 2.05414, 1
21, 0.694016, 2.05091, 1
22, 0.696096, 2.06506, 1
23, 0.694304, 2.04627, 1
24, 0.695808, 2.04806, 1
25, 0.692832, 2.04394, 1
26, 0.697408, 2.0439, 1
27, 0.69632, 2.04854, 1
28, 0.696288, 2.06666, 1
29, 0.69632, 2.0455, 1
30, 0.695456, 2.04688, 1
31, 0.69504, 2.04861, 1
32, 0.69632, 2.05251, 1
33, 0.69632, 2.04595, 1
34, 0.696704, 2.07446, 1
35, 0.694272, 2.04998, 1
36, 0.693632, 2.04461, 1
37, 0.694272, 2.04736, 1
38, 0.69472, 2.0448, 1
39, 0.69632, 2.048, 1
40, 0.69696, 2.07462, 1
41, 0.696, 2.04387, 1
42, 0.694272, 2.04483, 1
43, 0.695936, 2.044, 1
44, 0.696864, 2.04611, 1
45, 0.696768, 2.04662, 1
46, 0.694176, 2.06576, 1
47, 0.694848, 2.04186, 1
48, 0.693248, 2.04186, 1
49, 0.694336, 2.04739, 1
50, 0.695232, 2.04778, 1
51, 0.69632, 2.04797, 1
52, 0.692224, 1.96893, 1
53, 0.694016, 1.92886, 1
54, 0.692416, 1.92122, 1
55, 0.690784, 1.89382, 1
56, 0.690656, 1.88861, 1
57, 0.691712, 1.88627, 1
58, 0.692, 1.88416, 1
59, 0.690176, 1.88762, 1
60, 0.691712, 1.88298, 1
61, 0.693824, 1.88947, 1
62, 0.690592, 1.89856, 1
63, 0.690688, 1.89555, 1
64, 0.693248, 1.88784, 1
65, 0.691648, 1.90259, 1
66, 0.690432, 1.89606, 1
67, 0.693408, 1.89235, 1
68, 0.692288, 1.89526, 1
69, 0.694272, 1.90054, 1
70, 0.692544, 1.90259, 1
71, 0.695616, 1.89123, 1
72, 0.68864, 1.89235, 1
73, 0.69216, 1.88621, 1
74, 0.693184, 1.88704, 1
75, 0.690176, 1.88621, 1
76, 0.69264, 1.8849, 1
77, 0.692224, 1.88582, 1
78, 0.691008, 1.88707, 1
79, 0.692512, 1.88826, 1
80, 0.691648, 1.88925, 1
81, 0.690176, 1.88746, 1
82, 0.690848, 1.88397, 1
83, 0.691744, 1.88774, 1
84, 0.690944, 1.88794, 1
85, 0.693568, 1.888, 1
86, 0.692, 1.8881, 1
87, 0.692224, 1.88966, 1
88, 0.691648, 1.88506, 1
89, 0.68976, 1.88579, 1
90, 0.69248, 1.88797, 1
