Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57616, 0, 1
3, 0.792576, 2.04586, 1
4, 0.715392, 1.8473, 1
5, 0.692224, 1.85341, 1
6, 0.691168, 2.07213, 1
7, 0.692224, 2.0519, 1
8, 0.69216, 2.04944, 1
9, 0.692032, 2.04989, 1
10, 0.692576, 2.04768, 1
11, 0.691296, 2.05005, 1
12, 0.689696, 2.06704, 1
13, 0.692224, 2.05152, 1
14, 0.69104, 2.05293, 1
15, 0.691616, 2.05014, 1
16, 0.692224, 2.05034, 1
17, 0.695232, 2.052, 1
18, 0.698432, 2.07434, 1
19, 0.698752, 2.05888, 1
20, 0.700416, 2.05824, 1
21, 0.695264, 2.0521, 1
22, 0.695168, 2.05414, 1
23, 0.698624, 2.05005, 1
24, 0.699616, 2.07053, 1
25, 0.693856, 2.05072, 1
26, 0.698944, 2.04998, 1
27, 0.699712, 2.04832, 1
28, 0.698208, 2.05117, 1
29, 0.700672, 2.05037, 1
30, 0.69344, 2.0689, 1
31, 0.690592, 2.048, 1
32, 0.693472, 2.0439, 1
33, 0.694272, 2.04726, 1
34, 0.692672, 2.05174, 1
35, 0.693024, 2.0521, 1
36, 0.692224, 2.06662, 1
37, 0.695648, 2.04694, 1
38, 0.692224, 2.04576, 1
39, 0.692704, 2.04995, 1
40, 0.692704, 2.04733, 1
41, 0.692224, 2.04394, 1
42, 0.694272, 2.06621, 1
43, 0.693376, 2.04595, 1
44, 0.69232, 2.0463, 1
45, 0.694624, 2.04416, 1
46, 0.69632, 2.05056, 1
47, 0.695904, 2.04704, 1
48, 0.69232, 2.07078, 1
49, 0.69632, 2.06029, 1
50, 0.694272, 2.06234, 1
51, 0.694624, 2.06029, 1
52, 0.694048, 2.05216, 1
53, 0.695424, 2.05059, 1
54, 0.694752, 2.06758, 1
55, 0.695744, 2.03866, 1
56, 0.696288, 2.04403, 1
57, 0.696, 2.04547, 1
58, 0.69728, 2.04458, 1
59, 0.69664, 2.0439, 1
60, 0.690944, 1.96029, 1
61, 0.689216, 1.92717, 1
62, 0.690176, 1.92422, 1
63, 0.690336, 1.88086, 1
64, 0.690112, 1.8961, 1
65, 0.690176, 1.88906, 1
66, 0.692224, 1.89094, 1
67, 0.690176, 1.88656, 1
68, 0.690176, 1.88218, 1
69, 0.691808, 1.89085, 1
70, 0.691744, 1.89456, 1
71, 0.690208, 1.88413, 1
72, 0.691008, 1.89101, 1
73, 0.690176, 1.88285, 1
74, 0.690176, 1.88314, 1
75, 0.688448, 1.88362, 1
76, 0.690496, 1.89386, 1
77, 0.692224, 1.88285, 1
78, 0.688992, 1.89645, 1
79, 0.691968, 1.89645, 1
80, 0.690176, 1.88736, 1
81, 0.69104, 1.88698, 1
82, 0.690176, 1.89005, 1
83, 0.690176, 1.88211, 1
84, 0.6904, 1.88826, 1
85, 0.688736, 1.8896, 1
86, 0.692448, 1.88682, 1
87, 0.691008, 1.88621, 1
88, 0.69152, 1.88288, 1
89, 0.688736, 1.88342, 1
90, 0.688896, 1.8839, 1
