Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.26157, 2.11123, 1
3, 0.792448, 2.11123, 1
4, 0.698272, 1.84739, 1
5, 0.69408, 2.08282, 1
6, 0.70224, 1.84051, 1
7, 0.69632, 1.8504, 1
8, 0.693152, 2.04851, 1
9, 0.696576, 2.04461, 1
10, 0.69616, 2.04186, 1
11, 0.695232, 2.07053, 1
12, 0.69552, 2.04925, 1
13, 0.694272, 2.0536, 1
14, 0.695104, 2.05824, 1
15, 0.696, 2.05779, 1
16, 0.693888, 2.06461, 1
17, 0.69632, 2.07718, 1
18, 0.69616, 2.05824, 1
19, 0.694592, 2.06288, 1
20, 0.696768, 2.0521, 1
21, 0.694272, 2.04595, 1
22, 0.692896, 2.05258, 1
23, 0.697632, 2.06662, 1
24, 0.698368, 2.0487, 1
25, 0.694272, 2.04186, 1
26, 0.694272, 2.04166, 1
27, 0.69456, 2.04608, 1
28, 0.693856, 2.04397, 1
29, 0.695296, 2.0695, 1
30, 0.694976, 2.04595, 1
31, 0.691872, 2.04595, 1
32, 0.694656, 2.04595, 1
33, 0.695968, 2.05005, 1
34, 0.69632, 2.05459, 1
35, 0.692416, 2.07002, 1
36, 0.692224, 2.05005, 1
37, 0.690016, 2.048, 1
38, 0.69056, 2.04774, 1
39, 0.690176, 2.04614, 1
40, 0.689312, 2.04403, 1
41, 0.691744, 2.06643, 1
42, 0.692224, 2.04227, 1
43, 0.691424, 2.05139, 1
44, 0.690176, 2.04554, 1
45, 0.692384, 2.04586, 1
46, 0.690144, 2.0489, 1
47, 0.692128, 2.06822, 1
48, 0.690176, 2.0521, 1
49, 0.690912, 2.05814, 1
50, 0.690176, 2.0472, 1
51, 0.690464, 2.04653, 1
52, 0.689888, 2.04483, 1
53, 0.692416, 2.06848, 1
54, 0.689632, 2.04595, 1
55, 0.691808, 1.94355, 1
56, 0.689088, 1.92134, 1
57, 0.691808, 1.9231, 1
58, 0.69168, 1.88307, 1
59, 0.692192, 1.88662, 1
60, 0.688032, 1.88483, 1
61, 0.690752, 1.89427, 1
62, 0.689984, 1.88918, 1
63, 0.690176, 1.88621, 1
64, 0.693056, 1.89472, 1
65, 0.690176, 1.8889, 1
66, 0.69056, 1.88294, 1
67, 0.689728, 1.88464, 1
68, 0.690528, 1.88416, 1
69, 0.691776, 1.88387, 1
70, 0.690816, 1.88038, 1
71, 0.692128, 1.88416, 1
72, 0.690176, 1.88077, 1
73, 0.691168, 1.88272, 1
74, 0.692224, 1.88048, 1
75, 0.6904, 1.88557, 1
76, 0.688576, 1.88246, 1
77, 0.690528, 1.88618, 1
78, 0.690176, 1.88138, 1
79, 0.692224, 1.89453, 1
80, 0.690176, 1.88835, 1
81, 0.689504, 1.88646, 1
82, 0.691904, 1.88352, 1
83, 0.690528, 1.88544, 1
84, 0.68864, 1.88378, 1
85, 0.690528, 1.88835, 1
86, 0.689856, 1.88339, 1
87, 0.68896, 1.88845, 1
88, 0.690176, 1.88301, 1
89, 0.690176, 1.88621, 1
90, 0.69088, 1.88314, 1
