Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.2584, 0, 1
3, 0.788992, 2.10739, 1
4, 0.707168, 1.84973, 1
5, 0.701984, 1.85357, 1
6, 0.693696, 1.84765, 1
7, 0.691616, 1.84525, 1
8, 0.691712, 2.04842, 1
9, 0.692, 2.04627, 1
10, 0.690912, 2.05149, 1
11, 0.690624, 2.0497, 1
12, 0.69632, 2.07114, 1
13, 0.69488, 2.04621, 1
14, 0.694432, 2.0521, 1
15, 0.69632, 2.04851, 1
16, 0.694944, 2.05005, 1
17, 0.69584, 2.05178, 1
18, 0.693792, 2.07085, 1
19, 0.698368, 2.05619, 1
20, 0.69632, 2.05344, 1
21, 0.696256, 2.05242, 1
22, 0.696576, 2.05197, 1
23, 0.697344, 2.05152, 1
24, 0.696352, 2.07165, 1
25, 0.699584, 2.05517, 1
26, 0.694304, 2.05619, 1
27, 0.69904, 2.05414, 1
28, 0.698368, 2.06029, 1
29, 0.701952, 2.05005, 1
30, 0.698368, 2.06848, 1
31, 0.698368, 2.05123, 1
32, 0.697056, 2.048, 1
33, 0.700192, 2.04595, 1
34, 0.701856, 2.05408, 1
35, 0.69664, 2.04186, 1
36, 0.698272, 2.06579, 1
37, 0.696832, 2.04227, 1
38, 0.69376, 2.04637, 1
39, 0.692224, 2.04595, 1
40, 0.692224, 2.0439, 1
41, 0.692224, 2.04147, 1
42, 0.694272, 2.048, 1
43, 0.691744, 2.06954, 1
44, 0.692224, 2.04595, 1
45, 0.692, 2.04595, 1
46, 0.692704, 2.04646, 1
47, 0.692224, 2.044, 1
48, 0.691872, 2.048, 1
49, 0.696, 2.07261, 1
50, 0.692896, 2.04877, 1
51, 0.692736, 2.05248, 1
52, 0.69536, 2.04995, 1
53, 0.692256, 2.04906, 1
54, 0.692224, 2.04234, 1
55, 0.691744, 2.06854, 1
56, 0.692384, 2.0439, 1
57, 0.692192, 2.04339, 1
58, 0.692448, 2.04848, 1
59, 0.694272, 2.04458, 1
60, 0.692672, 1.94355, 1
61, 0.692288, 1.92512, 1
62, 0.693248, 1.9209, 1
63, 0.690208, 1.8799, 1
64, 0.69632, 1.89472, 1
65, 0.693568, 1.88272, 1
66, 0.69184, 1.88467, 1
67, 0.692544, 1.88416, 1
68, 0.694272, 1.88416, 1
69, 0.694816, 1.8903, 1
70, 0.693792, 1.88826, 1
71, 0.692224, 1.88154, 1
72, 0.694208, 1.88272, 1
73, 0.69376, 1.88221, 1
74, 0.69376, 1.88253, 1
75, 0.692224, 1.88205, 1
76, 0.694272, 1.88438, 1
77, 0.694208, 1.8785, 1
78, 0.695616, 1.88179, 1
79, 0.69568, 1.89354, 1
80, 0.695872, 1.88976, 1
81, 0.693952, 1.8903, 1
82, 0.694272, 1.88618, 1
83, 0.694144, 1.8903, 1
84, 0.693984, 1.88954, 1
85, 0.692608, 1.89046, 1
86, 0.694624, 1.88826, 1
87, 0.692736, 1.88422, 1
88, 0.694272, 1.88176, 1
89, 0.694272, 1.88259, 1
90, 0.693536, 1.88445, 1
