Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.52576, 0, 1
3, 0.79232, 1.69779, 1
4, 0.694752, 1.848, 1
5, 0.692448, 2.08582, 1
6, 0.693152, 2.05021, 1
7, 0.69616, 2.05005, 1
8, 0.696032, 2.05114, 1
9, 0.69504, 2.05005, 1
10, 0.69616, 2.06842, 1
11, 0.695744, 2.04432, 1
12, 0.69504, 2.05126, 1
13, 0.695552, 2.05005, 1
14, 0.695808, 2.048, 1
15, 0.694528, 2.04906, 1
16, 0.69632, 2.06848, 1
17, 0.694656, 2.04608, 1
18, 0.694944, 2.0519, 1
19, 0.694752, 2.0521, 1
20, 0.695936, 2.05021, 1
21, 0.69408, 2.04624, 1
22, 0.69248, 2.06227, 1
23, 0.692352, 2.0457, 1
24, 0.695328, 2.04426, 1
25, 0.693152, 2.04243, 1
26, 0.692224, 2.04835, 1
27, 0.693312, 2.04595, 1
28, 0.692352, 2.06506, 1
29, 0.694112, 2.04832, 1
30, 0.694592, 2.04378, 1
31, 0.694272, 2.04672, 1
32, 0.695968, 2.0455, 1
33, 0.694592, 2.04838, 1
34, 0.698304, 2.07235, 1
35, 0.692864, 2.0543, 1
36, 0.69616, 2.0496, 1
37, 0.69344, 2.048, 1
38, 0.69632, 2.04749, 1
39, 0.694432, 2.04544, 1
40, 0.694304, 2.06563, 1
41, 0.69376, 2.0439, 1
42, 0.692224, 2.05005, 1
43, 0.694496, 2.0521, 1
44, 0.691072, 2.04282, 1
45, 0.693824, 2.04768, 1
46, 0.694272, 2.06234, 1
47, 0.695488, 2.0425, 1
48, 0.69392, 2.04179, 1
49, 0.695328, 2.04768, 1
50, 0.695712, 2.04595, 1
51, 0.69392, 1.94378, 1
52, 0.690912, 1.92682, 1
53, 0.690368, 1.92102, 1
54, 0.692608, 1.88288, 1
55, 0.693952, 1.8832, 1
56, 0.692096, 1.88013, 1
57, 0.690784, 1.89494, 1
58, 0.690976, 1.88502, 1
59, 0.690176, 1.88787, 1
60, 0.69056, 1.89178, 1
61, 0.691648, 1.89197, 1
62, 0.6896, 1.88416, 1
63, 0.692128, 1.88749, 1
64, 0.690496, 1.89174, 1
65, 0.690656, 1.88826, 1
66, 0.691872, 1.88442, 1
67, 0.688512, 1.88608, 1
68, 0.69152, 1.88195, 1
69, 0.691904, 1.88269, 1
70, 0.691936, 1.88621, 1
71, 0.691392, 1.88806, 1
72, 0.693376, 1.88221, 1
73, 0.690976, 1.88826, 1
74, 0.6936, 1.8832, 1
75, 0.690432, 1.88618, 1
76, 0.689952, 1.88336, 1
77, 0.690176, 1.88986, 1
78, 0.688864, 1.88822, 1
79, 0.690816, 1.89267, 1
80, 0.690176, 1.88621, 1
81, 0.690176, 1.88109, 1
82, 0.689696, 1.88336, 1
83, 0.692224, 1.88621, 1
84, 0.690176, 1.8849, 1
85, 0.69088, 1.88448, 1
86, 0.692224, 1.87974, 1
87, 0.68992, 1.88918, 1
88, 0.692224, 1.88608, 1
89, 0.694272, 1.88528, 1
90, 0.688608, 1.88211, 1
