Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.132, 0, 1
3, 0.797888, 1.86573, 1
4, 0.710624, 2.06893, 1
5, 0.703904, 1.85651, 1
6, 0.692832, 1.85773, 1
7, 0.693888, 1.86291, 1
8, 0.692928, 2.06643, 1
9, 0.694112, 2.06438, 1
10, 0.700416, 2.0672, 1
11, 0.70384, 2.09453, 1
12, 0.700448, 2.06848, 1
13, 0.701728, 2.07046, 1
14, 0.698016, 2.06605, 1
15, 0.702464, 2.06454, 1
16, 0.698912, 2.06848, 1
17, 0.70016, 2.08877, 1
18, 0.700416, 2.06365, 1
19, 0.704224, 2.07667, 1
20, 0.698368, 2.07075, 1
21, 0.700416, 2.06717, 1
22, 0.697024, 2.06992, 1
23, 0.702464, 2.09302, 1
24, 0.702272, 2.06643, 1
25, 0.702496, 2.06755, 1
26, 0.699968, 2.06643, 1
27, 0.701408, 2.06093, 1
28, 0.702592, 2.06198, 1
29, 0.70368, 2.08288, 1
30, 0.700544, 2.06266, 1
31, 0.701344, 2.064, 1
32, 0.702144, 2.06029, 1
33, 0.696512, 2.05818, 1
34, 0.696992, 2.07027, 1
35, 0.698016, 2.08602, 1
36, 0.697792, 2.05837, 1
37, 0.694368, 2.06029, 1
38, 0.696288, 2.06016, 1
39, 0.6952, 2.05914, 1
40, 0.69392, 2.06234, 1
41, 0.69696, 2.07994, 1
42, 0.694784, 2.06224, 1
43, 0.697824, 2.06022, 1
44, 0.698048, 2.06445, 1
45, 0.697696, 2.06003, 1
46, 0.69632, 2.0608, 1
47, 0.696416, 2.0801, 1
48, 0.696128, 2.0599, 1
49, 0.697408, 2.06816, 1
50, 0.694272, 2.06461, 1
51, 0.697824, 2.06026, 1
52, 0.69696, 2.06029, 1
53, 0.697792, 2.07629, 1
54, 0.6928, 2.05523, 1
55, 0.699232, 2.05498, 1
56, 0.698496, 2.05414, 1
57, 0.69632, 2.0553, 1
58, 0.697184, 2.05789, 1
59, 0.6968, 2.07974, 1
60, 0.69632, 2.06349, 1
61, 0.697952, 2.06813, 1
62, 0.699424, 1.97155, 1
63, 0.699488, 1.94518, 1
64, 0.701152, 1.95213, 1
65, 0.696416, 1.90806, 1
66, 0.696192, 1.90669, 1
67, 0.700352, 1.90669, 1
68, 0.697184, 1.90739, 1
69, 0.696, 1.90054, 1
70, 0.69632, 1.89645, 1
71, 0.697056, 1.90214, 1
72, 0.695552, 1.90675, 1
73, 0.69632, 1.89747, 1
74, 0.693824, 1.89594, 1
75, 0.691264, 1.896, 1
76, 0.695936, 1.89645, 1
77, 0.692384, 1.8968, 1
78, 0.69328, 1.8945, 1
79, 0.696128, 1.90371, 1
80, 0.69632, 1.90221, 1
81, 0.695488, 1.89674, 1
82, 0.692224, 1.90214, 1
83, 0.694272, 1.89427, 1
84, 0.693952, 1.89523, 1
85, 0.692224, 1.8985, 1
86, 0.694272, 1.89645, 1
87, 0.691584, 1.89587, 1
88, 0.6928, 1.90035, 1
89, 0.693056, 1.89754, 1
90, 0.694432, 1.896, 1
