Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
91, 0.690176, 1.88115, 1
92, 0.687712, 1.88525, 1
93, 0.689888, 1.88621, 1
94, 0.691968, 1.8903, 1
95, 0.690208, 1.88826, 1
96, 0.688736, 1.88416, 1
97, 0.689952, 1.88502, 1
98, 0.690304, 1.88246, 1
99, 0.690464, 1.88842, 1
100, 0.689952, 1.88406, 1
101, 0.690432, 1.88826, 1
102, 0.6912, 1.88451, 1
103, 0.691264, 1.88426, 1
104, 0.688768, 1.88202, 1
105, 0.690784, 1.88723, 1
106, 0.690176, 1.88346, 1
107, 0.692416, 1.88211, 1
108, 0.68832, 1.88637, 1
109, 0.692224, 1.88826, 1
110, 0.6904, 1.88966, 1
111, 0.690752, 1.88291, 1
112, 0.692224, 1.88416, 1
113, 0.689152, 1.88621, 1
114, 0.689504, 1.88259, 1
115, 0.689888, 1.88006, 1
116, 0.690496, 1.88416, 1
117, 0.688448, 1.88621, 1
118, 0.6888, 1.88416, 1
119, 0.689792, 1.88826, 1
120, 0.69136, 1.88426, 1
121, 0.68976, 1.88384, 1
122, 0.69024, 1.88202, 1
123, 0.6888, 1.88432, 1
124, 0.69264, 1.89149, 1
125, 0.690784, 1.88861, 1
126, 0.689824, 1.88621, 1
127, 0.6904, 1.88323, 1
128, 0.688928, 1.88214, 1
129, 0.690688, 1.88774, 1
130, 0.690496, 1.88477, 1
131, 0.689024, 1.89014, 1
132, 0.691488, 1.88362, 1
133, 0.689984, 1.88445, 1
134, 0.690176, 1.88211, 1
135, 0.690176, 1.88416, 1
136, 0.690144, 1.88227, 1
137, 0.690176, 1.8856, 1
138, 0.690656, 1.88038, 1
139, 0.690688, 1.89219, 1
140, 0.690176, 1.88541, 1
141, 0.690176, 1.88624, 1
142, 0.691424, 1.88416, 1
143, 0.691616, 1.88374, 1
144, 0.690272, 1.88006, 1
145, 0.692224, 1.88477, 1
146, 0.692224, 1.88416, 1
147, 0.690176, 1.88381, 1
148, 0.69056, 1.88211, 1
149, 0.691456, 1.88499, 1
150, 0.69056, 1.88422, 1
151, 0.690112, 1.88026, 1
152, 0.692224, 1.88214, 1
153, 0.689792, 1.88358, 1
154, 0.690304, 1.89174, 1
155, 0.690176, 1.88854, 1
156, 0.690176, 1.88003, 1
157, 0.689632, 1.88621, 1
158, 0.691296, 1.88288, 1
159, 0.690176, 1.88726, 1
160, 0.690528, 1.88454, 1
161, 0.689888, 1.88416, 1
162, 0.689152, 1.88202, 1
163, 0.690144, 1.88512, 1
164, 0.689376, 1.88416, 1
165, 0.689664, 1.8864, 1
166, 0.690816, 1.88762, 1
167, 0.690432, 1.89021, 1
168, 0.690176, 1.88445, 1
169, 0.690176, 1.89142, 1
170, 0.692224, 1.88621, 1
171, 0.690752, 1.88224, 1
172, 0.690176, 1.88669, 1
173, 0.688128, 1.88502, 1
174, 0.689856, 1.88621, 1
175, 0.693728, 1.88211, 1
176, 0.690176, 1.88006, 1
177, 0.691584, 1.88467, 1
178, 0.690528, 1.88454, 1
179, 0.690176, 1.88416, 1
180, 0.690176, 1.88054, 1
181, 0.692128, 1.88371, 1
182, 0.690176, 1.88397, 1
183, 0.6888, 1.88416, 1
184, 0.691616, 1.88826, 1
185, 0.692224, 1.88842, 1
186, 0.690432, 1.88566, 1
187, 0.690176, 1.88717, 1
188, 0.690496, 1.88211, 1
189, 0.691808, 1.8816, 1
190, 0.690176, 1.88458, 1
191, 0.689824, 1.88621, 1
192, 0.690176, 1.8856, 1
193, 0.690272, 1.88406, 1
194, 0.690176, 1.88416, 1
195, 0.690176, 1.88614, 1
196, 0.690176, 1.88211, 1
197, 0.689888, 1.88416, 1
198, 0.690496, 1.88176, 1
199, 0.693984, 1.89414, 1
200, 0.690144, 1.88211, 1
201, 0.68896, 1.89021, 1
202, 0.691712, 1.88253, 1
203, 0.782592, 1.88294, 1
204, 0.781632, 1.88416, 1
205, 0.782112, 1.88262, 1
206, 0.784384, 1.88211, 1
207, 0.782336, 1.88109, 1
208, 0.782144, 1.88189, 1
209, 0.78448, 1.88211, 1
210, 0.784928, 1.8825, 1
211, 0.784064, 1.88272, 1
212, 0.784384, 1.87581, 1
213, 0.785856, 1.87392, 1
214, 0.78704, 1.88733, 1
215, 0.78464, 1.88211, 1
216, 0.785408, 1.87597, 1
217, 0.78448, 1.88557, 1
218, 0.786432, 1.87773, 1
219, 0.784128, 1.87802, 1
220, 0.784384, 1.87552, 1
221, 0.784544, 1.8784, 1
222, 0.785408, 1.87414, 1
223, 0.786432, 1.87552, 1
224, 0.78592, 1.87584, 1
225, 0.785472, 1.87126, 1
226, 0.78608, 1.87091, 1
227, 0.785152, 1.87811, 1
228, 0.785792, 1.87392, 1
229, 0.787968, 1.87814, 1
230, 0.783264, 1.87443, 1
231, 0.786432, 1.87088, 1
232, 0.784384, 1.86826, 1
233, 0.784384, 1.87251, 1
234, 0.785472, 1.8681, 1
235, 0.78752, 1.86976, 1
236, 0.785696, 1.86189, 1
237, 0.7856, 1.86611, 1
238, 0.784384, 1.86333, 1
239, 0.782336, 1.86131, 1
240, 0.784384, 1.85811, 1
241, 0.782592, 1.86112, 1
242, 0.783584, 1.85856, 1
243, 0.784096, 1.85955, 1
244, 0.783104, 1.86982, 1
245, 0.782336, 1.86176, 1
246, 0.780288, 1.85853, 1
247, 0.781856, 1.85933, 1
248, 0.782112, 1.85578, 1
249, 0.784096, 1.85958, 1
250, 0.78432, 1.85686, 1
251, 0.782208, 1.85658, 1
252, 0.782048, 1.85866, 1
253, 0.782336, 1.85958, 1
254, 0.782336, 1.84819, 1
255, 0.782336, 1.85418, 1
256, 0.781568, 1.85219, 1
257, 0.783072, 1.85725, 1
258, 0.755712, 1.85123, 1
259, 0.758432, 1.85872, 1
260, 0.755712, 1.85283, 1
261, 0.757504, 1.8553, 1
262, 0.755712, 1.85302, 1
263, 0.757664, 1.85088, 1
264, 0.759744, 1.84656, 1
265, 0.756192, 1.84874, 1
266, 0.75728, 1.84602, 1
267, 0.755008, 1.8473, 1
268, 0.75824, 1.8448, 1
269, 0.75392, 1.84298, 1
270, 0.755552, 1.84294, 1
271, 0.755712, 1.84208, 1
272, 0.757856, 1.84179, 1
273, 0.759808, 1.84726, 1
274, 0.758528, 1.84877, 1
275, 0.757248, 1.83859, 1
276, 0.757856, 1.83795, 1
277, 0.756384, 1.83594, 1
278, 0.75744, 1.83747, 1
279, 0.75792, 1.83754, 1
280, 0.758816, 1.83389, 1
281, 0.758208, 1.83926, 1
282, 0.756704, 1.8743, 1
283, 0.759776, 1.87651, 1
284, 0.757632, 1.87818, 1
285, 0.759232, 1.88138, 1
286, 0.758496, 1.86982, 1
287, 0.759808, 1.88685, 1
288, 0.76048, 1.88128, 1
289, 0.761024, 1.87584, 1
290, 0.760448, 1.8745, 1
291, 0.759808, 1.87792, 1
292, 0.760384, 1.87392, 1
293, 0.757792, 1.87274, 1
294, 0.759808, 1.87277, 1
295, 0.75776, 1.88006, 1
296, 0.757216, 1.8721, 1
297, 0.757888, 1.87536, 1
298, 0.755904, 1.87837, 1
299, 0.757312, 1.8801, 1
300, 0.757408, 1.8777, 1
301, 0.755904, 1.88218, 1
302, 0.757184, 1.87792, 1
303, 0.756032, 1.8825, 1
304, 0.758176, 1.89008, 1
305, 0.756576, 1.87936, 1
306, 0.75552, 1.8784, 1
307, 0.754496, 1.87888, 1
308, 0.755712, 1.87629, 1
309, 0.7568, 1.87763, 1
310, 0.756032, 1.87421, 1
311, 0.7592, 1.8785, 1
312, 0.758624, 1.87389, 1
313, 0.759424, 1.87782, 1
314, 0.756224, 1.88006, 1
315, 0.757216, 1.8761, 1
316, 0.75664, 1.88282, 1
317, 0.756224, 1.88224, 1
318, 0.756448, 1.87786, 1
319, 0.784512, 1.88739, 1
320, 0.782688, 1.87974, 1
321, 0.782336, 1.87606, 1
322, 0.780288, 1.87363, 1
323, 0.78064, 1.88006, 1
324, 0.780896, 1.8784, 1
325, 0.782336, 1.87802, 1
326, 0.782176, 1.87802, 1
327, 0.782336, 1.88006, 1
328, 0.782112, 1.87392, 1
329, 0.782432, 1.87574, 1
330, 0.782336, 1.87418, 1
331, 0.782016, 1.88048, 1
332, 0.784064, 1.87501, 1
333, 0.783488, 1.87597, 1
334, 0.784608, 1.88326, 1
335, 0.784416, 1.87686, 1
336, 0.784544, 1.8719, 1
337, 0.784384, 1.87318, 1
338, 0.783616, 1.87392, 1
339, 0.784384, 1.87408, 1
340, 0.784416, 1.87613, 1
341, 0.785664, 1.87494, 1
342, 0.786432, 1.87408, 1
343, 0.783264, 1.87981, 1
344, 0.784384, 1.87514, 1
345, 0.785312, 1.87597, 1
346, 0.785824, 1.87392, 1
347, 0.78624, 1.87443, 1
348, 0.78448, 1.8727, 1
349, 0.786528, 1.88246, 1
350, 0.786432, 1.87261, 1
351, 0.786592, 1.87642, 1
352, 0.689856, 1.87114, 1
353, 0.6904, 1.87322, 1
354, 0.691424, 1.87091, 1
355, 0.692064, 1.87597, 1
356, 0.694304, 1.87248, 1
357, 0.688512, 1.87187, 1
358, 0.69008, 1.87808, 1
359, 0.691456, 1.88314, 1
360, 0.690784, 1.86662, 1
361, 0.694112, 1.87626, 1
362, 0.693696, 1.87478, 1
363, 0.69264, 1.876, 1
364, 0.690176, 1.88419, 1
365, 0.693216, 1.88038, 1
366, 0.693856, 1.87882, 1
367, 0.692224, 1.87994, 1
368, 0.691936, 1.87792, 1
369, 0.694272, 1.87597, 1
370, 0.690176, 1.87802, 1
371, 0.691328, 1.87626, 1
372, 0.690944, 1.87901, 1
373, 0.690528, 1.87789, 1
374, 0.692224, 1.87574, 1
375, 0.692096, 1.87565, 1
376, 0.692224, 1.87254, 1
377, 0.688544, 1.87392, 1
378, 0.691488, 1.87206, 1
379, 0.692416, 1.88093, 1
380, 0.690112, 1.87757, 1
381, 0.690624, 1.87392, 1
382, 0.691392, 1.87344, 1
383, 0.693952, 1.8761, 1
384, 0.69168, 1.87187, 1
385, 0.691264, 1.87594, 1
386, 0.689088, 1.87187, 1
387, 0.690176, 1.87485, 1
388, 0.692192, 1.87187, 1
389, 0.692192, 1.87376, 1
390, 0.690176, 1.86963, 1
391, 0.69104, 1.87437, 1
392, 0.692224, 1.87187, 1
393, 0.690176, 1.8759, 1
394, 0.69392, 1.87933, 1
395, 0.69136, 1.87648, 1
396, 0.690592, 1.86982, 1
397, 0.690176, 1.87418, 1
398, 0.691072, 1.87392, 1
399, 0.691648, 1.87334, 1
400, 0.690976, 1.87315, 1
401, 0.692032, 1.87347, 1
402, 0.690368, 1.86982, 1
403, 0.691904, 1.87242, 1
404, 0.691488, 1.872, 1
405, 0.692448, 1.86813, 1
406, 0.691328, 1.87043, 1
407, 0.692064, 1.87437, 1
408, 0.690176, 1.86982, 1
409, 0.692224, 1.87523, 1
410, 0.691232, 1.88006, 1
411, 0.690176, 1.87187, 1
412, 0.690944, 1.87802, 1
413, 0.69232, 1.87216, 1
414, 0.69024, 1.87597, 1
415, 0.69184, 1.87187, 1
416, 0.690816, 1.87402, 1
417, 0.692224, 1.87146, 1
418, 0.690176, 1.87597, 1
419, 0.690304, 1.87187, 1
420, 0.690176, 1.87002, 1
421, 0.690208, 1.87357, 1
422, 0.692224, 1.87187, 1
423, 0.691552, 1.87053, 1
424, 0.69216, 1.88342, 1
425, 0.690656, 1.87248, 1
426, 0.6912, 1.87354, 1
427, 0.691744, 1.87187, 1
428, 0.690176, 1.87008, 1
429, 0.689216, 1.86998, 1
430, 0.690176, 1.87165, 1
431, 0.689856, 1.8713, 1
432, 0.69328, 1.87392, 1
433, 0.692064, 1.87206, 1
434, 0.692416, 1.86621, 1
435, 0.690176, 1.87238, 1
436, 0.69248, 1.87523, 1
437, 0.6936, 1.87392, 1
438, 0.690464, 1.8743, 1
439, 0.69376, 1.88029, 1
440, 0.691904, 1.88621, 1
441, 0.690944, 1.88102, 1
442, 0.692288, 1.88154, 1
443, 0.692032, 1.87392, 1
444, 0.69056, 1.87149, 1
445, 0.692032, 1.87392, 1
446, 0.690208, 1.87027, 1
447, 0.690304, 1.87011, 1
448, 0.692224, 1.86954, 1
449, 0.69104, 1.87315, 1
450, 0.693312, 1.86982, 1
451, 0.69536, 1.8721, 1
452, 0.690112, 1.87187, 1
453, 0.690176, 1.87206, 1
454, 0.691104, 1.87754, 1
455, 0.691072, 1.87395, 1
456, 0.691904, 1.8737, 1
457, 0.692224, 1.87197, 1
458, 0.693184, 1.87507, 1
459, 0.694272, 1.87318, 1
460, 0.691136, 1.87187, 1
461, 0.692736, 1.87485, 1
462, 0.694016, 1.87187, 1
463, 0.693344, 1.87264, 1
464, 0.692288, 1.87187, 1
465, 0.69344, 1.87245, 1
466, 0.693952, 1.87258, 1
467, 0.69056, 1.87008, 1
468, 0.694272, 1.86982, 1
469, 0.69488, 1.87587, 1
470, 0.694272, 1.88246, 1
471, 0.692224, 1.87427, 1
472, 0.693824, 1.8721, 1
473, 0.694272, 1.8752, 1
474, 0.693056, 1.87187, 1
475, 0.696384, 1.87034, 1
476, 0.693344, 1.87206, 1
477, 0.692352, 1.87514, 1
478, 0.692224, 1.87597, 1
479, 0.69632, 1.87392, 1
480, 0.69184, 1.87347, 1
481, 0.693888, 1.87021, 1
482, 0.693184, 1.86982, 1
483, 0.692256, 1.87174, 1
484, 0.696896, 1.88211, 1
485, 0.695552, 1.87565, 1
486, 0.692224, 1.87392, 1
487, 0.692384, 1.87389, 1
488, 0.695328, 1.87981, 1
489, 0.697504, 1.86778, 1
490, 0.694976, 1.8719, 1
491, 0.700224, 1.87392, 1
492, 0.69648, 1.87277, 1
493, 0.700416, 1.87114, 1
494, 0.701728, 1.8705, 1
495, 0.700288, 1.87181, 1
496, 0.699104, 1.86982, 1
497, 0.701344, 1.87514, 1
498, 0.700032, 1.86966, 1
499, 0.702048, 1.88186, 1
500, 0.703584, 1.87357, 1
501, 0.700832, 1.88006, 1
502, 0.699936, 1.87082, 1
503, 0.7, 1.87571, 1
504, 0.698368, 1.87594, 1
505, 0.696384, 1.87574, 1
506, 0.700256, 1.87056, 1
507, 0.697888, 1.876, 1
508, 0.698368, 1.8752, 1
509, 0.694272, 1.87136, 1
510, 0.694368, 1.87293, 1
511, 0.694272, 1.87802, 1
512, 0.694272, 1.87597, 1
513, 0.6944, 1.87494, 1
514, 0.694336, 1.8793, 1
515, 0.693472, 1.87488, 1
516, 0.694272, 1.87597, 1
517, 0.691936, 1.87123, 1
518, 0.692224, 1.8744, 1
519, 0.692288, 1.87578, 1
520, 0.693248, 1.87302, 1
521, 0.69408, 1.87414, 1
522, 0.692608, 1.87136, 1
523, 0.691552, 1.87088, 1
524, 0.694272, 1.87187, 1
525, 0.692224, 1.87187, 1
526, 0.694272, 1.87382, 1
527, 0.691424, 1.8703, 1
528, 0.690848, 1.87382, 1
529, 0.694304, 1.87837, 1
530, 0.691232, 1.87392, 1
531, 0.690592, 1.8759, 1
532, 0.693248, 1.87162, 1
533, 0.692352, 1.86982, 1
534, 0.69232, 1.87187, 1
535, 0.692544, 1.87187, 1
536, 0.692224, 1.8697, 1
537, 0.692288, 1.86992, 1
538, 0.696032, 1.87446, 1
539, 0.692864, 1.86822, 1
540, 0.691712, 1.87206, 1
541, 0.694272, 1.87075, 1
542, 0.692224, 1.86877, 1
543, 0.692224, 1.86934, 1
544, 0.694848, 1.87981, 1
545, 0.692224, 1.86778, 1
546, 0.693632, 1.88045, 1
547, 0.693504, 1.8761, 1
548, 0.693088, 1.87392, 1
549, 0.694624, 1.86973, 1
550, 0.693952, 1.87334, 1
551, 0.696256, 1.87197, 1
552, 0.69632, 1.87226, 1
553, 0.692704, 1.8697, 1
554, 0.694272, 1.87418, 1
555, 0.695296, 1.87187, 1
556, 0.694272, 1.87597, 1
557, 0.694144, 1.8711, 1
558, 0.694368, 1.86941, 1
559, 0.694848, 1.87677, 1
560, 0.696032, 1.87597, 1
561, 0.69632, 1.86806, 1
562, 0.69632, 1.87802, 1
563, 0.695296, 1.86829, 1
564, 0.692992, 1.87187, 1
565, 0.69472, 1.86986, 1
566, 0.69456, 1.87392, 1
567, 0.694208, 1.87392, 1
568, 0.694016, 1.87149, 1
569, 0.692224, 1.86934, 1
570, 0.694496, 1.87574, 1
571, 0.69488, 1.86877, 1
572, 0.694496, 1.87325, 1
573, 0.69616, 1.87072, 1
574, 0.6952, 1.87597, 1
575, 0.696288, 1.87386, 1
576, 0.69424, 1.87194, 1
577, 0.695296, 1.87248, 1
578, 0.69392, 1.86896, 1
579, 0.696384, 1.87187, 1
580, 0.692224, 1.87014, 1
581, 0.69584, 1.87219, 1
582, 0.694272, 1.86989, 1
583, 0.694336, 1.87123, 1
584, 0.695712, 1.87392, 1
585, 0.694272, 1.87283, 1
586, 0.695072, 1.87059, 1
587, 0.69632, 1.87187, 1
588, 0.69632, 1.86806, 1
589, 0.69632, 1.87802, 1
590, 0.695264, 1.87475, 1
591, 0.693664, 1.87187, 1
592, 0.695264, 1.87187, 1
593, 0.694848, 1.87229, 1
594, 0.695232, 1.87389, 1
595, 0.693088, 1.87062, 1
596, 0.694112, 1.86925, 1
597, 0.694784, 1.87206, 1
598, 0.695488, 1.86982, 1
599, 0.69552, 1.87472, 1
600, 0.695008, 1.86774, 1
