Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.12845, 0, 1
3, 0.792768, 1.83216, 1
4, 0.712224, 1.84429, 1
5, 0.695456, 1.77766, 1
6, 0.69632, 2.05965, 1
7, 0.69472, 2.05619, 1
8, 0.696096, 2.048, 1
9, 0.696224, 2.04595, 1
10, 0.696672, 2.06662, 1
11, 0.694016, 2.05014, 1
12, 0.695776, 2.04595, 1
13, 0.69264, 2.04586, 1
14, 0.694304, 2.04765, 1
15, 0.6944, 2.05043, 1
16, 0.695872, 2.0689, 1
17, 0.694304, 2.04595, 1
18, 0.695328, 2.04614, 1
19, 0.698368, 2.05738, 1
20, 0.695776, 2.05322, 1
21, 0.695008, 2.048, 1
22, 0.69504, 2.06781, 1
23, 0.694272, 2.04781, 1
24, 0.693792, 2.04624, 1
25, 0.694272, 2.04448, 1
26, 0.690688, 2.048, 1
27, 0.694656, 2.04448, 1
28, 0.693728, 2.06275, 1
29, 0.695424, 2.04563, 1
30, 0.695744, 2.04595, 1
31, 0.694624, 2.04378, 1
32, 0.69472, 2.04816, 1
33, 0.69536, 2.04579, 1
34, 0.694272, 1.6896, 1
35, 0.695168, 2.04877, 1
36, 0.692864, 2.048, 1
37, 0.6952, 2.04541, 1
38, 0.695904, 2.04608, 1
39, 0.69424, 2.048, 1
40, 0.694272, 2.07248, 1
41, 0.696, 2.04899, 1
42, 0.692224, 2.04595, 1
43, 0.69344, 2.0497, 1
44, 0.694272, 2.04554, 1
45, 0.69264, 2.0439, 1
46, 0.69632, 2.06387, 1
47, 0.69264, 2.03894, 1
48, 0.695968, 2.04966, 1
49, 0.69632, 2.05395, 1
50, 0.696224, 2.04534, 1
51, 0.692736, 2.04202, 1
52, 0.692864, 1.96122, 1
53, 0.692224, 1.9215, 1
54, 0.691936, 1.92115, 1
55, 0.694208, 1.89517, 1
56, 0.691008, 1.88742, 1
57, 0.69008, 1.88211, 1
58, 0.690784, 1.88208, 1
59, 0.688512, 1.88883, 1
60, 0.690016, 1.88381, 1
61, 0.690816, 1.89082, 1
62, 0.690528, 1.88637, 1
63, 0.688128, 1.88451, 1
64, 0.691584, 1.88678, 1
65, 0.69008, 1.88858, 1
66, 0.690176, 1.88438, 1
67, 0.690336, 1.88109, 1
68, 0.689728, 1.88259, 1
69, 0.689344, 1.88195, 1
70, 0.689792, 1.88211, 1
71, 0.692192, 1.89056, 1
72, 0.69056, 1.88192, 1
73, 0.69216, 1.88294, 1
74, 0.688128, 1.88189, 1
75, 0.692224, 1.8903, 1
76, 0.690176, 1.88371, 1
77, 0.690176, 1.88211, 1
78, 0.690816, 1.88538, 1
79, 0.692064, 1.89011, 1
80, 0.688448, 1.88621, 1
81, 0.691136, 1.88826, 1
82, 0.690176, 1.88358, 1
83, 0.691136, 1.88205, 1
84, 0.692224, 1.88595, 1
85, 0.691968, 1.88822, 1
86, 0.690208, 1.88371, 1
87, 0.690176, 1.88211, 1
88, 0.691776, 1.88765, 1
89, 0.692032, 1.88842, 1
90, 0.693312, 1.88416, 1
