Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.25338, 0, 1
3, 0.790528, 1.84288, 1
4, 0.713056, 1.84288, 1
5, 0.700928, 1.84682, 1
6, 0.698464, 2.05542, 1
7, 0.700416, 1.84608, 1
8, 0.69632, 2.05005, 1
9, 0.70016, 2.04714, 1
10, 0.69808, 2.04816, 1
11, 0.698272, 2.07258, 1
12, 0.694272, 2.05078, 1
13, 0.700416, 2.05757, 1
14, 0.69792, 2.05414, 1
15, 0.698656, 2.05136, 1
16, 0.69424, 2.05005, 1
17, 0.704512, 2.07872, 1
18, 0.698944, 2.05414, 1
19, 0.702464, 2.05859, 1
20, 0.702016, 2.05421, 1
21, 0.701696, 2.04688, 1
22, 0.70048, 2.05005, 1
23, 0.701664, 2.07005, 1
24, 0.699776, 2.04742, 1
25, 0.694464, 2.052, 1
26, 0.695872, 2.04998, 1
27, 0.695296, 2.048, 1
28, 0.694016, 2.05091, 1
29, 0.695264, 2.06733, 1
30, 0.694144, 2.04502, 1
31, 0.695648, 2.05414, 1
32, 0.691392, 2.04595, 1
33, 0.69472, 2.04595, 1
34, 0.69568, 2.05174, 1
35, 0.694272, 2.05402, 1
36, 0.68992, 2.06848, 1
37, 0.694272, 2.0521, 1
38, 0.694272, 2.04928, 1
39, 0.692224, 2.04595, 1
40, 0.69568, 2.0463, 1
41, 0.69392, 2.04595, 1
42, 0.694272, 2.06307, 1
43, 0.692224, 2.04416, 1
44, 0.696096, 2.04595, 1
45, 0.694272, 2.04637, 1
46, 0.690336, 2.048, 1
47, 0.695424, 2.04992, 1
48, 0.694496, 2.06666, 1
49, 0.69632, 2.05264, 1
50, 0.69568, 2.05005, 1
51, 0.695424, 2.04464, 1
52, 0.696032, 2.04672, 1
53, 0.692512, 2.04403, 1
54, 0.692576, 2.06582, 1
55, 0.6944, 2.04464, 1
56, 0.693504, 2.04406, 1
57, 0.695648, 2.0439, 1
58, 0.694272, 2.04099, 1
59, 0.692224, 2.04595, 1
60, 0.694272, 2.04224, 1
61, 0.696768, 2.06736, 1
62, 0.693344, 1.94214, 1
63, 0.69312, 1.92704, 1
64, 0.69632, 1.93171, 1
65, 0.695616, 1.89133, 1
66, 0.695072, 1.89226, 1
67, 0.695296, 1.89059, 1
68, 0.694016, 1.88941, 1
69, 0.694464, 1.89162, 1
70, 0.694912, 1.88621, 1
71, 0.697792, 1.8929, 1
72, 0.694176, 1.88515, 1
73, 0.696704, 1.88605, 1
74, 0.696064, 1.88419, 1
75, 0.694144, 1.88224, 1
76, 0.693504, 1.88211, 1
77, 0.694272, 1.88221, 1
78, 0.692224, 1.88598, 1
79, 0.69264, 1.8919, 1
80, 0.691776, 1.8823, 1
81, 0.691936, 1.88621, 1
82, 0.692224, 1.88826, 1
83, 0.690016, 1.8903, 1
84, 0.692, 1.88483, 1
85, 0.692224, 1.88506, 1
86, 0.692032, 1.88192, 1
87, 0.692032, 1.88326, 1
88, 0.692224, 1.88211, 1
89, 0.69392, 1.88176, 1
90, 0.691744, 1.88416, 1
