Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.25952, 0, 1
3, 0.79456, 2.1095, 1
4, 0.69632, 2.05958, 1
5, 0.69664, 2.0951, 1
6, 0.694272, 2.06029, 1
7, 0.694272, 2.04893, 1
8, 0.695776, 2.04851, 1
9, 0.694752, 2.048, 1
10, 0.695616, 2.05482, 1
11, 0.695232, 2.06666, 1
12, 0.694272, 2.04634, 1
13, 0.696256, 2.048, 1
14, 0.694272, 2.04627, 1
15, 0.6928, 2.0504, 1
16, 0.694272, 2.05107, 1
17, 0.694272, 2.0705, 1
18, 0.693024, 2.05072, 1
19, 0.69248, 2.052, 1
20, 0.691648, 2.05606, 1
21, 0.694272, 2.04595, 1
22, 0.694272, 2.05005, 1
23, 0.694272, 2.06992, 1
24, 0.691808, 2.04989, 1
25, 0.692704, 2.05024, 1
26, 0.692224, 2.04902, 1
27, 0.69328, 2.0521, 1
28, 0.691808, 2.0521, 1
29, 0.693696, 2.0681, 1
30, 0.692224, 2.048, 1
31, 0.691712, 2.0463, 1
32, 0.69152, 2.05744, 1
33, 0.69088, 2.04717, 1
34, 0.692192, 2.06054, 1
35, 0.690624, 2.06931, 1
36, 0.692416, 2.05213, 1
37, 0.6912, 2.048, 1
38, 0.693504, 2.05168, 1
39, 0.69312, 2.0504, 1
40, 0.693952, 2.04874, 1
41, 0.694272, 2.07066, 1
42, 0.694144, 2.04998, 1
43, 0.689984, 2.05005, 1
44, 0.690176, 2.05373, 1
45, 0.69088, 2.04595, 1
46, 0.690368, 2.05414, 1
47, 0.688928, 2.06848, 1
48, 0.6888, 2.0529, 1
49, 0.694208, 2.05354, 1
50, 0.691104, 2.05005, 1
51, 0.692224, 2.04595, 1
52, 0.690176, 2.0479, 1
53, 0.688416, 2.064, 1
54, 0.69392, 2.0521, 1
55, 0.692512, 2.04538, 1
56, 0.69184, 2.04208, 1
57, 0.690592, 2.0439, 1
58, 0.688928, 1.93946, 1
59, 0.691488, 1.9199, 1
60, 0.68992, 1.92659, 1
61, 0.692224, 1.88893, 1
62, 0.69152, 1.89056, 1
63, 0.688896, 1.88422, 1
64, 0.69008, 1.89862, 1
65, 0.688128, 1.88426, 1
66, 0.69008, 1.88858, 1
67, 0.69184, 1.88826, 1
68, 0.691264, 1.89245, 1
69, 0.689632, 1.88326, 1
70, 0.690176, 1.89072, 1
71, 0.690528, 1.88416, 1
72, 0.690848, 1.88179, 1
73, 0.690176, 1.8847, 1
74, 0.689088, 1.88592, 1
75, 0.689536, 1.88419, 1
76, 0.690176, 1.88438, 1
77, 0.690336, 1.88026, 1
78, 0.691648, 1.88835, 1
79, 0.692224, 1.89005, 1
80, 0.68928, 1.88819, 1
81, 0.690464, 1.88442, 1
82, 0.69184, 1.88416, 1
83, 0.691168, 1.88416, 1
84, 0.689152, 1.88352, 1
85, 0.691584, 1.88202, 1
86, 0.690272, 1.88282, 1
87, 0.691616, 1.88339, 1
88, 0.691584, 1.88893, 1
89, 0.688608, 1.88803, 1
90, 0.688256, 1.8817, 1
