Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.55021, 0, 1
3, 0.796672, 2.048, 1
4, 0.692224, 1.8529, 1
5, 0.692992, 1.6937, 1
6, 0.693824, 2.06224, 1
7, 0.688768, 2.05594, 1
8, 0.6928, 2.048, 1
9, 0.69264, 2.05248, 1
10, 0.695968, 2.06467, 1
11, 0.69632, 2.04704, 1
12, 0.69616, 2.04595, 1
13, 0.694816, 2.05245, 1
14, 0.69616, 2.05098, 1
15, 0.693216, 2.05005, 1
16, 0.694656, 2.06822, 1
17, 0.694272, 2.05005, 1
18, 0.694272, 2.0472, 1
19, 0.696224, 2.05619, 1
20, 0.696992, 2.0521, 1
21, 0.694912, 2.04755, 1
22, 0.69632, 2.07181, 1
23, 0.692224, 2.04371, 1
24, 0.692672, 2.048, 1
25, 0.693248, 2.04336, 1
26, 0.694784, 2.0439, 1
27, 0.694432, 2.04544, 1
28, 0.696512, 2.06851, 1
29, 0.691552, 2.04634, 1
30, 0.696032, 2.04509, 1
31, 0.694272, 2.04659, 1
32, 0.694016, 2.0472, 1
33, 0.692768, 2.04563, 1
34, 0.694336, 2.07642, 1
35, 0.692352, 2.0521, 1
36, 0.695104, 2.04646, 1
37, 0.693792, 2.04438, 1
38, 0.693632, 2.04595, 1
39, 0.694272, 2.048, 1
40, 0.69504, 2.06442, 1
41, 0.69248, 2.04893, 1
42, 0.696256, 2.04685, 1
43, 0.695584, 2.048, 1
44, 0.694272, 2.04723, 1
45, 0.694272, 2.04186, 1
46, 0.692224, 2.0665, 1
47, 0.691552, 2.04813, 1
48, 0.694272, 2.04186, 1
49, 0.692224, 2.05414, 1
50, 0.693984, 1.93741, 1
51, 0.69024, 1.92294, 1
52, 0.690176, 1.92627, 1
53, 0.691072, 1.88627, 1
54, 0.688992, 1.88397, 1
55, 0.692096, 1.88554, 1
56, 0.693696, 1.8944, 1
57, 0.689376, 1.88416, 1
58, 0.691328, 1.88413, 1
59, 0.691008, 1.89075, 1
60, 0.690624, 1.88918, 1
61, 0.693984, 1.88211, 1
62, 0.690176, 1.88083, 1
63, 0.691264, 1.89261, 1
64, 0.688992, 1.8936, 1
65, 0.692224, 1.88931, 1
66, 0.689984, 1.88211, 1
67, 0.689952, 1.88621, 1
68, 0.690176, 1.88762, 1
69, 0.690176, 1.88621, 1
70, 0.691648, 1.88685, 1
71, 0.690304, 1.88621, 1
72, 0.691808, 1.88509, 1
73, 0.690176, 1.88621, 1
74, 0.690112, 1.88099, 1
75, 0.690816, 1.88826, 1
76, 0.690432, 1.88006, 1
77, 0.690464, 1.88435, 1
78, 0.692192, 1.88669, 1
79, 0.690176, 1.89254, 1
80, 0.690176, 1.88835, 1
81, 0.691552, 1.88211, 1
82, 0.690144, 1.88195, 1
83, 0.692224, 1.88832, 1
84, 0.691648, 1.88253, 1
85, 0.690336, 1.88608, 1
86, 0.69072, 1.88358, 1
87, 0.688672, 1.88826, 1
88, 0.69104, 1.88042, 1
89, 0.691328, 1.88522, 1
90, 0.688128, 1.88675, 1
