Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.26662, 0, 1
3, 0.801664, 2.15859, 1
4, 0.697312, 1.96522, 1
5, 0.700192, 1.70694, 1
6, 0.700512, 2.07667, 1
7, 0.698336, 2.06438, 1
8, 0.698464, 2.05619, 1
9, 0.696608, 2.05824, 1
10, 0.698368, 2.05949, 1
11, 0.695136, 2.06922, 1
12, 0.694272, 2.09101, 1
13, 0.696672, 2.07216, 1
14, 0.69872, 2.07546, 1
15, 0.69632, 2.07462, 1
16, 0.69632, 2.07325, 1
17, 0.696416, 2.07136, 1
18, 0.69632, 2.0848, 1
19, 0.69824, 2.07488, 1
20, 0.694912, 2.06634, 1
21, 0.69632, 2.064, 1
22, 0.6952, 2.06029, 1
23, 0.695072, 2.06666, 1
24, 0.696544, 2.084, 1
25, 0.695232, 2.06144, 1
26, 0.697248, 2.0623, 1
27, 0.696448, 2.06275, 1
28, 0.698368, 2.05824, 1
29, 0.69632, 2.06794, 1
30, 0.69584, 2.06246, 1
31, 0.69632, 2.07872, 1
32, 0.695776, 2.05824, 1
33, 0.69632, 2.06029, 1
34, 0.696384, 2.064, 1
35, 0.694272, 2.06234, 1
36, 0.696448, 2.05478, 1
37, 0.696032, 2.08202, 1
38, 0.694752, 2.05677, 1
39, 0.694272, 2.06115, 1
40, 0.69568, 2.05802, 1
41, 0.694816, 2.06467, 1
42, 0.69632, 2.05437, 1
43, 0.693888, 2.06122, 1
44, 0.694272, 2.07648, 1
45, 0.69632, 2.06176, 1
46, 0.696256, 2.05994, 1
47, 0.695072, 2.05824, 1
48, 0.695936, 2.05824, 1
49, 0.696608, 2.06432, 1
50, 0.692896, 2.07952, 1
51, 0.69568, 2.05987, 1
52, 0.696288, 2.06166, 1
53, 0.694656, 2.06211, 1
54, 0.694368, 2.05824, 1
55, 0.695744, 2.05824, 1
56, 0.695456, 2.07574, 1
57, 0.692544, 2.05981, 1
58, 0.696576, 2.05619, 1
59, 0.694816, 2.05466, 1
60, 0.694272, 2.05706, 1
61, 0.694272, 2.05824, 1
62, 0.69696, 1.95341, 1
63, 0.694272, 1.94, 1
64, 0.695392, 1.93741, 1
65, 0.692224, 1.90717, 1
66, 0.69184, 1.89936, 1
67, 0.693152, 1.89805, 1
68, 0.692192, 1.89632, 1
69, 0.690176, 1.8985, 1
70, 0.691872, 1.89632, 1
71, 0.692576, 1.9089, 1
72, 0.694048, 1.90054, 1
73, 0.692224, 1.8985, 1
74, 0.692192, 1.89546, 1
75, 0.692864, 1.89805, 1
76, 0.692864, 1.89629, 1
77, 0.690976, 1.89584, 1
78, 0.69216, 1.89702, 1
79, 0.693504, 1.90115, 1
80, 0.694272, 1.89955, 1
81, 0.690176, 1.89482, 1
82, 0.692224, 1.89645, 1
83, 0.694176, 1.89686, 1
84, 0.692192, 1.90259, 1
85, 0.691968, 1.89869, 1
86, 0.692992, 1.90054, 1
87, 0.692192, 1.89459, 1
88, 0.692224, 1.8985, 1
89, 0.69424, 1.90054, 1
90, 0.692416, 1.90125, 1
