Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.1305, 0, 1
3, 0.78704, 1.84867, 1
4, 0.709408, 1.84704, 1
5, 0.694752, 1.85008, 1
6, 0.693728, 1.85174, 1
7, 0.693984, 1.83866, 1
8, 0.690496, 2.0521, 1
9, 0.692224, 2.04682, 1
10, 0.693248, 2.05024, 1
11, 0.698784, 2.0521, 1
12, 0.69568, 2.07005, 1
13, 0.698016, 2.05414, 1
14, 0.699936, 2.05005, 1
15, 0.697344, 2.05238, 1
16, 0.69632, 2.05414, 1
17, 0.693856, 2.05005, 1
18, 0.697536, 2.07066, 1
19, 0.69568, 2.0615, 1
20, 0.697024, 2.05558, 1
21, 0.696544, 2.05226, 1
22, 0.69744, 2.056, 1
23, 0.69632, 2.05715, 1
24, 0.696576, 2.07469, 1
25, 0.700128, 2.05072, 1
26, 0.69824, 2.05098, 1
27, 0.698496, 2.05066, 1
28, 0.698656, 2.04835, 1
29, 0.701952, 2.0519, 1
30, 0.698368, 2.06438, 1
31, 0.699968, 2.04682, 1
32, 0.694656, 2.04794, 1
33, 0.701536, 2.05005, 1
34, 0.692256, 2.05549, 1
35, 0.69072, 2.0504, 1
36, 0.69392, 2.06243, 1
37, 0.692448, 2.0479, 1
38, 0.702464, 2.04902, 1
39, 0.698368, 2.04752, 1
40, 0.700416, 2.04605, 1
41, 0.69824, 2.048, 1
42, 0.700416, 2.04595, 1
43, 0.693152, 2.07184, 1
44, 0.693376, 2.05005, 1
45, 0.692608, 2.05024, 1
46, 0.693952, 2.04595, 1
47, 0.692224, 2.048, 1
48, 0.692576, 2.05619, 1
49, 0.69472, 2.07635, 1
50, 0.692768, 2.05069, 1
51, 0.69552, 2.048, 1
52, 0.691392, 2.05005, 1
53, 0.694272, 2.04592, 1
54, 0.693696, 2.04138, 1
55, 0.69264, 2.06438, 1
56, 0.692512, 2.0423, 1
57, 0.69472, 2.0439, 1
58, 0.693792, 1.94726, 1
59, 0.693824, 1.92502, 1
60, 0.694272, 1.92074, 1
61, 0.69568, 1.89235, 1
62, 0.694368, 1.88995, 1
63, 0.695296, 1.88218, 1
64, 0.697792, 1.89027, 1
65, 0.694272, 1.89206, 1
66, 0.698144, 1.88189, 1
67, 0.69632, 1.89424, 1
68, 0.694272, 1.88506, 1
69, 0.69616, 1.88032, 1
70, 0.694496, 1.89626, 1
71, 0.692224, 1.88576, 1
72, 0.694272, 1.88275, 1
73, 0.69264, 1.8904, 1
74, 0.694272, 1.8903, 1
75, 0.695008, 1.88957, 1
76, 0.694272, 1.8895, 1
77, 0.694016, 1.88896, 1
78, 0.691008, 1.88861, 1
79, 0.694816, 1.89491, 1
80, 0.692096, 1.8903, 1
81, 0.692704, 1.88288, 1
82, 0.692096, 1.88371, 1
83, 0.692224, 1.88576, 1
84, 0.692032, 1.88211, 1
85, 0.69072, 1.88291, 1
86, 0.692192, 1.88243, 1
87, 0.692512, 1.8831, 1
88, 0.690464, 1.88515, 1
89, 0.690144, 1.88246, 1
90, 0.691552, 1.88416, 1
