Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.13181, 0, 1
3, 0.792576, 2.13312, 1
4, 0.693632, 1.83795, 1
5, 0.705216, 1.85754, 1
6, 0.700416, 1.8432, 1
7, 0.700032, 1.91078, 1
8, 0.692448, 1.84608, 1
9, 0.69264, 2.0439, 1
10, 0.691296, 2.04509, 1
11, 0.691712, 2.05443, 1
12, 0.694208, 2.07053, 1
13, 0.691808, 2.0521, 1
14, 0.697632, 2.04627, 1
15, 0.694432, 2.04736, 1
16, 0.697792, 2.05043, 1
17, 0.70272, 2.05005, 1
18, 0.698816, 2.06851, 1
19, 0.702912, 2.05824, 1
20, 0.701728, 2.04819, 1
21, 0.697024, 2.04643, 1
22, 0.69744, 2.04848, 1
23, 0.692224, 2.04557, 1
24, 0.696352, 2.07216, 1
25, 0.697888, 2.05414, 1
26, 0.69632, 2.04835, 1
27, 0.704416, 2.04986, 1
28, 0.699936, 2.05075, 1
29, 0.700448, 2.05238, 1
30, 0.703968, 2.06851, 1
31, 0.702464, 2.05114, 1
32, 0.701632, 2.04982, 1
33, 0.702816, 2.05005, 1
34, 0.703616, 2.05453, 1
35, 0.698368, 2.04784, 1
36, 0.69632, 2.06778, 1
37, 0.694272, 2.04614, 1
38, 0.693152, 2.04547, 1
39, 0.699904, 2.04544, 1
40, 0.699776, 2.04595, 1
41, 0.702336, 2.04518, 1
42, 0.694592, 1.83514, 1
43, 0.695744, 2.04438, 1
44, 0.6904, 2.0465, 1
45, 0.69424, 2.04688, 1
46, 0.694272, 2.04595, 1
47, 0.694816, 2.0463, 1
48, 0.693376, 1.68867, 1
49, 0.693952, 2.05062, 1
50, 0.694624, 2.04598, 1
51, 0.693888, 2.04714, 1
52, 0.694272, 2.04451, 1
53, 0.694496, 2.04522, 1
54, 0.69184, 1.68803, 1
55, 0.693184, 2.04147, 1
56, 0.690112, 2.0425, 1
57, 0.691904, 2.04221, 1
58, 0.692864, 2.0433, 1
59, 0.692224, 2.03981, 1
60, 0.694432, 2.06243, 1
61, 0.690688, 1.93334, 1
62, 0.692224, 1.92509, 1
63, 0.694272, 1.91869, 1
64, 0.694272, 1.88835, 1
65, 0.694592, 1.88621, 1
66, 0.692224, 1.88342, 1
67, 0.692224, 1.88538, 1
68, 0.692224, 1.88058, 1
69, 0.692704, 1.88195, 1
70, 0.69648, 1.89043, 1
71, 0.694272, 1.88682, 1
72, 0.695136, 1.88797, 1
73, 0.69488, 1.88083, 1
74, 0.695648, 1.88406, 1
75, 0.694656, 1.8825, 1
76, 0.692864, 1.88038, 1
77, 0.696096, 1.88723, 1
78, 0.694496, 1.88486, 1
79, 0.698176, 1.89805, 1
80, 0.692224, 1.88986, 1
81, 0.695584, 1.88944, 1
82, 0.695392, 1.88746, 1
83, 0.694496, 1.88486, 1
84, 0.69776, 1.88762, 1
85, 0.695296, 1.88211, 1
86, 0.694752, 1.88544, 1
87, 0.696064, 1.88403, 1
88, 0.695584, 1.88675, 1
89, 0.694272, 1.88173, 1
90, 0.695872, 1.88608, 1
