Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.45411, 0, 1
3, 0.793984, 2.05302, 1
4, 0.700064, 1.85139, 1
5, 0.693472, 2.08467, 1
6, 0.69424, 2.05709, 1
7, 0.69488, 2.05037, 1
8, 0.694624, 2.04982, 1
9, 0.694016, 2.04861, 1
10, 0.696224, 2.04742, 1
11, 0.694752, 2.0672, 1
12, 0.698368, 2.04774, 1
13, 0.694272, 2.04989, 1
14, 0.694432, 2.04886, 1
15, 0.695104, 2.04426, 1
16, 0.69488, 2.04608, 1
17, 0.694816, 2.0624, 1
18, 0.694464, 2.05005, 1
19, 0.69472, 2.05226, 1
20, 0.692224, 2.0479, 1
21, 0.693088, 2.04688, 1
22, 0.696192, 2.04592, 1
23, 0.695456, 2.07053, 1
24, 0.696288, 2.0439, 1
25, 0.692384, 2.04531, 1
26, 0.69328, 2.04806, 1
27, 0.694368, 2.05037, 1
28, 0.692576, 2.0417, 1
29, 0.694784, 2.07206, 1
30, 0.694272, 2.04573, 1
31, 0.696864, 2.04595, 1
32, 0.694272, 2.04861, 1
33, 0.692224, 2.05005, 1
34, 0.694528, 2.05414, 1
35, 0.692544, 2.06848, 1
36, 0.696192, 2.04461, 1
37, 0.693536, 2.04262, 1
38, 0.694336, 2.04752, 1
39, 0.692096, 2.04595, 1
40, 0.693536, 2.048, 1
41, 0.69744, 2.06851, 1
42, 0.694176, 2.04602, 1
43, 0.692224, 2.04803, 1
44, 0.694176, 2.04515, 1
45, 0.694688, 2.0447, 1
46, 0.692704, 2.04534, 1
47, 0.695968, 2.06704, 1
48, 0.692672, 2.04134, 1
49, 0.697696, 2.05318, 1
50, 0.69216, 2.04595, 1
51, 0.693984, 2.04413, 1
52, 0.696224, 1.94278, 1
53, 0.693184, 1.92922, 1
54, 0.690176, 1.92528, 1
55, 0.693792, 1.88624, 1
56, 0.692224, 1.88208, 1
57, 0.691648, 1.88256, 1
58, 0.690496, 1.88211, 1
59, 0.690176, 1.88627, 1
60, 0.69136, 1.88365, 1
61, 0.690304, 1.89277, 1
62, 0.692384, 1.8905, 1
63, 0.691584, 1.88688, 1
64, 0.692, 1.89149, 1
65, 0.690464, 1.89104, 1
66, 0.692224, 1.88506, 1
67, 0.691808, 1.89245, 1
68, 0.692224, 1.88787, 1
69, 0.690496, 1.88211, 1
70, 0.690528, 1.88397, 1
71, 0.69312, 1.89571, 1
72, 0.695712, 1.88211, 1
73, 0.69424, 1.88211, 1
74, 0.692224, 1.88067, 1
75, 0.693792, 1.8839, 1
76, 0.691488, 1.88246, 1
77, 0.690496, 1.8889, 1
78, 0.691808, 1.88006, 1
79, 0.692448, 1.88784, 1
80, 0.690944, 1.88662, 1
81, 0.690528, 1.87875, 1
82, 0.692512, 1.88211, 1
83, 0.692384, 1.8825, 1
84, 0.690144, 1.88099, 1
85, 0.688352, 1.88106, 1
86, 0.688992, 1.88416, 1
87, 0.694304, 1.88336, 1
88, 0.694272, 1.88486, 1
89, 0.6928, 1.89056, 1
90, 0.692224, 1.88288, 1
