Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.56221, 2.0559, 1
3, 0.78832, 2.0559, 1
4, 0.703232, 2.05661, 1
5, 0.694784, 2.07853, 1
6, 0.692608, 2.04957, 1
7, 0.696096, 2.04595, 1
8, 0.697376, 2.0439, 1
9, 0.695168, 2.0408, 1
10, 0.697728, 2.04816, 1
11, 0.69632, 2.06726, 1
12, 0.694272, 2.04541, 1
13, 0.69232, 2.04403, 1
14, 0.69376, 2.04595, 1
15, 0.694272, 2.04618, 1
16, 0.696576, 2.05245, 1
17, 0.697504, 2.08022, 1
18, 0.697696, 2.06035, 1
19, 0.698624, 2.06576, 1
20, 0.69632, 2.05466, 1
21, 0.69568, 2.04656, 1
22, 0.697696, 2.0521, 1
23, 0.698112, 2.06893, 1
24, 0.69632, 2.0521, 1
25, 0.694848, 2.05059, 1
26, 0.69456, 2.04595, 1
27, 0.695392, 2.05005, 1
28, 0.695584, 2.04842, 1
29, 0.694496, 2.0641, 1
30, 0.69424, 2.04595, 1
31, 0.694272, 2.04992, 1
32, 0.690176, 2.04662, 1
33, 0.693632, 2.04211, 1
34, 0.692768, 2.05978, 1
35, 0.695872, 2.06643, 1
36, 0.692224, 2.04714, 1
37, 0.692224, 2.04227, 1
38, 0.696352, 2.04976, 1
39, 0.694272, 2.04653, 1
40, 0.694304, 2.05082, 1
41, 0.69632, 2.06634, 1
42, 0.692352, 2.048, 1
43, 0.69472, 2.0439, 1
44, 0.694464, 2.05005, 1
45, 0.694272, 2.048, 1
46, 0.693984, 2.04534, 1
47, 0.69056, 2.06848, 1
48, 0.691488, 2.06077, 1
49, 0.694368, 2.05357, 1
50, 0.692352, 2.05843, 1
51, 0.694272, 2.04611, 1
52, 0.692224, 2.0521, 1
53, 0.690176, 2.0649, 1
54, 0.693184, 2.04768, 1
55, 0.694272, 2.04653, 1
56, 0.694304, 1.83091, 1
57, 0.692704, 2.05642, 1
58, 0.6944, 1.94803, 1
59, 0.695904, 1.92922, 1
60, 0.69632, 1.93283, 1
61, 0.697728, 1.8951, 1
62, 0.696128, 1.88979, 1
63, 0.69632, 1.88662, 1
64, 0.698368, 1.89194, 1
65, 0.69632, 1.88621, 1
66, 0.693568, 1.88211, 1
67, 0.696224, 1.89123, 1
68, 0.69568, 1.88848, 1
69, 0.692416, 1.88781, 1
70, 0.69056, 1.88371, 1
71, 0.692224, 1.88464, 1
72, 0.690176, 1.88621, 1
73, 0.690208, 1.88077, 1
74, 0.692, 1.88618, 1
75, 0.692224, 1.88186, 1
76, 0.691968, 1.88224, 1
77, 0.690112, 1.88627, 1
78, 0.692352, 1.88448, 1
79, 0.695424, 1.89235, 1
80, 0.692448, 1.88755, 1
81, 0.692224, 1.88544, 1
82, 0.69184, 1.88752, 1
83, 0.692832, 1.88547, 1
84, 0.692224, 1.89059, 1
85, 0.692064, 1.88179, 1
86, 0.693344, 1.88941, 1
87, 0.691488, 1.88397, 1
88, 0.693696, 1.89382, 1
89, 0.692224, 1.88416, 1
90, 0.69248, 1.89226, 1
