Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.28464, 0, 1
3, 0.798784, 1.7063, 1
4, 0.700384, 1.86387, 1
5, 0.704448, 2.07562, 1
6, 0.694272, 2.06438, 1
7, 0.699232, 2.06227, 1
8, 0.6992, 2.0609, 1
9, 0.70544, 2.05946, 1
10, 0.7048, 2.08282, 1
11, 0.70448, 2.06016, 1
12, 0.702368, 2.06205, 1
13, 0.695808, 2.06816, 1
14, 0.69632, 2.06467, 1
15, 0.695936, 2.06352, 1
16, 0.694464, 2.08163, 1
17, 0.694592, 2.06163, 1
18, 0.69392, 2.06234, 1
19, 0.69536, 2.06883, 1
20, 0.696416, 2.06906, 1
21, 0.69632, 2.0623, 1
22, 0.697088, 2.08474, 1
23, 0.694816, 2.06214, 1
24, 0.698368, 2.06605, 1
25, 0.69744, 2.06362, 1
26, 0.695744, 2.06643, 1
27, 0.694112, 2.06499, 1
28, 0.695232, 2.08691, 1
29, 0.69536, 2.05824, 1
30, 0.695424, 2.05706, 1
31, 0.692224, 2.05971, 1
32, 0.695872, 2.06611, 1
33, 0.694272, 2.06579, 1
34, 0.69632, 2.09949, 1
35, 0.69744, 2.07587, 1
36, 0.694272, 2.0687, 1
37, 0.698624, 2.06685, 1
38, 0.697632, 2.05971, 1
39, 0.697152, 2.05952, 1
40, 0.69568, 2.08438, 1
41, 0.69632, 2.05949, 1
42, 0.696512, 2.06234, 1
43, 0.695072, 2.05808, 1
44, 0.69808, 2.06035, 1
45, 0.696672, 2.06163, 1
46, 0.69632, 2.07946, 1
47, 0.695872, 2.06246, 1
48, 0.69632, 2.05824, 1
49, 0.694752, 2.06861, 1
50, 0.69584, 2.06115, 1
51, 0.695264, 2.05968, 1
52, 0.696096, 2.08554, 1
53, 0.694336, 2.05968, 1
54, 0.694592, 2.06109, 1
55, 0.69632, 2.05824, 1
56, 0.698368, 2.06058, 1
57, 0.695456, 2.05923, 1
58, 0.696192, 2.06608, 1
59, 0.698336, 2.07674, 1
60, 0.695872, 2.05478, 1
61, 0.695168, 1.9497, 1
62, 0.693888, 1.93946, 1
63, 0.693344, 1.93674, 1
64, 0.69184, 1.90314, 1
65, 0.693344, 1.90294, 1
66, 0.690976, 1.90381, 1
67, 0.694144, 1.90301, 1
68, 0.692384, 1.90259, 1
69, 0.693056, 1.89517, 1
70, 0.694144, 1.90816, 1
71, 0.69328, 1.90013, 1
72, 0.692512, 1.89728, 1
73, 0.693344, 1.89853, 1
74, 0.693856, 1.8983, 1
75, 0.692736, 1.89638, 1
76, 0.692928, 1.89939, 1
77, 0.691648, 1.8959, 1
78, 0.692832, 1.89645, 1
79, 0.692224, 1.90474, 1
80, 0.69264, 1.89699, 1
81, 0.693888, 1.89638, 1
82, 0.693504, 1.89926, 1
83, 0.6944, 1.89757, 1
84, 0.694016, 1.89853, 1
85, 0.694336, 1.89939, 1
86, 0.693376, 1.89846, 1
87, 0.692224, 1.89638, 1
88, 0.693376, 1.89693, 1
89, 0.694272, 1.89626, 1
90, 0.694112, 1.90054, 1
