Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.25798, 0, 1
3, 0.78896, 2.14099, 1
4, 0.69776, 1.6977, 1
5, 0.6928, 2.06029, 1
6, 0.693856, 2.07878, 1
7, 0.694272, 2.04595, 1
8, 0.69632, 2.04733, 1
9, 0.694688, 2.0448, 1
10, 0.694624, 2.05142, 1
11, 0.692576, 2.05005, 1
12, 0.692896, 2.07146, 1
13, 0.69632, 2.0433, 1
14, 0.69632, 2.05242, 1
15, 0.69632, 2.04064, 1
16, 0.694272, 2.04675, 1
17, 0.694272, 2.04893, 1
18, 0.69632, 2.07165, 1
19, 0.694912, 2.05414, 1
20, 0.698368, 2.05149, 1
21, 0.6976, 2.05005, 1
22, 0.693024, 2.05123, 1
23, 0.696416, 2.04886, 1
24, 0.693184, 2.06758, 1
25, 0.69456, 2.04317, 1
26, 0.695552, 2.04426, 1
27, 0.694464, 2.04461, 1
28, 0.693024, 2.04595, 1
29, 0.692608, 2.04893, 1
30, 0.694272, 2.06848, 1
31, 0.69632, 2.0401, 1
32, 0.694848, 2.05139, 1
33, 0.69456, 2.04349, 1
34, 0.694432, 2.0521, 1
35, 0.692224, 2.0465, 1
36, 0.695776, 2.06762, 1
37, 0.694656, 2.0441, 1
38, 0.691168, 2.05107, 1
39, 0.693024, 2.04822, 1
40, 0.694944, 2.04438, 1
41, 0.693824, 2.05053, 1
42, 0.694368, 2.07053, 1
43, 0.69456, 2.04595, 1
44, 0.69408, 2.0439, 1
45, 0.694816, 2.04602, 1
46, 0.694272, 2.048, 1
47, 0.694944, 2.04595, 1
48, 0.694272, 2.06634, 1
49, 0.69472, 2.05392, 1
50, 0.693056, 2.04464, 1
51, 0.692224, 2.04186, 1
52, 0.693984, 2.04371, 1
53, 0.693696, 2.04381, 1
54, 0.69296, 1.95616, 1
55, 0.690336, 1.91901, 1
56, 0.688256, 1.92144, 1
57, 0.692576, 1.88992, 1
58, 0.690176, 1.88989, 1
59, 0.690688, 1.88243, 1
60, 0.69088, 1.8903, 1
61, 0.689376, 1.88797, 1
62, 0.688128, 1.88387, 1
63, 0.688928, 1.88646, 1
64, 0.694272, 1.89645, 1
65, 0.690336, 1.88842, 1
66, 0.691392, 1.88826, 1
67, 0.690176, 1.88243, 1
68, 0.690176, 1.88899, 1
69, 0.690688, 1.88422, 1
70, 0.68864, 1.89056, 1
71, 0.691872, 1.88378, 1
72, 0.688512, 1.88205, 1
73, 0.690176, 1.88211, 1
74, 0.690176, 1.88483, 1
75, 0.690176, 1.88285, 1
76, 0.689536, 1.88826, 1
77, 0.691808, 1.88605, 1
78, 0.690176, 1.88515, 1
79, 0.692224, 1.89117, 1
80, 0.688736, 1.8903, 1
81, 0.689952, 1.88416, 1
82, 0.690176, 1.88826, 1
83, 0.691584, 1.88602, 1
84, 0.688672, 1.88826, 1
85, 0.688192, 1.88221, 1
86, 0.690656, 1.8903, 1
87, 0.690176, 1.88566, 1
88, 0.692, 1.88282, 1
89, 0.690176, 1.88397, 1
90, 0.69184, 1.88499, 1
