Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.55005, 0, 1
3, 0.793056, 2.03571, 1
4, 0.69536, 1.85347, 1
5, 0.768448, 2.35725, 1
6, 0.768448, 2.34106, 1
7, 0.771136, 2.26413, 1
8, 0.768992, 2.30358, 1
9, 0.770048, 2.30685, 1
10, 0.770048, 2.31219, 1
11, 4.45648, 10.0145, 1
12, 4.45357, 8.00736, 1
13, 4.1943, 7.95917, 1
14, 1.03453, 3.51267, 1
15, 1.0303, 3.77856, 1
16, 1.03453, 3.76912, 1
17, 1.03341, 3.56752, 1
18, 1.03331, 3.7705, 1
19, 1.03424, 3.78666, 1
20, 1.03472, 3.5823, 1
21, 1.0217, 3.7711, 1
22, 1.03014, 3.77658, 1
23, 1.0199, 3.76832, 1
24, 1.02787, 3.76832, 1
25, 1.03277, 3.76832, 1
26, 1.03574, 3.76422, 1
27, 1.03139, 3.76646, 1
28, 1.03603, 3.76902, 1
29, 1.03219, 3.7623, 1
30, 1.03382, 3.76442, 1
31, 1.03133, 3.77242, 1
32, 1.03427, 3.76627, 1
33, 1.0281, 3.76538, 1
34, 1.0367, 3.79277, 1
35, 1.03219, 3.77219, 1
36, 1.03533, 3.76454, 1
37, 0.712704, 2.26464, 1
38, 0.7024, 1.95584, 1
39, 0.703104, 1.95789, 1
40, 0.70416, 1.95373, 1
41, 0.702432, 1.96019, 1
42, 0.704224, 1.95456, 1
43, 0.704928, 1.95398, 1
44, 0.704832, 1.95789, 1
45, 0.704512, 1.96198, 1
46, 0.704512, 1.95379, 1
47, 0.704512, 1.96198, 1
48, 0.702464, 1.95274, 1
49, 0.706496, 1.9687, 1
50, 0.704512, 1.95949, 1
51, 0.70512, 1.95379, 1
52, 0.702176, 1.95469, 1
53, 0.704544, 1.95923, 1
54, 0.704704, 1.95379, 1
55, 0.7048, 1.96602, 1
56, 0.702464, 1.95434, 1
57, 0.703584, 1.95709, 1
58, 0.703392, 1.95379, 1
59, 0.705728, 1.9609, 1
60, 0.704064, 1.95242, 1
61, 0.7032, 1.95789, 1
62, 0.70496, 1.94624, 1
63, 0.702464, 1.95939, 1
64, 0.70256, 1.95597, 1
65, 0.70608, 1.95818, 1
66, 0.706016, 1.9465, 1
67, 0.702976, 1.95174, 1
68, 0.704512, 1.94765, 1
69, 0.703104, 1.94758, 1
70, 0.702944, 1.94432, 1
71, 0.704512, 1.95379, 1
72, 0.701408, 1.94707, 1
73, 0.701824, 1.95584, 1
74, 0.70416, 1.9503, 1
75, 0.703584, 1.9553, 1
76, 0.704512, 1.94672, 1
77, 0.704608, 1.94422, 1
78, 0.703552, 1.944, 1
79, 0.703456, 1.96256, 1
80, 0.702464, 1.95174, 1
81, 0.703584, 1.95139, 1
82, 0.703552, 1.9449, 1
83, 0.703296, 1.95286, 1
84, 0.69344, 1.94541, 1
85, 0.690688, 1.8985, 1
86, 0.694176, 1.89053, 1
87, 0.691968, 1.88867, 1
88, 0.692224, 1.88966, 1
89, 0.69328, 1.84659, 1
90, 0.694688, 1.8959, 1
