Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27766, 0, 1
3, 0.80832, 1.69571, 1
4, 0.690176, 2.1065, 1
5, 0.772096, 2.35984, 1
6, 0.769696, 2.35248, 1
7, 0.767296, 2.26714, 1
8, 0.768032, 2.30669, 1
9, 0.767488, 2.30707, 1
10, 0.770048, 2.31069, 1
11, 0.773888, 2.30934, 1
12, 0.771488, 2.3081, 1
13, 0.769376, 2.30787, 1
14, 0.768, 2.30579, 1
15, 0.766016, 2.31014, 1
16, 0.769344, 2.30605, 1
17, 0.764352, 2.31411, 1
18, 0.770048, 2.30378, 1
19, 0.770048, 2.30797, 1
20, 0.768384, 2.30605, 1
21, 0.77088, 2.30995, 1
22, 0.764448, 2.304, 1
23, 0.770048, 2.304, 1
24, 0.770144, 2.2999, 1
25, 0.768, 2.2999, 1
26, 0.772096, 2.30294, 1
27, 0.768768, 2.30858, 1
28, 0.765376, 2.2999, 1
29, 0.770048, 2.30608, 1
30, 0.771776, 2.2999, 1
31, 0.769888, 2.3081, 1
32, 0.772096, 2.29878, 1
33, 0.767712, 2.30275, 1
34, 0.766464, 2.31219, 1
35, 1.00486, 3.42314, 1
36, 1.00502, 3.62966, 1
37, 1.00352, 3.6311, 1
38, 0.893792, 3.19085, 1
39, 0.910784, 3.19318, 1
40, 0.90256, 3.18496, 1
41, 0.90416, 3.19078, 1
42, 0.909312, 3.18608, 1
43, 0.91136, 3.19088, 1
44, 0.89568, 3.18989, 1
45, 0.894784, 3.19437, 1
46, 0.904352, 3.18966, 1
47, 0.893088, 3.20138, 1
48, 0.905216, 3.19597, 1
49, 0.897024, 3.20758, 1
50, 0.901472, 3.42829, 1
51, 0.901824, 3.41558, 1
52, 0.912512, 3.40787, 1
53, 0.89776, 3.37242, 1
54, 0.905216, 3.36646, 1
55, 0.898848, 3.36922, 1
56, 0.905216, 3.36691, 1
57, 0.900864, 3.37082, 1
58, 0.904896, 3.14634, 1
59, 0.898112, 3.37101, 1
60, 0.904864, 3.36294, 1
61, 0.899072, 3.36282, 1
62, 0.904704, 3.36896, 1
63, 0.8976, 3.36534, 1
64, 0.9072, 3.38726, 1
65, 0.899072, 3.36691, 1
66, 0.904288, 3.36144, 1
67, 0.899712, 3.36726, 1
68, 0.905472, 3.36819, 1
69, 0.899808, 3.36486, 1
70, 0.903968, 3.36218, 1
71, 0.894496, 3.36269, 1
72, 0.706816, 2.7607, 1
73, 0.703008, 1.94166, 1
74, 0.70144, 1.93946, 1
75, 0.701088, 1.94163, 1
76, 0.696288, 1.91952, 1
77, 0.696448, 1.92275, 1
78, 0.695936, 1.92029, 1
79, 0.698368, 1.9215, 1
80, 0.69632, 1.92486, 1
81, 0.694656, 1.91776, 1
82, 0.69472, 1.9064, 1
83, 0.696416, 1.90794, 1
84, 0.69632, 1.90874, 1
85, 0.693024, 1.91018, 1
86, 0.692512, 1.89328, 1
87, 0.69168, 1.8985, 1
88, 0.694016, 1.89456, 1
89, 0.695648, 1.89507, 1
90, 0.692608, 1.88861, 1
