Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.1223, 0, 1
3, 0.7904, 1.84144, 1
4, 0.706912, 1.85958, 1
5, 0.703168, 1.85498, 1
6, 0.694272, 2.06778, 1
7, 0.698368, 2.048, 1
8, 0.697568, 2.04826, 1
9, 0.70208, 2.048, 1
10, 0.698752, 2.04595, 1
11, 0.69856, 2.07203, 1
12, 0.69792, 2.05066, 1
13, 0.696736, 2.0487, 1
14, 0.69568, 2.04944, 1
15, 0.700512, 2.04595, 1
16, 0.69872, 2.05126, 1
17, 0.7024, 2.06723, 1
18, 0.70176, 2.04778, 1
19, 0.702304, 2.05219, 1
20, 0.69808, 2.05194, 1
21, 0.69248, 2.04659, 1
22, 0.695968, 2.05104, 1
23, 0.694272, 2.06624, 1
24, 0.694432, 2.048, 1
25, 0.69376, 2.04643, 1
26, 0.6936, 2.04934, 1
27, 0.692224, 2.0465, 1
28, 0.694272, 2.05078, 1
29, 0.693216, 2.06429, 1
30, 0.691904, 2.04534, 1
31, 0.692928, 2.04534, 1
32, 0.694272, 2.0465, 1
33, 0.694336, 2.04736, 1
34, 0.694176, 2.05658, 1
35, 0.695808, 2.0696, 1
36, 0.694144, 2.04186, 1
37, 0.695616, 2.04339, 1
38, 0.69632, 2.05053, 1
39, 0.695232, 2.05568, 1
40, 0.693248, 2.06186, 1
41, 0.692224, 2.07856, 1
42, 0.696256, 2.05402, 1
43, 0.692288, 2.0511, 1
44, 0.6928, 2.04592, 1
45, 0.694272, 2.048, 1
46, 0.694432, 2.0439, 1
47, 0.695264, 2.06656, 1
48, 0.693216, 2.04749, 1
49, 0.697376, 2.05619, 1
50, 0.696576, 2.05357, 1
51, 0.694272, 2.04349, 1
52, 0.694272, 2.04566, 1
53, 0.692896, 2.0663, 1
54, 0.69632, 2.04723, 1
55, 0.696224, 2.03981, 1
56, 0.695328, 2.04227, 1
57, 0.693728, 2.04336, 1
58, 0.694272, 2.04566, 1
59, 0.697728, 2.06029, 1
60, 0.6928, 2.04426, 1
61, 0.696064, 2.03962, 1
62, 0.69632, 1.93946, 1
63, 0.694848, 1.92109, 1
64, 0.690528, 1.92486, 1
65, 0.69392, 1.89066, 1
66, 0.690464, 1.88861, 1
67, 0.690592, 1.88579, 1
68, 0.692512, 1.89235, 1
69, 0.692224, 1.88826, 1
70, 0.692992, 1.88826, 1
71, 0.693568, 1.89152, 1
72, 0.692512, 1.89235, 1
73, 0.692032, 1.88438, 1
74, 0.692512, 1.88621, 1
75, 0.69152, 1.8903, 1
76, 0.692224, 1.89101, 1
77, 0.692224, 1.88816, 1
78, 0.689888, 1.88848, 1
79, 0.690176, 1.88982, 1
80, 0.692768, 1.88653, 1
81, 0.693504, 1.8881, 1
82, 0.690176, 1.8903, 1
83, 0.691776, 1.88246, 1
84, 0.692224, 1.88528, 1
85, 0.689856, 1.88211, 1
86, 0.69088, 1.88387, 1
87, 0.691968, 1.88182, 1
88, 0.691264, 1.88595, 1
89, 0.692864, 1.88202, 1
90, 0.691296, 1.8856, 1
