Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.28278, 0, 1
3, 0.79072, 2.12378, 1
4, 0.694272, 2.05824, 1
5, 0.698368, 2.09005, 1
6, 0.698784, 2.05053, 1
7, 0.692224, 2.0521, 1
8, 0.695968, 2.05005, 1
9, 0.692352, 2.04659, 1
10, 0.694272, 2.07053, 1
11, 0.693088, 2.04806, 1
12, 0.69424, 2.05075, 1
13, 0.69344, 2.05258, 1
14, 0.695552, 2.04982, 1
15, 0.69792, 2.05136, 1
16, 0.694464, 2.06653, 1
17, 0.694272, 2.05187, 1
18, 0.693632, 2.04797, 1
19, 0.692704, 2.05664, 1
20, 0.694432, 2.05738, 1
21, 0.69584, 2.05587, 1
22, 0.698208, 2.06915, 1
23, 0.694496, 2.05072, 1
24, 0.692576, 2.04797, 1
25, 0.694272, 2.048, 1
26, 0.692608, 2.04595, 1
27, 0.693152, 2.04365, 1
28, 0.692512, 2.06922, 1
29, 0.693088, 2.0464, 1
30, 0.695744, 2.05098, 1
31, 0.694272, 2.0495, 1
32, 0.694272, 2.04186, 1
33, 0.69632, 2.04445, 1
34, 0.693664, 2.05747, 1
35, 0.692224, 2.07392, 1
36, 0.694336, 2.04944, 1
37, 0.693728, 2.04566, 1
38, 0.693088, 2.048, 1
39, 0.69232, 2.04854, 1
40, 0.694272, 2.04832, 1
41, 0.69152, 2.06576, 1
42, 0.69472, 2.04349, 1
43, 0.692384, 2.0479, 1
44, 0.694272, 2.05078, 1
45, 0.693952, 2.05005, 1
46, 0.694272, 2.05258, 1
47, 0.691904, 2.06643, 1
48, 0.694272, 2.04717, 1
49, 0.6904, 2.05814, 1
50, 0.690144, 2.05194, 1
51, 0.693536, 2.04538, 1
52, 0.690176, 2.04774, 1
53, 0.690336, 1.95866, 1
54, 0.692672, 1.93155, 1
55, 0.692096, 1.93107, 1
56, 0.690176, 1.90048, 1
57, 0.692224, 1.89782, 1
58, 0.69184, 1.89235, 1
59, 0.691808, 1.88528, 1
60, 0.6912, 1.8904, 1
61, 0.690176, 1.88416, 1
62, 0.69072, 1.89245, 1
63, 0.69008, 1.89235, 1
64, 0.69232, 1.89357, 1
65, 0.690912, 1.89152, 1
66, 0.68912, 1.88413, 1
67, 0.690944, 1.88416, 1
68, 0.692224, 1.88576, 1
69, 0.690176, 1.8881, 1
70, 0.689664, 1.88848, 1
71, 0.6904, 1.88586, 1
72, 0.688928, 1.88749, 1
73, 0.690176, 1.89318, 1
74, 0.692864, 1.88579, 1
75, 0.688384, 1.88499, 1
76, 0.690176, 1.88602, 1
77, 0.690176, 1.88963, 1
78, 0.690816, 1.8856, 1
79, 0.691296, 1.8944, 1
80, 0.690592, 1.88755, 1
81, 0.689792, 1.88621, 1
82, 0.690304, 1.8887, 1
83, 0.690176, 1.88349, 1
84, 0.689984, 1.88432, 1
85, 0.690176, 1.88787, 1
86, 0.690176, 1.88202, 1
87, 0.69088, 1.88515, 1
88, 0.69184, 1.88634, 1
89, 0.69168, 1.8825, 1
90, 0.689056, 1.88746, 1
