Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.11715, 0, 1
3, 0.789408, 1.83549, 1
4, 0.695968, 1.85558, 1
5, 0.69648, 1.69763, 1
6, 0.695456, 2.06115, 1
7, 0.692768, 2.05264, 1
8, 0.695744, 2.04634, 1
9, 0.692512, 2.04317, 1
10, 0.693952, 2.04266, 1
11, 0.694752, 2.06528, 1
12, 0.69424, 2.04589, 1
13, 0.69568, 2.04474, 1
14, 0.69376, 2.04592, 1
15, 0.693056, 2.04218, 1
16, 0.694816, 2.05203, 1
17, 0.696992, 2.0841, 1
18, 0.695488, 2.06262, 1
19, 0.694528, 2.06685, 1
20, 0.696064, 2.05747, 1
21, 0.697056, 2.05226, 1
22, 0.693088, 2.04762, 1
23, 0.693792, 2.07459, 1
24, 0.692224, 2.04989, 1
25, 0.695328, 2.0496, 1
26, 0.692224, 2.05005, 1
27, 0.694688, 2.04371, 1
28, 0.695776, 2.05005, 1
29, 0.694272, 2.04522, 1
30, 0.692512, 2.06768, 1
31, 0.693248, 2.04186, 1
32, 0.693408, 2.04822, 1
33, 0.694016, 2.04163, 1
34, 0.69488, 2.05421, 1
35, 0.693632, 2.04746, 1
36, 0.694816, 2.06982, 1
37, 0.692224, 2.04595, 1
38, 0.692544, 2.05395, 1
39, 0.694272, 2.04605, 1
40, 0.694272, 2.05005, 1
41, 0.691776, 2.04422, 1
42, 0.6928, 2.04445, 1
43, 0.694272, 2.07098, 1
44, 0.69632, 2.04797, 1
45, 0.694336, 2.04595, 1
46, 0.695584, 2.048, 1
47, 0.694976, 2.04541, 1
48, 0.694496, 2.0463, 1
49, 0.69712, 2.07654, 1
50, 0.69312, 2.05344, 1
51, 0.693408, 2.04442, 1
52, 0.692448, 2.05005, 1
53, 0.694432, 2.04131, 1
54, 0.69376, 2.04298, 1
55, 0.693888, 2.0615, 1
56, 0.69408, 2.04438, 1
57, 0.69424, 2.04358, 1
58, 0.694272, 2.04573, 1
59, 0.6928, 2.04531, 1
60, 0.693248, 2.0439, 1
61, 0.69632, 1.94765, 1
62, 0.690208, 1.92922, 1
63, 0.69008, 1.92355, 1
64, 0.692224, 1.89578, 1
65, 0.689792, 1.89027, 1
66, 0.691488, 1.88608, 1
67, 0.692224, 1.89389, 1
68, 0.689568, 1.90259, 1
69, 0.690272, 1.88765, 1
70, 0.690272, 1.89283, 1
71, 0.69248, 1.88675, 1
72, 0.69088, 1.83917, 1
73, 0.692672, 1.89235, 1
74, 0.694272, 1.88826, 1
75, 0.696256, 1.8879, 1
76, 0.692224, 1.88394, 1
77, 0.694272, 1.88163, 1
78, 0.694048, 1.88525, 1
79, 0.69632, 1.89219, 1
80, 0.695648, 1.88608, 1
81, 0.692224, 1.88451, 1
82, 0.692864, 1.88237, 1
83, 0.694176, 1.8857, 1
84, 0.692576, 1.88554, 1
85, 0.692224, 1.88826, 1
86, 0.69632, 1.8817, 1
87, 0.692096, 1.88298, 1
88, 0.692352, 1.88397, 1
89, 0.690176, 1.88349, 1
90, 0.688608, 1.88109, 1
