Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.29267, 0, 1
3, 0.796064, 2.07642, 1
4, 0.696992, 2.05101, 1
5, 0.695232, 2.08746, 1
6, 0.69632, 2.05005, 1
7, 0.700288, 2.05005, 1
8, 0.695008, 2.0521, 1
9, 0.694272, 2.04794, 1
10, 0.698368, 2.06979, 1
11, 0.692224, 2.04595, 1
12, 0.697504, 2.0463, 1
13, 0.694592, 2.04589, 1
14, 0.695232, 2.05002, 1
15, 0.69552, 2.05264, 1
16, 0.69632, 2.07152, 1
17, 0.694336, 2.05018, 1
18, 0.694464, 2.0505, 1
19, 0.698368, 2.05066, 1
20, 0.697344, 2.05165, 1
21, 0.697504, 2.04934, 1
22, 0.698272, 2.06893, 1
23, 0.695616, 2.048, 1
24, 0.697632, 2.05043, 1
25, 0.69376, 2.04595, 1
26, 0.692736, 2.04598, 1
27, 0.694272, 2.04496, 1
28, 0.692736, 2.06643, 1
29, 0.6944, 2.04931, 1
30, 0.694272, 2.04771, 1
31, 0.694624, 2.048, 1
32, 0.695328, 2.04595, 1
33, 0.697024, 2.0439, 1
34, 0.69488, 2.07629, 1
35, 0.694272, 2.048, 1
36, 0.693728, 2.04886, 1
37, 0.69632, 2.0455, 1
38, 0.69632, 2.0496, 1
39, 0.69632, 2.05005, 1
40, 0.694272, 2.06442, 1
41, 0.694272, 2.0457, 1
42, 0.694272, 2.04797, 1
43, 0.696448, 2.04813, 1
44, 0.69632, 2.04429, 1
45, 0.695744, 2.0449, 1
46, 0.695552, 2.06438, 1
47, 0.692352, 2.04758, 1
48, 0.694272, 2.04566, 1
49, 0.696352, 2.048, 1
50, 0.693952, 2.04643, 1
51, 0.698208, 2.03981, 1
52, 0.69712, 2.06643, 1
53, 0.69808, 1.93702, 1
54, 0.690176, 1.91933, 1
55, 0.69328, 1.91926, 1
56, 0.69024, 1.88576, 1
57, 0.690496, 1.88182, 1
58, 0.690176, 1.8873, 1
59, 0.689664, 1.88672, 1
60, 0.692128, 1.88211, 1
61, 0.692256, 1.89021, 1
62, 0.693632, 1.89504, 1
63, 0.689056, 1.88675, 1
64, 0.694112, 1.88915, 1
65, 0.692608, 1.8897, 1
66, 0.693376, 1.88246, 1
67, 0.691424, 1.88765, 1
68, 0.690176, 1.88214, 1
69, 0.690816, 1.8807, 1
70, 0.691328, 1.88595, 1
71, 0.690944, 1.88432, 1
72, 0.691488, 1.88416, 1
73, 0.691168, 1.88317, 1
74, 0.690176, 1.8823, 1
75, 0.690272, 1.88794, 1
76, 0.69104, 1.88547, 1
77, 0.690176, 1.88416, 1
78, 0.691232, 1.88621, 1
79, 0.694016, 1.89526, 1
80, 0.692224, 1.88794, 1
81, 0.690112, 1.88634, 1
82, 0.692128, 1.88275, 1
83, 0.694048, 1.88746, 1
84, 0.693216, 1.88368, 1
85, 0.692288, 1.88358, 1
86, 0.691584, 1.88826, 1
87, 0.691584, 1.8847, 1
88, 0.69232, 1.88429, 1
89, 0.691264, 1.8903, 1
90, 0.693664, 1.88416, 1
