Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.27795, 0, 1
3, 0.796672, 1.91347, 1
4, 0.696448, 1.85098, 1
5, 0.696416, 1.7065, 1
6, 0.69648, 2.07677, 1
7, 0.696448, 2.06442, 1
8, 0.6976, 2.06608, 1
9, 0.695136, 2.05907, 1
10, 0.696, 2.08282, 1
11, 0.698368, 2.06336, 1
12, 0.69632, 2.06035, 1
13, 0.69632, 2.06038, 1
14, 0.697312, 2.06304, 1
15, 0.695168, 2.06237, 1
16, 0.696192, 2.08109, 1
17, 0.696416, 2.06426, 1
18, 0.69632, 2.06285, 1
19, 0.699104, 2.07174, 1
20, 0.69632, 2.06442, 1
21, 0.694848, 2.05747, 1
22, 0.697376, 2.08486, 1
23, 0.69856, 2.06058, 1
24, 0.696192, 2.06435, 1
25, 0.696896, 2.05824, 1
26, 0.694272, 2.0607, 1
27, 0.698368, 2.05824, 1
28, 0.696064, 2.08486, 1
29, 0.697632, 2.0647, 1
30, 0.695072, 2.05786, 1
31, 0.6952, 2.06125, 1
32, 0.697248, 2.06054, 1
33, 0.698368, 2.0616, 1
34, 0.698368, 2.09306, 1
35, 0.69648, 2.06861, 1
36, 0.697024, 2.06029, 1
37, 0.698368, 2.05878, 1
38, 0.697696, 2.06038, 1
39, 0.69744, 2.06339, 1
40, 0.69632, 2.08118, 1
41, 0.697888, 2.06224, 1
42, 0.696576, 2.06384, 1
43, 0.696864, 2.06157, 1
44, 0.69632, 2.06234, 1
45, 0.69568, 2.0599, 1
46, 0.698016, 2.0768, 1
47, 0.6952, 2.05478, 1
48, 0.696928, 2.05565, 1
49, 0.69728, 2.06211, 1
50, 0.696, 2.06307, 1
51, 0.698368, 1.96333, 1
52, 0.693056, 1.93968, 1
53, 0.693728, 1.93718, 1
54, 0.693792, 1.89658, 1
55, 0.694976, 1.90195, 1
56, 0.692736, 1.89686, 1
57, 0.694688, 1.9072, 1
58, 0.691232, 1.90298, 1
59, 0.694688, 1.90374, 1
60, 0.694272, 1.90874, 1
61, 0.692992, 1.90579, 1
62, 0.69216, 1.89981, 1
63, 0.694176, 1.9007, 1
64, 0.694464, 1.9023, 1
65, 0.692064, 1.90054, 1
66, 0.690336, 1.89824, 1
67, 0.693248, 1.89907, 1
68, 0.694272, 1.89664, 1
69, 0.694112, 1.90253, 1
70, 0.692224, 1.89533, 1
71, 0.692032, 1.90109, 1
72, 0.69248, 1.89526, 1
73, 0.692704, 1.90109, 1
74, 0.690272, 1.89379, 1
75, 0.692224, 1.89651, 1
76, 0.693728, 1.89974, 1
77, 0.692928, 1.90285, 1
78, 0.692224, 1.89776, 1
79, 0.695328, 1.91078, 1
80, 0.692256, 1.90032, 1
81, 0.692224, 1.9009, 1
82, 0.690752, 1.89779, 1
83, 0.69408, 1.90003, 1
84, 0.691328, 1.89485, 1
85, 0.692736, 1.90381, 1
86, 0.691872, 1.8985, 1
87, 0.692896, 1.90054, 1
88, 0.69408, 1.89645, 1
89, 0.694048, 1.89645, 1
90, 0.692224, 1.8944, 1
