Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.14032, 0, 1
3, 0.820832, 1.7024, 1
4, 0.696864, 1.90432, 1
5, 0.694272, 2.0951, 1
6, 0.693728, 2.06605, 1
7, 0.69408, 2.06438, 1
8, 0.6968, 2.06464, 1
9, 0.69264, 2.05994, 1
10, 0.694592, 2.08547, 1
11, 0.693152, 2.06886, 1
12, 0.70096, 2.06694, 1
13, 0.698528, 2.06874, 1
14, 0.697184, 2.06794, 1
15, 0.69488, 2.06666, 1
16, 0.698368, 2.08291, 1
17, 0.69552, 2.07379, 1
18, 0.696704, 2.06848, 1
19, 0.696704, 2.06848, 1
20, 0.693696, 2.07043, 1
21, 0.694272, 2.06781, 1
22, 0.694976, 2.08077, 1
23, 0.695904, 2.06029, 1
24, 0.696288, 2.06214, 1
25, 0.694656, 2.0624, 1
26, 0.694976, 2.06438, 1
27, 0.694272, 2.06298, 1
28, 0.697152, 2.08077, 1
29, 0.695264, 2.06192, 1
30, 0.697216, 2.06541, 1
31, 0.694656, 2.06314, 1
32, 0.694272, 2.06182, 1
33, 0.696128, 2.06349, 1
34, 0.697536, 2.08858, 1
35, 0.692384, 2.07786, 1
36, 0.696768, 2.06365, 1
37, 0.693888, 2.06608, 1
38, 0.697984, 2.0577, 1
39, 0.69616, 2.06029, 1
40, 0.6952, 2.08067, 1
41, 0.694176, 2.06381, 1
42, 0.696288, 2.06106, 1
43, 0.692992, 2.06438, 1
44, 0.695904, 2.06438, 1
45, 0.694112, 2.06701, 1
46, 0.69488, 2.07693, 1
47, 0.694528, 2.05674, 1
48, 0.694368, 2.05763, 1
49, 0.694112, 2.06928, 1
50, 0.694144, 2.06234, 1
51, 0.692992, 2.06234, 1
52, 0.694272, 1.98083, 1
53, 0.692864, 1.94109, 1
54, 0.694144, 1.93501, 1
55, 0.694272, 1.90262, 1
56, 0.692864, 1.89821, 1
57, 0.693632, 1.90058, 1
58, 0.694272, 1.90074, 1
59, 0.692832, 1.89843, 1
60, 0.694272, 1.89722, 1
61, 0.695392, 1.90637, 1
62, 0.692224, 1.89994, 1
63, 0.693504, 1.89984, 1
64, 0.693888, 1.90451, 1
65, 0.693088, 1.9079, 1
66, 0.69184, 1.89651, 1
67, 0.692224, 1.90522, 1
68, 0.694144, 1.90173, 1
69, 0.694304, 1.90259, 1
70, 0.694272, 1.89894, 1
71, 0.694016, 1.90627, 1
72, 0.690848, 1.89811, 1
73, 0.694272, 1.89789, 1
74, 0.695968, 1.90259, 1
75, 0.692224, 1.89693, 1
76, 0.692672, 1.89459, 1
77, 0.692224, 1.90042, 1
78, 0.693312, 1.8985, 1
79, 0.694528, 1.90928, 1
80, 0.692224, 1.90259, 1
81, 0.693376, 1.90438, 1
82, 0.692736, 1.90032, 1
83, 0.694432, 1.90125, 1
84, 0.693536, 1.9024, 1
85, 0.69552, 1.90874, 1
86, 0.69296, 1.89734, 1
87, 0.694176, 1.89853, 1
88, 0.693984, 1.89648, 1
89, 0.691552, 1.89632, 1
90, 0.693248, 1.90054, 1
