Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.12262, 0, 1
3, 0.811008, 1.69715, 1
4, 0.693888, 1.89398, 1
5, 0.694432, 2.08326, 1
6, 0.691488, 2.05741, 1
7, 0.692224, 2.048, 1
8, 0.694272, 2.05203, 1
9, 0.694272, 2.05005, 1
10, 0.692672, 2.07658, 1
11, 0.692224, 2.05613, 1
12, 0.6944, 2.05178, 1
13, 0.692224, 2.04682, 1
14, 0.694272, 2.05021, 1
15, 0.694272, 2.05536, 1
16, 0.696448, 2.0713, 1
17, 0.694848, 2.05258, 1
18, 0.695712, 2.04669, 1
19, 0.694752, 2.06, 1
20, 0.693856, 2.05533, 1
21, 0.692672, 2.04883, 1
22, 0.692224, 2.0672, 1
23, 0.691872, 2.04416, 1
24, 0.692992, 2.04934, 1
25, 0.691776, 2.0521, 1
26, 0.692224, 2.05491, 1
27, 0.692128, 2.05005, 1
28, 0.695776, 2.06918, 1
29, 0.690176, 2.05344, 1
30, 0.692992, 2.04918, 1
31, 0.691552, 2.05418, 1
32, 0.69408, 2.04794, 1
33, 0.692352, 2.04714, 1
34, 0.692224, 2.07462, 1
35, 0.690304, 2.04998, 1
36, 0.693728, 2.04691, 1
37, 0.691968, 2.04848, 1
38, 0.692224, 2.04595, 1
39, 0.690592, 2.04883, 1
40, 0.69472, 2.07258, 1
41, 0.690848, 2.05126, 1
42, 0.694272, 2.05258, 1
43, 0.691648, 2.05824, 1
44, 0.69232, 2.05286, 1
45, 0.692224, 2.0456, 1
46, 0.691424, 2.06442, 1
47, 0.692224, 2.04954, 1
48, 0.692416, 2.04506, 1
49, 0.692224, 2.0521, 1
50, 0.690176, 2.0521, 1
51, 0.692, 2.04688, 1
52, 0.690688, 2.06656, 1
53, 0.69152, 1.94128, 1
54, 0.692032, 1.9232, 1
55, 0.690176, 1.92387, 1
56, 0.68992, 1.88758, 1
57, 0.692608, 1.88618, 1
58, 0.692224, 1.88771, 1
59, 0.692256, 1.89059, 1
60, 0.692224, 1.89062, 1
61, 0.690496, 1.88234, 1
62, 0.692736, 1.89622, 1
63, 0.692224, 1.88826, 1
64, 0.692096, 1.8921, 1
65, 0.692192, 1.88771, 1
66, 0.692224, 1.88211, 1
67, 0.690176, 1.88614, 1
68, 0.690176, 1.88214, 1
69, 0.691968, 1.88803, 1
70, 0.690432, 1.88416, 1
71, 0.693088, 1.88438, 1
72, 0.688672, 1.88826, 1
73, 0.692832, 1.89235, 1
74, 0.691328, 1.88573, 1
75, 0.690336, 1.88938, 1
76, 0.691232, 1.88314, 1
77, 0.691008, 1.88518, 1
78, 0.69216, 1.88685, 1
79, 0.692224, 1.8903, 1
80, 0.690048, 1.88646, 1
81, 0.691872, 1.88883, 1
82, 0.692544, 1.88451, 1
83, 0.6904, 1.88589, 1
84, 0.690176, 1.88794, 1
85, 0.692352, 1.88262, 1
86, 0.690784, 1.88499, 1
87, 0.693408, 1.88778, 1
88, 0.692192, 1.88624, 1
89, 0.69232, 1.8903, 1
90, 0.692224, 1.88262, 1
