Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.12746, 0, 1
3, 0.792, 1.83706, 1
4, 0.703808, 1.84582, 1
5, 0.69424, 1.84544, 1
6, 0.693888, 1.84934, 1
7, 0.692224, 2.05405, 1
8, 0.690176, 2.04717, 1
9, 0.692096, 2.04698, 1
10, 0.69184, 2.04595, 1
11, 0.695712, 2.04998, 1
12, 0.694912, 2.07258, 1
13, 0.696288, 2.0503, 1
14, 0.700032, 2.05229, 1
15, 0.698368, 2.05386, 1
16, 0.698368, 2.05398, 1
17, 0.696768, 2.0479, 1
18, 0.6976, 2.07328, 1
19, 0.697856, 2.05622, 1
20, 0.700416, 2.0535, 1
21, 0.698432, 2.04186, 1
22, 0.700416, 2.04886, 1
23, 0.700032, 2.04634, 1
24, 0.696416, 2.06707, 1
25, 0.700096, 1.83965, 1
26, 0.693344, 2.04861, 1
27, 0.693824, 2.05002, 1
28, 0.692128, 2.05005, 1
29, 0.690176, 2.04266, 1
30, 0.694176, 2.06464, 1
31, 0.693024, 2.04419, 1
32, 0.692416, 2.04653, 1
33, 0.692096, 2.04752, 1
34, 0.694464, 2.04992, 1
35, 0.694432, 2.05091, 1
36, 0.692672, 2.06426, 1
37, 0.69408, 2.04595, 1
38, 0.694048, 2.0439, 1
39, 0.694528, 2.04067, 1
40, 0.694464, 2.04195, 1
41, 0.692224, 2.04582, 1
42, 0.69536, 2.05011, 1
43, 0.692224, 2.08381, 1
44, 0.69632, 2.05613, 1
45, 0.693152, 2.05152, 1
46, 0.694272, 2.05005, 1
47, 0.693376, 2.04432, 1
48, 0.694272, 2.04518, 1
49, 0.696512, 2.07258, 1
50, 0.6952, 2.05206, 1
51, 0.694272, 2.04272, 1
52, 0.69072, 2.05005, 1
53, 0.693984, 2.04224, 1
54, 0.692352, 2.0439, 1
55, 0.692224, 2.05965, 1
56, 0.693312, 2.04784, 1
57, 0.694272, 2.0473, 1
58, 0.694272, 2.04598, 1
59, 0.69376, 2.03856, 1
60, 0.692896, 1.9456, 1
61, 0.690144, 1.92243, 1
62, 0.690176, 1.92166, 1
63, 0.692448, 1.88602, 1
64, 0.689152, 1.8903, 1
65, 0.688128, 1.89034, 1
66, 0.694272, 1.89146, 1
67, 0.688352, 1.89222, 1
68, 0.691776, 1.8903, 1
69, 0.690944, 1.8943, 1
70, 0.69056, 1.88806, 1
71, 0.691808, 1.88573, 1
72, 0.691872, 1.88173, 1
73, 0.692544, 1.88221, 1
74, 0.690176, 1.88006, 1
75, 0.690976, 1.88006, 1
76, 0.690976, 1.88224, 1
77, 0.691296, 1.88723, 1
78, 0.69184, 1.88371, 1
79, 0.692256, 1.88803, 1
80, 0.689824, 1.88605, 1
81, 0.690464, 1.8825, 1
82, 0.68896, 1.88678, 1
83, 0.690176, 1.88538, 1
84, 0.688704, 1.8839, 1
85, 0.688128, 1.88768, 1
86, 0.690528, 1.88618, 1
87, 0.691296, 1.88438, 1
88, 0.690496, 1.88704, 1
89, 0.690912, 1.88211, 1
90, 0.690848, 1.88586, 1
