Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.25338, 0, 1
3, 0.791744, 1.84746, 1
4, 0.694272, 1.9312, 1
5, 0.69632, 1.69574, 1
6, 0.69696, 2.06458, 1
7, 0.695296, 2.05101, 1
8, 0.693824, 2.04928, 1
9, 0.693728, 2.04362, 1
10, 0.692928, 2.04522, 1
11, 0.695936, 2.04595, 1
12, 0.69632, 2.07258, 1
13, 0.69568, 2.05446, 1
14, 0.694656, 2.05437, 1
15, 0.69632, 2.06029, 1
16, 0.695552, 2.05568, 1
17, 0.694624, 2.0599, 1
18, 0.696896, 2.08518, 1
19, 0.695104, 2.06544, 1
20, 0.694144, 2.05882, 1
21, 0.694272, 2.05466, 1
22, 0.695936, 2.0545, 1
23, 0.694208, 2.04995, 1
24, 0.694208, 2.07056, 1
25, 0.69632, 1.83821, 1
26, 0.694432, 2.05168, 1
27, 0.695072, 2.06109, 1
28, 0.696608, 2.06637, 1
29, 0.695904, 2.0585, 1
30, 0.693536, 2.08189, 1
31, 0.692544, 2.06045, 1
32, 0.694272, 2.05414, 1
33, 0.695712, 2.052, 1
34, 0.695008, 2.05267, 1
35, 0.693536, 2.05126, 1
36, 0.694912, 2.0688, 1
37, 0.693984, 2.04733, 1
38, 0.693248, 2.04602, 1
39, 0.694496, 2.04403, 1
40, 0.692224, 2.04544, 1
41, 0.694112, 2.048, 1
42, 0.694144, 2.06515, 1
43, 0.693344, 2.0439, 1
44, 0.692224, 2.0439, 1
45, 0.691744, 2.04637, 1
46, 0.693888, 2.04915, 1
47, 0.69632, 2.0439, 1
48, 0.694272, 2.06701, 1
49, 0.69632, 2.0537, 1
50, 0.69248, 2.04563, 1
51, 0.694272, 2.0455, 1
52, 0.692288, 2.0447, 1
53, 0.689952, 2.0439, 1
54, 0.690176, 2.06563, 1
55, 0.692576, 2.04109, 1
56, 0.69248, 2.04742, 1
57, 0.69616, 2.04346, 1
58, 0.691904, 2.04595, 1
59, 0.688128, 2.04275, 1
60, 0.690176, 2.06832, 1
61, 0.690176, 1.93795, 1
62, 0.688128, 1.92355, 1
63, 0.69104, 1.92688, 1
64, 0.690176, 1.88934, 1
65, 0.692224, 1.8881, 1
66, 0.691104, 1.88621, 1
67, 0.692224, 1.88685, 1
68, 0.688768, 1.88438, 1
69, 0.691648, 1.88416, 1
70, 0.692448, 1.89094, 1
71, 0.690496, 1.8903, 1
72, 0.692288, 1.88435, 1
73, 0.690592, 1.88621, 1
74, 0.689536, 1.8825, 1
75, 0.691936, 1.88416, 1
76, 0.689664, 1.88451, 1
77, 0.690176, 1.88323, 1
78, 0.690336, 1.88061, 1
79, 0.69184, 1.8903, 1
80, 0.689984, 1.88643, 1
81, 0.690528, 1.88416, 1
82, 0.689408, 1.88083, 1
83, 0.689664, 1.88211, 1
84, 0.691072, 1.88211, 1
85, 0.69136, 1.88733, 1
86, 0.689344, 1.88416, 1
87, 0.690944, 1.88621, 1
88, 0.692288, 1.88416, 1
89, 0.690176, 1.88246, 1
90, 0.68928, 1.88384, 1
