Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.12915, 0, 1
3, 0.792, 1.69056, 1
4, 0.712768, 1.85078, 1
5, 0.692224, 2.08592, 1
6, 0.693024, 2.05005, 1
7, 0.692224, 2.04842, 1
8, 0.691776, 2.0544, 1
9, 0.690976, 2.05261, 1
10, 0.694272, 2.06848, 1
11, 0.690176, 2.04989, 1
12, 0.691968, 2.05027, 1
13, 0.690528, 2.04608, 1
14, 0.694592, 2.04842, 1
15, 0.693152, 2.05619, 1
16, 0.692704, 2.07645, 1
17, 0.692096, 2.05414, 1
18, 0.694432, 2.0521, 1
19, 0.692224, 2.06182, 1
20, 0.69408, 2.05414, 1
21, 0.692512, 2.04595, 1
22, 0.692832, 2.07283, 1
23, 0.691392, 2.05005, 1
24, 0.692224, 2.0521, 1
25, 0.691456, 2.04819, 1
26, 0.692224, 2.05149, 1
27, 0.690752, 2.04483, 1
28, 0.692416, 2.07155, 1
29, 0.69072, 2.05414, 1
30, 0.694272, 2.0479, 1
31, 0.693184, 2.04643, 1
32, 0.692224, 2.04595, 1
33, 0.690208, 2.048, 1
34, 0.692576, 2.07565, 1
35, 0.691904, 2.05037, 1
36, 0.691136, 2.0456, 1
37, 0.690176, 2.04822, 1
38, 0.690304, 2.05414, 1
39, 0.690464, 2.05286, 1
40, 0.692096, 2.06659, 1
41, 0.693568, 2.04797, 1
42, 0.692224, 2.04963, 1
43, 0.689952, 2.04662, 1
44, 0.691712, 2.04829, 1
45, 0.690176, 2.04253, 1
46, 0.690176, 2.06342, 1
47, 0.690176, 2.052, 1
48, 0.691904, 2.04608, 1
49, 0.69424, 2.05619, 1
50, 0.692736, 2.04774, 1
51, 0.688352, 2.048, 1
52, 0.691808, 2.07053, 1
53, 0.688704, 1.94749, 1
54, 0.690176, 1.92717, 1
55, 0.689056, 1.9257, 1
56, 0.6928, 1.8912, 1
57, 0.692224, 1.89184, 1
58, 0.68992, 1.88413, 1
59, 0.691424, 1.89235, 1
60, 0.69168, 1.88656, 1
61, 0.688224, 1.88746, 1
62, 0.690784, 1.8935, 1
63, 0.690176, 1.88886, 1
64, 0.69216, 1.89158, 1
65, 0.68816, 1.8887, 1
66, 0.692352, 1.88336, 1
67, 0.688736, 1.88211, 1
68, 0.69136, 1.8841, 1
69, 0.689472, 1.88266, 1
70, 0.688128, 1.88384, 1
71, 0.692224, 1.88048, 1
72, 0.690432, 1.88621, 1
73, 0.690176, 1.88211, 1
74, 0.68864, 1.88752, 1
75, 0.689632, 1.88342, 1
76, 0.689728, 1.88419, 1
77, 0.690848, 1.88282, 1
78, 0.689024, 1.88467, 1
79, 0.693984, 1.88899, 1
80, 0.690176, 1.8871, 1
81, 0.691872, 1.88416, 1
82, 0.689504, 1.88474, 1
83, 0.689984, 1.88605, 1
84, 0.692448, 1.88602, 1
85, 0.690176, 1.88586, 1
86, 0.690176, 1.88547, 1
87, 0.692032, 1.89245, 1
88, 0.689792, 1.88621, 1
89, 0.688704, 1.88621, 1
90, 0.690176, 1.88464, 1
