Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_64_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.5633, 0, 1
3, 0.792256, 2.0432, 1
4, 0.695456, 1.85011, 1
5, 0.698368, 1.69402, 1
6, 0.698368, 2.05766, 1
7, 0.696864, 2.05005, 1
8, 0.698368, 2.04838, 1
9, 0.69312, 2.048, 1
10, 0.697248, 2.06918, 1
11, 0.69696, 2.048, 1
12, 0.697536, 2.04816, 1
13, 0.694304, 2.04595, 1
14, 0.692928, 2.04982, 1
15, 0.695648, 2.05078, 1
16, 0.696576, 2.07219, 1
17, 0.695616, 2.04835, 1
18, 0.694336, 2.05056, 1
19, 0.695552, 2.05411, 1
20, 0.691712, 2.05334, 1
21, 0.69424, 2.04378, 1
22, 0.693856, 2.07008, 1
23, 0.694112, 2.04963, 1
24, 0.695808, 2.0521, 1
25, 0.693248, 2.05005, 1
26, 0.69216, 2.05302, 1
27, 0.694272, 2.04925, 1
28, 0.690176, 2.07053, 1
29, 0.694272, 2.04966, 1
30, 0.694464, 2.05005, 1
31, 0.694272, 2.04659, 1
32, 0.69056, 2.0521, 1
33, 0.692288, 2.05011, 1
34, 0.692224, 2.08525, 1
35, 0.694272, 2.05219, 1
36, 0.692256, 2.0504, 1
37, 0.691872, 2.04928, 1
38, 0.690848, 2.05517, 1
39, 0.693792, 2.04755, 1
40, 0.690176, 2.07053, 1
41, 0.694336, 2.04979, 1
42, 0.694272, 2.05421, 1
43, 0.69456, 2.04595, 1
44, 0.689888, 2.04554, 1
45, 0.691296, 2.04186, 1
46, 0.692224, 2.06848, 1
47, 0.69136, 2.0439, 1
48, 0.690176, 2.04854, 1
49, 0.692256, 2.05363, 1
50, 0.691296, 1.93763, 1
51, 0.691136, 1.92182, 1
52, 0.692224, 1.9217, 1
53, 0.693856, 1.88922, 1
54, 0.692192, 1.88634, 1
55, 0.691872, 1.88208, 1
56, 0.691136, 1.89005, 1
57, 0.690176, 1.89072, 1
58, 0.690336, 1.88464, 1
59, 0.690656, 1.89226, 1
60, 0.690976, 1.8903, 1
61, 0.69184, 1.88211, 1
62, 0.692224, 1.8849, 1
63, 0.692064, 1.88262, 1
64, 0.692224, 1.89398, 1
65, 0.692224, 1.88826, 1
66, 0.692224, 1.88416, 1
67, 0.690048, 1.88285, 1
68, 0.69104, 1.88314, 1
69, 0.690176, 1.88538, 1
70, 0.690176, 1.88957, 1
71, 0.691392, 1.88144, 1
72, 0.690688, 1.88621, 1
73, 0.689472, 1.88266, 1
74, 0.689056, 1.88755, 1
75, 0.690432, 1.8841, 1
76, 0.689792, 1.8841, 1
77, 0.690848, 1.88099, 1
78, 0.690176, 1.88909, 1
79, 0.69232, 1.88989, 1
80, 0.690272, 1.89155, 1
81, 0.692224, 1.88032, 1
82, 0.689888, 1.88781, 1
83, 0.690176, 1.8856, 1
84, 0.689536, 1.88474, 1
85, 0.68992, 1.88384, 1
86, 0.690304, 1.88307, 1
87, 0.691552, 1.88653, 1
88, 0.690176, 1.89818, 1
89, 0.692224, 1.88576, 1
90, 0.692224, 1.88464, 1
